WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 51.84,2017-04-23 00:00:00, 3.523,17
None, None, None, 58.05,2017-04-23 01:00:00, 2.653,17
None, None, None, 60.84,2017-04-23 02:00:00, 2.12,17
None, None, None, 74.04,2017-04-23 03:00:00, 0.879998,17
None, None, None, 87.4,2017-04-23 04:00:00, -0.006,17
None, None, None, 89.9,2017-04-23 05:00:00, -0.155,17
None, None, None, 90.1,2017-04-23 06:00:00, -0.144998,17
None, None, None, 88.5,2017-04-23 07:00:00, 0.082,17
None, None, None, 83.6,2017-04-23 08:00:00, 0.907998,17
None, None, None, 72.01,2017-04-23 09:00:00, 2.01,17
None, None, None, 67.24,2017-04-23 10:00:00, 2.886,17
None, None, None, 61.15,2017-04-23 11:00:00, 4.197,17
None, None, None, 65.16,2017-04-23 12:00:00, 3.984,17
None, None, None, 62.68,2017-04-23 13:00:00, 4.772,17
None, None, None, 55.29,2017-04-23 14:00:00, 5.735,17
None, None, None, 52.79,2017-04-23 15:00:00, 6.746,17
None, None, None, 50.47,2017-04-23 16:00:00, 7.788,17
None, None, None, 47.16,2017-04-23 17:00:00, 8.39,17
None, None, None, 47.05,2017-04-23 18:00:00, 8.48,17
None, None, None, 49.08,2017-04-23 19:00:00, 7.951,17
None, None, None, 55.59,2017-04-23 20:00:00, 7.021,17
None, None, None, 64.19,2017-04-23 21:00:00, 5.454,17
None, None, None, 72.83,2017-04-23 22:00:00, 3.404,17
None, None, None, 77.59,2017-04-23 23:00:00, 2.369,17
None, None, None, 78.49,2017-04-24 00:00:00, 2.112,17
None, None, None, 80.1,2017-04-24 01:00:00, 1.992,17
None, None, None, 82.5,2017-04-24 02:00:00, 1.818,17
None, None, None, 79.15,2017-04-24 03:00:00, 2.338,17
None, None, None, 71.89,2017-04-24 04:00:00, 2.938,17
None, None, None, 71.22,2017-04-24 05:00:00, 2.69,17
None, None, None, 68.67,2017-04-24 06:00:00, 2.563,17
None, None, None, 65.89,2017-04-24 07:00:00, 2.664,17
None, None, None, 61.74,2017-04-24 08:00:00, 3.163,17
None, None, None, 55.43,2017-04-24 09:00:00, 3.972,17
None, None, None, 50.88,2017-04-24 10:00:00, 4.554,17
None, None, None, 46.61,2017-04-24 11:00:00, 6.12,17
None, None, None, 46.35,2017-04-24 12:00:00, 7.065,17
None, None, None, 44.23,2017-04-24 13:00:00, 8.24,17
None, None, None, 43.6,2017-04-24 14:00:00, 9.06,17
None, None, None, 41.56,2017-04-24 15:00:00, 9.69,17
None, None, None, 41.65,2017-04-24 16:00:00, 9.44,17
None, None, None, 37.68,2017-04-24 17:00:00, 10.45,17
None, None, None, 49.77,2017-04-24 18:00:00, 8.53,17
None, None, None, 60.42,2017-04-24 19:00:00, 7.33,17
None, None, None, 70.95,2017-04-24 20:00:00, 6.597,17
None, None, None, 84.4,2017-04-24 21:00:00, 4.947,17
None, None, None, 85.3,2017-04-24 22:00:00, 3.171,17
None, None, None, 88.4,2017-04-24 23:00:00, 2.367,17
None, None, None, 90.8,2017-04-25 00:00:00, 0.833998,17
None, None, None, 92.2,2017-04-25 01:00:00, -0.555,17
None, None, None, 93.1,2017-04-25 02:00:00, -1.613,17
None, None, None, 92.4,2017-04-25 03:00:00, -2.361,17
None, None, None, 91.1,2017-04-25 04:00:00, -2.849,17
None, None, None, 88.8,2017-04-25 05:00:00, -3.286,17
None, None, None, 89.5,2017-04-25 06:00:00, -3.721,17
None, None, None, 72.59,2017-04-25 07:00:00, -0.773,17
None, None, None, 54.15,2017-04-25 08:00:00, 2.77,17
None, None, None, 39.3,2017-04-25 09:00:00, 5.47,17
None, None, None, 33.32,2017-04-25 10:00:00, 7.738,17
None, None, None, 29.83,2017-04-25 11:00:00, 9.56,17
None, None, None, 27.96,2017-04-25 12:00:00, 10.9,17
None, None, None, 26.1,2017-04-25 13:00:00, 11.98,17
None, None, None, 24.88,2017-04-25 14:00:00, 12.14,17
None, None, None, 24.06,2017-04-25 15:00:00, 12.32,17
None, None, None, 22.81,2017-04-25 16:00:00, 13.04,17
None, None, None, 22.87,2017-04-25 17:00:00, 12.88,17
None, None, None, 23.25,2017-04-25 18:00:00, 12.98,17
None, None, None, 24.02,2017-04-25 19:00:00, 12.51,17
None, None, None, 27.18,2017-04-25 20:00:00, 10.75,17
None, None, None, 31.32,2017-04-25 21:00:00, 9.07,17
None, None, None, 30.22,2017-04-25 22:00:00, 8.91,17
None, None, None, 27.42,2017-04-25 23:00:00, 8.54,17
None, None, None, 26.11,2017-04-26 00:00:00, 7.782,17
None, None, None, 24.6,2017-04-26 01:00:00, 7.357,17
None, None, None, 28.27,2017-04-26 02:00:00, 6.528,17
None, None, None, 29.67,2017-04-26 03:00:00, 6.034,17
None, None, None, 33.23,2017-04-26 04:00:00, 5.862,17
None, None, None, 52.75,2017-04-26 05:00:00, 5.429,17
None, None, None, 63.21,2017-04-26 06:00:00, 4.527,17
