TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.059, None, 56.87,2017-04-23 00:00:00, -0.072999,17
None, 1.997, None, 60.8,2017-04-23 01:00:00, -0.593999,17
None, 1.65, None, 64.13,2017-04-23 02:00:00, -1.152,17
None, 1.743, None, 65.14,2017-04-23 03:00:00, -1.445,17
None, 2.432, None, 64.71,2017-04-23 04:00:00, -1.563,17
None, 2.006, None, 64.73,2017-04-23 05:00:00, -1.644,17
None, 1.435, None, 65.39,2017-04-23 06:00:00, -1.67,17
None, 1.874, None, 65.77,2017-04-23 07:00:00, -1.563,17
None, 2.281, None, 70.05,2017-04-23 08:00:00, -1.703,17
None, 2.126, None, 70.1,2017-04-23 09:00:00, -1.191,17
None, 1.267, None, 69.1,2017-04-23 10:00:00, -0.767,17
None, 1.344, None, 68.54,2017-04-23 11:00:00, -0.379999,17
None, 2.034, None, 66.39,2017-04-23 12:00:00, 0.365,17
None, 2.187, None, 65.7,2017-04-23 13:00:00, 0.589999,17
None, 1.803, None, 66.04,2017-04-23 14:00:00, 1.045,17
None, 1.588, None, 66.26,2017-04-23 15:00:00, 1.339,17
None, 1.605, None, 68.61,2017-04-23 16:00:00, 1.144,17
None, 1.019, None, 73.33,2017-04-23 17:00:00, 1.073,17
None, 1.047, None, 75.3,2017-04-23 18:00:00, 0.856998,17
None, 0.961, None, 80.0,2017-04-23 19:00:00, 0.479,17
None, 0.742999, None, 85.4,2017-04-23 20:00:00, 0.119998,17
None, 0.259999, None, 89.6,2017-04-23 21:00:00, -0.187,17
None, 0.583998, None, 92.7,2017-04-23 22:00:00, -0.568,17
None, 0.66, None, 93.9,2017-04-23 23:00:00, -0.827,17
None, 0.689998, None, 95.9,2017-04-24 00:00:00, -1.065,17
None, 0.764998, None, 96.4,2017-04-24 01:00:00, -1.267,17
None, 0.564998, None, 96.9,2017-04-24 02:00:00, -1.382,17
None, 0.31, None, 97.3,2017-04-24 03:00:00, -1.34,17
None, 0.078, None, 97.1,2017-04-24 04:00:00, -1.359,17
None, 0.173998, None, 97.2,2017-04-24 05:00:00, -1.455,17
None, 0.462998, None, 96.5,2017-04-24 06:00:00, -1.326,17
None, 1.16, None, 93.7,2017-04-24 07:00:00, -1.029,17
None, 1.367, None, 84.1,2017-04-24 08:00:00, -0.018998,17
None, 1.866, None, 68.0,2017-04-24 09:00:00, 0.930998,17
None, 1.6, None, 60.51,2017-04-24 10:00:00, 2.251,17
None, 2.227, None, 55.92,2017-04-24 11:00:00, 2.469,17
None, 1.235, None, 47.78,2017-04-24 12:00:00, 3.317,17
None, 1.571, None, 45.61,2017-04-24 13:00:00, 3.887,17
None, 1.27, None, 42.98,2017-04-24 14:00:00, 4.304,17
None, 1.371, None, 38.27,2017-04-24 15:00:00, 5.302,17
None, 1.619, None, 39.35,2017-04-24 16:00:00, 4.884,17
None, 1.386, None, 37.73,2017-04-24 17:00:00, 5.457,17
None, 2.233, None, 39.5,2017-04-24 18:00:00, 5.14,17
None, 0.998, None, 40.64,2017-04-24 19:00:00, 4.588,17
None, 0.25, None, 44.7,2017-04-24 20:00:00, 3.388,17
None, 0.293998, None, 53.88,2017-04-24 21:00:00, 1.413,17
None, 0.402999, None, 68.54,2017-04-24 22:00:00, -0.263998,17
None, 0.577, None, 70.66,2017-04-24 23:00:00, -0.994,17
None, 0.691999, None, 70.7,2017-04-25 00:00:00, -1.259,17
None, 0.788999, None, 77.29,2017-04-25 01:00:00, -2.131,17
None, 0.734, None, 76.92,2017-04-25 02:00:00, -2.669,17
None, 1.311, None, 74.23,2017-04-25 03:00:00, -2.686,17
None, 1.297, None, 74.26,2017-04-25 04:00:00, -2.991,17
None, 0.846, None, 72.9,2017-04-25 05:00:00, -2.867,17
None, 0.456999, None, 61.77,2017-04-25 06:00:00, -0.93,17
None, 1.263, None, 57.53,2017-04-25 07:00:00, 0.238998,17
None, 2.933, None, 50.27,2017-04-25 08:00:00, 1.747,17
None, 4.551, None, 42.06,2017-04-25 09:00:00, 3.347,17
None, 4.723, None, 39.48,2017-04-25 10:00:00, 4.285,17
None, 4.643, None, 38.83,2017-04-25 11:00:00, 4.923,17
None, 5.356, None, 36.19,2017-04-25 12:00:00, 5.47,17
None, 4.76, None, 33.37,2017-04-25 13:00:00, 6.284,17
None, 4.789, None, 32.17,2017-04-25 14:00:00, 6.768,17
None, 5.044, None, 30.7,2017-04-25 15:00:00, 7.106,17
None, 4.438, None, 28.61,2017-04-25 16:00:00, 7.509,17
None, 4.117, None, 28.84,2017-04-25 17:00:00, 7.773,17
None, 3.973, None, 28.63,2017-04-25 18:00:00, 7.681,17
None, 3.294, None, 31.97,2017-04-25 19:00:00, 7.141,17
None, 2.641, None, 41.74,2017-04-25 20:00:00, 5.472,17
None, 3.131, None, 52.85,2017-04-25 21:00:00, 3.642,17
None, 2.565, None, 56.32,2017-04-25 22:00:00, 2.367,17
None, 1.121, None, 60.94,2017-04-25 23:00:00, 1.232,17
None, 1.21, None, 63.54,2017-04-26 00:00:00, 0.588998,17
None, 0.945999, None, 64.97,2017-04-26 01:00:00, 0.131999,17
None, 0.992999, None, 66.74,2017-04-26 02:00:00, -0.414,17
None, 1.12, None, 65.56,2017-04-26 03:00:00, -0.623,17
None, 0.658999, None, 68.35,2017-04-26 04:00:00, -1.249,17
None, 0.758, None, 72.17,2017-04-26 05:00:00, -1.832,17
None, 0.734, None, 74.4,2017-04-26 06:00:00, -1.552,17
None, 0.978999, None, 70.6,2017-04-26 07:00:00, 0.059999,17
