TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 5.512, None,58.65,2017-04-23 00:00:00,0.859,17
None, 5.067, None,56.86,2017-04-23 01:00:00,0.579,17
None, 5.508, None,58.42,2017-04-23 02:00:00,0.325,17
None, 5.238, None,60.56,2017-04-23 03:00:00,0.058,17
None, 4.653, None,61.24,2017-04-23 04:00:00,-0.209,17
None, 4.171, None,62.67,2017-04-23 05:00:00,-0.466,17
None, 3.536, None,66.24,2017-04-23 06:00:00,-0.598,17
None, 3.574, None,70.21,2017-04-23 07:00:00,-0.795,17
None, 3.141, None,74.86,2017-04-23 08:00:00,-1.115,17
None, 3.512, None,75.95,2017-04-23 09:00:00,-1.08,17
None, 3.444, None,72.96,2017-04-23 10:00:00,-0.707,17
None, 3.303, None,71.37,2017-04-23 11:00:00,-0.225,17
None, 3.309, None,69.41,2017-04-23 12:00:00,0.267,17
None, 2.631, None,66.51,2017-04-23 13:00:00,0.948,17
None, 2.803, None,65.59,2017-04-23 14:00:00,1.416,17
None, 2.689, None,67.09,2017-04-23 15:00:00,1.67,17
None, 2.727, None,68.35,2017-04-23 16:00:00,1.762,17
None, 3.227, None,71.38,2017-04-23 17:00:00,1.524,17
None, 3.02, None,73.99,2017-04-23 18:00:00,1.354,17
None, 2.292, None,77.45,2017-04-23 19:00:00,1.041,17
None, 1.961, None,78.25,2017-04-23 20:00:00,0.791,17
None, 1.668, None,82.1,2017-04-23 21:00:00,0.413,17
None, 0.759, None,81.8,2017-04-23 22:00:00,0.343,17
None, 0.218, None,84.5,2017-04-23 23:00:00,0.308,17
None, 0.982, None,83.1,2017-04-24 00:00:00,0.326,17
None, 1.408, None,85.2,2017-04-24 01:00:00,0.23,17
None, 0.697, None,86.4,2017-04-24 02:00:00,0.103,17
None, 1.383, None,88.3,2017-04-24 03:00:00,-0.037,17
None, 1.419, None,87.5,2017-04-24 04:00:00,-0.218,17
None, 0.481, None,88.5,2017-04-24 05:00:00,-0.395,17
None, 1.536, None,84.3,2017-04-24 06:00:00,-0.158,17
None, 1.532, None,84.2,2017-04-24 07:00:00,0.128,17
None, 1.395, None,82.2,2017-04-24 08:00:00,0.723,17
None, 1.192, None,64.54,2017-04-24 09:00:00,1.423,17
None, 3.095, None,53.6,2017-04-24 10:00:00,2.789,17
None, 2.764, None,43.91,2017-04-24 11:00:00,3.315,17
None, 2.313, None,41.46,2017-04-24 12:00:00,4.138,17
None, 2.285, None,43.93,2017-04-24 13:00:00,4.481,17
None, 1.75, None,39.48,2017-04-24 14:00:00,5.337,17
None, 1.952, None,32.77,2017-04-24 15:00:00,5.868,17
None, 2.509, None,34.55,2017-04-24 16:00:00,6.268,17
None, 1.828, None,31.77,2017-04-24 17:00:00,6.466,17
None, 1.617, None,34.62,2017-04-24 18:00:00,6.535,17
None, 1.752, None,44.84,2017-04-24 19:00:00,5.901,17
None, 1.516, None,47.07,2017-04-24 20:00:00,4.384,17
None, 1.302, None,51.09,2017-04-24 21:00:00,3.519,17
None, 1.541, None,52.92,2017-04-24 22:00:00,2.517,17
None, 1.937, None,54.26,2017-04-24 23:00:00,1.838,17
None, 1.662, None,61.26,2017-04-25 00:00:00,0.721,17
None, 2.141, None,65.08,2017-04-25 01:00:00,0.092,17
None, 2.14, None,66.03,2017-04-25 02:00:00,-0.17,17
None, 2.227, None,66.17,2017-04-25 03:00:00,-0.618,17
None, 2.298, None,66.1,2017-04-25 04:00:00,-1.043,17
None, 3.034, None,66.71,2017-04-25 05:00:00,-1.168,17
None, 3.49, None,72.28,2017-04-25 06:00:00,-1.244,17
None, 3.194, None,65.67,2017-04-25 07:00:00,-0.498,17
None, 3.264, None,57.71,2017-04-25 08:00:00,1.077,17
None, 3.438, None,41.19,2017-04-25 09:00:00,3.44,17
None, 4.885, None,31.01,2017-04-25 10:00:00,5.535,17
None, 4.644, None,29.11,2017-04-25 11:00:00,6.425,17
None, 4.717, None,29.44,2017-04-25 12:00:00,6.832,17
None, 4.41, None,27.27,2017-04-25 13:00:00,7.352,17
None, 4.327, None,27.68,2017-04-25 14:00:00,8.02,17
None, 4.165, None,27.91,2017-04-25 15:00:00,8.51,17
None, 4.291, None,26.92,2017-04-25 16:00:00,8.88,17
None, 5.056, None,29.84,2017-04-25 17:00:00,8.93,17
None, 5.545, None,30.28,2017-04-25 18:00:00,8.46,17
None, 5.191, None,33.14,2017-04-25 19:00:00,7.858,17
None, 4.913, None,44.88,2017-04-25 20:00:00,6.787,17
None, 5.444, None,53.69,2017-04-25 21:00:00,4.772,17
None, 4.751, None,55.77,2017-04-25 22:00:00,3.436,17
None, 4.597, None,59.58,2017-04-25 23:00:00,2.465,17
None, 4.621, None,59.96,2017-04-26 00:00:00,1.909,17
None, 3.473, None,62.21,2017-04-26 01:00:00,1.412,17
None, 3.969, None,64.93,2017-04-26 02:00:00,0.662,17
None, 4.133, None,68.17,2017-04-26 03:00:00,0.047,17
None, 3.36, None,74.52,2017-04-26 04:00:00,-0.657,17
None, 3.048, None,79.65,2017-04-26 05:00:00,-1.229,17
None, 3.787, None,80.0,2017-04-26 06:00:00,-0.737,17
None, 3.397, None,75.88,2017-04-26 07:00:00,0.094,17
None, 3.522, None,66.36,2017-04-26 08:00:00,1.321,17
None, 3.337, None,60.67,2017-04-26 09:00:00,2.922,17
None, 3.567, None,56.02,2017-04-26 10:00:00,4.459,17
None, 3.579, None,53.63,2017-04-26 11:00:00,5.981,17
None, 3.7, None,40.26,2017-04-26 12:00:00,7.273,17
None, 3.16, None,36.49,2017-04-26 13:00:00,8.54,17
None, 2.939, None,31.84,2017-04-26 14:00:00,9.29,17
None, 2.746, None,32.65,2017-04-26 15:00:00,9.93,17
None, 3.362, None,32.95,2017-04-26 16:00:00,10.17,17
None, 3.897, None,35.39,2017-04-26 17:00:00,9.95,17
None, 4.812, None,38.27,2017-04-26 18:00:00,9.6,17
None, 4.557, None,42.22,2017-04-26 19:00:00,8.59,17
None, 4.445, None,48.3,2017-04-26 20:00:00,7.024,17
None, 3.215, None,53.21,2017-04-26 21:00:00,5.555,17
None, 2.485, None,60.73,2017-04-26 22:00:00,4.565,17
None, 2.921, None,63.61,2017-04-26 23:00:00,3.679,17
None, 2.795, None,63.82,2017-04-27 00:00:00,3.236,17
None, 3.257, None,67.15,2017-04-27 01:00:00,2.84,17
None, 2.699, None,74.02,2017-04-27 02:00:00,1.863,17
None, 2.747, None,78.88,2017-04-27 03:00:00,0.841,17
None, 2.606, None,81.7,2017-04-27 04:00:00,0.304,17
None, 3.088, None,82.7,2017-04-27 05:00:00,-0.145,17
None, 3.121, None,79.8,2017-04-27 06:00:00,-0.017,17
None, 3.217, None,74.62,2017-04-27 07:00:00,0.933,17
None, 2.919, None,68.01,2017-04-27 08:00:00,2.333,17
None, 2.546, None,61.37,2017-04-27 09:00:00,4.316,17
None, 2.216, None,52.57,2017-04-27 10:00:00,6.503,17
None, 1.527, None,47.3,2017-04-27 11:00:00,8.8,17
None, 1.617, None,41.12,2017-04-27 12:00:00,10.46,17
None, 1.521, None,37.18,2017-04-27 13:00:00,11.91,17
None, 2.099, None,31.31,2017-04-27 14:00:00,13.5,17
None, 1.748, None,30.19,2017-04-27 15:00:00,14.3,17
None, 2.741, None,34.16,2017-04-27 16:00:00,14.38,17
None, 4.378, None,48.81,2017-04-27 17:00:00,13.41,17
None, 4.657, None,59.17,2017-04-27 18:00:00,10.12,17
None, 2.762, None,47.99,2017-04-27 19:00:00,10.51,17
None, 1.942, None,58.27,2017-04-27 20:00:00,10.06,17
None, 1.55, None,63.81,2017-04-27 21:00:00,9.04,17
None, 0.57, None,64.08,2017-04-27 22:00:00,8.03,17
None, 1.296, None,71.96,2017-04-27 23:00:00,7.258,17
None, 1.283, None,72.18,2017-04-28 00:00:00,6.574,17
None, 1.545, None,74.49,2017-04-28 01:00:00,5.758,17
None, 1.306, None,76.03,2017-04-28 02:00:00,4.811,17
None, 2.331, None,76.24,2017-04-28 03:00:00,5.403,17
None, 2.233, None,74.54,2017-04-28 04:00:00,4.868,17
None, 1.747, None,74.3,2017-04-28 05:00:00,5.207,17
None, 2.811, None,73.08,2017-04-28 06:00:00,5.693,17
None, 2.251, None,76.32,2017-04-28 07:00:00,5.58,17
None, 2.24, None,72.55,2017-04-28 08:00:00,5.887,17
None, 2.053, None,64.94,2017-04-28 09:00:00,6.98,17
None, 1.951, None,44.92,2017-04-28 10:00:00,9.81,17
None, 1.691, None,37.86,2017-04-28 11:00:00,11.8,17
None, 1.892, None,38.26,2017-04-28 12:00:00,12.47,17
None, 1.887, None,33.41,2017-04-28 13:00:00,12.5,17
None, 2.116, None,27.01,2017-04-28 14:00:00,13.23,17
None, 6.078, None,65.41,2017-04-28 15:00:00,10.56,17
None, 5.169, None,66.49,2017-04-28 16:00:00,8.43,17
None, 4.015, None,62.11,2017-04-28 17:00:00,8.64,17
None, 2.572, None,61.64,2017-04-28 18:00:00,8.6,17
None, 1.747, None,64.38,2017-04-28 19:00:00,8.74,17
None, 1.627, None,65.16,2017-04-28 20:00:00,8.25,17
None, 1.908, None,68.3,2017-04-28 21:00:00,7.501,17
None, 2.373, None,74.89,2017-04-28 22:00:00,6.615,17
None, 2.125, None,71.91,2017-04-28 23:00:00,5.389,17
None, 2.108, None,75.05,2017-04-29 00:00:00,5.297,17
None, 2.557, None,75.29,2017-04-29 01:00:00,4.558,17
None, 3.215, None,81.0,2017-04-29 02:00:00,3.609,17
None, 2.244, None,87.5,2017-04-29 03:00:00,2.374,17
None, 1.644, None,90.1,2017-04-29 04:00:00,1.57,17
None, 1.644, None,90.4,2017-04-29 05:00:00,0.812,17
None, 2.129, None,86.0,2017-04-29 06:00:00,1.283,17
None, 1.19, None,78.32,2017-04-29 07:00:00,3.294,17
None, 1.961, None,67.33,2017-04-29 08:00:00,4.2,17
None, 1.914, None,55.85,2017-04-29 09:00:00,6.896,17
None, 0.832, None,44.74,2017-04-29 10:00:00,9.73,17
None, 1.108, None,38.56,2017-04-29 11:00:00,10.84,17
None, 1.259, None,32.6,2017-04-29 12:00:00,12.09,17
None, 1.199, None,25.86,2017-04-29 13:00:00,12.34,17
None, 1.934, None,26.91,2017-04-29 14:00:00,12.93,17
None, 1.894, None,24.87,2017-04-29 15:00:00,13.21,17
None, 2.608, None,23.12,2017-04-29 16:00:00,13.22,17
