WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.261999,2017-04-23 00:00:00, 6.826,17
None, None, 0.085,2017-04-23 01:00:00, 6.374,17
None, None, 0.273999,2017-04-23 02:00:00, 5.479,17
None, None, 0.165,2017-04-23 03:00:00, 4.465,17
None, None, 0.268,2017-04-23 04:00:00, 4.407,17
None, None, 0.476,2017-04-23 05:00:00, 5.342,17
None, None, 0.308999,2017-04-23 06:00:00, 5.439,17
None, None, 0.570999,2017-04-23 07:00:00, 6.506,17
None, None, 0.912998,2017-04-23 08:00:00, 8.75,17
None, None, 0.949,2017-04-23 09:00:00, 11.02,17
None, None, 3.013,2017-04-23 10:00:00, 14.66,17
None, None, 3.906,2017-04-23 11:00:00, 10.87,17
None, None, 3.506,2017-04-23 12:00:00, 10.0,17
None, None, 1.107,2017-04-23 13:00:00, 11.7,17
None, None, 2.498,2017-04-23 14:00:00, 15.08,17
None, None, 4.182,2017-04-23 15:00:00, 12.84,17
None, None, 6.156,2017-04-23 16:00:00, 10.39,17
None, None, 1.434,2017-04-23 17:00:00, 10.04,17
None, None, 1.448,2017-04-23 18:00:00, 11.7,17
None, None, 1.205,2017-04-23 19:00:00, 11.16,17
None, None, 2.168,2017-04-23 20:00:00, 10.83,17
None, None, 2.662,2017-04-23 21:00:00, 9.55,17
None, None, 2.068,2017-04-23 22:00:00, 9.49,17
None, None, 2.269,2017-04-23 23:00:00, 9.03,17
None, None, 2.466,2017-04-24 00:00:00, 8.6,17
None, None, 2.803,2017-04-24 01:00:00, 8.23,17
None, None, 2.604,2017-04-24 02:00:00, 8.28,17
None, None, 1.17,2017-04-24 03:00:00, 7.77,17
None, None, 1.365,2017-04-24 04:00:00, 7.49,17
None, None, 1.909,2017-04-24 05:00:00, 7.53,17
None, None, 1.955,2017-04-24 06:00:00, 7.79,17
None, None, 2.328,2017-04-24 07:00:00, 8.06,17
None, None, 2.036,2017-04-24 08:00:00, 8.37,17
None, None, 1.76,2017-04-24 09:00:00, 9.13,17
None, None, 1.861,2017-04-24 10:00:00, 10.89,17
None, None, 1.024,2017-04-24 11:00:00, 12.7,17
None, None, 2.248,2017-04-24 12:00:00, 10.69,17
None, None, 0.769999,2017-04-24 13:00:00, 9.85,17
None, None, 1.17,2017-04-24 14:00:00, 11.64,17
None, None, 3.646,2017-04-24 15:00:00, 15.34,17
None, None, 6.155,2017-04-24 16:00:00, 15.16,17
None, None, 3.323,2017-04-24 17:00:00, 13.43,17
None, None, 4.087,2017-04-24 18:00:00, 11.85,17
None, None, 3.341,2017-04-24 19:00:00, 9.18,17
None, None, 0.389999,2017-04-24 20:00:00, 7.91,17
None, None, 0.247998,2017-04-24 21:00:00, 6.292,17
None, None, 0.143998,2017-04-24 22:00:00, 5.474,17
None, None, 0.773,2017-04-24 23:00:00, 6.073,17
None, None, 0.657998,2017-04-25 00:00:00, 6.198,17
None, None, 0.112998,2017-04-25 01:00:00, 5.578,17
None, None, 0.219999,2017-04-25 02:00:00, 6.019,17
None, None, 0.045,2017-04-25 03:00:00, 6.28,17
None, None, 1.75,2017-04-25 04:00:00, 6.005,17
None, None, 2.042,2017-04-25 05:00:00, 5.438,17
None, None, 1.457,2017-04-25 06:00:00, 5.304,17
None, None, 0.912998,2017-04-25 07:00:00, 5.72,17
None, None, 0.639998,2017-04-25 08:00:00, 8.05,17
None, None, 1.224,2017-04-25 09:00:00, 10.59,17
None, None, 0.955999,2017-04-25 10:00:00, 13.02,17
