TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.463, None, 56.05,2017-04-23 00:00:00, 1.279,17
None, 3.46, None, 57.9,2017-04-23 01:00:00, 0.967998,17
None, 3.78, None, 57.19,2017-04-23 02:00:00, 0.792999,17
None, 3.394, None, 57.13,2017-04-23 03:00:00, 0.513998,17
None, 3.066, None, 58.9,2017-04-23 04:00:00, 0.206,17
None, 4.004, None, 60.0,2017-04-23 05:00:00, -0.012,17
None, 3.253, None, 61.28,2017-04-23 06:00:00, -0.097,17
None, 3.467, None, 65.98,2017-04-23 07:00:00, -0.405,17
None, 4.511, None, 71.59,2017-04-23 08:00:00, -0.709999,17
None, 4.302, None, 72.89,2017-04-23 09:00:00, -0.519999,17
None, 4.102, None, 70.96,2017-04-23 10:00:00, 0.032,17
None, 4.362, None, 67.95,2017-04-23 11:00:00, 0.771,17
None, 4.082, None, 66.61,2017-04-23 12:00:00, 1.518,17
None, 3.854, None, 64.53,2017-04-23 13:00:00, 1.834,17
None, 3.304, None, 64.52,2017-04-23 14:00:00, 2.028,17
None, 3.328, None, 64.53,2017-04-23 15:00:00, 2.277,17
None, 3.43, None, 66.68,2017-04-23 16:00:00, 2.176,17
None, 3.304, None, 69.53,2017-04-23 17:00:00, 2.042,17
None, 2.963, None, 70.95,2017-04-23 18:00:00, 1.818,17
None, 2.069, None, 73.29,2017-04-23 19:00:00, 1.61,17
None, 1.446, None, 77.58,2017-04-23 20:00:00, 1.292,17
None, 1.048, None, 79.69,2017-04-23 21:00:00, 0.994,17
None, 0.379, None, 81.5,2017-04-23 22:00:00, 0.777,17
None, 0.321, None, 84.3,2017-04-23 23:00:00, 0.551998,17
None, 0.418998, None, 85.4,2017-04-24 00:00:00, 0.368,17
None, 0.533999, None, 86.1,2017-04-24 01:00:00, 0.317999,17
None, 0.3, None, 88.8,2017-04-24 02:00:00, 0.236,17
None, 0.127, None, 92.1,2017-04-24 03:00:00, -0.032999,17
None, 0.395999, None, 92.2,2017-04-24 04:00:00, -0.043,17
None, 0.638998, None, 89.7,2017-04-24 05:00:00, -0.210998,17
None, 1.14, None, 86.8,2017-04-24 06:00:00, -0.135,17
None, 1.714, None, 78.99,2017-04-24 07:00:00, 0.824998,17
None, 2.312, None, 68.78,2017-04-24 08:00:00, 2.149,17
None, 2.59, None, 58.44,2017-04-24 09:00:00, 2.937,17
None, 2.839, None, 52.92,2017-04-24 10:00:00, 3.24,17
