WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.029, None,2017-04-23 00:00:00, 3.203,17
None, None, 3.459, None,2017-04-23 01:00:00, 2.477,17
None, None, 2.665, None,2017-04-23 02:00:00, 1.563,17
None, None, 2.677, None,2017-04-23 03:00:00, 1.268,17
None, None, 2.366, None,2017-04-23 04:00:00, 0.741998,17
None, None, 1.866, None,2017-04-23 05:00:00, 0.395999,17
None, None, 1.931, None,2017-04-23 06:00:00, 0.566999,17
None, None, 1.786, None,2017-04-23 07:00:00, 0.625,17
None, None, 1.297, None,2017-04-23 08:00:00, 1.111,17
None, None, 1.702, None,2017-04-23 09:00:00, 1.56,17
None, None, 1.077, None,2017-04-23 10:00:00, 1.861,17
None, None, 0.799, None,2017-04-23 11:00:00, 2.846,17
None, None, 1.054, None,2017-04-23 12:00:00, 3.44,17
None, None, 2.936, None,2017-04-23 13:00:00, 4.149,17
None, None, 3.155, None,2017-04-23 14:00:00, 4.816,17
None, None, 2.365, None,2017-04-23 15:00:00, 5.671,17
None, None, 1.417, None,2017-04-23 16:00:00, 6.161,17
None, None, 0.938, None,2017-04-23 17:00:00, 6.782,17
None, None, 1.906, None,2017-04-23 18:00:00, 7.22,17
None, None, 2.246, None,2017-04-23 19:00:00, 7.04,17
None, None, 2.228, None,2017-04-23 20:00:00, 6.115,17
None, None, 1.416, None,2017-04-23 21:00:00, 5.803,17
None, None, 0.695999, None,2017-04-23 22:00:00, 5.491,17
None, None, 0.202, None,2017-04-23 23:00:00, 5.067,17
None, None, 0.829999, None,2017-04-24 00:00:00, 4.214,17
None, None, 0.689998, None,2017-04-24 01:00:00, 3.279,17
None, None, 0.344, None,2017-04-24 02:00:00, 2.771,17
None, None, 0.500998, None,2017-04-24 03:00:00, 2.554,17
None, None, 0.749, None,2017-04-24 04:00:00, 2.294,17
None, None, 0.497, None,2017-04-24 05:00:00, 2.203,17
None, None, 1.356, None,2017-04-24 06:00:00, 2.241,17
None, None, 2.363, None,2017-04-24 07:00:00, 2.225,17
None, None, 2.173, None,2017-04-24 08:00:00, 2.441,17
None, None, 2.026, None,2017-04-24 09:00:00, 4.198,17
None, None, 4.432, None,2017-04-24 10:00:00, 5.477,17
None, None, 4.349, None,2017-04-24 11:00:00, 6.253,17
None, None, 3.835, None,2017-04-24 12:00:00, 6.873,17
None, None, 4.454, None,2017-04-24 13:00:00, 7.71,17
None, None, 3.603, None,2017-04-24 14:00:00, 8.79,17
None, None, 4.111, None,2017-04-24 15:00:00, 9.33,17
None, None, 4.227, None,2017-04-24 16:00:00, 9.84,17
None, None, 3.97, None,2017-04-24 17:00:00, 9.8,17
None, None, 3.732, None,2017-04-24 18:00:00, 9.67,17
None, None, 3.382, None,2017-04-24 19:00:00, 9.19,17
None, None, 3.04, None,2017-04-24 20:00:00, 7.48,17
None, None, 2.758, None,2017-04-24 21:00:00, 5.573,17
None, None, 1.88, None,2017-04-24 22:00:00, 4.132,17
None, None, 2.653, None,2017-04-24 23:00:00, 3.104,17
None, None, 1.942, None,2017-04-25 00:00:00, 2.481,17
None, None, 1.994, None,2017-04-25 01:00:00, 1.564,17
None, None, 1.809, None,2017-04-25 02:00:00, 0.736998,17
None, None, 1.55, None,2017-04-25 03:00:00, 0.150998,17
None, None, 1.704, None,2017-04-25 04:00:00, -0.49,17
None, None, 1.375, None,2017-04-25 05:00:00, -1.153,17
None, None, 1.768, None,2017-04-25 06:00:00, -1.558,17
None, None, 1.541, None,2017-04-25 07:00:00, -0.639998,17
None, None, 1.493, None,2017-04-25 08:00:00, 1.229,17
None, None, 1.475, None,2017-04-25 09:00:00, 3.98,17
None, None, 2.079, None,2017-04-25 10:00:00, 6.494,17
None, None, 2.204, None,2017-04-25 11:00:00, 8.44,17
None, None, 3.026, None,2017-04-25 12:00:00, 9.42,17
None, None, 2.195, None,2017-04-25 13:00:00, 10.3,17
None, None, 2.828, None,2017-04-25 14:00:00, 10.93,17
None, None, 3.361, None,2017-04-25 15:00:00, 11.21,17
None, None, 2.844, None,2017-04-25 16:00:00, 11.66,17
None, None, 2.822, None,2017-04-25 17:00:00, 11.77,17
None, None, 2.579, None,2017-04-25 18:00:00, 11.84,17
None, None, 2.78, None,2017-04-25 19:00:00, 11.5,17
None, None, 1.664, None,2017-04-25 20:00:00, 10.05,17
None, None, 2.044, None,2017-04-25 21:00:00, 7.86,17
None, None, 2.335, None,2017-04-25 22:00:00, 5.902,17
None, None, 1.549, None,2017-04-25 23:00:00, 4.316,17
None, None, 1.361, None,2017-04-26 00:00:00, 2.839,17
None, None, 1.026, None,2017-04-26 01:00:00, 1.293,17
None, None, 0.754998, None,2017-04-26 02:00:00, 0.958,17
None, None, 1.359, None,2017-04-26 03:00:00, 1.272,17
None, None, 1.185, None,2017-04-26 04:00:00, 1.246,17
None, None, 0.916998, None,2017-04-26 05:00:00, 1.307,17
None, None, 1.099, None,2017-04-26 06:00:00, 1.747,17
None, None, 1.116, None,2017-04-26 07:00:00, 2.259,17
None, None, 1.026, None,2017-04-26 08:00:00, 3.583,17
None, None, 1.53, None,2017-04-26 09:00:00, 4.74,17
None, None, 1.469, None,2017-04-26 10:00:00, 7.37,17
None, None, 2.031, None,2017-04-26 11:00:00, 9.89,17
None, None, 3.433, None,2017-04-26 12:00:00, 10.47,17
None, None, 2.795, None,2017-04-26 13:00:00, 10.52,17
None, None, 1.923, None,2017-04-26 14:00:00, 11.72,17
None, None, 1.63, None,2017-04-26 15:00:00, 12.88,17
None, None, 6.273, None,2017-04-26 16:00:00, 11.7,17
None, None, 5.854, None,2017-04-26 17:00:00, 11.39,17
None, None, 4.075, None,2017-04-26 18:00:00, 12.06,17
None, None, 4.273, None,2017-04-26 19:00:00, 12.15,17
None, None, 4.081, None,2017-04-26 20:00:00, 11.1,17
None, None, 4.115, None,2017-04-26 21:00:00, 10.06,17
None, None, 3.216, None,2017-04-26 22:00:00, 8.7,17
None, None, 2.113, None,2017-04-26 23:00:00, 8.42,17
None, None, 2.259, None,2017-04-27 00:00:00, 8.01,17
None, None, 3.504, None,2017-04-27 01:00:00, 7.28,17
None, None, 2.782, None,2017-04-27 02:00:00, 6.92,17
None, None, 2.514, None,2017-04-27 03:00:00, 6.284,17
None, None, 2.577, None,2017-04-27 04:00:00, 5.506,17
None, None, 1.432, None,2017-04-27 05:00:00, 4.62,17
None, None, 1.555, None,2017-04-27 06:00:00, 4.439,17
None, None, 2.395, None,2017-04-27 07:00:00, 5.2,17
None, None, 1.824, None,2017-04-27 08:00:00, 5.507,17
None, None, 2.116, None,2017-04-27 09:00:00, 6.968,17
None, None, 3.717, None,2017-04-27 10:00:00, 8.49,17
None, None, 3.981, None,2017-04-27 11:00:00, 9.59,17
None, None, 4.385, None,2017-04-27 12:00:00, 9.96,17
None, None, 4.501, None,2017-04-27 13:00:00, 10.74,17
None, None, 5.999, None,2017-04-27 14:00:00, 11.19,17
None, None, 5.107, None,2017-04-27 15:00:00, 11.37,17
None, None, 4.506, None,2017-04-27 16:00:00, 11.73,17
None, None, 4.546, None,2017-04-27 17:00:00, 12.23,17
None, None, 6.561, None,2017-04-27 18:00:00, 11.87,17
None, None, 5.952, None,2017-04-27 19:00:00, 11.74,17
None, None, 5.193, None,2017-04-27 20:00:00, 10.34,17
None, None, 2.701, None,2017-04-27 21:00:00, 9.54,17
None, None, 2.697, None,2017-04-27 22:00:00, 8.62,17
None, None, 2.837, None,2017-04-27 23:00:00, 7.78,17
None, None, 2.878, None,2017-04-28 00:00:00, 6.893,17
None, None, 2.615, None,2017-04-28 01:00:00, 5.983,17
None, None, 2.985, None,2017-04-28 02:00:00, 5.461,17
None, None, 2.733, None,2017-04-28 03:00:00, 5.096,17
None, None, 2.817, None,2017-04-28 04:00:00, 4.479,17
None, None, 3.008, None,2017-04-28 05:00:00, 3.564,17
None, None, 2.678, None,2017-04-28 06:00:00, 3.219,17
None, None, 2.703, None,2017-04-28 07:00:00, 3.938,17
None, None, 2.786, None,2017-04-28 08:00:00, 5.047,17
None, None, 2.654, None,2017-04-28 09:00:00, 6.471,17
None, None, 3.544, None,2017-04-28 10:00:00, 8.09,17
None, None, 3.954, None,2017-04-28 11:00:00, 9.16,17
None, None, 4.43, None,2017-04-28 12:00:00, 10.03,17
None, None, 4.437, None,2017-04-28 13:00:00, 10.79,17
None, None, 4.469, None,2017-04-28 14:00:00, 10.78,17
None, None, 3.389, None,2017-04-28 15:00:00, 10.97,17
None, None, 3.409, None,2017-04-28 16:00:00, 10.8,17
None, None, 3.712, None,2017-04-28 17:00:00, 11.1,17
None, None, 3.017, None,2017-04-28 18:00:00, 10.64,17
None, None, 3.696, None,2017-04-28 19:00:00, 10.23,17
None, None, 3.077, None,2017-04-28 20:00:00, 9.02,17
None, None, 2.774, None,2017-04-28 21:00:00, 8.0,17
None, None, 2.851, None,2017-04-28 22:00:00, 6.319,17
None, None, 3.251, None,2017-04-28 23:00:00, 5.547,17
None, None, 2.358, None,2017-04-29 00:00:00, 5.163,17
None, None, 2.265, None,2017-04-29 01:00:00, 4.467,17
None, None, 2.492, None,2017-04-29 02:00:00, 3.612,17
None, None, 1.971, None,2017-04-29 03:00:00, 2.542,17
None, None, 2.073, None,2017-04-29 04:00:00, 1.776,17
None, None, 2.493, None,2017-04-29 05:00:00, 1.13,17
None, None, 2.049, None,2017-04-29 06:00:00, 0.819,17
None, None, 0.781, None,2017-04-29 07:00:00, 2.131,17
None, None, 1.036, None,2017-04-29 08:00:00, 4.61,17
None, None, 1.895, None,2017-04-29 09:00:00, 6.884,17
None, None, 2.341, None,2017-04-29 10:00:00, 8.21,17
None, None, 3.405, None,2017-04-29 11:00:00, 9.01,17
None, None, 2.999, None,2017-04-29 12:00:00, 9.45,17
None, None, 3.58, None,2017-04-29 13:00:00, 9.79,17
None, None, 2.608, None,2017-04-29 14:00:00, 10.34,17
None, None, 4.351, None,2017-04-29 15:00:00, 10.01,17
None, None, 4.833, None,2017-04-29 16:00:00, 7.89,17
None, None, 3.554, None,2017-04-29 17:00:00, 6.147,17
None, None, 2.312, None,2017-04-29 18:00:00, 6.193,17
None, None, 3.716, None,2017-04-29 19:00:00, 6.189,17
None, None, 4.106, None,2017-04-29 20:00:00, 5.846,17
None, None, 3.262, None,2017-04-29 21:00:00, 5.353,17
None, None, 1.437, None,2017-04-29 22:00:00, 5.2,17
None, None, 2.015, None,2017-04-29 23:00:00, 5.215,17
