WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 5.667, None,83.0,2017-04-23 00:00:00,-0.611998,17
None, None, None, 3.72, None,93.4,2017-04-23 01:00:00,-1.567,17
None, None, None, 2.69, None,95.2,2017-04-23 02:00:00,-2.202,17
None, None, None, 3.156, None,94.8,2017-04-23 03:00:00,-2.327,17
None, None, None, 1.688, None,93.1,2017-04-23 04:00:00,-2.378,17
None, None, None, 1.329, None,89.1,2017-04-23 05:00:00,-2.255,17
None, None, None, 1.208, None,90.2,2017-04-23 06:00:00,-2.197,17
None, None, None, 1.479, None,90.4,2017-04-23 07:00:00,-2.017,17
None, None, None, 1.209, None,87.3,2017-04-23 08:00:00,-1.573,17
None, None, None, 0.816999, None,83.8,2017-04-23 09:00:00,-1.195,17
None, None, None, 0.981, None,84.9,2017-04-23 10:00:00,-0.293998,17
None, None, None, 0.954999, None,79.55,2017-04-23 11:00:00,0.819998,17
None, None, None, 1.655, None,82.9,2017-04-23 12:00:00,0.973999,17
None, None, None, 1.464, None,73.4,2017-04-23 13:00:00,1.832,17
None, None, None, 1.065, None,65.88,2017-04-23 14:00:00,2.946,17
None, None, None, 1.259, None,61.7,2017-04-23 15:00:00,3.738,17
None, None, None, 1.286, None,60.74,2017-04-23 16:00:00,4.545,17
None, None, None, 1.83, None,58.01,2017-04-23 17:00:00,4.924,17
None, None, None, 2.353, None,59.93,2017-04-23 18:00:00,5.309,17
None, None, None, 1.561, None,62.5,2017-04-23 19:00:00,5.17,17
None, None, None, 2.434, None,63.15,2017-04-23 20:00:00,4.48,17
None, None, None, 1.132, None,62.85,2017-04-23 21:00:00,4.241,17
None, None, None, 0.846, None,62.99,2017-04-23 22:00:00,4.198,17
None, None, None, 0.630999, None,62.55,2017-04-23 23:00:00,3.884,17
None, None, None, 1.105, None,67.19,2017-04-24 00:00:00,3.726,17
None, None, None, 2.962, None,75.93,2017-04-24 01:00:00,2.27,17
None, None, None, 4.153, None,75.43,2017-04-24 02:00:00,1.043,17
None, None, None, 3.478, None,72.92,2017-04-24 03:00:00,0.704999,17
None, None, None, 3.981, None,71.17,2017-04-24 04:00:00,0.606,17
None, None, None, 3.444, None,73.46,2017-04-24 05:00:00,0.185,17
None, None, None, 3.162, None,77.98,2017-04-24 06:00:00,-0.108,17
None, None, None, 2.312, None,73.09,2017-04-24 07:00:00,-0.1,17
None, None, None, 2.394, None,60.93,2017-04-24 08:00:00,0.456,17
None, None, None, 3.786, None,56.65,2017-04-24 09:00:00,1.251,17
None, None, None, 2.4, None,45.82,2017-04-24 10:00:00,2.326,17
None, None, None, 1.986, None,44.84,2017-04-24 11:00:00,4.295,17
None, None, None, 1.965, None,45.52,2017-04-24 12:00:00,5.094,17
None, None, None, 2.7, None,46.03,2017-04-24 13:00:00,6.084,17
None, None, None, 2.645, None,39.16,2017-04-24 14:00:00,7.02,17
None, None, None, 2.604, None,32.2,2017-04-24 15:00:00,7.825,17
None, None, None, 2.745, None,34.65,2017-04-24 16:00:00,9.17,17
None, None, None, 1.449, None,33.26,2017-04-24 17:00:00,8.64,17
None, None, None, 2.83, None,36.54,2017-04-24 18:00:00,7.4,17
None, None, None, 1.968, None,45.76,2017-04-24 19:00:00,6.98,17
None, None, None, 2.276, None,55.44,2017-04-24 20:00:00,5.867,17
None, None, None, 1.442, None,54.89,2017-04-24 21:00:00,5.516,17
None, None, None, 1.805, None,58.37,2017-04-24 22:00:00,5.177,17
None, None, None, 3.507, None,54.39,2017-04-24 23:00:00,3.73,17
None, None, None, 5.251, None,53.03,2017-04-25 00:00:00,2.141,17
None, None, None, 5.186, None,55.12,2017-04-25 01:00:00,0.981,17
None, None, None, 4.177, None,57.52,2017-04-25 02:00:00,-0.187,17
None, None, None, 4.718, None,55.82,2017-04-25 03:00:00,-0.569,17
None, None, None, 4.645, None,60.4,2017-04-25 04:00:00,-1.09,17
None, None, None, 3.873, None,61.71,2017-04-25 05:00:00,-1.68,17
None, None, None, 4.228, None,54.05,2017-04-25 06:00:00,-1.336,17
None, None, None, 4.583, None,50.28,2017-04-25 07:00:00,0.215,17
None, None, None, 4.068, None,44.96,2017-04-25 08:00:00,1.578,17
None, None, None, 4.248, None,40.21,2017-04-25 09:00:00,3.253,17
None, None, None, 4.425, None,37.74,2017-04-25 10:00:00,5.405,17
None, None, None, 4.419, None,33.47,2017-04-25 11:00:00,7.134,17
None, None, None, 5.623, None,30.16,2017-04-25 12:00:00,8.54,17
None, None, None, 4.792, None,27.63,2017-04-25 13:00:00,9.82,17
None, None, None, 5.132, None,28.17,2017-04-25 14:00:00,10.51,17
None, None, None, 5.945, None,28.1,2017-04-25 15:00:00,10.12,17
None, None, None, 6.188, None,27.63,2017-04-25 16:00:00,10.47,17
None, None, None, 6.274, None,28.69,2017-04-25 17:00:00,9.97,17
None, None, None, 6.48, None,27.84,2017-04-25 18:00:00,9.7,17
