wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.4,18.3,85.0,86.0,2021-07-30 00:00:00,31
6.5,18.1,110.0,87.0,2021-07-30 01:00:00,31
1.1,16.0,0.0,93.0,2021-07-30 02:00:00,31
2.5,17.4,0.0,85.0,2021-07-30 03:00:00,31
3.6,16.7,239.0,97.0,2021-07-30 04:00:00,31
2.9,18.6,118.0,83.0,2021-07-30 05:00:00,31
2.2,20.5,0.0,77.0,2021-07-30 06:00:00,31
7.9,21.3,236.0,78.0,2021-07-30 07:00:00,31
11.2,22.6,221.0,76.0,2021-07-30 08:00:00,31
13.0,23.9,262.0,72.0,2021-07-30 09:00:00,31
14.4,25.2,287.0,67.0,2021-07-30 10:00:00,31
14.8,25.6,283.0,63.0,2021-07-30 11:00:00,31
11.5,26.0,278.0,63.0,2021-07-30 12:00:00,31
12.6,27.0,284.0,63.0,2021-07-30 13:00:00,31
15.1,26.7,277.0,62.0,2021-07-30 14:00:00,31
16.2,27.5,297.0,55.0,2021-07-30 15:00:00,31
12.6,27.5,292.0,59.0,2021-07-30 16:00:00,31
11.5,26.2,282.0,67.0,2021-07-30 17:00:00,31
8.6,24.7,284.0,75.0,2021-07-30 18:00:00,31
4.3,22.9,266.0,84.0,2021-07-30 19:00:00,31
7.6,21.5,168.0,89.0,2021-07-30 20:00:00,31
7.6,21.9,135.0,81.0,2021-07-30 21:00:00,31
6.5,21.5,69.0,75.0,2021-07-30 22:00:00,31
16.6,20.7,94.0,84.0,2021-07-30 23:00:00,31
12.6,20.0,102.0,80.0,2021-07-31 00:00:00,31
8.3,19.3,89.0,80.0,2021-07-31 01:00:00,31
1.1,19.2,0.0,81.0,2021-07-31 02:00:00,31
2.9,19.3,44.0,79.0,2021-07-31 03:00:00,31
5.0,18.1,241.0,84.0,2021-07-31 04:00:00,31
0.4,19.7,0.0,80.0,2021-07-31 05:00:00,31
7.6,21.7,113.0,76.0,2021-07-31 06:00:00,31
4.7,22.0,126.0,77.0,2021-07-31 07:00:00,31
8.6,21.4,298.0,80.0,2021-07-31 08:00:00,31
15.1,22.9,329.0,77.0,2021-07-31 09:00:00,31
10.1,23.8,115.0,71.0,2021-07-31 10:00:00,31
4.3,22.6,320.0,78.0,2021-07-31 11:00:00,31
