wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.3,16.7, 14.0,83.0,2021-07-30 00:00:00,31
5.8,15.5, 22.0,89.0,2021-07-30 01:00:00,31
16.2,15.9, 2.0,86.0,2021-07-30 02:00:00,31
13.7,15.3, 3.0,88.0,2021-07-30 03:00:00,31
20.9,15.8, 2.0,84.0,2021-07-30 04:00:00,31
22.7,16.3, 347.0,81.0,2021-07-30 05:00:00,31
23.4,17.8, 344.0,75.0,2021-07-30 06:00:00,31
23.4,18.4, 2.0,71.0,2021-07-30 07:00:00,31
16.9,20.9, 21.0,65.0,2021-07-30 08:00:00,31
18.4,23.3, 359.0,55.0,2021-07-30 09:00:00,31
11.5,25.1, 354.0,49.0,2021-07-30 10:00:00,31
10.8,26.9, 34.0,45.0,2021-07-30 11:00:00,31
1.4,28.8, 315.0,43.0,2021-07-30 12:00:00,31
6.5,30.6, 117.0,35.0,2021-07-30 13:00:00,31
3.2,30.9, 318.0,36.0,2021-07-30 14:00:00,31
4.0,31.9, 174.0,33.0,2021-07-30 15:00:00,31
6.5,31.6, 328.0,31.0,2021-07-30 16:00:00,31
17.3,30.8, 181.0,33.0,2021-07-30 17:00:00,31
20.5,29.0, 179.0,38.0,2021-07-30 18:00:00,31
18.0,26.3, 166.0,47.0,2021-07-30 19:00:00,31
14.0,23.2, 148.0,56.0,2021-07-30 20:00:00,31
8.6,21.8, 143.0,63.0,2021-07-30 21:00:00,31
13.0,21.4, 188.0,66.0,2021-07-30 22:00:00,31
2.5,19.2, 209.0,74.0,2021-07-30 23:00:00,31
4.7,18.0, 155.0,82.0,2021-07-31 00:00:00,31
2.9,17.6, 336.0,83.0,2021-07-31 01:00:00,31
0.7,16.7, 72.0,84.0,2021-07-31 02:00:00,31
6.5,16.5, 335.0,84.0,2021-07-31 03:00:00,31
3.2,16.3, 2.0,86.0,2021-07-31 04:00:00,31
4.7,16.1, 349.0,91.0,2021-07-31 05:00:00,31
6.8,17.8, 14.0,80.0,2021-07-31 06:00:00,31
7.9,19.3, 349.0,73.0,2021-07-31 07:00:00,31
3.2,21.2, 94.0,68.0,2021-07-31 08:00:00,31
7.9,23.6, 355.0,57.0,2021-07-31 09:00:00,31
9.4,25.5, 317.0,52.0,2021-07-31 10:00:00,31
2.9,27.8, 214.0,47.0,2021-07-31 11:00:00,31
4.0,29.2, 247.0,42.0,2021-07-31 12:00:00,31
16.6,30.6, 185.0,39.0,2021-07-31 13:00:00,31
19.4,30.4, 169.0,37.0,2021-07-31 14:00:00,31
23.0,31.0, 176.0,37.0,2021-07-31 15:00:00,31
25.6,30.3, 153.0,38.0,2021-07-31 16:00:00,31
23.4,28.8, 148.0,41.0,2021-07-31 17:00:00,31
28.1,26.8, 164.0,46.0,2021-07-31 18:00:00,31
14.8,24.8, 210.0,53.0,2021-07-31 19:00:00,31
15.8,21.7, 188.0,61.0,2021-07-31 20:00:00,31
10.8,20.7, 159.0,65.0,2021-07-31 21:00:00,31
11.2,19.1, 183.0,73.0,2021-07-31 22:00:00,31
14.4,17.8, 148.0,78.0,2021-07-31 23:00:00,31
10.8,17.7, 177.0,80.0,2021-08-01 00:00:00,31
10.4,16.4, 178.0,85.0,2021-08-01 01:00:00,31
6.5,15.6, 215.0,91.0,2021-08-01 02:00:00,31
6.8,14.8, 178.0,91.0,2021-08-01 03:00:00,31
3.2,14.5, 114.0,96.0,2021-08-01 04:00:00,31
1.4,14.0, 294.0,98.0,2021-08-01 05:00:00,31
4.3,17.0, 324.0,86.0,2021-08-01 06:00:00,31
1.4,18.3, 137.0,80.0,2021-08-01 07:00:00,31
10.1,19.4, 281.0,77.0,2021-08-01 08:00:00,31
5.0,20.6, 151.0,72.0,2021-08-01 09:00:00,31
2.2,22.7, 174.0,65.0,2021-08-01 10:00:00,31
5.0,24.6, 221.0,58.0,2021-08-01 11:00:00,31
7.9,26.6, 254.0,52.0,2021-08-01 12:00:00,31
10.4,27.4, 219.0,50.0,2021-08-01 13:00:00,31
18.0,29.0, 163.0,45.0,2021-08-01 14:00:00,31
19.4,29.1, 169.0,46.0,2021-08-01 15:00:00,31
23.8,27.9, 174.0,48.0,2021-08-01 16:00:00,31
37.4,26.7, 176.0,48.0,2021-08-01 17:00:00,31
23.0,24.6, 186.0,55.0,2021-08-01 18:00:00,31
21.6,22.4, 160.0,60.0,2021-08-01 19:00:00,31
21.2,21.1, 176.0,64.0,2021-08-01 20:00:00,31
26.3,20.2, 204.0,67.0,2021-08-01 21:00:00,31
17.6,18.7, 167.0,73.0,2021-08-01 22:00:00,31
22.7,18.4, 183.0,73.0,2021-08-01 23:00:00,31
14.4,17.3, 155.0,77.0,2021-08-02 00:00:00,31
12.6,16.3, 135.0,83.0,2021-08-02 01:00:00,31
4.3,16.4, 125.0,81.0,2021-08-02 02:00:00,31
14.4,15.6, 145.0,86.0,2021-08-02 03:00:00,31
10.1,15.7, 159.0,84.0,2021-08-02 04:00:00,31
9.0,16.2, 165.0,83.0,2021-08-02 05:00:00,31
9.0,17.1, 180.0,77.0,2021-08-02 06:00:00,31
10.4,18.3, 156.0,71.0,2021-08-02 07:00:00,31
14.0,19.1, 170.0,67.0,2021-08-02 08:00:00,31
22.7,19.3, 187.0,64.0,2021-08-02 09:00:00,31
16.9,22.3, 174.0,56.0,2021-08-02 10:00:00,31
21.2,23.5, 168.0,48.0,2021-08-02 11:00:00,31
28.1,23.8, 166.0,42.0,2021-08-02 12:00:00,31
32.8,24.6, 161.0,37.0,2021-08-02 13:00:00,31
27.7,24.6, 175.0,38.0,2021-08-02 14:00:00,31
32.4,23.6, 179.0,39.0,2021-08-02 15:00:00,31
28.4,23.6, 161.0,40.0,2021-08-02 16:00:00,31
28.8,23.2, 152.0,42.0,2021-08-02 17:00:00,31
