wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.0,16.7,326.0, 42.0,2021-07-30 00:00:00,31
10.4,16.2,330.0, 44.0,2021-07-30 01:00:00,31
3.2,15.2,342.0, 48.0,2021-07-30 02:00:00,31
9.4,14.7,332.0, 50.0,2021-07-30 03:00:00,31
8.3,14.8,317.0, 53.0,2021-07-30 05:00:00,31
11.9,16.0,325.0, 53.0,2021-07-30 06:00:00,31
5.4,17.8,318.0, 48.0,2021-07-30 07:00:00,31
4.7,20.6,324.0, 42.0,2021-07-30 08:00:00,31
5.0,22.5,165.0, 39.0,2021-07-30 09:00:00,31
3.2,24.5,232.0, 36.0,2021-07-30 10:00:00,31
4.3,27.0,139.0, 32.0,2021-07-30 11:00:00,31
4.3,28.4,91.0, 28.0,2021-07-30 12:00:00,31
6.5,29.7,227.0, 24.0,2021-07-30 13:00:00,31
8.3,30.5,111.0, 17.0,2021-07-30 14:00:00,31
7.2,30.8,333.0, 17.0,2021-07-30 15:00:00,31
8.6,31.1,312.0, 16.0,2021-07-30 16:00:00,31
6.1,30.4,305.0, 17.0,2021-07-30 17:00:00,31
7.6,29.3,343.0, 18.0,2021-07-30 18:00:00,31
6.1,27.2,36.0, 26.0,2021-07-30 19:00:00,31
8.3,24.7,318.0, 31.0,2021-07-30 20:00:00,31
10.1,22.7,338.0, 38.0,2021-07-30 21:00:00,31
2.5,19.2,0.0, 46.0,2021-07-30 22:00:00,31
5.4,21.0,26.0, 41.0,2021-07-30 23:00:00,31
3.6,17.6,120.0, 50.0,2021-07-31 00:00:00,31
5.0,16.7,81.0, 55.0,2021-07-31 01:00:00,31
4.0,17.1,130.0, 51.0,2021-07-31 02:00:00,31
5.8,16.8,131.0, 50.0,2021-07-31 03:00:00,31
5.0,13.8,94.0, 76.0,2021-07-31 04:00:00,31
8.3,16.0,116.0, 58.0,2021-07-31 05:00:00,31
6.1,18.9,116.0, 47.0,2021-07-31 06:00:00,31
4.7,19.9,82.0, 46.0,2021-07-31 07:00:00,31
2.5,22.2,0.0, 39.0,2021-07-31 08:00:00,31
10.1,25.7,89.0, 29.0,2021-07-31 09:00:00,31
9.0,27.5,100.0, 26.0,2021-07-31 10:00:00,31
5.0,29.5,141.0, 23.0,2021-07-31 11:00:00,31
9.4,32.6,88.0, 20.0,2021-07-31 12:00:00,31
11.2,31.5,127.0, 22.0,2021-07-31 13:00:00,31
15.1,27.9,123.0, 29.0,2021-07-31 14:00:00,31
9.0,26.6,112.0, 32.0,2021-07-31 15:00:00,31
5.0,26.8,257.0, 31.0,2021-07-31 16:00:00,31
5.4,24.3,20.0, 43.0,2021-07-31 17:00:00,31
5.0,24.0,344.0, 41.0,2021-07-31 18:00:00,31
4.7,23.4,15.0, 43.0,2021-07-31 19:00:00,31
2.5,23.4,0.0, 41.0,2021-07-31 20:00:00,31
4.3,21.9,171.0, 46.0,2021-07-31 21:00:00,31
5.0,20.1,19.0, 53.0,2021-07-31 22:00:00,31
4.7,18.4,151.0, 55.0,2021-07-31 23:00:00,31
3.6,18.2,321.0, 54.0,2021-08-01 00:00:00,31
5.8,17.4,186.0, 58.0,2021-08-01 01:00:00,31
4.3,17.6,152.0, 60.0,2021-08-01 02:00:00,31
0.4,18.8,0.0, 57.0,2021-08-01 03:00:00,31
1.4,17.9,0.0, 61.0,2021-08-01 04:00:00,31
4.0,16.9,142.0, 67.0,2021-08-01 05:00:00,31
2.9,18.0,92.0, 65.0,2021-08-01 06:00:00,31
8.6,18.3,231.0, 62.0,2021-08-01 07:00:00,31
1.4,18.6,0.0, 61.0,2021-08-01 08:00:00,31
6.8,19.5,95.0, 59.0,2021-08-01 09:00:00,31
9.4,19.8,121.0, 56.0,2021-08-01 10:00:00,31
8.6,20.2,145.0, 55.0,2021-08-01 11:00:00,31
13.3,18.9,119.0, 66.0,2021-08-01 12:00:00,31
9.4,17.5,83.0, 85.0,2021-08-01 13:00:00,31
9.4,18.3,92.0, 82.0,2021-08-01 14:00:00,31
10.4,18.9,106.0, 81.0,2021-08-01 15:00:00,31
10.1,19.4,84.0, 76.0,2021-08-01 16:00:00,31
12.2,18.8,103.0, 86.0,2021-08-01 17:00:00,31
9.7,19.3,79.0, 74.0,2021-08-01 18:00:00,31
1.8,18.2,0.0, 79.0,2021-08-01 19:00:00,31
6.1,16.5,107.0, 87.0,2021-08-01 20:00:00,31
6.5,14.8,62.0, 92.0,2021-08-01 21:00:00,31
2.5,15.1,0.0, 93.0,2021-08-01 22:00:00,31
2.5,14.6,0.0, 95.0,2021-08-01 23:00:00,31
2.9,14.0,41.0, 97.0,2021-08-02 00:00:00,31
1.4,14.2,0.0, 96.0,2021-08-02 01:00:00,31
9.0,13.4,103.0, 97.0,2021-08-02 02:00:00,31
3.6,13.3,148.0, 97.0,2021-08-02 03:00:00,31
9.0,13.9,119.0, 98.0,2021-08-02 05:00:00,31
11.5,13.8,113.0, 97.0,2021-08-02 06:00:00,31
10.4,14.2,113.0, 98.0,2021-08-02 07:00:00,31
8.6,14.9,95.0, 96.0,2021-08-02 08:00:00,31
8.3,18.1,130.0, 80.0,2021-08-02 09:00:00,31
6.5,20.9,100.0, 68.0,2021-08-02 10:00:00,31
11.9,24.0,110.0, 55.0,2021-08-02 11:00:00,31
8.3,26.5,94.0, 46.0,2021-08-02 12:00:00,31
12.6,28.1,141.0, 41.0,2021-08-02 13:00:00,31
5.0,28.8,167.0, 37.0,2021-08-02 14:00:00,31
14.4,29.1,116.0, 35.0,2021-08-02 15:00:00,31
11.5,29.3,67.0, 33.0,2021-08-02 16:00:00,31
7.2,28.5,8.0, 32.0,2021-08-02 17:00:00,31
15.1,26.9,126.0, 43.0,2021-08-02 18:00:00,31
8.6,26.2,253.0, 21.0,2021-08-02 19:00:00,31
7.6,23.7,255.0, 30.0,2021-08-02 20:00:00,31
2.2,21.2,0.0, 40.0,2021-08-02 21:00:00,31
11.5,22.3,218.0, 25.0,2021-08-02 22:00:00,31
3.6,20.6,36.0, 27.0,2021-08-02 23:00:00,31
2.5,19.1,0.0, 29.0,2021-08-03 00:00:00,31
7.9,19.5,260.0, 32.0,2021-08-03 01:00:00,31
4.3,13.9,228.0, 49.0,2021-08-03 02:00:00,31
5.4,13.9,225.0, 48.0,2021-08-03 03:00:00,31
2.9,13.6,213.0, 53.0,2021-08-03 04:00:00,31
1.1,15.0,0.0, 52.0,2021-08-03 05:00:00,31
3.6,18.2,102.0, 43.0,2021-08-03 06:00:00,31
4.0,20.2,121.0, 39.0,2021-08-03 07:00:00,31
1.8,22.1,0.0, 40.0,2021-08-03 08:00:00,31
7.2,23.7,280.0, 36.0,2021-08-03 09:00:00,31
11.9,26.1,90.0, 26.0,2021-08-03 10:00:00,31
10.8,26.7,107.0, 24.0,2021-08-03 11:00:00,31
4.7,28.2,330.0, 18.0,2021-08-03 12:00:00,31
10.1,30.0,92.0, 16.0,2021-08-03 13:00:00,31
9.4,30.2,37.0, 14.0,2021-08-03 14:00:00,31
11.9,30.6,306.0, 14.0,2021-08-03 15:00:00,31
11.2,30.9,278.0, 13.0,2021-08-03 16:00:00,31
10.8,29.7,16.0, 15.0,2021-08-03 17:00:00,31
11.5,28.1,26.0, 18.0,2021-08-03 18:00:00,31
4.3,25.9,61.0, 21.0,2021-08-03 19:00:00,31
9.0,22.5,198.0, 25.0,2021-08-03 20:00:00,31
4.7,21.9,280.0, 28.0,2021-08-03 21:00:00,31
5.0,21.0,217.0, 35.0,2021-08-03 22:00:00,31
4.0,17.8,147.0, 41.0,2021-08-03 23:00:00,31
11.2,18.9,239.0, 36.0,2021-08-04 00:00:00,31
10.1,17.7,209.0, 38.0,2021-08-04 01:00:00,31
5.4,16.8,230.0, 43.0,2021-08-04 02:00:00,31
3.2,13.6,112.0, 52.0,2021-08-04 03:00:00,31
3.2,12.5,112.0, 62.0,2021-08-04 04:00:00,31
9.4,15.3,215.0, 54.0,2021-08-04 05:00:00,31
6.5,17.0,204.0, 51.0,2021-08-04 06:00:00,31
6.8,19.3,203.0, 48.0,2021-08-04 07:00:00,31
7.6,21.4,183.0, 44.0,2021-08-04 08:00:00,31
4.3,23.1,234.0, 39.0,2021-08-04 09:00:00,31
5.4,25.6,169.0, 34.0,2021-08-04 10:00:00,31
11.2,27.6,260.0, 22.0,2021-08-04 11:00:00,31
6.8,27.9,119.0, 22.0,2021-08-04 12:00:00,31
10.4,29.1,111.0, 19.0,2021-08-04 13:00:00,31
1.8,30.4,0.0, 18.0,2021-08-04 14:00:00,31
7.6,30.4,166.0, 16.0,2021-08-04 15:00:00,31
13.7,30.5,117.0, 18.0,2021-08-04 16:00:00,31
10.4,29.9,87.0, 19.0,2021-08-04 17:00:00,31
14.0,27.9,87.0, 22.0,2021-08-04 18:00:00,31
10.8,25.6,73.0, 25.0,2021-08-04 19:00:00,31
12.6,24.6,66.0, 26.0,2021-08-04 20:00:00,31
13.3,22.1,71.0, 30.0,2021-08-04 21:00:00,31
10.1,21.1,136.0, 33.0,2021-08-04 22:00:00,31
9.7,20.1,143.0, 36.0,2021-08-04 23:00:00,31
10.1,17.7,117.0, 42.0,2021-08-05 00:00:00,31
12.6,18.9,131.0, 42.0,2021-08-05 01:00:00,31
8.3,17.1,126.0, 48.0,2021-08-05 02:00:00,31
7.6,17.2,118.0, 47.0,2021-08-05 03:00:00,31
6.1,17.3,141.0, 46.0,2021-08-05 04:00:00,31
11.5,17.3,136.0, 50.0,2021-08-05 05:00:00,31
6.1,19.4,79.0, 44.0,2021-08-05 06:00:00,31
2.2,21.5,0.0, 40.0,2021-08-05 07:00:00,31
7.6,23.8,234.0, 35.0,2021-08-05 08:00:00,31
2.2,25.1,0.0, 33.0,2021-08-05 09:00:00,31
11.5,27.3,150.0, 25.0,2021-08-05 10:00:00,31
10.8,27.4,194.0, 23.0,2021-08-05 11:00:00,31
15.5,30.1,133.0, 18.0,2021-08-05 12:00:00,31
9.4,28.4,235.0, 20.0,2021-08-05 13:00:00,31
19.1,28.6,278.0, 22.0,2021-08-05 14:00:00,31
23.0,23.7,243.0, 43.0,2021-08-05 15:00:00,31
13.7,20.4,297.0, 55.0,2021-08-05 16:00:00,31
14.8,20.2,308.0, 50.0,2021-08-05 17:00:00,31
