time,tasmin,tasmax,pcp,week_of_year
2017-10-22,-0.6,2.4,25.2,43
2017-10-23,0.2,7.9,27.3,43
2017-10-24,2.8,9.3,84.8,43
2017-10-25,-2.2,6.9,5.9,43
2017-10-26,-2.7,9.7,0.0,43
2017-10-27,5.3,18.0,0.2,43
2017-10-28,2.5,17.0,0.0,43
