time,tasmin,tasmax,pcp,week_of_year
2017-10-22,0.4,5.4,0.0,43
2017-10-23,1.4,12.2,1.0,43
2017-10-24,4.5,13.9,2.0,43
2017-10-25,2.7,11.1,4.0,43
2017-10-26,-0.2,7.2,0.0,43
2017-10-27,1.2,12.0,0.0,43
2017-10-28,4.0,14.5,0.0,43
