time,tasmin,tasmax,pcp,week_of_year
2017-08-20,6.1,11.7,5.8,34
2017-08-21,9.2,16.1,5.9,34
2017-08-22,5.8,20.9,12.7,34
2017-08-23,5.8,14.7,0.5,34
2017-08-24,6.0,11.7,0.2,34
2017-08-25,7.1,11.0,1.6,34
2017-08-26,9.6,12.5,4.7,34
