time,tasmin,tasmax,pcp,week_of_year
2017-08-20,6.0,10.1,4.9,34
2017-08-21,9.6,14.3,6.1,34
2017-08-22,6.8,17.6,17.0,34
2017-08-23,2.9,12.3,0.7,34
2017-08-24,4.0,9.4,0.4,34
2017-08-25,5.0,8.3,2.9,34
2017-08-26,7.3,11.2,3.8,34
