wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
126.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,100.0,2018-12-24 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,100.0,2018-12-24 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,1.6, None,-4.3, None, None, None,100.0,2018-12-24 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,0.0, None,-4.2, None, None, None,100.0,2018-12-24 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,99.0,2018-12-24 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,99.0,2018-12-24 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,99.0,2018-12-24 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,99.0,2018-12-24 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,99.0,2018-12-24 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,0.0, None,-3.8, None, None, None,96.0,2018-12-24 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,0.0, None,-2.9, None, None, None,92.0,2018-12-24 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, None, None,0.0, None,0.0, None,-2.4, None, None, None,89.0,2018-12-24 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,0.0, None,-2.0, None, None, None,88.0,2018-12-24 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,0.0, None,-2.3, None, None, None,91.0,2018-12-24 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,0.0, None,-2.7, None, None, None,93.0,2018-12-24 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,0.0, None,-3.4, None, None, None,98.0,2018-12-24 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,100.0,2018-12-24 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,0.0, None,-4.3, None, None, None,100.0,2018-12-24 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,100.0,2018-12-24 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,100.0,2018-12-24 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,100.0,2018-12-24 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,100.0,2018-12-24 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,1.6, None,-4.4, None, None, None,100.0,2018-12-24 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,0.0, None,-4.3, None, None, None,100.0,2018-12-24 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,100.0,2018-12-25 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,100.0,2018-12-25 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,99.0,2018-12-25 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,98.0,2018-12-25 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,0.0, None,-4.6, None, None, None,99.0,2018-12-25 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,99.0,2018-12-25 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,0.0, None,-4.8, None, None, None,98.0,2018-12-25 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, None, None,0.0, None,1.6, None,-4.8, None, None, None,98.0,2018-12-25 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,100.0,2018-12-25 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,98.0,2018-12-25 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,0.0, None,-3.9, None, None, None,93.0,2018-12-25 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,85.0,2018-12-25 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None,0.0, None,0.0, None,-3.3, None, None, None,87.0,2018-12-25 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,0.0, None,-3.3, None, None, None,86.0,2018-12-25 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,0.0, None,-3.5, None, None, None,84.0,2018-12-25 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,90.0,2018-12-25 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,97.0,2018-12-25 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, None, None,0.0, None,0.0, None,-5.0, None, None, None,96.0,2018-12-25 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,98.0,2018-12-25 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,99.0,2018-12-25 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,1.6, None,-5.8, None, None, None,99.0,2018-12-25 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,0.0, None,-6.0, None, None, None,98.0,2018-12-25 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, None, None,0.0, None,0.0, None,-6.3, None, None, None,98.0,2018-12-25 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,0.0, None,-7.4, None, None, None,98.0,2018-12-25 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,0.0, None,-8.7, None, None, None,95.0,2018-12-26 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,0.0, None,-8.6, None, None, None,98.0,2018-12-26 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,0.0, None,-7.7, None, None, None,96.0,2018-12-26 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, None, None,0.0, None,0.0, None,-8.0, None, None, None,97.0,2018-12-26 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,0.0, None,-7.8, None, None, None,97.0,2018-12-26 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,0.0, None,-7.2, None, None, None,97.0,2018-12-26 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,0.0, None,-6.6, None, None, None,96.0,2018-12-26 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,0.0, None,-6.7, None, None, None,96.0,2018-12-26 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,0.0, None,-6.4, None, None, None,96.0,2018-12-26 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,94.0,2018-12-26 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
