ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2018-12-28 14:00:00,,,52,49.0, None, None,0.0, None,2.9, None,-8.9, None, None, None,90.0,
,,,,2018-12-28 15:00:00,,,52,42.0, None, None,0.0, None,4.2, None,-9.0, None, None, None,90.0,
,,,,2018-12-28 16:00:00,,,52,74.0, None, None,0.0, None,3.1, None,-9.1, None, None, None,90.0,
,,,,2018-12-28 17:00:00,,,52,54.0, None, None,0.0, None,3.9, None,-8.9, None, None, None,90.0,
,,,,2018-12-28 18:00:00,,,52,57.0, None, None,0.0, None,3.2, None,-8.8, None, None, None,91.0,
,,,,2018-12-28 19:00:00,,,52,64.0, None, None,0.0, None,3.4, None,-8.8, None, None, None,91.0,
,,,,2018-12-28 20:00:00,,,52,65.0, None, None,0.0, None,5.0, None,-8.7, None, None, None,91.0,
,,,,2018-12-28 21:00:00,,,52,64.0, None, None,0.0, None,5.2, None,-8.5, None, None, None,91.0,
,,,,2018-12-28 22:00:00,,,52,56.0, None, None,0.0, None,4.9, None,-8.6, None, None, None,91.0,
,,,,2018-12-28 23:00:00,,,52,59.0, None, None,0.0, None,4.8, None,-8.7, None, None, None,91.0,
,,,,2018-12-29 00:00:00,,,52,52.0, None, None,0.0, None,5.3, None,-8.7, None, None, None,91.0,
,,,,2018-12-29 01:00:00,,,52,66.0, None, None,0.0, None,5.0, None,-8.6, None, None, None,91.0,
,,,,2018-12-29 02:00:00,,,52,210.0, None, None,0.0, None,3.8, None,-7.3, None, None, None,93.0,
,,,,2018-12-29 03:00:00,,,52,193.0, None, None,0.0, None,3.2, None,-5.0, None, None, None,95.0,
,,,,2018-12-29 04:00:00,,,52,258.0, None, None,0.0, None,5.7, None,-3.6, None, None, None,96.0,
,,,,2018-12-29 05:00:00,,,52,258.0, None, None,0.0, None,4.7, None,-2.5, None, None, None,98.0,
,,,,2018-12-29 06:00:00,,,52,209.0, None, None,0.0, None,5.1, None,-2.4, None, None, None,97.0,
,,,,2018-12-29 07:00:00,,,52,163.0, None, None,0.0, None,4.1, None,-2.5, None, None, None,97.0,
,,,,2018-12-29 08:00:00,,,52,151.0, None, None,0.0, None,3.9, None,-2.1, None, None, None,98.0,
,,,,2018-12-29 09:00:00,,,52,201.0, None, None,0.0, None,7.6, None,-1.8, None, None, None,98.0,
,,,,2018-12-29 10:00:00,,,52,210.0, None, None,0.0, None,8.5, None,-0.4, None, None, None,99.0,
,,,,2018-12-29 11:00:00,,,52,214.0, None, None,0.0, None,10.7, None,0.1, None, None, None,99.0,
,,,,2018-12-29 12:00:00,,,52,189.0, None, None,0.0, None,5.7, None,-0.4, None, None, None,99.0,
,,,,2018-12-29 16:00:00,,,52,307.0, None, None,0.0, None,12.8, None,-1.3, None, None, None,99.0,
,,,,2018-12-29 17:00:00,,,52,296.0, None, None,0.0, None,15.9, None,-2.5, None, None, None,97.0,
,,,,2018-12-29 18:00:00,,,52,294.0, None, None,0.0, None,18.1, None,-2.6, None, None, None,97.0,
,,,,2018-12-29 19:00:00,,,52,296.0, None, None,0.0, None,11.7, None,-3.1, None, None, None,96.0,
,,,,2018-12-29 20:00:00,,,52,302.0, None, None,0.0, None,13.8, None,-3.3, None, None, None,96.0,
,,,,2018-12-29 21:00:00,,,52,300.0, None, None,0.0, None,11.1, None,-4.1, None, None, None,95.0,
,,,,2018-12-29 22:00:00,,,52,306.0, None, None,0.0, None,16.2, None,-4.2, None, None, None,95.0,
,,,,2018-12-29 23:00:00,,,52,301.0, None, None,0.0, None,14.0, None,-5.4, None, None, None,93.0,
,,,,2018-12-30 00:00:00,,,52,307.0, None, None,0.0, None,14.1, None,-6.2, None, None, None,92.0,
,,,,2018-12-30 01:00:00,,,52,299.0, None, None,0.0, None,13.7, None,-6.8, None, None, None,91.0,
,,,,2018-12-30 02:00:00,,,52,303.0, None, None,0.0, None,16.5, None,-6.9, None, None, None,90.0,
,,,,2018-12-30 03:00:00,,,52,296.0, None, None,0.0, None,12.9, None,-6.6, None, None, None,90.0,
,,,,2018-12-30 04:00:00,,,52,289.0, None, None,0.0, None,16.6, None,-6.8, None, None, None,90.0,
,,,,2018-12-30 05:00:00,,,52,291.0, None, None,0.0, None,11.7, None,-7.0, None, None, None,90.0,
,,,,2018-12-30 06:00:00,,,52,291.0, None, None,0.0, None,13.7, None,-7.2, None, None, None,89.0,
,,,,2018-12-30 07:00:00,,,52,287.0, None, None,0.0, None,15.5, None,-7.4, None, None, None,89.0,
,,,,2018-12-30 08:00:00,,,52,298.0, None, None,0.0, None,13.2, None,-7.3, None, None, None,89.0,
,,,,2018-12-30 09:00:00,,,52,304.0, None, None,0.0, None,18.1, None,-6.5, None, None, None,85.0,
,,,,2018-12-30 10:00:00,,,52,309.0, None, None,0.0, None,21.5, None,-5.9, None, None, None,82.0,
,,,,2018-12-30 11:00:00,,,52,309.0, None, None,0.0, None,18.2, None,-6.3, None, None, None,82.0,
,,,,2018-12-30 12:00:00,,,52,295.0, None, None,0.0, None,15.8, None,-6.6, None, None, None,83.0,
,,,,2018-12-30 13:00:00,,,52,319.0, None, None,0.0, None,14.0, None,-7.1, None, None, None,85.0,
,,,,2018-12-30 14:00:00,,,52,304.0, None, None,0.0, None,7.4, None,-7.8, None, None, None,86.0,
,,,,2018-12-30 15:00:00,,,52,290.0, None, None,0.0, None,8.6, None,-7.8, None, None, None,87.0,
,,,,2018-12-30 16:00:00,,,52,285.0, None, None,0.0, None,11.3, None,-8.8, None, None, None,87.0,
,,,,2018-12-30 17:00:00,,,52,234.0, None, None,0.0, None,4.4, None,-9.3, None, None, None,87.0,
,,,,2018-12-30 18:00:00,,,52,293.0, None, None,0.0, None,5.3, None,-10.8, None, None, None,88.0,
,,,,2018-12-30 19:00:00,,,52,311.0, None, None,0.0, None,5.7, None,-11.0, None, None, None,88.0,
,,,,2018-12-30 20:00:00,,,52,295.0, None, None,0.0, None,3.6, None,-11.7, None, None, None,88.0,
,,,,2018-12-30 21:00:00,,,52,316.0, None, None,0.0, None,6.3, None,-11.7, None, None, None,87.0,
,,,,2018-12-30 22:00:00,,,52,315.0, None, None,0.0, None,3.8, None,-11.7, None, None, None,86.0,
,,,,2018-12-30 23:00:00,,,52,338.0, None, None,0.0, None,5.4, None,-12.5, None, None, None,87.0,
,,,,2018-12-24 00:00:00,,,52,43.0, None, None,0.0, None,1.6, None,-1.5, None, None, None,98.0, None
,,,,2018-12-24 01:00:00,,,52,351.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,99.0, None
,,,,2018-12-24 02:00:00,,,52,118.0, None, None,0.0, None,1.6, None,-1.5, None, None, None,98.0, None
,,,,2018-12-24 03:00:00,,,52,90.0, None, None,0.0, None,2.1, None,-1.8, None, None, None,98.0, None
,,,,2018-12-24 04:00:00,,,52,58.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,100.0, None
,,,,2018-12-24 05:00:00,,,52,323.0, None, None,0.0, None,2.6, None,-2.4, None, None, None,100.0, None
,,,,2018-12-24 06:00:00,,,52,106.0, None, None,0.0, None,0.0, None,-2.4, None, None, None,100.0, None
,,,,2018-12-24 07:00:00,,,52,327.0, None, None,0.0, None,1.9, None,-2.3, None, None, None,100.0, None
,,,,2018-12-24 08:00:00,,,52,93.0, None, None,0.0, None,1.6, None,-1.8, None, None, None,99.0, None
,,,,2018-12-24 09:00:00,,,52,166.0, None, None,0.0, None,2.1, None,-0.1, None, None, None,92.0, None
,,,,2018-12-24 10:00:00,,,52,107.0, None, None,0.0, None,1.6, None,0.0, None, None, None,89.0, None
,,,,2018-12-24 11:00:00,,,52,161.0, None, None,0.0, None,5.6, None,1.9, None, None, None,78.0, None
,,,,2018-12-24 12:00:00,,,52,166.0, None, None,0.0, None,5.9, None,1.7, None, None, None,79.0, None
,,,,2018-12-24 13:00:00,,,52,130.0, None, None,0.0, None,3.7, None,1.2, None, None, None,82.0, None
,,,,2018-12-24 14:00:00,,,52,104.0, None, None,0.0, None,3.1, None,0.2, None, None, None,87.0, None
,,,,2018-12-24 15:00:00,,,52,346.0, None, None,0.0, None,1.9, None,-0.4, None, None, None,90.0, None
,,,,2018-12-24 16:00:00,,,52,63.0, None, None,0.0, None,1.8, None,-0.9, None, None, None,92.0, None
,,,,2018-12-24 17:00:00,,,52,8.0, None, None,0.0, None,2.6, None,-1.4, None, None, None,93.0, None
,,,,2018-12-24 18:00:00,,,52,58.0, None, None,0.0, None,2.1, None,-1.4, None, None, None,94.0, None
,,,,2018-12-24 19:00:00,,,52,328.0, None, None,0.0, None,2.3, None,-1.3, None, None, None,94.0, None
,,,,2018-12-24 20:00:00,,,52,254.0, None, None,0.0, None,1.6, None,-1.3, None, None, None,94.0, None
,,,,2018-12-24 21:00:00,,,52,242.0, None, None,0.0, None,1.6, None,-1.3, None, None, None,95.0, None
,,,,2018-12-24 22:00:00,,,52,69.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,96.0, None
,,,,2018-12-24 23:00:00,,,52,317.0, None, None,0.0, None,2.0, None,-1.3, None, None, None,96.0, None
,,,,2018-12-25 00:00:00,,,52,242.0, None, None,0.0, None,1.6, None,-1.4, None, None, None,97.0, None
,,,,2018-12-25 01:00:00,,,52,255.0, None, None,0.0, None,1.7, None,-1.5, None, None, None,98.0, None
,,,,2018-12-25 02:00:00,,,52,156.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,98.0, None
,,,,2018-12-25 03:00:00,,,52,304.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,99.0, None
,,,,2018-12-25 04:00:00,,,52,116.0, None, None,0.0, None,3.6, None,-1.5, None, None, None,99.0, None
,,,,2018-12-25 05:00:00,,,52,301.0, None, None,0.0, None,1.9, None,-1.3, None, None, None,96.0, None
,,,,2018-12-25 06:00:00,,,52,338.0, None, None,0.0, None,2.5, None,-1.4, None, None, None,97.0, None
,,,,2018-12-25 07:00:00,,,52,59.0, None, None,0.0, None,1.7, None,-1.5, None, None, None,97.0, None
,,,,2018-12-25 08:00:00,,,52,318.0, None, None,0.0, None,2.7, None,-1.2, None, None, None,94.0, None
,,,,2018-12-25 09:00:00,,,52,164.0, None, None,0.0, None,2.0, None,-0.6, None, None, None,89.0, None
,,,,2018-12-25 10:00:00,,,52,257.0, None, None,0.0, None,4.1, None,0.4, None, None, None,77.0, None
,,,,2018-12-25 11:00:00,,,52,256.0, None, None,0.0, None,3.4, None,0.7, None, None, None,71.0, None
,,,,2018-12-25 12:00:00,,,52,308.0, None, None,0.0, None,5.7, None,0.4, None, None, None,74.0, None
,,,,2018-12-25 13:00:00,,,52,205.0, None, None,0.0, None,2.5, None,0.9, None, None, None,70.0, None
,,,,2018-12-25 14:00:00,,,52,323.0, None, None,0.0, None,4.6, None,0.5, None, None, None,73.0, None
,,,,2018-12-25 15:00:00,,,52,57.0, None, None,0.0, None,2.6, None,-0.2, None, None, None,79.0, None
,,,,2018-12-25 16:00:00,,,52,293.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,81.0, None
,,,,2018-12-25 17:00:00,,,52,35.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,82.0, None
,,,,2018-12-25 18:00:00,,,52,87.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,86.0, None
,,,,2018-12-25 19:00:00,,,52,290.0, None, None,0.0, None,2.4, None,-1.4, None, None, None,85.0, None
,,,,2018-12-25 20:00:00,,,52,283.0, None, None,0.0, None,0.0, None,-1.8, None, None, None,89.0, None
,,,,2018-12-25 21:00:00,,,52,304.0, None, None,0.0, None,3.1, None,-2.3, None, None, None,90.0, None
,,,,2018-12-25 22:00:00,,,52,78.0, None, None,0.0, None,2.1, None,-2.3, None, None, None,90.0, None
,,,,2018-12-25 23:00:00,,,52,41.0, None, None,0.0, None,3.5, None,-2.4, None, None, None,91.0, None
,,,,2018-12-26 00:00:00,,,52,358.0, None, None,0.0, None,0.0, None,-2.5, None, None, None,93.0, None
,,,,2018-12-26 01:00:00,,,52,114.0, None, None,0.0, None,0.0, None,-2.7, None, None, None,95.0, None
,,,,2018-12-26 02:00:00,,,52,328.0, None, None,0.0, None,2.5, None,-2.9, None, None, None,96.0, None
,,,,2018-12-26 03:00:00,,,52,90.0, None, None,0.0, None,2.0, None,-2.7, None, None, None,93.0, None
,,,,2018-12-26 04:00:00,,,52,306.0, None, None,0.0, None,3.9, None,-2.7, None, None, None,91.0, None
,,,,2018-12-26 05:00:00,,,52,100.0, None, None,0.0, None,1.7, None,-2.9, None, None, None,94.0, None
,,,,2018-12-26 06:00:00,,,52,288.0, None, None,0.0, None,2.0, None,-2.8, None, None, None,92.0, None
,,,,2018-12-26 07:00:00,,,52,338.0, None, None,0.0, None,1.6, None,-2.8, None, None, None,94.0, None
,,,,2018-12-26 08:00:00,,,52,300.0, None, None,0.0, None,2.2, None,-2.5, None, None, None,94.0, None
,,,,2018-12-26 09:00:00,,,52,138.0, None, None,0.0, None,2.3, None,-1.6, None, None, None,89.0, None
,,,,2018-12-26 10:00:00,,,52,106.0, None, None,0.0, None,4.7, None,-1.0, None, None, None,82.0, None
