AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2018-12-24,-7.9,-3.8,52,,,,,
,0.0, None,2018-12-25,-10.6,-5.7,52,,,,,
,3.0, None,2018-12-26,-12.2,-6.6,52,,,,,
,0.0, None,2018-12-27,-10.4,-6.7,52,,,,,
,14.0, None,2018-12-28,-14.3,-8.5,52,,,,,
,19.0, None,2018-12-29,-8.8,-3.0,52,,,,,
,3.0, None,2018-12-30,-8.3,-3.6,52,,,,,
,,,2018-12-24 00:00:00, None, None,52,533.0,242.0, None, None,-6.2
,,,2018-12-24 01:00:00, None, None,52,534.0,242.0, None, None,-6.3
,,,2018-12-24 02:00:00, None, None,52,534.0,242.0, None, None,-6.7
,,,2018-12-24 03:00:00, None, None,52,534.0,244.0, None, None,-6.7
,,,2018-12-24 04:00:00, None, None,52,534.0,244.0, None, None,-7.0
,,,2018-12-24 05:00:00, None, None,52,535.0,244.0, None, None,-6.8
,,,2018-12-24 06:00:00, None, None,52,535.0,244.0, None, None,-8.6
,,,2018-12-24 07:00:00, None, None,52,535.0,244.0, None, None,-8.5
,,,2018-12-24 08:00:00, None, None,52,535.0,245.0, None, None,-7.7
,,,2018-12-24 09:00:00, None, None,52,536.0,245.0, None, None,-7.5
,,,2018-12-24 10:00:00, None, None,52,536.0,245.0, None, None,-7.7
,,,2018-12-24 11:00:00, None, None,52,536.0,245.0, None, None,-7.8
,,,2018-12-24 12:00:00, None, None,52,536.0,245.0, None, None,-7.7
,,,2018-12-24 13:00:00, None, None,52,536.0,245.0, None, None,-7.6
,,,2018-12-24 14:00:00, None, None,52,536.0,245.0, None, None,-7.5
,,,2018-12-24 15:00:00, None, None,52,536.0,245.0, None, None,-7.5
,,,2018-12-24 16:00:00, None, None,52,536.0,245.0, None, None,-7.4
,,,2018-12-24 17:00:00, None, None,52,536.0,245.0, None, None,-6.8
,,,2018-12-24 18:00:00, None, None,52,536.0,245.0, None, None,-6.3
,,,2018-12-24 19:00:00, None, None,52,535.0,245.0, None, None,-5.5
,,,2018-12-24 20:00:00, None, None,52,535.0,245.0, None, None,-5.4
,,,2018-12-24 21:00:00, None, None,52,535.0,245.0, None, None,-4.4
,,,2018-12-24 22:00:00, None, None,52,535.0,245.0, None, None,-4.6
,,,2018-12-24 23:00:00, None, None,52,535.0,246.0, None, None,-4.9
,,,2018-12-25 00:00:00, None, None,52,535.0,246.0, None, None,-5.2
,,,2018-12-25 01:00:00, None, None,52,535.0,246.0, None, None,-5.7
,,,2018-12-25 02:00:00, None, None,52,535.0,246.0, None, None,-6.0
,,,2018-12-25 03:00:00, None, None,52,535.0,246.0, None, None,-6.2
,,,2018-12-25 04:00:00, None, None,52,535.0,246.0, None, None,-6.4
,,,2018-12-25 05:00:00, None, None,52,535.0,246.0, None, None,-6.7
,,,2018-12-25 06:00:00, None, None,52,535.0,246.0, None, None,-6.8
,,,2018-12-25 07:00:00, None, None,52,535.0,246.0, None, None,-7.0
,,,2018-12-25 08:00:00, None, None,52,535.0,246.0, None, None,-7.2
,,,2018-12-25 09:00:00, None, None,52,536.0,246.0, None, None,-7.4
,,,2018-12-25 10:00:00, None, None,52,536.0,246.0, None, None,-7.3
,,,2018-12-25 11:00:00, None, None,52,536.0,246.0, None, None,-7.4
,,,2018-12-25 12:00:00, None, None,52,536.0,245.0, None, None,-7.4
,,,2018-12-25 13:00:00, None, None,52,536.0,245.0, None, None,-7.7
,,,2018-12-25 14:00:00, None, None,52,536.0,245.0, None, None,-7.7
,,,2018-12-25 15:00:00, None, None,52,536.0,245.0, None, None,-7.8
,,,2018-12-25 16:00:00, None, None,52,536.0,245.0, 547.0, None,-7.8
,,,2018-12-25 17:00:00, None, None,52,536.0,245.0, None, None,-7.2
,,,2018-12-25 18:00:00, None, None,52,535.0,245.0, None, None,-6.0
,,,2018-12-25 19:00:00, None, None,52,535.0,245.0, None, None,-5.8
,,,2018-12-25 20:00:00, None, None,52,536.0,245.0, None, None,-5.9
,,,2018-12-25 21:00:00, None, None,52,536.0,245.0, None, None,-5.8
,,,2018-12-25 22:00:00, None, None,52,536.0,245.0, None, None,-6.4
,,,2018-12-25 23:00:00, None, None,52,536.0,245.0, None, None,-6.4
,,,2018-12-26 00:00:00, None, None,52,536.0,245.0, None, None,-6.8
