wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
281.0, 98.0, 1.7, 0.0, -0.4, 2.5, -0.1, -0.1, 158.0, 0.0, 5.4, 98.0,2020-11-25 00:00:00, None,48
9.0, 98.0, 2.5, 0.0, -0.4, 1.7, -0.1, -0.1, 281.0, 0.0, 5.2, 98.0,2020-11-25 01:00:00, None,48
210.0, 98.0, 1.7, 0.0, -0.4, 1.7, -0.1, -0.2, 9.0, 0.0, 5.2, 98.0,2020-11-25 02:00:00, None,48
289.0, 98.0, 1.7, 0.0, -0.5, 2.2, -0.2, -0.1, 210.0, 0.0, 5.2, 98.0,2020-11-25 03:00:00, None,48
310.0, 98.0, 2.2, 0.0, -0.4, 2.1, -0.1, -0.1, 289.0, 0.0, 5.2, 98.0,2020-11-25 04:00:00, None,48
312.0, 98.0, 2.1, 0.0, -0.4, 3.0, -0.1, -0.2, 310.0, 0.0, 5.2, 98.0,2020-11-25 05:00:00, None,48
26.0, 98.0, 3.0, 0.0, -0.5, 2.2, -0.2, -0.5, 312.0, 0.0, 5.0, 98.0,2020-11-25 06:00:00, None,48
281.0, 98.0, 2.2, 0.0, -0.8, 4.3, -0.5, -0.1, 26.0, 0.0, 5.0, 98.0,2020-11-25 07:00:00, None,48
240.0, 98.0, 4.3, 0.0, -0.4, 8.5, -0.1, 1.0, 281.0, 0.0, 5.0, 93.0,2020-11-25 08:00:00, None,48
290.0, 93.0, 8.5, 0.2, 0.0, 4.3, 1.0, 1.7, 240.0, 0.0, 5.0, 91.0,2020-11-25 09:00:00, None,48
248.0, 91.0, 4.3, 0.0, 0.4, 7.5, 1.7, 2.6, 290.0, 0.2, 5.2, 86.0,2020-11-25 10:00:00, None,48
243.0, 86.0, 7.5, 4.2, 0.5, 11.5, 2.6, 4.8, 248.0, 0.0, 5.0, 78.0,2020-11-25 11:00:00, None,48
250.0, 78.0, 11.5, 6.2, 1.3, 13.3, 4.8, 5.3, 243.0, 4.2, 8.6, 71.0,2020-11-25 12:00:00, None,48
259.0, 71.0, 13.3, 4.8, 0.5, 11.9, 5.3, 4.7, 250.0, 6.2, 13.8, 75.0,2020-11-25 13:00:00, None,48
263.0, 75.0, 11.9, 1.0, 0.7, 15.3, 4.7, 4.4, 259.0, 4.8, 17.4, 74.0,2020-11-25 14:00:00, None,48
273.0, 74.0, 15.3, 0.0, 0.2, 16.7, 4.4, 4.1, 263.0, 1.0, 17.2, 75.0,2020-11-25 15:00:00, None,48
267.0, 75.0, 16.7, 0.0, 0.1, 16.8, 4.1, 4.0, 273.0, 0.0, 16.6, 76.0,2020-11-25 16:00:00, None,48
275.0, 76.0, 16.8, 0.0, 0.2, 16.8, 4.0, 4.2, 267.0, 0.0, 16.4, 75.0,2020-11-25 17:00:00, None,48
272.0, 75.0, 16.8, 0.0, 0.2, 16.4, 4.2, 4.1, 275.0, 0.0, 16.4, 76.0,2020-11-25 18:00:00, None,48
273.0, 76.0, 16.4, 0.0, 0.3, 16.4, 4.1, 4.3, 272.0, 0.0, 16.4, 76.0,2020-11-25 19:00:00, None,48
279.0, 76.0, 16.4, 0.0, 0.4, 17.5, 4.3, 4.5, 273.0, 0.0, 16.4, 75.0,2020-11-25 20:00:00, None,48
275.0, 75.0, 17.5, 0.0, 0.5, 20.0, 4.5, 4.7, 279.0, 0.0, 16.4, 74.0,2020-11-25 21:00:00, None,48
274.0, 74.0, 20.0, 0.0, 0.5, 22.2, 4.7, 4.9, 275.0, 0.0, 16.4, 71.0,2020-11-25 22:00:00, None,48
279.0, 71.0, 22.2, 0.0, 0.1, 29.4, 4.9, 5.4, 274.0, 0.0, 16.4, 67.0,2020-11-25 23:00:00, None,48
276.0, 67.0, 29.4, 0.0, -0.2, 25.8, 5.4, 5.5, 279.0, 0.0, 16.4, 69.0,2020-11-26 00:00:00, None,48
281.0, 69.0, 25.8, 0.2, 0.3, 28.6, 5.5, 5.5, 276.0, 0.0, 16.4, 67.0,2020-11-26 01:00:00, None,48
279.0, 67.0, 28.6, 0.0, -0.1, 24.6, 5.5, 5.7, 281.0, 0.2, 16.6, 68.0,2020-11-26 02:00:00, None,48
272.0, 68.0, 24.6, 0.0, 0.3, 22.8, 5.7, 6.0, 279.0, 0.0, 16.6, 67.0,2020-11-26 03:00:00, None,48
260.0, 67.0, 22.8, 0.0, 0.3, 14.3, 6.0, 5.8, 272.0, 0.0, 16.6, 72.0,2020-11-26 04:00:00, None,48
274.0, 72.0, 14.3, 0.0, 1.1, 18.9, 5.8, 5.7, 260.0, 0.0, 16.6, 71.0,2020-11-26 05:00:00, None,48
278.0, 71.0, 18.9, 0.4, 0.9, 19.3, 5.7, 4.8, 274.0, 0.0, 16.6, 84.0,2020-11-26 06:00:00, None,48
281.0, 84.0, 19.3, 0.6, 2.3, 19.4, 4.8, 4.8, 278.0, 0.4, 17.0, 80.0,2020-11-26 07:00:00, None,48
277.0, 80.0, 19.4, 0.0, 1.6, 19.1, 4.8, 5.1, 281.0, 0.6, 17.6, 78.0,2020-11-26 08:00:00, None,48
280.0, 78.0, 19.1, 0.0, 1.6, 22.1, 5.1, 5.7, 277.0, 0.0, 17.6, 72.0,2020-11-26 09:00:00, None,48
276.0, 72.0, 22.1, 0.0, 1.1, 16.5, 5.7, 5.5, 280.0, 0.0, 17.4, 77.0,2020-11-26 10:00:00, None,48
270.0, 77.0, 16.5, 0.0, 1.8, 20.4, 5.5, 5.8, 276.0, 0.0, 17.4, 73.0,2020-11-26 11:00:00, None,48
248.0, 73.0, 20.4, 0.0, 1.3, 6.8, 5.8, 5.1, 270.0, 0.0, 13.2, 79.0,2020-11-26 12:00:00, None,48
248.0, 79.0, 6.8, 0.0, 1.8, 10.9, 5.1, 4.6, 248.0, 0.0, 7.0, 83.0,2020-11-26 13:00:00, None,48
257.0, 83.0, 10.9, 0.0, 2.0, 7.0, 4.6, 4.4, 248.0, 0.0, 2.2, 82.0,2020-11-26 14:00:00, None,48
263.0, 82.0, 7.0, 0.0, 1.6, 5.4, 4.4, 2.8, 257.0, 0.0, 1.2, 91.0,2020-11-26 15:00:00, None,48
255.0, 91.0, 5.4, 0.0, 1.5, 4.7, 2.8, 2.1, 263.0, 0.0, 1.2, 92.0,2020-11-26 16:00:00, None,48
256.0, 92.0, 4.7, 0.0, 0.9, 3.2, 2.1, 1.3, 255.0, 0.0, 1.2, 94.0,2020-11-26 17:00:00, None,48
249.0, 94.0, 3.2, 0.0, 0.4, 5.6, 1.3, 1.1, 256.0, 0.0, 1.2, 93.0,2020-11-26 18:00:00, None,48
297.0, 93.0, 5.6, 0.0, 0.1, 4.1, 1.1, 0.7, 249.0, 0.0, 1.2, 94.0,2020-11-26 19:00:00, None,48
278.0, 94.0, 4.1, 0.0, -0.2, 4.6, 0.7, 0.2, 297.0, 0.0, 1.2, 96.0,2020-11-26 20:00:00, None,48
276.0, 96.0, 4.6, 0.0, -0.4, 4.9, 0.2, -0.2, 278.0, 0.0, 1.2, 97.0,2020-11-26 21:00:00, None,48
231.0, 97.0, 4.9, 0.0, -0.6, 2.4, -0.2, -0.6, 276.0, 0.0, 1.2, 95.0,2020-11-26 22:00:00, None,48
281.0, 95.0, 2.4, 0.0, -1.3, 3.1, -0.6, -0.9, 231.0, 0.0, 1.2, 97.0,2020-11-26 23:00:00, None,48
278.0, 97.0, 3.1, 0.0, -1.3, 3.2, -0.9, -0.7, 281.0, 0.0, 1.2, 96.0,2020-11-27 00:00:00, None,48
258.0, 96.0, 3.2, 0.0, -1.3, 0.0, -0.7, -1.4, 278.0, 0.0, 1.2, 97.0,2020-11-27 01:00:00, None,48
312.0, 97.0, 0.0, 0.0, -1.8, 0.0, -1.4, -1.5, 258.0, 0.0, 1.0, 97.0,2020-11-27 02:00:00, None,48
287.0, 97.0, 0.0, 0.0, -1.9, 2.5, -1.5, -1.5, 312.0, 0.0, 1.0, 97.0,2020-11-27 03:00:00, None,48
93.0, 97.0, 2.5, 0.0, -1.9, 0.0, -1.5, -1.5, 287.0, 0.0, 1.0, 97.0,2020-11-27 04:00:00, None,48
215.0, 97.0, 0.0, 0.0, -1.9, 1.9, -1.5, -1.0, 93.0, 0.0, 1.0, 97.0,2020-11-27 05:00:00, None,48
219.0, 97.0, 1.9, 0.0, -1.4, 1.7, -1.0, -0.6, 215.0, 0.0, 1.0, 97.0,2020-11-27 06:00:00, None,48
164.0, 97.0, 1.7, 0.0, -1.0, 1.6, -0.6, -0.7, 219.0, 0.0, 0.6, 97.0,2020-11-27 07:00:00, None,48
139.0, 97.0, 1.6, 0.0, -1.1, 2.0, -0.7, -0.4, 164.0, 0.0, 0.0, 97.0,2020-11-27 08:00:00, None,48
111.0, 97.0, 2.0, 0.0, -0.8, 4.1, -0.4, -0.1, 139.0, 0.0, 0.0, 94.0,2020-11-27 09:00:00, None,48
42.0, 94.0, 4.1, 0.0, -0.9, 4.8, -0.1, 0.7, 111.0, 0.0, 0.0, 89.0,2020-11-27 10:00:00, None,48
66.0, 89.0, 4.8, 0.0, -0.9, 5.8, 0.7, 1.2, 42.0, 0.0, 0.0, 84.0,2020-11-27 11:00:00, None,48
94.0, 84.0, 5.8, 0.0, -1.2, 6.9, 1.2, 1.2, 66.0, 0.0, 0.0, 84.0,2020-11-27 12:00:00, None,48
92.0, 84.0, 6.9, 0.0, -1.2, 6.2, 1.2, 0.9, 94.0, 0.0, 0.0, 85.0,2020-11-27 13:00:00, None,48
