wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.3, -3.1, 87.0,97.0,2020-11-25 00:00:00, 0.0,48
0.5, -3.0, 90.0,97.0,2020-11-25 01:00:00, 0.0,48
1.2, -2.6, 114.0,96.0,2020-11-25 02:00:00, 0.0,48
0.1, -2.9, 73.0,96.0,2020-11-25 03:00:00, 0.0,48
0.2, -3.4, 128.0,97.0,2020-11-25 04:00:00, 0.0,48
0.0, -3.0, 222.0,97.0,2020-11-25 05:00:00, 0.0,48
1.3, -3.1, 108.0,97.0,2020-11-25 06:00:00, 0.0,48
0.1, -3.1, 85.0,97.0,2020-11-25 07:00:00, 0.0,48
0.0, -1.7, 279.0,93.0,2020-11-25 08:00:00, 0.0,48
0.0, -0.8, 171.0,91.0,2020-11-25 09:00:00, 0.0,48
0.0, -0.4, 216.0,91.0,2020-11-25 10:00:00, 0.0,48
0.1, -0.1, 57.0,87.0,2020-11-25 11:00:00, 0.0,48
0.1, -0.7, 89.0,88.0,2020-11-25 12:00:00, 0.3,48
0.1, -1.1, 49.0,91.0,2020-11-25 13:00:00, 0.0,48
0.7, -1.6, 94.0,93.0,2020-11-25 14:00:00, 0.0,48
1.3, -2.5, 88.0,95.0,2020-11-25 15:00:00, 0.0,48
0.6, -3.1, 98.0,96.0,2020-11-25 16:00:00, 0.0,48
0.7, -3.4, 99.0,96.0,2020-11-25 17:00:00, 0.0,48
1.0, -3.7, 93.0,96.0,2020-11-25 18:00:00, 0.0,48
0.4, -3.7, 66.0,96.0,2020-11-25 19:00:00, 0.0,48
1.8, -3.7, 80.0,96.0,2020-11-25 20:00:00, 0.0,48
0.8, -3.7, 82.0,96.0,2020-11-25 21:00:00, 0.0,48
0.7, -3.6, 88.0,96.0,2020-11-25 22:00:00, 0.0,48
0.0, -3.7, 63.0,96.0,2020-11-25 23:00:00, 0.0,48
1.0, -3.6, 91.0,96.0,2020-11-26 00:00:00, 0.0,48
0.3, -3.6, 96.0,96.0,2020-11-26 01:00:00, 0.0,48
0.0, -3.7, 99.0,96.0,2020-11-26 02:00:00, 0.0,48
0.0, -3.7, 155.0,96.0,2020-11-26 03:00:00, 0.0,48
0.7, -3.5, 92.0,96.0,2020-11-26 04:00:00, 0.0,48
0.0, -3.7, 90.0,96.0,2020-11-26 05:00:00, 0.0,48
0.3, -3.7, 57.0,96.0,2020-11-26 06:00:00, 0.0,48
0.0, -3.5, 113.0,96.0,2020-11-26 07:00:00, 0.0,48
0.1, -2.8, 75.0,95.0,2020-11-26 08:00:00, 0.0,48
0.0, -0.4, 317.0,88.0,2020-11-26 09:00:00, 0.0,48
0.3, 1.1, 279.0,81.0,2020-11-26 10:00:00, 0.0,48
0.2, 1.8, 78.0,77.0,2020-11-26 11:00:00, 0.0,48
