WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
141.4, None, None,55.9, None,2022-04-16 00:00:00, None,16
114.4, None, None,60.4, None,2022-04-16 01:00:00, None,16
244.3, None, None,63.9, None,2022-04-16 02:00:00, None,16
158.6, None, None,65.7, None,2022-04-16 03:00:00, None,16
50.6, None, None,68.0, None,2022-04-16 04:00:00, None,16
156.0, None, None,72.0, None,2022-04-16 05:00:00, None,16
152.4, None, None,75.6, None,2022-04-16 06:00:00, None,16
128.9, None, None,68.5, None,2022-04-16 07:00:00, None,16
63.9, None, None,55.4, None,2022-04-16 08:00:00, None,16
46.9, None, None,46.9, None,2022-04-16 09:00:00, None,16
20.5, None, None,42.2, None,2022-04-16 10:00:00, None,16
16.1, None, None,36.3, None,2022-04-16 11:00:00, None,16
353.7, None, None,29.7, None,2022-04-16 12:00:00, None,16
353.3, None, None,23.8, None,2022-04-16 13:00:00, None,16
15.9, None, None,21.0, None,2022-04-16 14:00:00, None,16
13.2, None, None,19.0, None,2022-04-16 15:00:00, None,16
41.9, None, None,19.3, None,2022-04-16 16:00:00, None,16
12.3, None, None,18.1, None,2022-04-16 17:00:00, None,16
49.5, None, None,20.7, None,2022-04-16 18:00:00, None,16
347.2, None, None,20.4, None,2022-04-16 19:00:00, None,16
182.0, None, None,29.7, None,2022-04-16 20:00:00, None,16
159.2, None, None,35.2, None,2022-04-16 21:00:00, None,16
156.9, None, None,42.6, None,2022-04-16 22:00:00, None,16
158.8, None, None,49.6, None,2022-04-16 23:00:00, None,16
155.4, None, None,55.5, None,2022-04-17 00:00:00, None,16
153.7, None, None,59.3, None,2022-04-17 01:00:00, None,16
143.9, None, None,59.0, None,2022-04-17 02:00:00, None,16
153.6, None, None,62.1, None,2022-04-17 03:00:00, None,16
154.9, None, None,64.2, None,2022-04-17 04:00:00, None,16
148.2, None, None,68.1, None,2022-04-17 05:00:00, None,16
154.1, None, None,69.6, None,2022-04-17 06:00:00, None,16
97.8, None, None,59.8, None,2022-04-17 07:00:00, None,16
57.2, None, None,49.6, None,2022-04-17 08:00:00, None,16
135.4, None, None,42.9, None,2022-04-17 09:00:00, None,16
189.1, None, None,38.9, None,2022-04-17 10:00:00, None,16
226.7, None, None,35.1, None,2022-04-17 11:00:00, None,16
275.7, None, None,35.6, None,2022-04-17 12:00:00, None,16
288.1, None, None,27.3, None,2022-04-17 13:00:00, None,16
274.8, None, None,24.7, None,2022-04-17 14:00:00, None,16
252.7, None, None,20.7, None,2022-04-17 15:00:00, None,16
249.4, None, None,17.4, None,2022-04-17 16:00:00, None,16
41.0, None, None,15.3, None,2022-04-17 17:00:00, None,16
147.4, None, None,16.5, None,2022-04-17 18:00:00, None,16
135.2, None, None,21.2, None,2022-04-17 19:00:00, None,16
175.3, None, None,26.6, None,2022-04-17 20:00:00, None,16
202.4, None, None,32.6, None,2022-04-17 21:00:00, None,16
173.0, None, None,35.4, None,2022-04-17 22:00:00, None,16
143.6, None, None,35.2, None,2022-04-17 23:00:00, None,16
125.6, None, None,36.6, None,2022-04-18 00:00:00, None,16
149.3, None, None,37.9, None,2022-04-18 01:00:00, None,16
137.5, None, None,42.6, None,2022-04-18 02:00:00, None,16
164.9, None, None,43.0, None,2022-04-18 03:00:00, None,16
157.5, None, None,44.1, None,2022-04-18 04:00:00, None,16
179.6, None, None,44.1, None,2022-04-18 05:00:00, None,16
181.2, None, None,42.7, None,2022-04-18 06:00:00, None,16
156.1, None, None,40.7, None,2022-04-18 07:00:00, None,16
160.8, None, None,42.2, None,2022-04-18 08:00:00, None,16
135.6, None, None,39.1, None,2022-04-18 09:00:00, None,16
108.0, None, None,39.4, None,2022-04-18 10:00:00, None,16
100.6, None, None,43.3, None,2022-04-18 11:00:00, None,16
121.6, None, None,54.3, None,2022-04-18 12:00:00, None,16
268.6, None, None,71.2, None,2022-04-18 13:00:00, None,16
297.9, None, None,82.5, None,2022-04-18 14:00:00, None,16
261.1, None, None,88.2, None,2022-04-18 15:00:00, None,16
242.0, None, None,89.1, None,2022-04-18 16:00:00, None,16
308.3, None, None,87.1, None,2022-04-18 17:00:00, None,16
59.5, None, None,85.1, None,2022-04-18 18:00:00, None,16
236.5, None, None,88.6, None,2022-04-18 19:00:00, None,16
187.4, None, None,93.5, None,2022-04-18 20:00:00, None,16
261.6, None, None,96.7, None,2022-04-18 21:00:00, None,16
239.2, None, None,98.6, None,2022-04-18 22:00:00, None,16
179.1, None, None,99.6, None,2022-04-18 23:00:00, None,16
175.9, None, None,97.7, None,2022-04-19 00:00:00, None,16
115.5, None, None,92.9, None,2022-04-19 01:00:00, None,16
151.9, None, None,85.0, None,2022-04-19 02:00:00, None,16
200.9, None, None,52.5, None,2022-04-19 03:00:00, None,16
196.1, None, None,48.0, None,2022-04-19 04:00:00, None,16
200.0, None, None,47.1, None,2022-04-19 05:00:00, None,16
205.7, None, None,44.6, None,2022-04-19 06:00:00, None,16
204.4, None, None,43.3, None,2022-04-19 07:00:00, None,16
212.6, None, None,40.2, None,2022-04-19 08:00:00, None,16
