pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0,1.6, 1.631, 42.69,0.0,0.0,4.4,43.0,1.1,2022-04-17 21:00:00, None,-10.0,16
0.0,1.2, 1.173, 46.95,0.0,0.0,4.4,47.0,1.1,2022-04-17 22:00:00, None,-9.0,16
0.0,0.6, 0.613, 51.64,0.0,0.0,4.4,52.0,0.5,2022-04-17 23:00:00, None,-8.0,16
0.0,0.0, 0.024, 53.96,0.0,0.0,4.4,54.0,-0.2,2022-04-18 00:00:00, None,-8.0,16
0.0,-0.5, -0.491, 56.44,0.0,0.0,4.4,56.0,-0.5,2022-04-18 01:00:00, None,-7.0,16
0.0,-0.5, -0.496, 57.04,0.0,0.0,4.4,57.0,-0.7,2022-04-18 02:00:00, None,-7.0,16
0.0,-0.6, -0.584, 58.35,0.0,0.0,4.4,58.0,-0.7,2022-04-18 03:00:00, None,-7.0,16
0.0,-0.6, -0.61, 56.16,0.0,0.0,4.4,56.0,-0.9,2022-04-18 04:00:00, None,-7.0,16
0.0,-1.4, -1.395, 66.68,0.0,0.0,4.4,67.0,-1.4,2022-04-18 05:00:00, None,-6.0,16
0.0,-1.2, -1.167, 60.82,0.0,0.0,4.4,61.0,-1.8,2022-04-18 06:00:00, None,-7.0,16
0.0,-0.8, -0.793, 56.53,0.0,0.0,-0.8,57.0,-1.2,2022-04-18 07:00:00, None,-7.0,16
0.0,-0.7, -0.713, 58.75,0.0,0.0,-0.7,59.0,-1.2,2022-04-18 08:00:00, None,-7.0,16
0.0,-0.3, -0.329, 56.69,0.0,0.0,-0.3,57.0,-1.2,2022-04-18 09:00:00, None,-7.0,16
0.0,0.0, -0.023, 55.83,0.0,0.0,0.0,56.0,-1.2,2022-04-18 10:00:00, None,-8.0,16
0.0,0.0, 0.044, 58.54,0.0,0.0,0.5,59.0,-1.2,2022-04-18 11:00:00, None,-7.0,16
0.3,-1.6, -1.598, 95.1,0.3,0.0,0.5,95.0,-1.8,2022-04-18 12:00:00, None,-2.0,16
1.1,-1.6, -1.634, 95.5,0.8,1.0,0.5,96.0,-2.0,2022-04-18 13:00:00, None,-2.0,16
2.2,-1.4, -1.375, 97.7,1.1,1.0,0.5,98.0,-2.0,2022-04-18 14:00:00, None,-2.0,16
3.1,-0.8, -0.838, 98.6,0.9,1.0,0.5,99.0,-2.0,2022-04-18 15:00:00, None,-1.0,16
3.6,-0.9, -0.942, 99.0,0.5,1.0,0.5,99.0,-2.0,2022-04-18 16:00:00, None,-1.0,16
4.2,-0.6, -0.588, 99.6,0.6,1.0,0.5,100.0,-2.0,2022-04-18 17:00:00, None,0.0,16
4.4,-0.8, -0.834, 99.8,0.2,0.0,0.5,100.0,-2.0,2022-04-18 18:00:00, None,-1.0,16
4.6,-0.3, -0.349, 100.0,0.2,0.0,-0.3,100.0,-0.9,2022-04-18 19:00:00, None,0.0,16
4.9,-0.6, -0.563, 99.8,0.3,0.0,-0.3,100.0,-0.9,2022-04-18 20:00:00, None,-1.0,16
5.7,-0.4, -0.443, 99.9,0.8,1.0,-0.1,100.0,-0.9,2022-04-18 21:00:00, None,-1.0,16
5.7,-0.2, -0.165, 99.9,0.0,0.0,-0.1,100.0,-0.9,2022-04-18 22:00:00, None,0.0,16
5.9,0.1, 0.144, 99.9,0.2,0.0,0.2,100.0,-0.9,2022-04-18 23:00:00, None,0.0,16
6.5,-0.5, -0.52, 99.9,0.6,0.0,0.2,100.0,-0.9,2022-04-19 00:00:00, None,0.0,16
7.0,-1.5, -1.527, 77.76,0.5,1.0,0.2,78.0,-1.6,2022-04-19 01:00:00, None,-4.0,16
7.0,-1.8, -1.783, 71.82,0.0,0.0,0.2,72.0,-1.8,2022-04-19 02:00:00, None,-6.0,16
7.0,-1.9, -1.907, 73.27,0.0,0.0,0.2,73.0,-2.1,2022-04-19 03:00:00, None,-6.0,16
7.0,-2.2, -2.201, 75.0,0.0,0.0,0.2,75.0,-2.3,2022-04-19 04:00:00, None,-6.0,16
7.0,-2.5, -2.543, 71.58,0.0,0.0,0.2,72.0,-2.4,2022-04-19 05:00:00, None,-6.0,16
7.0,-3.1, -3.076, 73.79,0.0,0.0,0.2,74.0,-3.3,2022-04-19 06:00:00, None,-7.0,16
7.0,-2.6, -2.555, 71.06,0.0,0.0,-2.6,71.0,-3.7,2022-04-19 07:00:00, None,-7.0,16
7.0,-1.3, -1.343, 65.57,0.0,0.0,-1.3,66.0,-3.7,2022-04-19 08:00:00, None,-6.0,16
7.0,-0.2, -0.196, 59.61,0.0,0.0,-0.2,60.0,-3.7,2022-04-19 09:00:00, None,-7.0,16
7.0,1.2, 1.211, 53.49,0.0,0.0,1.3,53.0,-3.7,2022-04-19 10:00:00, None,-7.0,16
7.0,2.1, 2.108, 47.09,0.0,0.0,2.7,47.0,-3.7,2022-04-19 11:00:00, None,-8.0,16
6.7,3.6, 3.612, 38.98,0.0,0.0,3.7,39.0,-3.7,2022-04-19 12:00:00, None,-9.0,16
5.9,4.1, 4.087, 35.77,0.0,0.0,4.3,36.0,-3.7,2022-04-19 13:00:00, None,-10.0,16
4.8,3.9, 3.899, 30.18,0.0,0.0,4.8,30.0,-3.7,2022-04-19 14:00:00, None,-12.0,16
3.9,3.7, 3.726, 33.38,0.0,0.0,4.8,33.0,-3.7,2022-04-19 15:00:00, None,-11.0,16
3.4,4.6, 4.611, 29.51,0.0,0.0,5.1,30.0,-3.7,2022-04-19 16:00:00, None,-11.0,16
2.8,4.4, 4.352, 28.54,0.0,0.0,5.1,29.0,-3.7,2022-04-19 17:00:00, None,-13.0,16
2.6,4.2, 4.245, 29.99,0.0,0.0,5.2,30.0,-3.7,2022-04-19 18:00:00, None,-12.0,16
2.4,2.7, 2.671, 37.9,0.0,0.0,4.5,38.0,2.6,2022-04-19 19:00:00, None,-10.0,16
2.1,0.5, 0.474, 55.23,0.0,0.0,4.5,55.0,0.4,2022-04-19 20:00:00, None,-8.0,16
1.3,-0.3, -0.336, 58.66,0.0,0.0,4.5,59.0,-0.3,2022-04-19 21:00:00, None,-7.0,16
1.3,-1.2, -1.203, 62.57,0.0,0.0,4.5,63.0,-1.7,2022-04-19 22:00:00, None,-6.0,16
1.1,-1.6, -1.589, 65.17,0.0,0.0,4.5,65.0,-1.7,2022-04-19 23:00:00, None,-7.0,16
0.5,-2.5, -2.452, 68.71,0.0,0.0,4.5,69.0,-2.6,2022-04-20 00:00:00, None,-7.0,16
0.0,-2.9, -2.897, 69.61,0.0,0.0,4.5,70.0,-3.1,2022-04-20 01:00:00, None,-7.0,16
0.0,-4.2, -4.162, 73.39,0.0,0.0,4.5,73.0,-4.1,2022-04-20 02:00:00, None,-8.0,16
0.0,-4.9, -4.925, 76.77,0.0,0.0,4.5,77.0,-5.3,2022-04-20 03:00:00, None,-8.0,16
0.0,-5.5, -5.49, 77.05,0.0,0.0,4.5,77.0,-6.0,2022-04-20 04:00:00, None,-9.0,16
0.0,-6.3, -6.283, 79.64,0.0,0.0,4.5,80.0,-6.4,2022-04-20 05:00:00, None,-9.0,16
0.0,-5.8, -5.763, 79.83,0.0,0.0,4.5,80.0,-6.4,2022-04-20 06:00:00, None,-8.0,16
0.0,-3.0, -2.964, 69.85,0.0,0.0,-3.0,70.0,-6.0,2022-04-20 07:00:00, None,-7.0,16
0.0,-0.7, -0.651, 61.64,0.0,0.0,-0.7,62.0,-6.0,2022-04-20 08:00:00, None,-7.0,16
0.0,0.3, 0.273, 56.83,0.0,0.0,0.7,57.0,-6.0,2022-04-20 09:00:00, None,-7.0,16
0.0,1.4, 1.433, 54.15,0.0,0.0,1.4,54.0,-6.0,2022-04-20 10:00:00, None,-7.0,16
0.0,2.8, 2.767, 44.93,0.0,0.0,3.0,45.0,-6.0,2022-04-20 11:00:00, None,-8.0,16
0.0,3.6, 3.552, 40.22,0.0,0.0,4.1,40.0,-6.0,2022-04-20 12:00:00, None,-9.0,16
0.0,4.2, 4.188, 38.96,0.0,0.0,4.2,39.0,-6.0,2022-04-20 13:00:00, None,-8.0,16
0.0,4.7, 4.7, 36.12,0.0,0.0,4.9,36.0,-6.0,2022-04-20 14:00:00, None,-9.0,16
0.0,4.6, 4.607, 40.15,0.0,0.0,4.9,40.0,-6.0,2022-04-20 15:00:00, None,-8.0,16
0.0,4.8, 4.849, 42.26,0.0,0.0,5.2,42.0,-6.0,2022-04-20 16:00:00, None,-7.0,16
0.0,4.7, 4.658, 39.13,0.0,0.0,5.5,39.0,-6.0,2022-04-20 17:00:00, None,-8.0,16
0.0,4.4, 4.44, 39.88,0.0,0.0,5.5,40.0,-6.0,2022-04-20 18:00:00, None,-8.0,16
0.0,3.8, 3.827, 41.99,0.0,0.0,4.4,42.0,3.8,2022-04-20 19:00:00, None,-8.0,16
0.0,3.4, 3.412, 50.47,0.0,0.0,4.4,50.0,3.4,2022-04-20 20:00:00, None,-6.0,16
0.0,2.7, 2.723, 60.97,0.0,0.0,4.4,61.0,2.7,2022-04-20 21:00:00, None,-4.0,16
0.0,1.7, 1.694, 74.57,0.0,0.0,4.4,75.0,1.7,2022-04-20 22:00:00, None,-2.0,16
0.0,1.3, 1.253, 81.1,0.0,0.0,4.4,81.0,1.2,2022-04-20 23:00:00, None,-2.0,16
0.0,0.8, 0.796, 86.7,0.0,0.0,4.4,87.0,0.8,2022-04-21 00:00:00, None,-1.0,16
0.0,0.9, 0.871, 83.6,0.0,0.0,4.4,84.0,0.8,2022-04-21 01:00:00, None,-2.0,16
0.0,0.3, 0.251, 92.1,0.0,0.0,4.4,92.0,0.1,2022-04-21 02:00:00, None,-1.0,16
0.0,0.1, 0.064, 91.2,0.0,0.0,4.4,91.0,0.0,2022-04-21 03:00:00, None,-1.0,16
0.0,-0.1, -0.063, 89.8,0.0,0.0,4.4,90.0,-0.1,2022-04-21 04:00:00, None,-2.0,16
0.0,0.1, 0.149, 88.8,0.0,0.0,4.4,89.0,-0.2,2022-04-21 05:00:00, None,-2.0,16
0.0,-0.3, -0.325, 90.9,0.0,0.0,4.4,91.0,-0.7,2022-04-21 06:00:00, None,-1.0,16
0.0,0.1, 0.101, 89.7,0.0,0.0,0.1,90.0,-0.3,2022-04-21 07:00:00, None,-1.0,16
0.0,0.5, 0.454, 88.2,0.0,0.0,0.8,88.0,-0.3,2022-04-21 08:00:00, None,-1.0,16
0.0,1.1, 1.066, 84.4,0.0,0.0,1.1,84.0,-0.3,2022-04-21 09:00:00, None,-1.0,16
0.4,0.9, 0.927, 90.1,0.4,0.0,1.1,90.0,-0.3,2022-04-21 10:00:00, None,-1.0,16
1.6,0.2, 0.235, 99.0,1.2,1.0,1.1,99.0,-0.3,2022-04-21 11:00:00, None,0.0,16
2.2,1.3, 1.259, 96.7,0.6,1.0,1.4,97.0,-0.3,2022-04-21 12:00:00, None,1.0,16
2.2,2.0, 1.995, 93.2,0.1,0.0,2.2,93.0,-0.3,2022-04-21 13:00:00, None,1.0,16
2.5,2.9, 2.869, 96.7,0.3,0.0,2.9,97.0,-0.3,2022-04-21 14:00:00, None,2.0,16
3.8,2.0, 1.999, 94.2,1.3,0.0,3.1,94.0,-0.3,2022-04-21 15:00:00, None,1.0,16
4.8,1.4, 1.446, 94.3,1.0,0.0,3.1,94.0,-0.3,2022-04-21 16:00:00, None,1.0,16
5.0,1.7, 1.682, 92.3,0.2,0.0,3.1,92.0,-0.3,2022-04-21 17:00:00, None,1.0,16
5.0,1.5, 1.543, 96.4,0.1,0.0,3.1,96.0,-0.3,2022-04-21 18:00:00, None,1.0,16
5.0,1.4, 1.4, 97.9,0.0,0.0,1.8,98.0,1.2,2022-04-21 19:00:00, None,1.0,16
5.0,0.4, 0.366, 99.8,0.0,0.0,1.8,100.0,0.4,2022-04-21 20:00:00, None,0.0,16
5.0,-0.1, -0.095, 99.1,0.0,0.0,1.8,99.0,-0.4,2022-04-21 21:00:00, None,0.0,16
5.0,-0.7, -0.66, 96.2,0.0,0.0,1.8,96.0,-0.7,2022-04-21 22:00:00, None,-1.0,16
5.0,0.2, 0.245, 84.6,0.0,0.0,1.8,85.0,-1.0,2022-04-21 23:00:00, None,-2.0,16
5.0,-0.3, -0.292, 86.0,0.0,0.0,1.8,86.0,-1.0,2022-04-22 00:00:00, None,-2.0,16
5.0,-1.4, -1.446, 89.1,0.0,0.0,1.8,89.0,-1.7,2022-04-22 01:00:00, None,-3.0,16
5.0,-1.6, -1.608, 81.9,0.0,0.0,1.8,82.0,-2.2,2022-04-22 02:00:00, None,-4.0,16
5.0,-1.5, -1.549, 79.36,0.0,0.0,1.8,79.0,-2.2,2022-04-22 03:00:00, None,-4.0,16
5.0,-1.4, -1.35, 79.93,0.0,0.0,1.8,80.0,-2.2,2022-04-22 04:00:00, None,-4.0,16
5.0,-1.0, -0.968, 74.51,0.0,0.0,1.8,75.0,-2.2,2022-04-22 05:00:00, None,-5.0,16
5.0,-2.3, -2.312, 79.68,0.0,0.0,1.8,80.0,-2.4,2022-04-22 06:00:00, None,-5.0,16
5.0,-0.4, -0.447, 74.57,0.0,0.0,-0.3,75.0,-2.4,2022-04-22 07:00:00, None,-4.0,16
5.0,0.7, 0.712, 75.33,0.0,0.0,0.8,75.0,-2.4,2022-04-22 08:00:00, None,-4.0,16
5.0,2.0, 1.959, 71.49,0.0,0.0,2.3,71.0,-2.4,2022-04-22 09:00:00, None,-3.0,16
4.6,3.5, 3.532, 64.45,0.0,0.0,3.8,64.0,-2.4,2022-04-22 10:00:00, None,-2.0,16
3.4,4.3, 4.277, 61.93,0.0,0.0,5.1,62.0,-2.4,2022-04-22 11:00:00, None,-2.0,16
2.8,5.2, 5.189, 53.79,0.0,0.0,5.6,54.0,-2.4,2022-04-22 12:00:00, None,-4.0,16
2.8,5.8, 5.836, 48.33,0.0,0.0,6.6,48.0,-2.4,2022-04-22 13:00:00, None,-4.0,16
2.5,5.3, 5.311, 51.07,0.0,0.0,7.1,51.0,-2.4,2022-04-22 14:00:00, None,-4.0,16
1.2,6.8, 6.757, 46.27,0.1,0.0,8.2,46.0,-2.4,2022-04-22 15:00:00, None,-3.0,16
0.2,6.1, 6.125, 50.49,0.0,0.0,8.2,50.0,-2.4,2022-04-22 16:00:00, None,-4.0,16
0.0,8.3, 8.33, 40.87,0.0,0.0,8.2,41.0,-2.4,2022-04-22 17:00:00, None,-4.0,16
0.2,4.4, 4.365, 65.28,0.2,0.0,8.5,65.0,-2.4,2022-04-22 18:00:00, None,-2.0,16
0.6,5.8, 5.815, 55.57,0.4,0.0,5.8,56.0,4.1,2022-04-22 19:00:00, None,-2.0,16
0.6,4.1, 4.098, 66.79,0.0,0.0,5.8,67.0,4.1,2022-04-22 20:00:00, None,-1.0,16
0.6,1.8, 1.758, 71.76,0.0,0.0,5.8,72.0,1.7,2022-04-22 21:00:00, None,-3.0,16
0.6,1.3, 1.313, 70.84,0.0,0.0,5.8,71.0,1.1,2022-04-22 22:00:00, None,-3.0,16
0.6,1.1, 1.101, 68.7,0.0,0.0,5.8,69.0,0.6,2022-04-22 23:00:00, None,-4.0,16
