wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
232.0, 57.0, 6.3, 0.0, -6.7, 4.3, 0.9, -1.7, 182.0, 0.0, 0.0, 67.0,2022-04-16 00:00:00, None,16
191.0, 63.0, 4.9, 0.0, -7.1, 3.9, -1.0, -2.6, 233.0, 0.0, 0.0, 71.0,2022-04-16 01:00:00, None,16
235.0, 67.0, 4.3, 0.0, -7.0, 4.1, -1.7, -2.7, 232.0, 0.0, 0.0, 72.0,2022-04-16 02:00:00, None,16
224.0, 71.0, 3.9, 0.0, -7.1, 3.8, -2.6, -3.3, 191.0, 0.0, 0.0, 75.0,2022-04-16 03:00:00, None,16
248.0, 72.0, 4.1, 0.0, -7.0, 4.0, -2.7, -4.4, 235.0, 0.0, 0.0, 81.0,2022-04-16 04:00:00, None,16
180.0, 75.0, 3.8, 0.0, -7.1, 4.3, -3.3, -2.6, 224.0, 0.0, 0.0, 75.0,2022-04-16 05:00:00, None,16
138.0, 81.0, None, 0.0, -7.2, 4.1, -4.4, 2.0, 248.0, 0.0, 0.0, 56.0,2022-04-16 06:00:00, None,16
12.0, 75.0, 4.3, 0.0, -6.4, 7.6, -2.6, 4.0, 180.0, 0.0, 0.0, 51.0,2022-04-16 07:00:00, None,16
0.0, 56.0, 4.1, 0.0, -5.9, 7.6, 2.0, 5.1, 138.0, 0.0, 0.0, 42.0,2022-04-16 08:00:00, None,16
24.0, None, None, 0.0, None, 8.0, None, 6.4, None, None, None, 37.0,2022-04-16 09:00:00, None,16
11.0, 42.0, 7.6, 0.0, -6.8, 9.0, 5.1, 8.3, 0.0, 0.0, 0.0, 31.0,2022-04-16 10:00:00, None,16
355.0, 37.0, None, 0.0, -7.2, 9.8, 6.4, 9.0, 24.0, 0.0, 0.0, 26.0,2022-04-16 11:00:00, None,16
277.0, 31.0, None, 0.0, -7.8, 9.2, 8.3, 10.3, 11.0, 0.0, 0.0, 21.0,2022-04-16 12:00:00, None,16
313.0, 26.0, 9.8, 0.0, -9.5, 9.5, 9.0, 11.5, 355.0, 0.0, 0.0, 20.0,2022-04-16 13:00:00, None,16
19.0, 21.0, 9.2, 0.0, -11.1, 21.0, 10.3, 11.2, 277.0, 0.0, 0.0, 17.0,2022-04-16 14:00:00, None,16
14.0, 20.0, 9.5, 0.0, -10.7, 5.9, 11.5, 9.8, 313.0, 0.0, 0.0, 16.0,2022-04-16 15:00:00, None,16
336.0, 17.0, None, 0.0, -13.0, 10.5, 11.2, 9.3, 19.0, 0.0, 0.0, 19.0,2022-04-16 16:00:00, None,16
311.0, 16.0, 5.9, 0.0, -14.8, 5.0, 9.8, 8.3, 14.0, 0.0, 0.0, 24.0,2022-04-16 17:00:00, None,16
268.0, 19.0, 10.5, 0.0, -13.2, 4.3, 9.3, 6.1, 336.0, 0.0, 0.0, 30.0,2022-04-16 18:00:00, None,16
220.0, 24.0, None, 0.0, -11.1, 2.9, 8.3, 3.8, 311.0, 0.0, 0.0, 45.0,2022-04-16 19:00:00, None,16
256.0, 30.0, 4.3, 0.0, -10.2, 3.2, 6.1, 2.5, 268.0, 0.0, 0.0, 42.0,2022-04-16 20:00:00, None,16
257.0, 45.0, 2.9, 0.0, -7.0, 3.7, 3.8, 0.7, 220.0, 0.0, 0.0, 51.0,2022-04-16 21:00:00, None,16
278.0, 42.0, 3.2, 0.0, -9.1, 2.6, 2.5, -0.2, 256.0, 0.0, 0.0, 49.0,2022-04-16 22:00:00, None,16
, 51.0, 3.7, None, -8.3, None, 0.7, None, 257.0, 0.0, 0.0, None,2022-04-16 23:00:00, None,16
203.0, 49.0, 2.6, 0.0, -9.6, 3.6, -0.2, -2.0, 278.0, 0.0, 0.0, 62.0,2022-04-17 00:00:00, None,16
225.0, 55.0, 3.1, 0.0, -9.0, 2.1, -1.1, -2.6, 227.0, 0.0, 0.0, 63.0,2022-04-17 01:00:00, None,16
192.0, 62.0, 3.6, 0.0, -8.3, 3.2, -2.0, -2.9, 203.0, 0.0, 0.0, 66.0,2022-04-17 02:00:00, None,16
204.0, 63.0, 2.1, 0.0, -8.7, 3.1, -2.6, -3.4, 225.0, 0.0, 0.0, 68.0,2022-04-17 03:00:00, None,16
196.0, 66.0, 3.2, 0.0, -8.4, 2.5, -2.9, -4.2, 192.0, 0.0, 0.0, 73.0,2022-04-17 04:00:00, None,16
162.0, 68.0, 3.1, 0.0, -8.5, 2.7, -3.4, -2.2, 204.0, 0.0, 0.0, 68.0,2022-04-17 05:00:00, None,16
78.0, 73.0, 2.5, 0.0, -8.3, 2.7, -4.2, 3.5, 196.0, 0.0, 0.0, 42.0,2022-04-17 06:00:00, None,16
75.0, 68.0, 2.7, 0.0, -7.3, 3.9, -2.2, 5.2, 162.0, 0.0, 0.0, 38.0,2022-04-17 07:00:00, None,16
345.0, 42.0, 2.7, 0.0, -8.2, 9.5, 3.5, 6.1, 78.0, 0.0, 0.0, 36.0,2022-04-17 08:00:00, None,16
33.0, 38.0, 3.9, 0.0, -8.0, 6.5, 5.2, 9.0, 75.0, 0.0, 0.0, 27.0,2022-04-17 09:00:00, None,16
33.0, 36.0, 9.5, 0.0, -7.9, 6.9, 6.1, 10.2, 345.0, 0.0, 0.0, 29.0,2022-04-17 10:00:00, None,16
221.0, 27.0, 6.5, 0.0, -9.0, 8.9, 9.0, 9.1, 33.0, 0.0, 0.0, 29.0,2022-04-17 11:00:00, None,16
127.0, 29.0, 6.9, 0.0, -7.0, 6.4, 10.2, 11.2, 33.0, 0.0, 0.0, 25.0,2022-04-17 12:00:00, None,16
352.0, 29.0, 8.9, 0.0, -8.0, 11.0, 9.1, 10.3, 221.0, 0.0, 0.0, 28.0,2022-04-17 13:00:00, None,16
179.0, 25.0, 6.4, 0.0, -8.1, 6.5, 11.2, 11.7, 127.0, 0.0, 0.0, 22.0,2022-04-17 14:00:00, None,16
34.0, None, None, 0.0, None, 5.7, None, 12.1, None, None, None, 20.0,2022-04-17 15:00:00, None,16
142.0, None, None, 0.0, None, 7.7, None, 11.7, None, None, None, 18.0,2022-04-17 16:00:00, None,16
208.0, None, None, 0.0, None, 6.2, None, 9.2, None, None, None, 28.0,2022-04-17 17:00:00, None,16
124.0, 18.0, 7.7, 0.0, -11.8, 3.4, 11.7, 5.0, 142.0, 0.0, 0.0, 43.0,2022-04-17 18:00:00, None,16
179.0, 28.0, 6.2, 0.0, -8.4, 6.0, 9.2, 3.3, 208.0, 0.0, 0.0, 48.0,2022-04-17 19:00:00, None,16
197.0, 43.0, 3.4, 0.0, -6.5, 8.3, 5.0, 2.8, 124.0, 0.0, 0.0, 48.0,2022-04-17 20:00:00, None,16
193.0, 48.0, None, 0.0, -6.7, 6.2, 3.3, 3.2, 179.0, 0.0, 0.0, 49.0,2022-04-17 21:00:00, None,16
202.0, 48.0, 8.3, 0.0, -7.1, 6.1, 2.8, 2.2, 197.0, 0.0, 0.0, 52.0,2022-04-17 22:00:00, None,16
, 49.0, 6.2, None, -6.5, None, 3.2, None, 193.0, 0.0, 0.0, None,2022-04-17 23:00:00, None,16
202.0, 52.0, 6.1, 0.0, -6.6, 6.8, 2.2, 2.3, 202.0, 0.0, 0.0, 55.0,2022-04-18 00:00:00, None,16
186.0, 56.0, 5.4, 0.0, -5.5, 4.9, 2.4, 2.1, 207.0, 0.0, 0.0, 59.0,2022-04-18 01:00:00, None,16
187.0, 55.0, 6.8, 0.0, -5.8, 6.4, 2.3, 2.1, 202.0, 0.0, 0.0, 56.0,2022-04-18 02:00:00, None,16
256.0, 59.0, 4.9, 0.0, -5.1, 2.3, 2.1, 2.4, 186.0, 0.0, 0.0, 61.0,2022-04-18 03:00:00, None,16
241.0, 56.0, 6.4, 0.0, -5.8, 2.6, 2.1, 1.9, 187.0, 0.0, 0.0, 65.0,2022-04-18 04:00:00, None,16
171.0, 61.0, 2.3, 0.0, -4.3, 10.4, 2.4, 4.9, 256.0, 0.0, 0.0, 45.0,2022-04-18 05:00:00, None,16
163.0, 65.0, 2.6, 0.0, -4.0, 13.1, 1.9, 6.2, 241.0, 0.0, 0.0, 41.0,2022-04-18 06:00:00, None,16
145.0, 45.0, 10.4, 0.0, -6.0, 13.1, 4.9, 7.3, 171.0, 0.0, 0.0, 37.0,2022-04-18 07:00:00, None,16
170.0, 41.0, 13.1, 0.0, -6.1, 18.2, 6.2, 7.4, 163.0, 0.0, 0.0, 40.0,2022-04-18 08:00:00, None,16
