wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.7,-4.2,351.0,64.0,2022-04-16 01:00:00,0.0,16
5.4,-4.1,43.0,70.0,2022-04-16 02:00:00,0.0,16
5.4,-4.0,35.0,70.0,2022-04-16 03:00:00,0.0,16
5.4,-5.0,330.0,71.0,2022-04-16 04:00:00,0.0,16
4.6,-4.7,350.0,69.0,2022-04-16 05:00:00,0.0,16
3.2,-0.9,163.0,57.0,2022-04-16 06:00:00,0.0,16
5.1,0.3,160.0,52.0,2022-04-16 07:00:00,0.0,16
10.9,2.2,150.0,41.0,2022-04-16 08:00:00,0.0,16
12.0,3.0,135.0,39.0,2022-04-16 09:00:00,0.0,16
14.5,4.3,149.0,29.0,2022-04-16 10:00:00,0.0,16
5.8,3.6,337.0,28.0,2022-04-16 11:00:00,0.0,16
5.2,4.0,340.0,30.0,2022-04-16 12:00:00,0.0,16
6.2,5.5,325.0,22.0,2022-04-16 13:00:00,0.0,16
8.9,7.1,33.0,21.0,2022-04-16 14:00:00,0.0,16
8.8,5.6,330.0,20.0,2022-04-16 15:00:00,0.0,16
9.4,4.6,13.0,23.0,2022-04-16 16:00:00,0.0,16
3.8,3.8,346.0,25.0,2022-04-16 17:00:00,0.0,16
4.9,1.4,342.0,32.0,2022-04-16 18:00:00,0.0,16
6.8,-0.1,331.0,36.0,2022-04-16 19:00:00,0.0,16
4.8,-0.5,339.0,40.0,2022-04-16 20:00:00,0.0,16
5.3,-0.8,299.0,35.0,2022-04-16 21:00:00,0.0,16
7.8,-0.1,291.0,44.0,2022-04-16 22:00:00,0.0,16
6.8,-1.0,251.0,54.0,2022-04-17 00:00:00,0.0,16
7.1,-1.4,255.0,60.0,2022-04-17 01:00:00,0.0,16
8.4,-1.6,243.0,63.0,2022-04-17 02:00:00,0.0,16
8.5,-2.0,229.0,66.0,2022-04-17 03:00:00,0.0,16
5.7,-2.5,250.0,71.0,2022-04-17 04:00:00,0.0,16
7.1,-2.4,230.0,71.0,2022-04-17 05:00:00,0.0,16
8.3,-0.4,232.0,64.0,2022-04-17 06:00:00,0.0,16
10.3,0.9,202.0,56.0,2022-04-17 07:00:00,0.0,16
7.9,2.8,172.0,50.0,2022-04-17 08:00:00,0.0,16
9.5,4.5,194.0,42.0,2022-04-17 09:00:00,0.0,16
9.3,6.1,146.0,29.0,2022-04-17 10:00:00,0.0,16
8.0,4.8,246.0,36.0,2022-04-17 11:00:00,0.0,16
8.6,8.2,179.0,32.0,2022-04-17 12:00:00,0.0,16
11.5,5.9,149.0,34.0,2022-04-17 13:00:00,0.0,16
10.9,7.7,147.0,31.0,2022-04-17 14:00:00,0.0,16
9.2,8.3,127.0,25.0,2022-04-17 15:00:00,0.0,16
9.7,8.1,117.0,28.0,2022-04-17 16:00:00,0.0,16
8.1,5.6,147.0,27.0,2022-04-17 17:00:00,0.0,16
6.3,4.3,126.0,28.0,2022-04-17 18:00:00,0.0,16
10.2,3.5,103.0,27.0,2022-04-17 19:00:00,0.0,16
7.3,3.0,125.0,33.0,2022-04-17 20:00:00,0.0,16
4.6,1.7,114.0,41.0,2022-04-17 21:00:00,0.0,16
5.8,1.8,159.0,49.0,2022-04-17 22:00:00,0.0,16
10.6,1.3,145.0,53.0,2022-04-18 00:00:00,0.0,16
13.0,1.1,147.0,54.0,2022-04-18 01:00:00,0.0,16
9.8,0.9,126.0,54.0,2022-04-18 02:00:00,0.0,16
11.9,0.8,145.0,53.0,2022-04-18 03:00:00,0.0,16
17.5,0.6,132.0,53.0,2022-04-18 04:00:00,0.0,16
14.1,0.6,172.0,54.0,2022-04-18 05:00:00,0.0,16
13.9,0.1,134.0,60.0,2022-04-18 06:00:00,0.0,16
15.4,0.6,151.0,56.0,2022-04-18 07:00:00,0.0,16
15.9,0.9,145.0,60.0,2022-04-18 08:00:00,0.0,16
15.9,1.9,117.0,58.0,2022-04-18 09:00:00,0.0,16
16.7,3.6,143.0,50.0,2022-04-18 10:00:00,0.0,16
14.8,3.6,125.0,59.0,2022-04-18 11:00:00,0.0,16
14.0,3.0,128.0,66.0,2022-04-18 12:00:00,0.0,16
16.2,2.8,120.0,70.0,2022-04-18 13:00:00,0.0,16
11.0,2.1,118.0,80.0,2022-04-18 14:00:00,0.0,16
15.5,2.3,134.0,81.0,2022-04-18 15:00:00,0.0,16
12.1,2.3,127.0,82.0,2022-04-18 16:00:00,0.0,16
16.4,2.6,142.0,79.0,2022-04-18 17:00:00,0.0,16
12.6,2.6,139.0,78.0,2022-04-18 18:00:00,0.0,16
12.2,2.8,140.0,76.0,2022-04-18 19:00:00,0.0,16
13.3,3.0,151.0,75.0,2022-04-18 20:00:00,0.0,16
9.3,2.8,136.0,78.0,2022-04-18 21:00:00,0.0,16
13.2,2.8,134.0,78.0,2022-04-18 22:00:00,0.0,16
17.9,1.3,180.0,61.0,2022-04-19 00:00:00,0.0,16
12.6,0.6,174.0,58.0,2022-04-19 01:00:00,0.0,16
9.6,0.2,147.0,60.0,2022-04-19 02:00:00,0.0,16
9.9,0.0,225.0,60.0,2022-04-19 03:00:00,0.0,16
13.4,-0.2,183.0,62.0,2022-04-19 04:00:00,0.0,16
10.2,-0.3,188.0,60.0,2022-04-19 05:00:00,0.0,16
12.4,0.3,179.0,61.0,2022-04-19 06:00:00,0.0,16
12.5,2.6,188.0,52.0,2022-04-19 07:00:00,0.0,16
