ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 127.0, None, None, None,2019-06-04 00:00:00, 10.1, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 01:00:00, 13.0, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 03:00:00, 11.4, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 04:00:00, 9.9, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 05:00:00, 7.2, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 06:00:00, 5.0, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 07:00:00, 7.1, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 08:00:00, 6.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 09:00:00, 6.1, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 10:00:00, 5.6, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 11:00:00, 5.5, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 12:00:00, 5.3, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 13:00:00, 4.9, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 14:00:00, 5.6, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 15:00:00, 6.9, None, 0.0, None,23
None, 127.0, None, 15.0, None,2019-06-04 16:00:00, 8.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 17:00:00, 9.3, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 18:00:00, 10.2, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 19:00:00, 12.4, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 20:00:00, 9.2, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 21:00:00, 11.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 22:00:00, 7.7, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-04 23:00:00, 11.5, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 00:00:00, 11.6, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 01:00:00, 13.0, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 02:00:00, 10.7, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 03:00:00, 10.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 04:00:00, 9.0, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 05:00:00, 6.3, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 06:00:00, 4.9, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 07:00:00, 3.7, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 08:00:00, 2.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 09:00:00, 1.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 10:00:00, 1.2, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 11:00:00, 0.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 12:00:00, 0.0, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 13:00:00, -0.5, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 14:00:00, 1.0, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 15:00:00, 3.4, None, 0.0, None,23
None, 127.0, None, 15.0, None,2019-06-05 16:00:00, 5.9, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 17:00:00, 9.2, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 18:00:00, 10.6, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 19:00:00, 13.5, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 20:00:00, 11.4, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 21:00:00, 8.8, None, 0.0, None,23
None, 127.0, None, None, None,2019-06-05 22:00:00, 9.2, None, 0.0, None,23
