TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.593,0.6,80.4,5.88,0.0,913.95, 0.0,0.5,2020-08-26 00:00:00, 297.6,5.4,35
6.788,0.6,89.6,16.47,0.0,914.05, 0.0,0.0,2020-08-26 01:00:00, 266.7,5.2,35
5.616,0.6,92.9,89.41,0.0,914.15, 0.0,0.0,2020-08-26 02:00:00, 266.7,4.6,35
4.48,0.6,95.1,100.0,0.0,914.25, 0.0,0.0,2020-08-26 03:00:00, 266.7,3.8,35
4.324,0.6,96.5,100.0,0.0,914.35, 0.0,0.0,2020-08-26 04:00:00, 266.7,3.8,35
3.221,0.6,97.1,100.0,0.0,914.55, 0.0,0.0,2020-08-26 05:00:00, 266.7,2.8,35
3.696,26.9,97.6,100.0,0.0,914.45, 0.0,0.0,2020-08-26 06:00:00, 266.7,3.4,35
7.494,110.6,97.5,100.0,0.0,914.55, 0.0,0.0,2020-08-26 07:00:00, 238.7,7.1,35
9.139,185.6,93.9,6.47,0.0,914.55, 0.0,0.5,2020-08-26 08:00:00, 169.9,8.2,35
12.05,279.4,83.9,5.29,0.0,914.45, 0.0,1.51,2020-08-26 09:00:00, 134.8,9.4,35
15.915,800.6,75.2,5.29,0.0,914.55, 0.0,2.01,2020-08-26 10:00:00, 102.5,11.5,35
15.318,404.4,69.8,5.29,0.0,914.25, 0.0,1.51,2020-08-26 11:00:00, 106.7,9.9,35
17.677,918.1,65.1,5.88,0.0,913.95, 0.0,2.01,2020-08-26 12:00:00, 122.1,11.1,35
17.153,296.9,55.8,5.29,0.0,913.75, 0.0,1.51,2020-08-26 13:00:00, 75.8,8.3,35
15.199,166.9,56.1,18.24,0.0,913.55, 0.0,2.01,2020-08-26 14:00:00, 95.5,6.5,35
14.96,231.9,68.2,24.71,0.0,913.35, 0.2,1.01,2020-08-26 15:00:00, 98.3,9.2,35
15.39,151.9,69.7,5.29,0.0,913.45, 0.0,1.51,2020-08-26 16:00:00, 285.0,9.9,35
12.992,105.6,73.6,18.82,0.0,913.25, 0.0,0.5,2020-08-26 17:00:00, 332.7,8.4,35
11.734,16.9,83.5,8.24,0.0,913.15, 0.0,0.0,2020-08-26 18:00:00, 324.3,9.0,35
10.026,4.4,90.2,70.0,0.0,913.35, 0.0,0.0,2020-08-26 19:00:00, 324.3,8.5,35
8.095,0.6,93.8,100.0,0.0,913.95, 0.0,0.0,2020-08-26 20:00:00, 324.3,7.2,35
7.116,0.6,94.5,100.0,0.0,914.35, 0.0,0.0,2020-08-26 21:00:00, 324.3,6.3,35
6.433,0.6,95.0,100.0,0.0,914.75, 0.0,0.0,2020-08-26 22:00:00, 324.3,5.7,35
6.382,0.6,95.5,100.0,0.0,915.05, 0.0,0.0,2020-08-26 23:00:00, 324.3,5.7,35
6.433,0.6,95.0,100.0,0.0,915.25, 0.0,0.0,2020-08-27 00:00:00, 315.9,5.7,35
