TempC,time,RH,week_of_year
11.321,2020-08-28 08:00:00,78.4,35
12.703,2020-08-28 09:00:00,77.5,35
15.652,2020-08-28 10:00:00,71.0,35
16.368,2020-08-28 11:00:00,65.5,35
17.153,2020-08-28 12:00:00,65.5,35
17.034,2020-08-28 13:00:00,56.2,35
15.796,2020-08-28 14:00:00,61.1,35
11.783,2020-08-28 15:00:00,74.5,35
11.419,2020-08-28 16:00:00,92.0,35
9.287,2020-08-28 17:00:00,93.7,35
9.188,2020-08-28 18:00:00,94.7,35
8.792,2020-08-28 19:00:00,95.2,35
8.841,2020-08-28 20:00:00,95.3,35
8.295,2020-08-28 21:00:00,95.2,35
7.745,2020-08-28 22:00:00,96.4,35
5.668,2020-08-28 23:00:00,96.7,35
4.011,2020-08-29 00:00:00,96.7,35
3.722,2020-08-29 01:00:00,97.0,35
4.402,2020-08-29 02:00:00,97.5,35
3.485,2020-08-29 03:00:00,97.6,35
1.588,2020-08-29 04:00:00,97.3,35
2.797,2020-08-29 05:00:00,97.7,35
3.564,2020-08-29 06:00:00,98.0,35
4.973,2020-08-29 07:00:00,97.9,35
5.642,2020-08-29 08:00:00,97.5,35
8.742,2020-08-29 09:00:00,94.8,35
9.558,2020-08-29 10:00:00,79.9,35
9.485,2020-08-29 11:00:00,74.1,35
8.742,2020-08-29 12:00:00,83.4,35
8.941,2020-08-29 13:00:00,84.6,35
9.977,2020-08-29 14:00:00,82.0,35
11.37,2020-08-29 15:00:00,75.4,35
7.77,2020-08-29 16:00:00,81.1,35
8.145,2020-08-29 17:00:00,93.0,35
7.419,2020-08-29 18:00:00,94.7,35
7.142,2020-08-29 19:00:00,96.3,35
7.066,2020-08-29 20:00:00,96.7,35
6.94,2020-08-29 21:00:00,96.9,35
6.788,2020-08-29 22:00:00,97.3,35
6.839,2020-08-29 23:00:00,97.4,35
6.433,2020-08-30 00:00:00,97.6,35
5.693,2020-08-30 01:00:00,98.0,35
6.026,2020-08-30 02:00:00,98.3,35
6.281,2020-08-30 03:00:00,98.5,35
6.077,2020-08-30 04:00:00,98.6,35
6.408,2020-08-30 05:00:00,98.5,35
6.509,2020-08-30 06:00:00,98.6,35
7.091,2020-08-30 07:00:00,98.4,35
9.089,2020-08-30 08:00:00,96.5,35
10.222,2020-08-30 09:00:00,92.2,35
10.956,2020-08-30 10:00:00,87.9,35
12.509,2020-08-30 11:00:00,79.6,35
12.944,2020-08-30 12:00:00,71.7,35
13.088,2020-08-30 13:00:00,69.2,35
12.992,2020-08-30 14:00:00,65.9,35
12.413,2020-08-30 15:00:00,68.2,35
12.364,2020-08-30 16:00:00,75.1,35
10.956,2020-08-30 17:00:00,79.6,35
9.089,2020-08-30 18:00:00,90.3,35
8.568,2020-08-30 19:00:00,94.7,35
8.22,2020-08-30 20:00:00,95.8,35
7.795,2020-08-30 21:00:00,96.3,35
7.695,2020-08-30 22:00:00,96.8,35
7.645,2020-08-30 23:00:00,97.3,35
7.594,2020-08-31 00:00:00,97.7,35
7.594,2020-08-31 01:00:00,97.8,35
7.494,2020-08-31 02:00:00,98.0,35
7.343,2020-08-31 03:00:00,98.2,35
7.318,2020-08-31 04:00:00,98.4,35
7.242,2020-08-31 05:00:00,98.5,35
7.318,2020-08-31 06:00:00,98.6,35
7.745,2020-08-31 07:00:00,98.6,35
8.99,2020-08-31 08:00:00,98.0,35
9.485,2020-08-31 09:00:00,96.9,35
10.173,2020-08-31 10:00:00,94.9,35
12.001,2020-08-31 11:00:00,92.8,35
11.977,2020-08-31 12:00:00,88.1,35
12.485,2020-08-31 13:00:00,85.2,35
11.443,2020-08-31 14:00:00,84.8,35
10.785,2020-08-31 15:00:00,93.7,35
10.541,2020-08-31 16:00:00,95.1,35
11.053,2020-08-31 17:00:00,94.1,35
10.883,2020-08-31 18:00:00,93.8,35
11.005,2020-08-31 19:00:00,94.7,35
10.883,2020-08-31 20:00:00,95.2,35
13.473,2020-08-31 21:00:00,95.2,35
12.461,2020-08-31 22:00:00,90.8,35
11.904,2020-08-31 23:00:00,93.3,35
11.321,2020-09-01 00:00:00,93.1,35
12.074,2020-09-01 01:00:00,92.6,35
11.759,2020-09-01 02:00:00,89.6,35
11.127,2020-09-01 03:00:00,89.3,35
11.029,2020-09-01 04:00:00,90.9,35
10.492,2020-09-01 05:00:00,94.0,35
10.687,2020-09-01 06:00:00,93.7,35
11.759,2020-09-01 07:00:00,92.5,35
13.858,2020-09-01 08:00:00,80.6,35
14.05,2020-09-01 09:00:00,73.7,35
14.194,2020-09-01 10:00:00,69.0,35
12.678,2020-09-01 11:00:00,72.6,35
13.401,2020-09-01 12:00:00,79.5,35
12.025,2020-09-01 13:00:00,86.7,35
12.727,2020-09-01 14:00:00,93.0,35
12.268,2020-09-01 15:00:00,94.7,35
12.122,2020-09-01 16:00:00,96.0,35
12.171,2020-09-01 17:00:00,97.0,35
11.977,2020-09-01 18:00:00,97.9,35
12.461,2020-09-01 19:00:00,98.2,35
12.751,2020-09-01 20:00:00,98.4,35
13.016,2020-09-01 21:00:00,98.6,35
12.944,2020-09-01 22:00:00,98.2,35
12.558,2020-09-01 23:00:00,97.4,35
