TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.958,0.6,91.6,5.65,828.75, None,7.99,2020-08-26 00:00:00,265.3,2.7,35
3.617,0.6,94.0,5.85,828.55, None,9.16,2020-08-26 01:00:00,256.9,2.7,35
3.564,0.6,95.4,5.65,828.45, None,8.38,2020-08-26 02:00:00,248.5,2.9,35
3.538,0.6,97.2,5.07,828.45, None,7.21,2020-08-26 03:00:00,248.5,3.1,35
3.564,0.6,96.3,4.09,828.35, None,6.82,2020-08-26 04:00:00,247.1,3.0,35
3.459,0.6,96.8,4.48,828.35, None,6.82,2020-08-26 05:00:00,241.5,3.0,35
3.142,11.9,97.4,4.48,828.35, None,6.82,2020-08-26 06:00:00,247.1,2.8,35
3.985,100.6,97.8,4.29,828.45, None,6.43,2020-08-26 07:00:00,247.1,3.7,35
4.636,215.6,95.6,4.68,828.65, None,8.19,2020-08-26 08:00:00,244.3,4.0,35
5.179,610.6,93.1,7.02,828.55, None,10.91,2020-08-26 09:00:00,256.9,4.2,35
5.642,279.4,89.2,6.04,828.95, None,10.33,2020-08-26 10:00:00,241.5,4.0,35
7.066,781.9,86.0,5.65,829.25, None,10.52,2020-08-26 11:00:00,244.3,4.9,35
6.99,363.1,80.2,5.65,829.35, None,10.52,2020-08-26 12:00:00,231.6,3.8,35
7.72,1046.9,81.2,5.07,829.35, None,11.11,2020-08-26 13:00:00,234.5,4.7,35
8.519,451.9,77.3,5.65,829.25, None,9.55,2020-08-26 14:00:00,231.6,4.8,35
9.386,695.6,73.3,5.85,829.25, None,11.69,2020-08-26 15:00:00,228.8,4.9,35
6.255,120.6,80.1,7.02,829.25, None,9.94,2020-08-26 16:00:00,256.9,3.1,35
6.026,179.4,85.9,7.21,829.35, None,10.33,2020-08-26 17:00:00,258.3,3.9,35
6.23,201.9,88.8,7.21,829.25, None,11.3,2020-08-26 18:00:00,254.1,4.5,35
5.642,50.6,80.7,8.97,829.05, None,13.25,2020-08-26 19:00:00,261.1,2.6,35
5.05,0.6,80.4,9.16,829.35, None,12.08,2020-08-26 20:00:00,276.6,2.0,35
4.688,0.6,82.9,8.77,829.65, None,11.89,2020-08-26 21:00:00,272.4,2.0,35
4.61,0.6,84.1,7.21,829.95, None,10.52,2020-08-26 22:00:00,279.4,2.2,35
4.115,0.6,86.6,6.24,830.45, None,9.16,2020-08-26 23:00:00,279.4,2.1,35
4.037,0.6,89.0,3.9,830.55, None,8.58,2020-08-27 00:00:00,279.4,2.4,35
3.538,0.6,92.1,3.9,830.65, None,5.85,2020-08-27 01:00:00,262.5,2.4,35
3.406,0.6,89.7,4.87,830.45, None,7.41,2020-08-27 02:00:00,269.6,1.9,35
3.009,0.6,87.2,4.48,830.45, None,6.63,2020-08-27 03:00:00,269.6,1.1,35
2.983,0.6,89.3,4.09,830.45, None,6.43,2020-08-27 04:00:00,299.0,1.4,35
3.009,0.6,87.0,3.7,830.65, None,6.24,2020-08-27 05:00:00,273.8,1.1,35
2.61,26.9,86.9,1.56,830.65, None,5.07,2020-08-27 06:00:00,276.6,0.7,35
2.877,176.9,92.8,0.97,830.65, None,2.73,2020-08-27 07:00:00,315.9,1.8,35
4.48,333.1,90.2,0.58,830.75, None,2.34,2020-08-27 08:00:00,238.7,3.0,35
5.616,335.6,85.2,1.95,830.85, None,3.7,2020-08-27 09:00:00,195.1,3.3,35
5.821,753.1,85.2,3.7,831.05, None,6.63,2020-08-27 10:00:00,193.7,3.5,35
5.693,356.9,86.4,4.68,831.05, None,7.21,2020-08-27 11:00:00,192.3,3.6,35
6.051,354.4,86.0,2.92,831.15, None,5.26,2020-08-27 12:00:00,188.1,3.9,35
6.585,494.4,84.4,2.53,831.15, None,5.85,2020-08-27 13:00:00,198.0,4.1,35
7.217,399.4,82.9,2.92,830.95, None,6.82,2020-08-27 14:00:00,188.1,4.5,35
7.494,320.6,83.2,2.92,830.85, None,4.68,2020-08-27 15:00:00,189.5,4.8,35
7.318,174.4,82.8,1.75,830.65, None,3.9,2020-08-27 16:00:00,143.2,4.6,35
7.695,156.9,83.2,2.34,830.35, None,4.09,2020-08-27 17:00:00,148.8,5.0,35
7.368,56.9,84.4,2.73,829.85, None,4.09,2020-08-27 18:00:00,160.0,4.9,35
7.015,13.1,88.8,2.14,829.45, None,5.07,2020-08-27 19:00:00,154.4,5.3,35
6.763,0.6,90.7,4.09,828.55, None,6.63,2020-08-27 20:00:00,151.6,5.4,35
6.23,0.6,85.3,5.85,827.85, None,9.36,2020-08-27 21:00:00,175.5,4.0,35
5.872,0.6,74.2,8.97,826.55, None,15.98,2020-08-27 22:00:00,188.1,1.6,35
5.514,0.6,76.2,12.86,825.35, None,18.13,2020-08-27 23:00:00,189.5,1.7,35
3.485,0.6,86.5,9.94,825.55, None,16.18,2020-08-28 00:00:00,188.1,1.4,35
4.22,0.6,89.0,7.99,825.35, None,12.67,2020-08-28 01:00:00,189.5,2.6,35
4.141,0.6,86.4,8.58,824.75, None,13.64,2020-08-28 02:00:00,183.9,2.1,35
4.063,0.6,90.1,8.58,824.45, None,12.47,2020-08-28 03:00:00,181.1,2.6,35
3.722,0.6,96.6,8.77,824.25, None,15.01,2020-08-28 04:00:00,189.5,3.2,35
3.696,0.6,99.0,6.04,824.85, None,13.06,2020-08-28 05:00:00,235.9,3.6,35
2.85,19.4,85.8,8.19,824.55, None,15.59,2020-08-28 06:00:00,233.1,0.7,35
2.717,195.6,76.4,8.38,824.65, None,13.06,2020-08-28 07:00:00,223.2,-1.0,35
3.327,195.6,80.6,5.65,825.65, None,11.3,2020-08-28 08:00:00,240.1,0.3,35
4.48,803.1,84.7,5.46,826.15, None,9.16,2020-08-28 09:00:00,234.5,2.1,35
4.037,329.4,89.2,5.85,826.45, None,11.3,2020-08-28 10:00:00,209.2,2.4,35
4.714,873.1,90.4,7.02,826.75, None,11.5,2020-08-28 11:00:00,242.9,3.3,35
3.932,748.1,92.8,8.77,826.95, None,13.45,2020-08-28 12:00:00,256.9,2.9,35
3.142,748.1,88.5,9.55,827.25, None,14.62,2020-08-28 13:00:00,251.3,1.4,35
4.168,636.9,87.3,9.55,827.25, None,14.03,2020-08-28 14:00:00,241.5,2.2,35
2.262,31.9,81.2,10.52,827.35, None,16.18,2020-08-28 15:00:00,244.3,-0.6,35
4.194,123.1,92.4,10.33,827.45, None,16.96,2020-08-28 16:00:00,249.9,3.1,35
1.913,366.9,93.8,8.58,827.75, None,14.03,2020-08-28 17:00:00,233.1,1.0,35
2.744,221.9,88.3,10.72,827.55, None,15.2,2020-08-28 18:00:00,249.9,1.0,35
1.371,11.9,92.5,7.21,828.05, None,12.08,2020-08-28 19:00:00,240.1,0.3,35
1.344,0.6,94.3,7.21,828.05, None,12.47,2020-08-28 20:00:00,249.9,0.5,35
1.044,0.6,87.5,9.16,827.95, None,12.67,2020-08-28 21:00:00,254.1,-0.8,35
0.77,0.6,90.0,8.38,827.75, None,11.3,2020-08-28 22:00:00,254.1,-0.7,35
0.715,0.6,90.5,7.41,827.85, None,12.47,2020-08-28 23:00:00,259.7,-0.7,35
0.989,0.6,88.7,8.19,827.65, None,12.47,2020-08-29 00:00:00,249.9,-0.7,35
1.017,0.6,88.3,7.99,827.55, None,11.3,2020-08-29 01:00:00,247.1,-0.7,35
0.825,0.6,90.6,6.24,827.45, None,10.91,2020-08-29 02:00:00,240.1,-0.5,35
0.687,0.6,92.3,5.65,827.05, None,10.13,2020-08-29 03:00:00,223.2,-0.4,35
-0.004,0.6,95.8,7.02,826.65, None,10.52,2020-08-29 04:00:00,203.6,-0.6,35
-0.06,0.6,99.5,5.07,826.85, None,8.77,2020-08-29 05:00:00,203.6,-0.1,35
0.742,5.6,99.5,6.24,826.85, None,10.52,2020-08-29 06:00:00,235.9,0.7,35
1.425,70.6,98.1,7.99,826.95, None,12.08,2020-08-29 07:00:00,251.3,1.2,35
1.697,140.6,94.9,7.6,827.25, None,11.5,2020-08-29 08:00:00,254.1,1.0,35
2.289,504.4,94.9,6.24,827.65, None,9.16,2020-08-29 09:00:00,256.9,1.6,35
2.289,206.9,94.7,6.43,827.95, None,9.36,2020-08-29 10:00:00,249.9,1.5,35
1.913,133.1,97.3,6.63,828.35, None,9.94,2020-08-29 11:00:00,249.9,1.5,35
2.903,329.4,98.1,8.19,828.45, None,12.47,2020-08-29 12:00:00,255.5,2.6,35
3.142,325.6,94.7,9.94,828.75, None,13.84,2020-08-29 13:00:00,256.9,2.4,35
4.089,809.4,91.3,9.55,829.25, None,13.84,2020-08-29 14:00:00,265.3,2.8,35
3.142,271.9,89.9,9.36,829.65, None,13.06,2020-08-29 15:00:00,272.4,1.6,35
3.67,474.4,93.2,8.19,830.05, None,12.67,2020-08-29 16:00:00,273.8,2.7,35
4.194,483.1,91.7,7.99,830.35, None,12.47,2020-08-29 17:00:00,276.6,3.0,35
3.354,94.4,90.7,7.21,830.75, None,11.3,2020-08-29 18:00:00,287.8,2.0,35
3.801,60.6,92.6,5.65,830.85, None,10.33,2020-08-29 19:00:00,283.6,2.7,35
2.717,0.6,90.9,3.7,831.05, None,10.91,2020-08-29 20:00:00,292.0,1.4,35
3.354,0.6,90.4,5.07,831.35, None,9.16,2020-08-29 21:00:00,293.4,1.9,35
2.423,0.6,91.9,5.26,831.55, None,9.36,2020-08-29 22:00:00,276.6,1.2,35
2.262,0.6,95.4,4.68,831.75, None,9.16,2020-08-29 23:00:00,278.0,1.6,35
1.778,0.6,91.3,3.31,831.75, None,7.21,2020-08-30 00:00:00,293.4,0.5,35
2.423,0.6,92.6,5.26,831.65, None,9.55,2020-08-30 01:00:00,273.8,1.3,35
1.425,0.6,89.5,3.7,831.45, None,7.8,2020-08-30 02:00:00,287.8,-0.1,35
1.643,0.6,93.1,4.29,831.35, None,7.6,2020-08-30 03:00:00,314.5,0.6,35
1.832,0.6,92.0,1.95,830.95, None,5.46,2020-08-30 04:00:00,301.8,0.7,35
1.67,0.6,89.0,2.73,830.55, None,6.24,2020-08-30 05:00:00,285.0,0.1,35
1.208,23.1,89.7,4.09,830.25, None,6.63,2020-08-30 06:00:00,248.5,-0.3,35
1.967,69.4,91.5,4.09,829.75, None,6.04,2020-08-30 07:00:00,226.0,0.7,35
1.153,90.6,95.2,3.9,829.45, None,5.26,2020-08-30 08:00:00,209.2,0.5,35
1.697,216.9,98.5,3.12,828.95, None,4.87,2020-08-30 09:00:00,203.6,1.5,35
1.859,129.4,97.1,4.09,828.45, None,6.43,2020-08-30 10:00:00,198.0,1.4,35
1.832,139.4,98.1,2.92,828.75, None,5.07,2020-08-30 11:00:00,202.2,1.6,35
2.236,216.9,99.7,2.14,828.65, None,4.48,2020-08-30 12:00:00,183.9,2.2,35
2.45,168.1,100.0,2.53,828.05, None,4.87,2020-08-30 13:00:00,169.9,2.4,35
2.236,145.6,100.0,3.9,827.45, None,5.85,2020-08-30 14:00:00,183.9,2.2,35
2.503,129.4,100.0,6.04,826.85, None,8.58,2020-08-30 15:00:00,198.0,2.5,35
2.316,110.6,100.0,6.43,826.75, None,9.16,2020-08-30 16:00:00,193.7,2.3,35
2.744,61.9,100.0,4.68,826.55, None,8.97,2020-08-30 17:00:00,206.4,2.7,35
2.717,54.4,100.0,6.24,826.55, None,9.55,2020-08-30 18:00:00,247.1,2.7,35
2.956,11.9,100.0,5.65,826.85, None,9.16,2020-08-30 19:00:00,256.9,3.0,35
2.797,0.6,100.0,8.58,826.65, None,12.86,2020-08-30 20:00:00,262.5,2.8,35
3.063,0.6,99.7,8.97,826.85, None,12.47,2020-08-30 21:00:00,280.8,3.0,35
3.274,0.6,99.9,7.8,827.35, None,11.89,2020-08-30 22:00:00,273.8,3.3,35
3.38,0.6,100.0,6.82,827.55, None,11.11,2020-08-30 23:00:00,272.4,3.4,35
3.142,0.6,100.0,5.46,828.15, None,10.72,2020-08-31 00:00:00,269.6,3.1,35
3.221,0.6,99.9,4.09,828.45, None,10.33,2020-08-31 01:00:00,251.3,3.2,35
3.354,0.6,98.5,5.65,828.55, None,10.52,2020-08-31 02:00:00,259.7,3.1,35
3.116,0.6,97.0,7.02,828.15, None,10.72,2020-08-31 03:00:00,259.7,2.7,35
3.248,0.6,95.0,7.02,827.95, None,11.3,2020-08-31 04:00:00,261.1,2.5,35
4.037,0.6,94.6,6.43,827.55, None,12.67,2020-08-31 05:00:00,282.2,3.3,35
4.037,15.6,90.2,8.97,827.35, None,13.64,2020-08-31 06:00:00,273.8,2.6,35
3.801,81.9,90.9,8.97,827.25, None,12.86,2020-08-31 07:00:00,262.5,2.5,35
5.128,143.1,92.2,10.52,826.65, None,14.03,2020-08-31 08:00:00,268.1,4.0,35
5.821,381.9,95.2,9.36,826.75, None,15.98,2020-08-31 09:00:00,261.1,5.1,35
7.142,513.1,94.3,11.69,825.75, None,16.76,2020-08-31 10:00:00,254.1,6.3,35
6.408,184.4,95.5,9.36,825.75, None,13.64,2020-08-31 11:00:00,259.7,5.7,35
7.192,283.1,96.3,12.08,824.55, None,19.1,2020-08-31 12:00:00,254.1,6.6,35
7.995,338.1,94.5,11.89,824.45, None,18.13,2020-08-31 13:00:00,256.9,7.2,35
8.22,290.6,95.3,8.58,824.85, None,16.18,2020-08-31 14:00:00,247.1,7.5,35
7.77,166.9,97.7,9.55,824.65, None,16.18,2020-08-31 15:00:00,242.9,7.4,35
7.945,196.9,94.6,13.84,824.25, None,22.02,2020-08-31 16:00:00,256.9,7.1,35
7.167,95.6,94.9,15.59,824.45, None,23.39,2020-08-31 17:00:00,255.5,6.4,35
7.268,70.6,94.3,15.2,824.65, None,22.22,2020-08-31 18:00:00,251.3,6.4,35
6.636,14.4,90.3,14.23,825.05, None,20.46,2020-08-31 19:00:00,249.9,5.2,35
6.128,0.6,91.0,13.06,825.55, None,18.52,2020-08-31 20:00:00,254.1,4.8,35
5.796,0.6,89.4,13.06,825.95, None,18.71,2020-08-31 21:00:00,256.9,4.2,35
5.514,0.6,87.5,12.86,826.25, None,17.93,2020-08-31 22:00:00,252.7,3.6,35
4.973,0.6,87.2,12.47,826.75, None,19.1,2020-08-31 23:00:00,262.5,3.0,35
4.766,0.6,85.0,14.23,826.85, None,18.71,2020-09-01 00:00:00,263.9,2.5,35
4.298,0.6,82.6,13.06,827.45, None,18.32,2020-09-01 01:00:00,271.0,1.6,35
3.906,0.6,82.3,11.11,828.05, None,16.18,2020-09-01 02:00:00,271.0,1.2,35
3.564,0.6,84.0,8.97,828.65, None,15.01,2020-09-01 03:00:00,276.6,1.1,35
3.749,0.6,86.3,9.94,828.55, None,16.18,2020-09-01 04:00:00,268.1,1.7,35
3.696,0.6,87.1,11.11,828.45, None,15.4,2020-09-01 05:00:00,268.1,1.8,35
3.722,8.1,87.9,10.72,828.35, None,15.4,2020-09-01 06:00:00,259.7,1.9,35
4.246,45.6,86.7,10.72,828.45, None,15.4,2020-09-01 07:00:00,259.7,2.2,35
4.844,156.9,88.6,8.97,828.75, None,13.45,2020-09-01 08:00:00,254.1,3.1,35
5.282,159.4,89.8,7.02,828.65, None,12.08,2020-09-01 09:00:00,249.9,3.7,35
4.662,70.6,96.1,6.63,828.35, None,11.11,2020-09-01 10:00:00,240.1,4.1,35
5.102,79.4,98.3,7.6,828.05, None,12.28,2020-09-01 11:00:00,244.3,4.9,35
5.36,55.6,99.8,5.65,827.65, None,9.94,2020-09-01 12:00:00,217.6,5.3,35
5.693,124.4,100.0,5.07,827.35, None,8.38,2020-09-01 13:00:00,217.6,5.7,35
6.382,101.9,100.0,4.48,826.85, None,8.97,2020-09-01 14:00:00,217.6,6.4,35
6.331,99.4,100.0,5.26,826.65, None,10.52,2020-09-01 15:00:00,226.0,6.3,35
6.56,115.6,100.0,6.04,826.05, None,10.52,2020-09-01 16:00:00,233.1,6.6,35
