AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
15.6, 9.5,2021-08-20 00:00:00, 13.6, 18.4,34
15.1, None,2021-08-20 01:00:00, None, None,34
14.7, None,2021-08-20 02:00:00, None, None,34
14.4, None,2021-08-20 03:00:00, None, None,34
14.5, None,2021-08-20 04:00:00, None, None,34
14.7, None,2021-08-20 05:00:00, None, None,34
14.9, None,2021-08-20 06:00:00, None, None,34
15.0, None,2021-08-20 07:00:00, None, None,34
15.4, None,2021-08-20 08:00:00, None, None,34
16.0, None,2021-08-20 09:00:00, None, None,34
17.2, None,2021-08-20 10:00:00, None, None,34
18.4, None,2021-08-20 11:00:00, None, None,34
17.3, None,2021-08-20 12:00:00, None, None,34
15.5, None,2021-08-20 13:00:00, None, None,34
15.1, None,2021-08-20 14:00:00, None, None,34
14.6, None,2021-08-20 15:00:00, None, None,34
15.3, None,2021-08-20 16:00:00, None, None,34
15.3, None,2021-08-20 17:00:00, None, None,34
16.5, None,2021-08-20 18:00:00, None, None,34
14.4, None,2021-08-20 19:00:00, None, None,34
14.0, None,2021-08-20 20:00:00, None, None,34
14.0, None,2021-08-20 21:00:00, None, None,34
13.9, None,2021-08-20 22:00:00, None, None,34
13.7, None,2021-08-20 23:00:00, None, None,34
13.6, 0.0,2021-08-21 00:00:00, 11.5, 19.5,34
13.5, None,2021-08-21 01:00:00, None, None,34
13.4, None,2021-08-21 02:00:00, None, None,34
12.8, None,2021-08-21 03:00:00, None, None,34
12.0, None,2021-08-21 04:00:00, None, None,34
11.7, None,2021-08-21 05:00:00, None, None,34
11.5, None,2021-08-21 06:00:00, None, None,34
11.7, None,2021-08-21 07:00:00, None, None,34
12.7, None,2021-08-21 08:00:00, None, None,34
14.2, None,2021-08-21 09:00:00, None, None,34
15.2, None,2021-08-21 10:00:00, None, None,34
17.8, None,2021-08-21 11:00:00, None, None,34
18.5, None,2021-08-21 12:00:00, None, None,34
18.2, None,2021-08-21 13:00:00, None, None,34
19.5, None,2021-08-21 14:00:00, None, None,34
18.8, None,2021-08-21 15:00:00, None, None,34
17.8, None,2021-08-21 16:00:00, None, None,34
17.1, None,2021-08-21 17:00:00, None, None,34
15.7, None,2021-08-21 18:00:00, None, None,34
15.0, None,2021-08-21 19:00:00, None, None,34
14.6, None,2021-08-21 20:00:00, None, None,34
14.0, None,2021-08-21 21:00:00, None, None,34
13.7, None,2021-08-21 22:00:00, None, None,34
13.3, None,2021-08-21 23:00:00, None, None,34
12.9, 0.0,2021-08-22 00:00:00, 9.7, 15.6,34
13.2, None,2021-08-22 01:00:00, None, None,34
12.9, None,2021-08-22 02:00:00, None, None,34
12.7, None,2021-08-22 03:00:00, None, None,34
12.5, None,2021-08-22 04:00:00, None, None,34
12.3, None,2021-08-22 05:00:00, None, None,34
11.7, None,2021-08-22 06:00:00, None, None,34
11.8, None,2021-08-22 07:00:00, None, None,34
11.7, None,2021-08-22 08:00:00, None, None,34
11.7, None,2021-08-22 09:00:00, None, None,34
12.0, None,2021-08-22 10:00:00, None, None,34
13.8, None,2021-08-22 11:00:00, None, None,34
14.6, None,2021-08-22 12:00:00, None, None,34
15.3, None,2021-08-22 13:00:00, None, None,34
15.1, None,2021-08-22 14:00:00, None, None,34
15.5, None,2021-08-22 15:00:00, None, None,34
15.6, None,2021-08-22 16:00:00, None, None,34
14.0, None,2021-08-22 17:00:00, None, None,34
13.5, None,2021-08-22 18:00:00, None, None,34
11.4, None,2021-08-22 19:00:00, None, None,34
10.6, None,2021-08-22 20:00:00, None, None,34
10.5, None,2021-08-22 21:00:00, None, None,34
10.5, None,2021-08-22 22:00:00, None, None,34
10.0, None,2021-08-22 23:00:00, None, None,34
9.7, 0.0,2021-08-23 00:00:00, 8.5, 18.4,34
9.9, None,2021-08-23 01:00:00, None, None,34
10.1, None,2021-08-23 02:00:00, None, None,34
10.0, None,2021-08-23 03:00:00, None, None,34
9.1, None,2021-08-23 04:00:00, None, None,34
8.9, None,2021-08-23 05:00:00, None, None,34
8.5, None,2021-08-23 06:00:00, None, None,34
8.8, None,2021-08-23 07:00:00, None, None,34
9.8, None,2021-08-23 08:00:00, None, None,34
11.2, None,2021-08-23 09:00:00, None, None,34
12.9, None,2021-08-23 10:00:00, None, None,34
13.9, None,2021-08-23 11:00:00, None, None,34
16.7, None,2021-08-23 12:00:00, None, None,34
15.3, None,2021-08-23 13:00:00, None, None,34
18.4, None,2021-08-23 14:00:00, None, None,34
16.6, None,2021-08-23 15:00:00, None, None,34
16.6, None,2021-08-23 16:00:00, None, None,34
16.6, None,2021-08-23 17:00:00, None, None,34
15.4, None,2021-08-23 18:00:00, None, None,34
14.3, None,2021-08-23 19:00:00, None, None,34
12.5, None,2021-08-23 20:00:00, None, None,34
11.2, None,2021-08-23 21:00:00, None, None,34
11.0, None,2021-08-23 22:00:00, None, None,34
10.6, None,2021-08-23 23:00:00, None, None,34
10.3, 0.0,2021-08-24 00:00:00, 8.0, 21.4,34
9.6, None,2021-08-24 01:00:00, None, None,34
9.1, None,2021-08-24 02:00:00, None, None,34
8.5, None,2021-08-24 03:00:00, None, None,34
8.4, None,2021-08-24 04:00:00, None, None,34
8.0, None,2021-08-24 05:00:00, None, None,34
8.1, None,2021-08-24 06:00:00, None, None,34
8.9, None,2021-08-24 07:00:00, None, None,34
11.8, None,2021-08-24 08:00:00, None, None,34
13.5, None,2021-08-24 09:00:00, None, None,34
16.8, None,2021-08-24 10:00:00, None, None,34
19.5, None,2021-08-24 11:00:00, None, None,34
21.4, None,2021-08-24 12:00:00, None, None,34
21.1, None,2021-08-24 13:00:00, None, None,34
20.7, None,2021-08-24 14:00:00, None, None,34
20.3, None,2021-08-24 15:00:00, None, None,34
18.7, None,2021-08-24 16:00:00, None, None,34
20.6, None,2021-08-24 17:00:00, None, None,34
17.1, None,2021-08-24 18:00:00, None, None,34
14.7, None,2021-08-24 19:00:00, None, None,34
13.1, None,2021-08-24 20:00:00, None, None,34
11.9, None,2021-08-24 21:00:00, None, None,34
11.1, None,2021-08-24 22:00:00, None, None,34
10.2, None,2021-08-24 23:00:00, None, None,34
10.0, 0.0,2021-08-25 00:00:00, 7.5, 23.9,34
9.8, None,2021-08-25 01:00:00, None, None,34
9.5, None,2021-08-25 02:00:00, None, None,34
8.8, None,2021-08-25 03:00:00, None, None,34
8.3, None,2021-08-25 04:00:00, None, None,34
7.7, None,2021-08-25 05:00:00, None, None,34
7.5, None,2021-08-25 06:00:00, None, None,34
7.7, None,2021-08-25 07:00:00, None, None,34
9.8, None,2021-08-25 08:00:00, None, None,34
12.8, None,2021-08-25 09:00:00, None, None,34
15.2, None,2021-08-25 10:00:00, None, None,34
19.5, None,2021-08-25 11:00:00, None, None,34
23.9, None,2021-08-25 12:00:00, None, None,34
22.4, None,2021-08-25 13:00:00, None, None,34
22.5, None,2021-08-25 14:00:00, None, None,34
20.9, None,2021-08-25 15:00:00, None, None,34
22.1, None,2021-08-25 16:00:00, None, None,34
19.6, None,2021-08-25 17:00:00, None, None,34
18.7, None,2021-08-25 18:00:00, None, None,34
16.9, None,2021-08-25 19:00:00, None, None,34
15.0, None,2021-08-25 20:00:00, None, None,34
13.2, None,2021-08-25 21:00:00, None, None,34
12.1, None,2021-08-25 22:00:00, None, None,34
11.7, None,2021-08-25 23:00:00, None, None,34
11.9, 0.0,2021-08-26 00:00:00, 11.9, 13.8,34
12.0, None,2021-08-26 01:00:00, None, None,34
12.1, None,2021-08-26 02:00:00, None, None,34
12.0, None,2021-08-26 03:00:00, None, None,34
12.3, None,2021-08-26 04:00:00, None, None,34
12.3, None,2021-08-26 05:00:00, None, None,34
12.3, None,2021-08-26 06:00:00, None, None,34
12.9, None,2021-08-26 07:00:00, None, None,34
13.7, None,2021-08-26 08:00:00, None, None,34
13.6, None,2021-08-26 09:00:00, None, None,34
13.3, None,2021-08-26 10:00:00, None, None,34
13.8, None,2021-08-26 11:00:00, None, None,34
12.4, None,2021-08-26 12:00:00, None, None,34
12.5, None,2021-08-26 13:00:00, None, None,34
12.6, None,2021-08-26 14:00:00, None, None,34
12.7, None,2021-08-26 15:00:00, None, None,34
12.6, None,2021-08-26 16:00:00, None, None,34
12.9, None,2021-08-26 17:00:00, None, None,34
12.7, None,2021-08-26 18:00:00, None, None,34
12.5, None,2021-08-26 19:00:00, None, None,34
12.2, None,2021-08-26 20:00:00, None, None,34
12.2, None,2021-08-26 21:00:00, None, None,34
12.1, None,2021-08-26 22:00:00, None, None,34
12.1, None,2021-08-26 23:00:00, None, None,34
