time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2021-08-20,0.0,22.5,8.9,34
2021-08-21,0.0,23.5,7.3,34
2021-08-22,0.0,20.5,7.9,34
2021-08-23,0.0,23.2,5.1,34
2021-08-24,0.0,25.3,6.1,34
2021-08-25,0.0,23.9,9.4,34
2021-08-26,0.0,18.8,11.7,34
