AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.5, None,2021-08-20 00:00:00, 2.0, 10.0,34
3.0, None, 0.0,2021-08-20 00:10:00, None, None,34
3.1, None, 0.0,2021-08-20 00:25:00, None, None,34
3.2, None, 0.0,2021-08-20 00:40:00, None, None,34
3.1, None, 0.0,2021-08-20 00:55:00, None, None,34
3.0, None, 0.0,2021-08-20 01:10:00, None, None,34
2.8, None, 0.0,2021-08-20 01:25:00, None, None,34
2.8, None, 0.0,2021-08-20 01:40:00, None, None,34
2.7, None, 0.0,2021-08-20 01:55:00, None, None,34
2.5, None, 0.0,2021-08-20 02:10:00, None, None,34
2.3, None, 0.0,2021-08-20 02:25:00, None, None,34
2.1, None, 0.0,2021-08-20 02:40:00, None, None,34
2.1, None, 0.0,2021-08-20 02:55:00, None, None,34
2.0, None, 0.0,2021-08-20 03:10:00, None, None,34
2.2, None, 0.0,2021-08-20 03:25:00, None, None,34
2.3, None, -1.0,2021-08-20 03:40:00, None, None,34
2.7, None, -1.0,2021-08-20 03:55:00, None, None,34
3.0, None, -1.0,2021-08-20 04:10:00, None, None,34
3.2, None, -1.0,2021-08-20 04:25:00, None, None,34
3.3, None, -1.0,2021-08-20 04:40:00, None, None,34
3.3, None, -1.0,2021-08-20 04:55:00, None, None,34
3.5, None, -1.0,2021-08-20 05:10:00, None, None,34
3.7, None, -1.0,2021-08-20 05:25:00, None, None,34
3.9, None, -1.0,2021-08-20 05:40:00, None, None,34
4.1, None, -1.0,2021-08-20 05:55:00, None, None,34
4.4, None, -1.0,2021-08-20 06:10:00, None, None,34
4.7, None, -1.0,2021-08-20 06:25:00, None, None,34
5.4, None, -1.0,2021-08-20 06:40:00, None, None,34
5.7, None, -1.0,2021-08-20 06:55:00, None, None,34
5.3, None, -1.0,2021-08-20 07:10:00, None, None,34
5.8, None, -1.0,2021-08-20 07:25:00, None, None,34
6.1, None, -1.0,2021-08-20 07:40:00, None, None,34
6.4, None, -1.0,2021-08-20 07:55:00, None, None,34
7.2, None, -1.0,2021-08-20 08:10:00, None, None,34
7.8, None, -1.0,2021-08-20 08:25:00, None, None,34
8.1, None, -1.0,2021-08-20 08:40:00, None, None,34
7.7, None, -1.0,2021-08-20 08:55:00, None, None,34
7.5, None, -1.0,2021-08-20 09:10:00, None, None,34
8.0, None, -1.0,2021-08-20 09:25:00, None, None,34
8.1, None, -1.0,2021-08-20 09:40:00, None, None,34
8.3, None, -1.0,2021-08-20 09:55:00, None, None,34
8.5, None, -1.0,2021-08-20 10:10:00, None, None,34
8.1, None, -1.0,2021-08-20 10:25:00, None, None,34
9.0, None, -1.0,2021-08-20 10:40:00, None, None,34
8.5, None, -1.0,2021-08-20 10:55:00, None, None,34
10.0, None, -1.0,2021-08-20 11:10:00, None, None,34
9.1, None, -1.0,2021-08-20 11:25:00, None, None,34
9.1, None, -1.0,2021-08-20 11:40:00, None, None,34
9.1, None, -1.0,2021-08-20 11:55:00, None, None,34
9.5, None, -1.0,2021-08-20 12:10:00, None, None,34
9.3, None, -1.0,2021-08-20 12:25:00, None, None,34
9.6, None, -1.0,2021-08-20 12:40:00, None, None,34
9.3, None, -1.0,2021-08-20 12:55:00, None, None,34
8.0, None, -1.0,2021-08-20 13:10:00, None, None,34
8.3, None, -1.0,2021-08-20 13:25:00, None, None,34
8.7, None, -1.0,2021-08-20 13:40:00, None, None,34
8.9, None, -1.0,2021-08-20 13:55:00, None, None,34
9.2, None, -1.0,2021-08-20 14:10:00, None, None,34
8.9, None, -1.0,2021-08-20 14:25:00, None, None,34
8.9, None, -1.0,2021-08-20 14:40:00, None, None,34
7.9, None, -1.0,2021-08-20 14:55:00, None, None,34
6.6, None, -1.0,2021-08-20 15:10:00, None, None,34
8.1, None, -1.0,2021-08-20 15:25:00, None, None,34
8.5, None, -1.0,2021-08-20 15:40:00, None, None,34
8.7, None, -1.0,2021-08-20 15:55:00, None, None,34
8.7, None, -1.0,2021-08-20 16:10:00, None, None,34
8.6, None, -1.0,2021-08-20 16:25:00, None, None,34
8.2, None, -1.0,2021-08-20 16:40:00, None, None,34
8.0, None, -1.0,2021-08-20 16:55:00, None, None,34
7.8, None, -1.0,2021-08-20 17:10:00, None, None,34
7.5, None, -1.0,2021-08-20 17:25:00, None, None,34
7.1, None, -1.0,2021-08-20 17:40:00, None, None,34
6.6, None, -1.0,2021-08-20 17:55:00, None, None,34
6.3, None, -1.0,2021-08-20 18:10:00, None, None,34
6.2, None, -1.0,2021-08-20 18:25:00, None, None,34
6.0, None, -1.0,2021-08-20 18:40:00, None, None,34
5.9, None, -1.0,2021-08-20 18:55:00, None, None,34
5.5, None, -1.0,2021-08-20 19:10:00, None, None,34
5.1, None, -1.0,2021-08-20 19:25:00, None, None,34
4.5, None, -1.0,2021-08-20 19:40:00, None, None,34
4.1, None, -1.0,2021-08-20 19:55:00, None, None,34
3.8, None, -1.0,2021-08-20 20:10:00, None, None,34
3.8, None, -1.0,2021-08-20 20:25:00, None, None,34
4.0, None, -1.0,2021-08-20 20:40:00, None, None,34
3.8, None, -1.0,2021-08-20 20:55:00, None, None,34
4.0, None, -1.0,2021-08-20 21:10:00, None, None,34
4.1, None, -1.0,2021-08-20 21:25:00, None, None,34
4.3, None, -1.0,2021-08-20 21:40:00, None, None,34
4.6, None, -1.0,2021-08-20 21:55:00, None, None,34
4.7, None, -1.0,2021-08-20 22:10:00, None, None,34
5.0, None, -1.0,2021-08-20 22:25:00, None, None,34
5.0, None, -1.0,2021-08-20 22:40:00, None, None,34
5.0, None, -1.0,2021-08-20 22:55:00, None, None,34
5.0, None, -1.0,2021-08-20 23:10:00, None, None,34
5.0, None, -1.0,2021-08-20 23:25:00, None, None,34
5.1, None, -1.0,2021-08-20 23:40:00, None, None,34
5.1, None, -1.0,2021-08-20 23:55:00, None, None,34
None, 9.1, None,2021-08-21 00:00:00, 3.6, 10.9,34
5.1, None, -1.0,2021-08-21 00:10:00, None, None,34
5.1, None, -1.0,2021-08-21 00:25:00, None, None,34
5.1, None, -1.0,2021-08-21 00:40:00, None, None,34
5.2, None, -1.0,2021-08-21 00:55:00, None, None,34
5.2, None, -1.0,2021-08-21 01:10:00, None, None,34
5.0, None, -1.0,2021-08-21 01:25:00, None, None,34
5.0, None, -1.0,2021-08-21 01:40:00, None, None,34
5.0, None, -1.0,2021-08-21 01:55:00, None, None,34
5.0, None, -1.0,2021-08-21 02:10:00, None, None,34
4.9, None, -1.0,2021-08-21 02:25:00, None, None,34
4.7, None, -1.0,2021-08-21 02:40:00, None, None,34
4.6, None, -1.0,2021-08-21 02:55:00, None, None,34
4.5, None, -1.0,2021-08-21 03:10:00, None, None,34
4.5, None, -1.0,2021-08-21 03:25:00, None, None,34
4.5, None, -1.0,2021-08-21 03:40:00, None, None,34
4.5, None, -1.0,2021-08-21 03:55:00, None, None,34
4.4, None, -1.0,2021-08-21 04:10:00, None, None,34
4.3, None, -1.0,2021-08-21 04:25:00, None, None,34
4.3, None, -1.0,2021-08-21 04:40:00, None, None,34
4.4, None, -1.0,2021-08-21 04:55:00, None, None,34
4.3, None, -1.0,2021-08-21 05:10:00, None, None,34
4.3, None, -1.0,2021-08-21 05:25:00, None, None,34
4.5, None, -1.0,2021-08-21 05:40:00, None, None,34
4.8, None, -1.0,2021-08-21 05:55:00, None, None,34
5.1, None, -1.0,2021-08-21 06:10:00, None, None,34
5.6, None, -1.0,2021-08-21 06:25:00, None, None,34
6.7, None, -1.0,2021-08-21 06:40:00, None, None,34
7.2, None, -1.0,2021-08-21 06:55:00, None, None,34
8.4, None, -1.0,2021-08-21 07:10:00, None, None,34
8.1, None, -1.0,2021-08-21 07:25:00, None, None,34
7.8, None, -1.0,2021-08-21 07:40:00, None, None,34
7.7, None, -1.0,2021-08-21 07:55:00, None, None,34
7.8, None, -1.0,2021-08-21 08:10:00, None, None,34
7.9, None, -1.0,2021-08-21 08:25:00, None, None,34
8.6, None, -1.0,2021-08-21 08:40:00, None, None,34
9.7, None, -1.0,2021-08-21 08:55:00, None, None,34
9.9, None, -1.0,2021-08-21 09:10:00, None, None,34
9.8, None, -1.0,2021-08-21 09:25:00, None, None,34
10.0, None, -1.0,2021-08-21 09:40:00, None, None,34
10.9, None, -1.0,2021-08-21 09:55:00, None, None,34
9.6, None, -1.0,2021-08-21 10:10:00, None, None,34
10.1, None, -1.0,2021-08-21 10:25:00, None, None,34
10.2, None, -1.0,2021-08-21 10:40:00, None, None,34
9.8, None, -1.0,2021-08-21 10:55:00, None, None,34
9.8, None, -1.0,2021-08-21 11:10:00, None, None,34
9.9, None, -1.0,2021-08-21 11:25:00, None, None,34
10.0, None, -1.0,2021-08-21 11:40:00, None, None,34
9.8, None, -1.0,2021-08-21 11:55:00, None, None,34
9.9, None, -1.0,2021-08-21 12:10:00, None, None,34
9.5, None, -1.0,2021-08-21 12:25:00, None, None,34
9.1, None, -1.0,2021-08-21 12:40:00, None, None,34
6.7, None, -1.0,2021-08-21 12:55:00, None, None,34
6.2, None, -1.0,2021-08-21 13:10:00, None, None,34
7.4, None, -1.0,2021-08-21 13:25:00, None, None,34
8.0, None, -1.0,2021-08-21 13:40:00, None, None,34
8.5, None, -1.0,2021-08-21 13:55:00, None, None,34
9.2, None, -1.0,2021-08-21 14:10:00, None, None,34
9.0, None, -1.0,2021-08-21 14:25:00, None, None,34
8.8, None, -1.0,2021-08-21 14:40:00, None, None,34
8.3, None, -1.0,2021-08-21 14:55:00, None, None,34
6.8, None, -1.0,2021-08-21 15:10:00, None, None,34
6.3, None, 0.0,2021-08-21 15:25:00, None, None,34
6.1, None, 0.0,2021-08-21 15:40:00, None, None,34
6.1, None, -1.0,2021-08-21 15:55:00, None, None,34
6.1, None, -1.0,2021-08-21 16:10:00, None, None,34
6.1, None, -1.0,2021-08-21 16:25:00, None, None,34
6.2, None, -1.0,2021-08-21 16:40:00, None, None,34
6.0, None, -1.0,2021-08-21 16:55:00, None, None,34
5.8, None, -1.0,2021-08-21 17:10:00, None, None,34
5.8, None, -1.0,2021-08-21 17:25:00, None, None,34
5.8, None, -1.0,2021-08-21 17:40:00, None, None,34
5.7, None, -1.0,2021-08-21 17:55:00, None, None,34
5.7, None, -1.0,2021-08-21 18:10:00, None, None,34
5.7, None, -1.0,2021-08-21 18:25:00, None, None,34
5.6, None, -1.0,2021-08-21 18:40:00, None, None,34
5.5, None, -1.0,2021-08-21 18:55:00, None, None,34
5.3, None, -1.0,2021-08-21 19:10:00, None, None,34
4.9, None, -1.0,2021-08-21 19:25:00, None, None,34
4.6, None, -1.0,2021-08-21 19:40:00, None, None,34
4.3, None, -1.0,2021-08-21 19:55:00, None, None,34
4.2, None, -1.0,2021-08-21 20:10:00, None, None,34
4.0, None, -1.0,2021-08-21 20:25:00, None, None,34
4.1, None, -1.0,2021-08-21 20:40:00, None, None,34
4.1, None, -1.0,2021-08-21 20:55:00, None, None,34
4.0, None, -1.0,2021-08-21 21:10:00, None, None,34
4.0, None, -1.0,2021-08-21 21:25:00, None, None,34
3.9, None, -1.0,2021-08-21 21:40:00, None, None,34
3.9, None, -1.0,2021-08-21 21:55:00, None, None,34
3.7, None, -1.0,2021-08-21 22:10:00, None, None,34
3.6, None, -1.0,2021-08-21 22:25:00, None, None,34
3.6, None, -1.0,2021-08-21 22:40:00, None, None,34
4.1, None, -1.0,2021-08-21 22:55:00, None, None,34
3.9, None, -1.0,2021-08-21 23:10:00, None, None,34
4.0, None, -1.0,2021-08-21 23:25:00, None, None,34
4.1, None, -1.0,2021-08-21 23:40:00, None, None,34
4.3, None, -1.0,2021-08-21 23:55:00, None, None,34
None, 14.7, None,2021-08-22 00:00:00, 0.3, 8.0,34
4.4, None, -1.0,2021-08-22 00:10:00, None, None,34
4.7, None, -1.0,2021-08-22 00:25:00, None, None,34
4.8, None, -1.0,2021-08-22 00:40:00, None, None,34
4.6, None, -1.0,2021-08-22 00:55:00, None, None,34
4.4, None, -1.0,2021-08-22 01:10:00, None, None,34
4.0, None, -1.0,2021-08-22 01:25:00, None, None,34
3.9, None, -1.0,2021-08-22 01:40:00, None, None,34
4.8, None, -1.0,2021-08-22 01:55:00, None, None,34
5.2, None, -1.0,2021-08-22 02:10:00, None, None,34
5.4, None, -1.0,2021-08-22 02:25:00, None, None,34
5.7, None, -1.0,2021-08-22 02:40:00, None, None,34
5.3, None, -1.0,2021-08-22 02:55:00, None, None,34
5.3, None, -1.0,2021-08-22 03:10:00, None, None,34
5.0, None, -1.0,2021-08-22 03:25:00, None, None,34
5.4, None, -1.0,2021-08-22 03:40:00, None, None,34
5.1, None, -1.0,2021-08-22 03:55:00, None, None,34
5.0, None, -1.0,2021-08-22 04:10:00, None, None,34
4.5, None, -1.0,2021-08-22 04:25:00, None, None,34
4.4, None, -1.0,2021-08-22 04:40:00, None, None,34
4.4, None, -1.0,2021-08-22 04:55:00, None, None,34
4.4, None, -1.0,2021-08-22 05:10:00, None, None,34
4.4, None, -1.0,2021-08-22 05:25:00, None, None,34
4.9, None, -1.0,2021-08-22 05:40:00, None, None,34
5.4, None, -1.0,2021-08-22 05:55:00, None, None,34
5.2, None, -1.0,2021-08-22 06:10:00, None, None,34
4.8, None, -1.0,2021-08-22 06:25:00, None, None,34
4.5, None, -1.0,2021-08-22 06:40:00, None, None,34
5.3, None, -1.0,2021-08-22 06:55:00, None, None,34
6.2, None, -1.0,2021-08-22 07:10:00, None, None,34
6.6, None, -1.0,2021-08-22 07:25:00, None, None,34
6.9, None, -1.0,2021-08-22 07:40:00, None, None,34
7.5, None, -1.0,2021-08-22 07:55:00, None, None,34
7.3, None, -1.0,2021-08-22 08:10:00, None, None,34
8.0, None, -1.0,2021-08-22 08:25:00, None, None,34
7.8, None, -1.0,2021-08-22 08:40:00, None, None,34
7.3, None, -1.0,2021-08-22 08:55:00, None, None,34
7.3, None, -1.0,2021-08-22 09:10:00, None, None,34
6.8, None, -1.0,2021-08-22 09:25:00, None, None,34
6.7, None, -1.0,2021-08-22 09:40:00, None, None,34
6.3, None, -1.0,2021-08-22 09:55:00, None, None,34
5.6, None, -1.0,2021-08-22 10:10:00, None, None,34
5.7, None, -1.0,2021-08-22 10:25:00, None, None,34
5.6, None, -1.0,2021-08-22 10:40:00, None, None,34
6.3, None, -1.0,2021-08-22 10:55:00, None, None,34
6.4, None, -1.0,2021-08-22 11:10:00, None, None,34
6.5, None, -1.0,2021-08-22 11:25:00, None, None,34
6.2, None, -1.0,2021-08-22 11:40:00, None, None,34
5.4, None, -1.0,2021-08-22 11:55:00, None, None,34
5.2, None, -1.0,2021-08-22 12:10:00, None, None,34
4.9, None, -1.0,2021-08-22 12:25:00, None, None,34
6.5, None, -1.0,2021-08-22 12:40:00, None, None,34
6.6, None, -1.0,2021-08-22 12:55:00, None, None,34
6.7, None, -1.0,2021-08-22 13:10:00, None, None,34
7.8, None, -1.0,2021-08-22 13:25:00, None, None,34
7.2, None, -1.0,2021-08-22 13:40:00, None, None,34
6.5, None, -1.0,2021-08-22 13:55:00, None, None,34
5.9, None, -1.0,2021-08-22 14:10:00, None, None,34
5.9, None, -1.0,2021-08-22 14:25:00, None, None,34
5.3, None, -1.0,2021-08-22 14:40:00, None, None,34
5.3, None, -1.0,2021-08-22 14:55:00, None, None,34
5.3, None, -1.0,2021-08-22 15:10:00, None, None,34
5.1, None, -1.0,2021-08-22 15:25:00, None, None,34
4.8, None, -1.0,2021-08-22 15:40:00, None, None,34
4.2, None, -1.0,2021-08-22 15:55:00, None, None,34
4.0, None, -1.0,2021-08-22 16:10:00, None, None,34
3.6, None, 0.0,2021-08-22 16:25:00, None, None,34
3.7, None, 0.0,2021-08-22 16:40:00, None, None,34
3.6, None, -1.0,2021-08-22 16:55:00, None, None,34
3.6, None, -1.0,2021-08-22 17:10:00, None, None,34
3.7, None, -1.0,2021-08-22 17:25:00, None, None,34
3.5, None, 0.0,2021-08-22 17:40:00, None, None,34
3.6, None, -1.0,2021-08-22 17:55:00, None, None,34
3.4, None, -1.0,2021-08-22 18:10:00, None, None,34
3.4, None, -1.0,2021-08-22 18:25:00, None, None,34
3.1, None, 0.0,2021-08-22 18:40:00, None, None,34
2.9, None, 0.0,2021-08-22 18:55:00, None, None,34
2.8, None, 0.0,2021-08-22 19:10:00, None, None,34
2.3, None, 0.0,2021-08-22 19:25:00, None, None,34
1.6, None, 0.0,2021-08-22 19:40:00, None, None,34
1.3, None, 0.0,2021-08-22 19:55:00, None, None,34
1.3, None, 0.0,2021-08-22 20:10:00, None, None,34
1.3, None, 0.0,2021-08-22 20:25:00, None, None,34
1.2, None, 0.0,2021-08-22 20:40:00, None, None,34
1.2, None, 0.0,2021-08-22 20:55:00, None, None,34
1.0, None, 0.0,2021-08-22 21:10:00, None, None,34
1.1, None, 0.0,2021-08-22 21:25:00, None, None,34
1.0, None, 0.0,2021-08-22 21:40:00, None, None,34
1.0, None, 0.0,2021-08-22 21:55:00, None, None,34
0.7, None, 0.0,2021-08-22 22:10:00, None, None,34
0.6, None, 0.0,2021-08-22 22:25:00, None, None,34
0.9, None, 0.0,2021-08-22 22:40:00, None, None,34
0.9, None, 0.0,2021-08-22 22:55:00, None, None,34
0.9, None, 0.0,2021-08-22 23:10:00, None, None,34
0.6, None, 0.0,2021-08-22 23:25:00, None, None,34
