wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.2,0.9,198.0,97.0,2021-12-03 00:00:00,49
6.1,0.2,196.0,98.0,2021-12-03 01:00:00,49
4.3,0.3,188.0,98.0,2021-12-03 02:00:00,49
3.6,-0.6,172.0,98.0,2021-12-03 03:00:00,49
3.6,-1.0,239.0,98.0,2021-12-03 04:00:00,49
2.2,-1.0,204.0,98.0,2021-12-03 05:00:00,49
5.4,-1.2,252.0,98.0,2021-12-03 06:00:00,49
3.6,-1.7,179.0,98.0,2021-12-03 07:00:00,49
4.0,-1.1,234.0,98.0,2021-12-03 08:00:00,49
7.2,-0.2,177.0,98.0,2021-12-03 09:00:00,49
4.7,1.8,157.0,97.0,2021-12-03 10:00:00,49
6.5,3.0,103.0,87.0,2021-12-03 11:00:00,49
7.6,3.5,117.0,85.0,2021-12-03 12:00:00,49
5.8,3.6,93.0,85.0,2021-12-03 13:00:00,49
4.3,3.6,56.0,86.0,2021-12-03 14:00:00,49
3.6,2.6,251.0,93.0,2021-12-03 15:00:00,49
6.1,0.8,242.0,97.0,2021-12-03 16:00:00,49
3.2,0.3,226.0,98.0,2021-12-03 17:00:00,49
6.1,-0.2,233.0,98.0,2021-12-03 18:00:00,49
4.7,-0.2,204.0,98.0,2021-12-03 19:00:00,49
4.3,-0.1,212.0,98.0,2021-12-03 20:00:00,49
3.6,-0.1,220.0,98.0,2021-12-03 21:00:00,49
6.5,0.1,245.0,98.0,2021-12-03 22:00:00,49
5.4,0.0,217.0,98.0,2021-12-03 23:00:00,49
6.1,0.1,238.0,98.0,2021-12-04 00:00:00,49
4.3,-0.2,220.0,98.0,2021-12-04 01:00:00,49
5.0,0.1,236.0,98.0,2021-12-04 02:00:00,49
4.0,0.3,226.0,98.0,2021-12-04 03:00:00,49
3.6,0.3,207.0,98.0,2021-12-04 04:00:00,49
3.2,0.0,240.0,98.0,2021-12-04 05:00:00,49
5.8,-0.6,232.0,98.0,2021-12-04 06:00:00,49
8.3,-0.4,237.0,98.0,2021-12-04 07:00:00,49
7.6,0.5,250.0,98.0,2021-12-04 08:00:00,49
8.3,2.2,216.0,94.0,2021-12-04 09:00:00,49
9.0,3.3,242.0,91.0,2021-12-04 10:00:00,49
5.4,3.5,286.0,90.0,2021-12-04 11:00:00,49
5.8,3.5,269.0,91.0,2021-12-04 12:00:00,49
7.9,4.1,232.0,83.0,2021-12-04 13:00:00,49
28.1,2.6,326.0,86.0,2021-12-04 14:00:00,49
7.9,2.0,271.0,93.0,2021-12-04 15:00:00,49
9.0,0.6,224.0,95.0,2021-12-04 16:00:00,49
12.6,-0.1,254.0,93.0,2021-12-04 17:00:00,49
15.1,-0.2,261.0,94.0,2021-12-04 18:00:00,49
13.0,-0.5,253.0,95.0,2021-12-04 19:00:00,49
13.0,-0.4,254.0,94.0,2021-12-04 20:00:00,49
