wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.5,-0.3,0.0,95.0,2021-12-03 00:00:00,49
4.7,0.7,22.0,97.0,2021-12-03 01:00:00,49
3.2,-0.3,130.0,95.0,2021-12-03 02:00:00,49
4.3,-1.0,84.0,95.0,2021-12-03 03:00:00,49
1.4,0.4,0.0,98.0,2021-12-03 04:00:00,49
4.7,-1.8,65.0,98.0,2021-12-03 05:00:00,49
4.3,1.0,91.0,97.0,2021-12-03 06:00:00,49
3.6,1.4,81.0,96.0,2021-12-03 07:00:00,49
7.6,1.4,14.0,98.0,2021-12-03 08:00:00,49
19.4,3.3,320.0,86.0,2021-12-03 09:00:00,49
17.3,4.5,311.0,81.0,2021-12-03 10:00:00,49
23.0,5.7,315.0,70.0,2021-12-03 11:00:00,49
22.0,5.9,293.0,72.0,2021-12-03 12:00:00,49
20.9,5.0,297.0,78.0,2021-12-03 13:00:00,49
22.0,4.9,296.0,79.0,2021-12-03 14:00:00,49
24.5,4.3,295.0,83.0,2021-12-03 15:00:00,49
20.9,4.4,305.0,81.0,2021-12-03 16:00:00,49
15.5,4.0,320.0,76.0,2021-12-03 17:00:00,49
15.5,4.3,308.0,83.0,2021-12-03 18:00:00,49
13.0,4.2,304.0,77.0,2021-12-03 19:00:00,49
4.3,4.1,18.0,70.0,2021-12-03 20:00:00,49
5.0,3.0,347.0,81.0,2021-12-03 21:00:00,49
6.1,3.0,25.0,81.0,2021-12-03 22:00:00,49
7.2,2.8,357.0,89.0,2021-12-03 23:00:00,49
13.0,3.6,22.0,84.0,2021-12-04 00:00:00,49
4.0,2.9,314.0,88.0,2021-12-04 01:00:00,49
4.7,3.2,107.0,87.0,2021-12-04 02:00:00,49
6.1,3.8,113.0,82.0,2021-12-04 03:00:00,49
3.6,3.3,358.0,85.0,2021-12-04 04:00:00,49
5.4,2.7,148.0,92.0,2021-12-04 05:00:00,49
3.2,2.2,208.0,93.0,2021-12-04 06:00:00,49
1.4,2.2,0.0,93.0,2021-12-04 07:00:00,49
6.8,2.9,309.0,94.0,2021-12-04 08:00:00,49
3.2,3.1,350.0,92.0,2021-12-04 09:00:00,49
13.7,3.5,314.0,94.0,2021-12-04 10:00:00,49
13.0,4.4,277.0,91.0,2021-12-04 11:00:00,49
15.8,4.4,275.0,86.0,2021-12-04 12:00:00,49
20.9,4.5,282.0,81.0,2021-12-04 13:00:00,49
25.2,3.9,286.0,83.0,2021-12-04 14:00:00,49
27.4,3.9,291.0,81.0,2021-12-04 15:00:00,49
32.4,4.0,288.0,80.0,2021-12-04 16:00:00,49
16.9,3.1,314.0,85.0,2021-12-04 17:00:00,49
16.2,2.3,318.0,91.0,2021-12-04 18:00:00,49
16.9,2.5,320.0,91.0,2021-12-04 19:00:00,49
31.3,4.0,301.0,77.0,2021-12-04 20:00:00,49
27.7,3.9,302.0,77.0,2021-12-04 21:00:00,49
19.8,3.2,298.0,79.0,2021-12-04 22:00:00,49
25.2,3.2,300.0,79.0,2021-12-04 23:00:00,49
6.5,1.0,355.0,85.0,2021-12-05 00:00:00,49
7.6,0.5,47.0,93.0,2021-12-05 01:00:00,49
3.2,-1.3,208.0,95.0,2021-12-05 02:00:00,49
7.9,-1.5,110.0,90.0,2021-12-05 03:00:00,49
8.6,-1.7,93.0,95.0,2021-12-05 04:00:00,49
2.9,-1.0,355.0,97.0,2021-12-05 05:00:00,49
3.6,0.0,83.0,97.0,2021-12-05 06:00:00,49
6.5,0.3,77.0,92.0,2021-12-05 07:00:00,49
6.8,1.4,23.0,91.0,2021-12-05 08:00:00,49
11.9,2.4,69.0,85.0,2021-12-05 09:00:00,49
6.5,3.2,15.0,78.0,2021-12-05 10:00:00,49
6.1,3.9,354.0,77.0,2021-12-05 11:00:00,49
7.9,4.3,133.0,70.0,2021-12-05 12:00:00,49
9.0,4.1,109.0,72.0,2021-12-05 13:00:00,49
11.2,3.8,93.0,77.0,2021-12-05 14:00:00,49
7.6,3.4,77.0,81.0,2021-12-05 15:00:00,49
7.9,3.4,52.0,80.0,2021-12-05 16:00:00,49
9.4,2.9,94.0,85.0,2021-12-05 17:00:00,49
11.2,3.3,82.0,81.0,2021-12-05 18:00:00,49
9.4,2.4,91.0,84.0,2021-12-05 19:00:00,49
10.4,2.6,110.0,84.0,2021-12-05 20:00:00,49
13.0,2.3,93.0,88.0,2021-12-05 21:00:00,49
9.4,2.5,124.0,87.0,2021-12-05 22:00:00,49
11.5,1.8,91.0,86.0,2021-12-05 23:00:00,49
10.4,1.6,105.0,90.0,2021-12-06 00:00:00,49
12.2,0.9,77.0,96.0,2021-12-06 01:00:00,49
11.2,0.6,78.0,97.0,2021-12-06 02:00:00,49
10.8,0.3,64.0,98.0,2021-12-06 03:00:00,49
10.4,0.3,64.0,98.0,2021-12-06 04:00:00,49
15.1,0.7,33.0,98.0,2021-12-06 05:00:00,49
13.0,0.8,77.0,96.0,2021-12-06 06:00:00,49
13.3,0.8,79.0,98.0,2021-12-06 07:00:00,49
13.7,0.6,79.0,98.0,2021-12-06 08:00:00,49
10.8,1.0,77.0,98.0,2021-12-06 09:00:00,49
11.9,1.5,53.0,97.0,2021-12-06 10:00:00,49
12.6,2.2,65.0,95.0,2021-12-06 11:00:00,49
10.8,2.8,68.0,95.0,2021-12-06 12:00:00,49
8.3,3.3,71.0,94.0,2021-12-06 13:00:00,49
6.8,3.5,85.0,95.0,2021-12-06 14:00:00,49
9.4,3.0,114.0,97.0,2021-12-06 15:00:00,49
1.8,3.0,0.0,96.0,2021-12-06 16:00:00,49
4.3,3.1,268.0,97.0,2021-12-06 17:00:00,49
2.9,3.7,173.0,92.0,2021-12-06 18:00:00,49
5.8,3.6,151.0,95.0,2021-12-06 19:00:00,49
2.9,3.8,203.0,94.0,2021-12-06 20:00:00,49
0.7,3.6,0.0,96.0,2021-12-06 21:00:00,49
9.4,3.5,306.0,92.0,2021-12-06 22:00:00,49
6.8,2.9,339.0,95.0,2021-12-06 23:00:00,49
6.8,3.5,72.0,96.0,2021-12-07 00:00:00,49
4.0,3.3,342.0,98.0,2021-12-07 01:00:00,49
3.2,3.3,339.0,99.0,2021-12-07 02:00:00,49
5.0,3.4,111.0,99.0,2021-12-07 03:00:00,49
4.3,3.6,122.0,99.0,2021-12-07 04:00:00,49
