wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.1, -2.7,155.0, 100.0,2021-12-03 00:00:00,49
2.5, -1.9,97.0, 100.0,2021-12-03 01:00:00,49
2.2, -2.5,145.0, 100.0,2021-12-03 02:00:00,49
4.3, -3.7,133.0, 99.0,2021-12-03 03:00:00,49
6.1, -3.6,129.0, 99.0,2021-12-03 04:00:00,49
4.3, -3.4,125.0, 99.0,2021-12-03 05:00:00,49
3.6, -3.2,126.0, 99.0,2021-12-03 06:00:00,49
3.6, -3.5,124.0, 99.0,2021-12-03 07:00:00,49
2.5, -2.5,178.0, 100.0,2021-12-03 08:00:00,49
2.5, -2.1,38.0, 100.0,2021-12-03 09:00:00,49
0.7, -1.3,346.0, 100.0,2021-12-03 10:00:00,49
1.4, -0.5,224.0, 100.0,2021-12-03 11:00:00,49
1.8, 0.3,338.0, 100.0,2021-12-03 12:00:00,49
10.8, 2.2,4.0, 67.0,2021-12-03 13:00:00,49
12.6, 2.6,32.0, 63.0,2021-12-03 14:00:00,49
9.4, 1.7,350.0, 71.0,2021-12-03 15:00:00,49
10.8, 2.0,2.0, 63.0,2021-12-03 16:00:00,49
10.8, 2.0,16.0, 62.0,2021-12-03 17:00:00,49
11.9, 1.9,357.0, 60.0,2021-12-03 18:00:00,49
14.0, 2.0,343.0, 61.0,2021-12-03 19:00:00,49
8.3, 1.1,34.0, 69.0,2021-12-03 20:00:00,49
13.0, 1.0,344.0, 72.0,2021-12-03 21:00:00,49
7.9, 1.6,22.0, 60.0,2021-12-03 22:00:00,49
7.6, 0.4,350.0, 74.0,2021-12-03 23:00:00,49
7.2, 0.9,3.0, 67.0,2021-12-04 00:00:00,49
4.3, 0.1,202.0, 80.0,2021-12-04 01:00:00,49
2.9, -0.1,124.0, 81.0,2021-12-04 02:00:00,49
8.6, -0.9,346.0, 97.0,2021-12-04 03:00:00,49
7.2, -1.2,342.0, 100.0,2021-12-04 04:00:00,49
1.8, -1.2,2.0, 100.0,2021-12-04 05:00:00,49
6.1, -1.2,342.0, 100.0,2021-12-04 06:00:00,49
7.6, -1.1,7.0, 100.0,2021-12-04 07:00:00,49
2.2, -0.9,97.0, 99.0,2021-12-04 08:00:00,49
4.3, -0.5,347.0, 96.0,2021-12-04 09:00:00,49
1.4, -0.5,156.0, 98.0,2021-12-04 10:00:00,49
1.4, -0.4,109.0, 96.0,2021-12-04 11:00:00,49
2.5, -0.1,179.0, 94.0,2021-12-04 12:00:00,49
5.4, 0.2,159.0, 92.0,2021-12-04 13:00:00,49
12.6, 0.0,174.0, 93.0,2021-12-04 14:00:00,49
5.0, -1.0,110.0, 97.0,2021-12-04 15:00:00,49
3.2, -1.1,139.0, 95.0,2021-12-04 16:00:00,49
3.2, -0.4,107.0, 97.0,2021-12-04 17:00:00,49
3.6, -0.4,181.0, 98.0,2021-12-04 18:00:00,49
3.6, -0.2,99.0, 97.0,2021-12-04 19:00:00,49
1.8, -0.6,206.0, 98.0,2021-12-04 20:00:00,49
4.3, -1.4,119.0, 100.0,2021-12-04 21:00:00,49
3.6, -3.8,340.0, 97.0,2021-12-04 22:00:00,49
4.3, -2.3,59.0, 95.0,2021-12-04 23:00:00,49
7.9, -4.2,178.0, 99.0,2021-12-05 00:00:00,49
1.4, -1.7,9.0, 96.0,2021-12-05 01:00:00,49
3.6, -1.6,40.0, 80.0,2021-12-05 02:00:00,49
1.4, -4.3,76.0, 92.0,2021-12-05 03:00:00,49
6.5, -4.4,112.0, 90.0,2021-12-05 04:00:00,49
13.3, -2.9,349.0, 65.0,2021-12-05 05:00:00,49
2.2, -6.4,149.0, 84.0,2021-12-05 06:00:00,49
4.3, -5.7,190.0, 77.0,2021-12-05 07:00:00,49
2.9, -6.5,158.0, 77.0,2021-12-05 08:00:00,49
4.0, -2.4,140.0, 67.0,2021-12-05 09:00:00,49
3.6, -1.2,129.0, 56.0,2021-12-05 10:00:00,49
7.6, -0.1,219.0, 40.0,2021-12-05 11:00:00,49
3.2, 0.1,350.0, 35.0,2021-12-05 12:00:00,49
11.2, 0.1,299.0, 36.0,2021-12-05 13:00:00,49
2.9, -0.8,17.0, 37.0,2021-12-05 14:00:00,49
5.4, -3.0,114.0, 52.0,2021-12-05 15:00:00,49
4.0, -4.8,98.0, 67.0,2021-12-05 16:00:00,49
3.6, -4.4,146.0, 65.0,2021-12-05 17:00:00,49
4.7, -6.1,124.0, 77.0,2021-12-05 18:00:00,49
5.8, -6.9,98.0, 78.0,2021-12-05 19:00:00,49
6.1, -6.6,136.0, 79.0,2021-12-05 20:00:00,49
3.6, -5.9,163.0, 69.0,2021-12-05 21:00:00,49
3.2, -5.8,110.0, 77.0,2021-12-05 22:00:00,49
4.0, -5.6,134.0, 77.0,2021-12-05 23:00:00,49
2.2, -5.7,151.0, 79.0,2021-12-06 00:00:00,49
2.9, -5.8,124.0, 80.0,2021-12-06 01:00:00,49
1.8, -5.4,117.0, 78.0,2021-12-06 02:00:00,49
2.5, -5.7,126.0, 86.0,2021-12-06 03:00:00,49
4.3, -6.0,139.0, 91.0,2021-12-06 04:00:00,49
2.9, -6.1,116.0, 92.0,2021-12-06 05:00:00,49
0.7, -6.0,121.0, 93.0,2021-12-06 06:00:00,49
1.1, -5.9,113.0, 94.0,2021-12-06 07:00:00,49
2.2, -5.6,128.0, 92.0,2021-12-06 08:00:00,49
1.1, -5.4,33.0, 91.0,2021-12-06 09:00:00,49
2.5, -4.8,185.0, 84.0,2021-12-06 10:00:00,49
1.1, -4.8,109.0, 84.0,2021-12-06 11:00:00,49
3.6, -3.7,175.0, 78.0,2021-12-06 12:00:00,49
4.7, -3.3,302.0, 76.0,2021-12-06 13:00:00,49
4.0, -4.3,321.0, 82.0,2021-12-06 14:00:00,49
1.4, -5.2,148.0, 88.0,2021-12-06 15:00:00,49
4.0, -5.1,111.0, 90.0,2021-12-06 16:00:00,49
2.9, -7.0,154.0, 91.0,2021-12-06 17:00:00,49
2.9, -7.6,158.0, 91.0,2021-12-06 18:00:00,49
4.3, -7.2,136.0, 92.0,2021-12-06 19:00:00,49
1.8, -6.9,87.0, 93.0,2021-12-06 20:00:00,49
11.2, -5.5,343.0, 90.0,2021-12-06 21:00:00,49
12.6, -5.4,338.0, 88.0,2021-12-06 22:00:00,49
0.7, -5.5,331.0, 89.0,2021-12-06 23:00:00,49
2.9, -5.3,354.0, 87.0,2021-12-07 00:00:00,49
3.2, -5.2,10.0, 86.0,2021-12-07 01:00:00,49
2.5, -5.0,97.0, 86.0,2021-12-07 02:00:00,49
4.7, -4.8,35.0, 87.0,2021-12-07 03:00:00,49
4.0, -5.0,110.0, 88.0,2021-12-07 04:00:00,49
3.6, -4.8,10.0, 89.0,2021-12-07 05:00:00,49
2.2, -4.7,73.0, 89.0,2021-12-07 06:00:00,49
2.9, -4.4,333.0, 87.0,2021-12-07 07:00:00,49
1.8, -4.2,121.0, 86.0,2021-12-07 08:00:00,49
