time,tasmin,tasmax,pcp,week_of_year
2019-07-09,10.8,22.7,0.2,28
2019-07-10,11.6,16.1,18.0,28
2019-07-11,10.5,18.0,0.4,28
2019-07-12,10.5,17.9,0.2,28
2019-07-13,8.4,18.8,0.0,28
2019-07-14,9.7,16.4,0.4,28
2019-07-15,7.1,20.7,0.0,28
