ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-11-26, 0.0,48
0.0,0.0,0.0,2019-11-27, 0.0,48
0.0,0.0,0.0,2019-11-28, 0.0,48
0.0,0.0,0.0,2019-11-29, 0.0,48
0.0,0.0,0.0,2019-11-30, 0.0,48
1.9,0.9,1.0,2019-12-01, 0.0,48
9.6,9.6,0.0,2019-12-02, 0.0,48
