TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.16,0.6,100.0, 0.37,919.05,0.0, 2.41,2016-01-22 00:00:00, 265.3,-0.2,4
0.29,0.6,100.0, 0.19,919.15,0.0, 1.48,2016-01-22 01:00:00, 271.0,0.3,4
-0.16,0.6,100.0, 0.56,918.65,0.0, 1.67,2016-01-22 02:00:00, 280.8,-0.2,4
-0.16,0.6,100.0, 0.0,918.55,0.0, 0.56,2016-01-22 03:00:00, 279.4,-0.2,4
0.29,0.6,100.0, 0.19,918.25,0.0, 1.3,2016-01-22 04:00:00, 279.4,0.3,4
0.29,0.6,100.0, 0.0,917.95,0.0, 0.56,2016-01-22 05:00:00, 279.4,0.3,4
0.29,0.6,100.0, 0.0,917.75,0.0, 0.93,2016-01-22 06:00:00, 279.4,0.3,4
0.29,0.6,100.0, 0.0,917.35,0.2, 0.93,2016-01-22 07:00:00, 279.4,0.3,4
0.29,0.6,100.0, 0.0,916.75,0.0, 0.93,2016-01-22 08:00:00, 279.4,0.3,4
0.29,0.6,100.0, 0.0,916.25,0.2, 0.0,2016-01-22 09:00:00, 279.4,0.3,4
0.29,34.4,100.0, 0.0,915.95,0.2, 0.19,2016-01-22 10:00:00, 279.4,0.3,4
0.29,48.1,100.0, 0.19,915.75,0.2, 1.3,2016-01-22 11:00:00, 279.4,0.3,4
0.29,54.4,100.0, 1.11,915.65,0.6, 1.86,2016-01-22 12:00:00, 88.4,0.3,4
0.73,70.6,100.0, 0.93,915.55,0.8, 1.86,2016-01-22 13:00:00, 91.3,0.7,4
0.73,84.4,100.0, 1.11,915.55,0.6, 2.41,2016-01-22 14:00:00, 94.1,0.7,4
0.29,105.6,100.0, 2.78,915.85,0.4, 4.82,2016-01-22 15:00:00, 81.4,0.3,4
0.29,48.1,100.0, 3.53,916.25,0.2, 6.12,2016-01-22 16:00:00, 77.2,0.3,4
0.29,11.9,100.0, 3.71,917.25,0.0, 6.31,2016-01-22 17:00:00, 77.2,0.3,4
0.29,0.6,100.0, 3.53,918.35,0.2, 6.49,2016-01-22 18:00:00, 77.2,0.3,4
0.29,0.6,100.0, 3.34,919.35,0.0, 5.75,2016-01-22 19:00:00, 77.2,0.3,4
0.29,0.6,100.0, 2.41,920.25,0.0, 4.82,2016-01-22 20:00:00, 74.4,0.3,4
0.29,0.6,100.0, 2.6,921.15,0.2, 5.57,2016-01-22 21:00:00, 74.4,0.3,4
0.29,0.6,100.0, 2.23,921.85,0.0, 4.45,2016-01-22 22:00:00, 75.8,0.3,4
-0.61,0.6,100.0, 0.93,922.35,0.0, 3.15,2016-01-22 23:00:00, 95.5,-0.6,4
-1.51,0.6,100.0, 0.0,922.75,0.0, 0.56,2016-01-23 00:00:00, 112.3,-1.5,4
-2.44,0.6,100.0, 0.0,923.15,0.0, 0.93,2016-01-23 01:00:00, 112.3,-2.4,4
-2.44,0.6,100.0, 0.0,923.35,0.0, 0.93,2016-01-23 02:00:00, 112.3,-2.4,4
-4.33,0.6,100.0, 0.0,923.45,0.0, 0.0,2016-01-23 03:00:00, 112.3,-4.3,4
-4.33,0.6,100.0, 0.0,923.85,0.0, 0.0,2016-01-23 04:00:00, 112.3,-4.3,4
-4.33,0.6,100.0, 0.0,924.15,0.0, 0.0,2016-01-23 05:00:00, 112.3,-4.3,4
-4.82,0.6,100.0, 0.0,924.25,0.0, 0.0,2016-01-23 06:00:00, 112.3,-4.8,4
