CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-10.66,89.2, None, None, 30.27, 0.016, 114.3, None, None, None, None, None, None, -12.0,1010.0, None, None,2018-03-05 00:00:00, None,10
-10.68,88.8, None, None, 16.63, 0.0, 99.8, None, None, None, None, None, None, -12.0,973.0, None, None,2018-03-05 01:00:00, None,10
-11.4,89.3, None, None, 8.04, 0.0, 101.0, None, None, None, None, None, None, -13.0,966.0, None, None,2018-03-05 02:00:00, None,10
-11.79,88.7, None, None, 8.32, 0.032, 99.5, None, None, None, None, None, None, -13.0,977.0, None, None,2018-03-05 03:00:00, None,10
-11.65,89.0, None, None, 5.456, 0.106, 100.1, None, None, None, None, None, None, -13.0,953.0, None, None,2018-03-05 04:00:00, None,10
-11.16,88.7, None, None, 9.19, 0.226, 97.1, None, None, None, None, None, None, -12.0,958.0, None, None,2018-03-05 05:00:00, None,10
-11.45,88.7, None, None, 13.89, 0.018, 97.8, None, None, None, None, None, None, -13.0,945.0, None, None,2018-03-05 06:00:00, None,10
-12.42,87.9, None, None, 7.14, 0.025, 97.8, None, None, None, None, None, None, -14.0,940.0, None, None,2018-03-05 07:00:00, None,10
-11.76,88.1, None, None, 11.04, 0.034, 97.0, None, None, None, None, None, None, -13.0,939.0, None, None,2018-03-05 08:00:00, None,10
-9.09,82.2, None, None, 11.73, 0.172, 94.9, None, None, None, None, None, None, -11.0,929.0, None, None,2018-03-05 09:00:00, None,10
-6.032,75.81, None, None, 58.16, 0.17, 87.4, None, None, None, None, None, None, -9.0,948.0, None, None,2018-03-05 10:00:00, None,10
-5.83,71.44, None, None, 45.2, 3.737, 248.4, None, None, None, None, None, None, -10.0,956.0, None, None,2018-03-05 11:00:00, None,10
-5.525,72.18, None, None, 33.58, 2.701, 249.3, None, None, None, None, None, None, -9.0,954.0, None, None,2018-03-05 12:00:00, None,10
-5.055,71.13, None, None, 45.78, 0.35, 275.7, None, None, None, None, None, None, -9.0,936.0, None, None,2018-03-05 13:00:00, None,10
-4.515,68.16, None, None, 47.05, 0.218, 234.8, None, None, None, None, None, None, -9.0,948.0, None, None,2018-03-05 14:00:00, None,10
-4.148,64.25, None, None, 70.99, 0.318, 174.0, None, None, None, None, None, None, -9.0,1005.0, None, None,2018-03-05 15:00:00, None,10
-4.137,72.58, None, None, 32.59, 2.159, 242.8, None, None, None, None, None, None, -8.0,1007.0, None, None,2018-03-05 16:00:00, None,10
-4.666,76.16, None, None, 54.76, 0.296, 145.3, None, None, None, None, None, None, -8.0,1009.0, None, None,2018-03-05 17:00:00, None,10
-5.767,85.2, None, None, 41.08, 0.0, 129.8, None, None, None, None, None, None, -8.0,1009.0, None, None,2018-03-05 18:00:00, None,10
-6.857,87.9, None, None, 22.78, 0.392, 98.5, None, None, None, None, None, None, -8.0,1011.0, None, None,2018-03-05 19:00:00, None,10
-7.231,87.4, None, None, 12.4, 1.828, 102.9, None, None, None, None, None, None, -9.0,1011.0, None, None,2018-03-05 20:00:00, None,10
-8.14,87.4, None, None, 14.02, 1.642, 101.2, None, None, None, None, None, None, -10.0,1011.0, None, None,2018-03-05 21:00:00, None,10
-8.88,88.3, None, None, 9.34, 2.136, 92.2, None, None, None, None, None, None, -10.0,1011.0, None, None,2018-03-05 22:00:00, None,10
-9.2,88.3, None, None, 8.99, 3.121, 101.1, None, None, None, None, None, None, -11.0,1011.0, None, None,2018-03-05 23:00:00, None,10
-9.64,88.6, None, None, 11.12, 1.999, 99.8, None, None, None, None, None, None, -11.0,1012.0, None, None,2018-03-06 00:00:00, None,10
-9.38,88.5, None, None, 19.41, 0.043, 96.6, None, None, None, None, None, None, -11.0,1012.0, None, None,2018-03-06 01:00:00, None,10
-9.28,88.1, None, None, 17.0, 0.17, 88.9, None, None, None, None, None, None, -11.0,1012.0, None, None,2018-03-06 02:00:00, None,10
-9.35,89.2, None, None, 12.3, 0.07, 95.4, None, None, None, None, None, None, -11.0,1012.0, None, None,2018-03-06 03:00:00, None,10
-9.65,89.0, None, None, 18.76, 0.0, 98.8, None, None, None, None, None, None, -11.0,1012.0, None, None,2018-03-06 04:00:00, None,10
-9.61,90.1, None, None, 23.15, 0.027, 80.7, None, None, None, None, None, None, -11.0,1013.0, None, None,2018-03-06 05:00:00, None,10
-9.46,90.0, None, None, 19.2, 0.02, 85.6, None, None, None, None, None, None, -11.0,1012.0, None, None,2018-03-06 06:00:00, None,10
-9.45,90.3, None, None, 21.99, 0.002, 101.3, None, None, None, None, None, None, -11.0,1013.0, None, None,2018-03-06 07:00:00, None,10
-7.976,89.2, None, None, 31.19, 0.0, 122.7, None, None, None, None, None, None, -9.0,1014.0, None, None,2018-03-06 08:00:00, None,10
-6.41,84.0, None, None, 61.5, 0.003, 224.6, None, None, None, None, None, None, -8.0,1015.0, None, None,2018-03-06 09:00:00, None,10
-5.541,78.03, None, None, 35.81, 0.446, 241.2, None, None, None, None, None, None, -8.0,1011.0, None, None,2018-03-06 10:00:00, None,10
-4.571,77.76, None, None, 39.14, 0.29, 237.5, None, None, None, None, None, None, -8.0,1011.0, None, None,2018-03-06 11:00:00, None,10
-3.797,73.3, None, None, 43.72, 0.261, 247.0, None, None, None, None, None, None, -7.0,1011.0, None, None,2018-03-06 12:00:00, None,10
-2.886,73.23, None, None, 42.48, 0.067, 296.7, None, None, None, None, None, None, -7.0,1010.0, None, None,2018-03-06 13:00:00, None,10
-2.27,68.45, None, None, 49.73, 0.454, 273.3, None, None, None, None, None, None, -7.0,1010.0, None, None,2018-03-06 14:00:00, None,10
-1.317,70.3, None, None, 33.77, 0.343, 248.2, None, None, None, None, None, None, -5.0,1011.0, None, None,2018-03-06 15:00:00, None,10
-1.748,72.8, None, None, 29.38, 0.556, 255.8, None, None, None, None, None, None, -6.0,1010.0, None, None,2018-03-06 16:00:00, None,10
-2.367,79.86, None, None, 23.32, 0.031, 263.7, None, None, None, None, None, None, -5.0,1010.0, None, None,2018-03-06 17:00:00, None,10
-3.146,86.5, None, None, 69.53, 0.079, 110.2, None, None, None, None, None, None, -5.0,1011.0, None, None,2018-03-06 18:00:00, None,10
-3.724,88.8, None, None, 66.86, 0.004, 115.8, None, None, None, None, None, None, -5.0,1012.0, None, None,2018-03-06 19:00:00, None,10
-4.714,90.0, None, None, 67.33, 0.076, 162.7, None, None, None, None, None, None, -6.0,1009.0, None, None,2018-03-06 20:00:00, None,10
-5.375,90.1, None, None, 16.33, 0.278, 94.8, None, None, None, None, None, None, -7.0,1011.0, None, None,2018-03-06 21:00:00, None,10
-5.496,90.1, None, None, 16.98, 0.054, 91.6, None, None, None, None, None, None, -7.0,1010.0, None, None,2018-03-06 22:00:00, None,10
-5.616,90.1, None, None, 32.31, 0.0, 111.9, None, None, None, None, None, None, -7.0,1011.0, None, None,2018-03-06 23:00:00, None,10
-5.85,90.6, None, None, 20.77, 0.0, 95.3, None, None, None, None, None, None, -7.0,1010.0, None, None,2018-03-07 00:00:00, None,10
-5.925,90.5, None, None, 31.6, 0.0, 94.5, None, None, None, None, None, None, -7.0,1010.0, None, None,2018-03-07 01:00:00, None,10
-6.321,91.0, None, None, 24.39, 0.0, 85.9, None, None, None, None, None, None, -7.0,1011.0, None, None,2018-03-07 02:00:00, None,10
-6.614,91.2, None, None, 21.41, 0.0, 95.6, None, None, None, None, None, None, -8.0,1010.0, None, None,2018-03-07 03:00:00, None,10
-7.177,91.2, None, None, 19.56, 0.0, 77.03, None, None, None, None, None, None, -8.0,1010.0, None, None,2018-03-07 04:00:00, None,10
-7.849,90.5, None, None, 14.22, 0.003, 94.1, None, None, None, None, None, None, -9.0,1010.0, None, None,2018-03-07 05:00:00, None,10
-8.44,89.9, None, None, 22.74, 0.002, 85.3, None, None, None, None, None, None, -10.0,1010.0, None, None,2018-03-07 06:00:00, None,10
-8.69,90.8, None, None, 36.55, 0.013, 92.7, None, None, None, None, None, None, -10.0,1010.0, None, None,2018-03-07 07:00:00, None,10
-6.697,89.2, None, None, 61.59, 0.012, 127.6, None, None, None, None, None, None, -8.0,1009.0, None, None,2018-03-07 08:00:00, None,10
