pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-13.46, None, None,2018-03-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.4,10
None, None,-13.66, None, None,2018-03-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.2,10
None, None,-14.27, None, None,2018-03-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.9,10
None, None,-14.38, None, None,2018-03-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.0,10
None, None,-14.61, None, None,2018-03-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.1,10
None, None,-14.93, None, None,2018-03-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.2,10
None, None,-15.88, None, None,2018-03-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.8,10
None, None,-15.03, None, None,2018-03-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.6,10
None, None,-14.81, None, None,2018-03-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.4,10
None, None,-12.38, None, None,2018-03-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 120.7,10
None, None,-8.2, None, None,2018-03-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.5,10
None, None,-5.891, None, None,2018-03-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.3,10
None, None,-4.183, None, None,2018-03-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.4,10
None, None,-4.025, None, None,2018-03-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 121.4,10
