RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,17.99,321.1, None, None, None, None, None, None, None, None, None, None, None,-15.85, None, None, None, None,10.74, None, None, None, None,2018-03-05 00:00:00, None,10
None, None, None, None,13.3,317.1, None, None, None, None, None, None, None, None, None, None, None,-15.96, None, None, None, None,8.98, None, None, None, None,2018-03-05 01:00:00, None,10
None, None, None, None,13.04,314.0, None, None, None, None, None, None, None, None, None, None, None,-15.82, None, None, None, None,12.0, None, None, None, None,2018-03-05 02:00:00, None,10
None, None, None, None,8.54,306.3, None, None, None, None, None, None, None, None, None, None, None,-15.87, None, None, None, None,17.48, None, None, None, None,2018-03-05 03:00:00, None,10
None, None, None, None,4.393,317.9, None, None, None, None, None, None, None, None, None, None, None,-16.34, None, None, None, None,25.44, None, None, None, None,2018-03-05 04:00:00, None,10
None, None, None, None,4.782,354.4, None, None, None, None, None, None, None, None, None, None, None,-17.22, None, None, None, None,30.16, None, None, None, None,2018-03-05 05:00:00, None,10
None, None, None, None,6.624,334.8, None, None, None, None, None, None, None, None, None, None, None,-17.4, None, None, None, None,27.04, None, None, None, None,2018-03-05 06:00:00, None,10
None, None, None, None,1.616,342.5, None, None, None, None, None, None, None, None, None, None, None,-18.84, None, None, None, None,29.4, None, None, None, None,2018-03-05 07:00:00, None,10
None, None, None, None,2.566,332.2, None, None, None, None, None, None, None, None, None, None, None,-15.09, None, None, None, None,32.54, None, None, None, None,2018-03-05 08:00:00, None,10
None, None, None, None,3.948,335.3, None, None, None, None, None, None, None, None, None, None, None,-9.07, None, None, None, None,12.53, None, None, None, None,2018-03-05 09:00:00, None,10
None, None, None, None,0.8,313.7, None, None, None, None, None, None, None, None, None, None, None,-11.45, None, None, None, None,64.13, None, None, None, None,2018-03-05 10:00:00, None,10
None, None, None, None,6.745,305.0, None, None, None, None, None, None, None, None, None, None, None,-13.31, None, None, None, None,25.27, None, None, None, None,2018-03-05 11:00:00, None,10
None, None, None, None,9.42,326.8, None, None, None, None, None, None, None, None, None, None, None,-12.75, None, None, None, None,18.89, None, None, None, None,2018-03-05 12:00:00, None,10
None, None, None, None,9.71,294.6, None, None, None, None, None, None, None, None, None, None, None,-13.75, None, None, None, None,16.79, None, None, None, None,2018-03-05 13:00:00, None,10
None, None, None, None,13.34,300.4, None, None, None, None, None, None, None, None, None, None, None,-13.95, None, None, None, None,23.44, None, None, None, None,2018-03-05 14:00:00, None,10
None, None, None, None,12.74,312.0, None, None, None, None, None, None, None, None, None, None, None,-13.67, None, None, None, None,17.96, None, None, None, None,2018-03-05 15:00:00, None,10
None, None, None, None,10.16,306.1, None, None, None, None, None, None, None, None, None, None, None,-13.28, None, None, None, None,24.62, None, None, None, None,2018-03-05 16:00:00, None,10
None, None, None, None,12.66,272.0, None, None, None, None, None, None, None, None, None, None, None,-14.54, None, None, None, None,18.97, None, None, None, None,2018-03-05 17:00:00, None,10
None, None, None, None,12.7,270.8, None, None, None, None, None, None, None, None, None, None, None,-15.47, None, None, None, None,28.33, None, None, None, None,2018-03-05 18:00:00, None,10
None, None, None, None,10.98,281.7, None, None, None, None, None, None, None, None, None, None, None,-16.83, None, None, None, None,21.07, None, None, None, None,2018-03-05 19:00:00, None,10
None, None, None, None,8.65,299.1, None, None, None, None, None, None, None, None, None, None, None,-17.19, None, None, None, None,26.67, None, None, None, None,2018-03-05 20:00:00, None,10
None, None, None, None,12.1,278.2, None, None, None, None, None, None, None, None, None, None, None,-17.09, None, None, None, None,21.96, None, None, None, None,2018-03-05 21:00:00, None,10
None, None, None, None,12.64,280.7, None, None, None, None, None, None, None, None, None, None, None,-17.01, None, None, None, None,18.06, None, None, None, None,2018-03-05 22:00:00, None,10
None, None, None, None,22.06,317.1, None, None, None, None, None, None, None, None, None, None, None,-16.72, None, None, None, None,14.92, None, None, None, None,2018-03-05 23:00:00, None,10
None, None, None, None,20.64,314.3, None, None, None, None, None, None, None, None, None, None, None,-16.44, None, None, None, None,10.66, None, None, None, None,2018-03-06 00:00:00, None,10
None, None, None, None,12.14,292.4, None, None, None, None, None, None, None, None, None, None, None,-16.98, None, None, None, None,19.03, None, None, None, None,2018-03-06 01:00:00, None,10
None, None, None, None,14.44,269.4, None, None, None, None, None, None, None, None, None, None, None,-17.19, None, None, None, None,19.74, None, None, None, None,2018-03-06 02:00:00, None,10
None, None, None, None,14.87,277.7, None, None, None, None, None, None, None, None, None, None, None,-16.92, None, None, None, None,19.32, None, None, None, None,2018-03-06 03:00:00, None,10
None, None, None, None,15.32,271.3, None, None, None, None, None, None, None, None, None, None, None,-17.05, None, None, None, None,16.57, None, None, None, None,2018-03-06 04:00:00, None,10
None, None, None, None,22.5,261.1, None, None, None, None, None, None, None, None, None, None, None,-16.9, None, None, None, None,12.04, None, None, None, None,2018-03-06 05:00:00, None,10
None, None, None, None,13.45,293.5, None, None, None, None, None, None, None, None, None, None, None,-16.78, None, None, None, None,29.3, None, None, None, None,2018-03-06 06:00:00, None,10
None, None, None, None,18.1,310.8, None, None, None, None, None, None, None, None, None, None, None,-16.36, None, None, None, None,21.78, None, None, None, None,2018-03-06 07:00:00, None,10
None, None, None, None,24.92,309.1, None, None, None, None, None, None, None, None, None, None, None,-14.73, None, None, None, None,16.73, None, None, None, None,2018-03-06 08:00:00, None,10
None, None, None, None,27.07,323.8, None, None, None, None, None, None, None, None, None, None, None,-13.64, None, None, None, None,20.87, None, None, None, None,2018-03-06 09:00:00, None,10
None, None, None, None,28.63,316.5, None, None, None, None, None, None, None, None, None, None, None,-13.51, None, None, None, None,21.26, None, None, None, None,2018-03-06 10:00:00, None,10
None, None, None, None,34.73,317.2, None, None, None, None, None, None, None, None, None, None, None,-12.54, None, None, None, None,17.91, None, None, None, None,2018-03-06 11:00:00, None,10
None, None, None, None,24.04,327.3, None, None, None, None, None, None, None, None, None, None, None,-11.63, None, None, None, None,25.38, None, None, None, None,2018-03-06 12:00:00, None,10
None, None, None, None,14.92,338.8, None, None, None, None, None, None, None, None, None, None, None,-10.83, None, None, None, None,35.27, None, None, None, None,2018-03-06 13:00:00, None,10
None, None, None, None,15.43,334.4, None, None, None, None, None, None, None, None, None, None, None,-10.67, None, None, None, None,31.8, None, None, None, None,2018-03-06 14:00:00, None,10
None, None, None, None,27.2,317.8, None, None, None, None, None, None, None, None, None, None, None,-11.62, None, None, None, None,18.77, None, None, None, None,2018-03-06 15:00:00, None,10
None, None, None, None,21.36,318.3, None, None, None, None, None, None, None, None, None, None, None,-11.69, None, None, None, None,26.62, None, None, None, None,2018-03-06 16:00:00, None,10
None, None, None, None,19.3,314.6, None, None, None, None, None, None, None, None, None, None, None,-12.67, None, None, None, None,23.71, None, None, None, None,2018-03-06 17:00:00, None,10
None, None, None, None,20.26,297.6, None, None, None, None, None, None, None, None, None, None, None,-13.17, None, None, None, None,20.78, None, None, None, None,2018-03-06 18:00:00, None,10
None, None, None, None,22.77,307.4, None, None, None, None, None, None, None, None, None, None, None,-14.46, None, None, None, None,19.96, None, None, None, None,2018-03-06 19:00:00, None,10
None, None, None, None,15.93,296.2, None, None, None, None, None, None, None, None, None, None, None,-14.92, None, None, None, None,22.34, None, None, None, None,2018-03-06 20:00:00, None,10
None, None, None, None,16.92,301.9, None, None, None, None, None, None, None, None, None, None, None,-14.95, None, None, None, None,16.12, None, None, None, None,2018-03-06 21:00:00, None,10
None, None, None, None,16.43,279.6, None, None, None, None, None, None, None, None, None, None, None,-15.06, None, None, None, None,25.73, None, None, None, None,2018-03-06 22:00:00, None,10
None, None, None, None,15.38,276.5, None, None, None, None, None, None, None, None, None, None, None,-14.88, None, None, None, None,25.19, None, None, None, None,2018-03-06 23:00:00, None,10
None, None, None, None,14.43,319.0, None, None, None, None, None, None, None, None, None, None, None,-15.71, None, None, None, None,20.69, None, None, None, None,2018-03-07 00:00:00, None,10
None, None, None, None,17.63,313.2, None, None, None, None, None, None, None, None, None, None, None,-15.39, None, None, None, None,11.54, None, None, None, None,2018-03-07 01:00:00, None,10
None, None, None, None,15.3,303.9, None, None, None, None, None, None, None, None, None, None, None,-15.18, None, None, None, None,14.3, None, None, None, None,2018-03-07 02:00:00, None,10
