pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-14.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 00:00:00, None, None, 161.8, None,10
None, None,-13.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 01:00:00, None, None, 161.8, None,10
None, None,-13.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 02:00:00, None, None, 161.7, None,10
None, None,-12.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 03:00:00, None, None, 161.6, None,10
None, None,-12.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 04:00:00, None, None, 161.5, None,10
None, None,-13.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 05:00:00, None, None, 161.4, None,10
None, None,-14.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 06:00:00, None, None, 161.4, None,10
None, None,-15.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 07:00:00, None, None, 161.4, None,10
None, None,-16.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 08:00:00, None, None, 161.4, None,10
None, None,-15.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 09:00:00, None, None, 161.2, None,10
None, None,-15.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 10:00:00, None, None, 161.1, None,10
None, None,-14.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 11:00:00, None, None, 161.0, None,10
None, None,-14.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 12:00:00, None, None, 160.9, None,10
None, None,-14.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 13:00:00, None, None, 160.9, None,10
None, None,-13.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 14:00:00, None, None, 160.8, None,10
None, None,-13.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 15:00:00, None, None, 161.0, None,10
None, None,-13.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 16:00:00, None, None, 160.9, None,10
None, None,-13.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 17:00:00, None, None, 161.0, None,10
None, None,-14.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 18:00:00, None, None, 161.0, None,10
None, None,-14.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 19:00:00, None, None, 160.8, None,10
None, None,-15.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 20:00:00, None, None, 161.0, None,10
None, None,-15.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 21:00:00, None, None, 160.7, None,10
None, None,-15.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 22:00:00, None, None, 160.9, None,10
None, None,-16.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 23:00:00, None, None, 160.6, None,10
None, None,-16.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 00:00:00, None, None, 160.5, None,10
None, None,-17.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 01:00:00, None, None, 160.5, None,10
None, None,-17.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 02:00:00, None, None, 160.4, None,10
None, None,-17.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 03:00:00, None, None, 160.4, None,10
None, None,-17.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 04:00:00, None, None, 160.3, None,10
None, None,-17.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 05:00:00, None, None, 160.2, None,10
None, None,-17.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 06:00:00, None, None, 160.2, None,10
None, None,-18.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 07:00:00, None, None, 160.0, None,10
None, None,-17.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 08:00:00, None, None, 159.9, None,10
None, None,-16.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 09:00:00, None, None, 160.0, None,10
None, None,-14.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 10:00:00, None, None, 159.8, None,10
None, None,-13.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 11:00:00, None, None, 159.8, None,10
None, None,-9.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 12:00:00, None, None, 159.4, None,10
None, None,-7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 13:00:00, None, None, 159.4, None,10
None, None,-5.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 14:00:00, None, None, 159.2, None,10
None, None,-4.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 15:00:00, None, None, 159.3, None,10
None, None,-5.314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 16:00:00, None, None, 159.3, None,10
None, None,-6.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 17:00:00, None, None, 159.3, None,10
None, None,-9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 18:00:00, None, None, 159.4, None,10
None, None,-11.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 19:00:00, None, None, 159.3, None,10
None, None,-12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 20:00:00, None, None, 159.2, None,10
None, None,-13.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 21:00:00, None, None, 159.2, None,10
None, None,-13.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 22:00:00, None, None, 159.1, None,10
None, None,-14.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 23:00:00, None, None, 159.0, None,10
None, None,-14.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 00:00:00, None, None, 159.1, None,10
None, None,-15.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 01:00:00, None, None, 158.8, None,10
None, None,-15.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 02:00:00, None, None, 158.9, None,10
None, None,-16.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 03:00:00, None, None, 159.1, None,10
None, None,-16.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 04:00:00, None, None, 159.0, None,10
None, None,-16.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 05:00:00, None, None, 158.9, None,10
None, None,-16.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 06:00:00, None, None, 158.8, None,10
None, None,-16.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 07:00:00, None, None, 158.8, None,10
None, None,-17.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 08:00:00, None, None, 158.6, None,10
None, None,-16.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 09:00:00, None, None, 158.6, None,10
None, None,-14.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 10:00:00, None, None, 158.3, None,10
None, None,-13.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 11:00:00, None, None, 158.2, None,10
None, None,-11.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 12:00:00, None, None, 158.2, None,10
None, None,-10.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 13:00:00, None, None, 158.2, None,10
None, None,-9.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 14:00:00, None, None, 158.2, None,10
None, None,-9.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 15:00:00, None, None, 158.2, None,10
None, None,-10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 16:00:00, None, None, 158.3, None,10
None, None,-10.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 17:00:00, None, None, 158.3, None,10
None, None,-11.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 18:00:00, None, None, 158.1, None,10
None, None,-11.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 19:00:00, None, None, 158.2, None,10
None, None,-11.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 20:00:00, None, None, 158.2, None,10
None, None,-10.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 21:00:00, None, None, 158.3, None,10
None, None,-9.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 22:00:00, None, None, 158.3, None,10
None, None,-10.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 23:00:00, None, None, 158.1, None,10
None, None,-11.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 00:00:00, None, None, 158.0, None,10
None, None,-12.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 01:00:00, None, None, 158.0, None,10
None, None,-13.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 02:00:00, None, None, 157.8, None,10
None, None,-13.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 03:00:00, None, None, 158.0, None,10
None, None,-12.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 04:00:00, None, None, 157.8, None,10
None, None,-13.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 05:00:00, None, None, 157.8, None,10
None, None,-13.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 06:00:00, None, None, 157.7, None,10
None, None,-14.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 07:00:00, None, None, 157.8, None,10
None, None,-13.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 08:00:00, None, None, 157.5, None,10
None, None,-11.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-08 09:00:00, None, None, 157.2, None,10
