RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,10.11,268.7, None, None, None, None, None, None, None, None, None, None, None, -12.84, None, None, None, None,10.63, None, None, None, None,2018-03-05 00:00:00, None,10
None, None, None, None,10.14,273.5, None, None, None, None, None, None, None, None, None, None, None, -12.27, None, None, None, None,10.64, None, None, None, None,2018-03-05 01:00:00, None,10
None, None, None, None,18.17,254.3, None, None, None, None, None, None, None, None, None, None, None, -12.57, None, None, None, None,6.21, None, None, None, None,2018-03-05 02:00:00, None,10
None, None, None, None,13.96,264.8, None, None, None, None, None, None, None, None, None, None, None, -12.55, None, None, None, None,8.23, None, None, None, None,2018-03-05 03:00:00, None,10
None, None, None, None,9.93,267.2, None, None, None, None, None, None, None, None, None, None, None, -12.7, None, None, None, None,8.74, None, None, None, None,2018-03-05 04:00:00, None,10
None, None, None, None,10.83,270.7, None, None, None, None, None, None, None, None, None, None, None, -12.66, None, None, None, None,8.59, None, None, None, None,2018-03-05 05:00:00, None,10
None, None, None, None,9.66,268.6, None, None, None, None, None, None, None, None, None, None, None, -12.49, None, None, None, None,7.98, None, None, None, None,2018-03-05 06:00:00, None,10
None, None, None, None,10.25,267.1, None, None, None, None, None, None, None, None, None, None, None, -12.72, None, None, None, None,6.007, None, None, None, None,2018-03-05 07:00:00, None,10
None, None, None, None,2.383,340.9, None, None, None, None, None, None, None, None, None, None, None, -12.9, None, None, None, None,30.15, None, None, None, None,2018-03-05 08:00:00, None,10
None, None, None, None,1.056,246.0, None, None, None, None, None, None, None, None, None, None, None, -11.59, None, None, None, None,48.74, None, None, None, None,2018-03-05 09:00:00, None,10
None, None, None, None,1.2,186.6, None, None, None, None, None, None, None, None, None, None, None, -9.78, None, None, None, None,20.4, None, None, None, None,2018-03-05 10:00:00, None,10
None, None, None, None,2.248,136.8, None, None, None, None, None, None, None, None, None, None, None, -8.46, None, None, None, None,37.45, None, None, None, None,2018-03-05 11:00:00, None,10
None, None, None, None,1.45,160.1, None, None, None, None, None, None, None, None, None, None, None, -8.27, None, None, None, None,50.15, None, None, None, None,2018-03-05 12:00:00, None,10
None, None, None, None,0.676,337.1, None, None, None, None, None, None, None, None, None, None, None, -10.3, None, None, None, None,64.19, None, None, None, None,2018-03-05 13:00:00, None,10
None, None, None, None,0.755,241.0, None, None, None, None, None, None, None, None, None, None, None, -10.4, None, None, None, None,68.58, None, None, None, None,2018-03-05 14:00:00, None,10
None, None, None, None,0.551,207.4, None, None, None, None, None, None, None, None, None, None, None, -9.05, None, None, None, None,69.47, None, None, None, None,2018-03-05 15:00:00, None,10
None, None, None, None,0.83,233.9, None, None, None, None, None, None, None, None, None, None, None, -8.77, None, None, None, None,65.42, None, None, None, None,2018-03-05 16:00:00, None,10
None, None, None, None,2.99,340.4, None, None, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None,14.51, None, None, None, None,2018-03-05 17:00:00, None,10
None, None, None, None,0.259,230.6, None, None, None, None, None, None, None, None, None, None, None, -10.9, None, None, None, None,69.79, None, None, None, None,2018-03-05 18:00:00, None,10
None, None, None, None,3.911,0.789, None, None, None, None, None, None, None, None, None, None, None, -12.49, None, None, None, None,14.36, None, None, None, None,2018-03-05 19:00:00, None,10
None, None, None, None,1.581,352.6, None, None, None, None, None, None, None, None, None, None, None, -12.95, None, None, None, None,25.13, None, None, None, None,2018-03-05 20:00:00, None,10
None, None, None, None,0.928,318.5, None, None, None, None, None, None, None, None, None, None, None, -14.04, None, None, None, None,51.46, None, None, None, None,2018-03-05 21:00:00, None,10
None, None, None, None,4.618,230.9, None, None, None, None, None, None, None, None, None, None, None, -12.92, None, None, None, None,9.52, None, None, None, None,2018-03-05 22:00:00, None,10
