CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.55, None, None, None,8.0,8.9,1.93, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 00:00:00, None, None, None, None,10
-12.51, None, None, None,22.28,7.1,343.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 01:00:00, None, None, None, None,10
-12.35, None, None, None,16.18,12.1,354.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 02:00:00, None, None, None, None,10
-12.28, None, None, None,37.1,6.239,333.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 03:00:00, None, None, None, None,10
-13.25, None, None, None,21.26,5.961,341.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 04:00:00, None, None, None, None,10
-13.2, None, None, None,27.54,9.01,341.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 05:00:00, None, None, None, None,10
-13.79, None, None, None,21.7,8.11,301.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 06:00:00, None, None, None, None,10
-14.09, None, None, None,15.57,10.69,333.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 07:00:00, None, None, None, None,10
-14.6, None, None, None,15.67,13.11,334.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 08:00:00, None, None, None, None,10
-14.61, None, None, None,21.77,9.51,342.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 09:00:00, None, None, None, None,10
-14.47, None, None, None,11.16,15.14,358.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 10:00:00, None, None, None, None,10
-14.48, None, None, None,19.34,14.55,357.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 11:00:00, None, None, None, None,10
-13.49, None, None, None,28.71,6.305,310.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 12:00:00, None, None, None, None,10
-12.77, None, None, None,33.51,6.506,297.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 13:00:00, None, None, None, None,10
-12.11, None, None, None,41.67,5.676,315.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 14:00:00, None, None, None, None,10
-12.35, None, None, None,31.87,4.73,275.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 15:00:00, None, None, None, None,10
-12.48, None, None, None,17.14,6.871,288.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 16:00:00, None, None, None, None,10
-12.3, None, None, None,10.92,11.76,308.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 17:00:00, None, None, None, None,10
-12.99, None, None, None,9.95,8.5,330.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 18:00:00, None, None, None, None,10
-13.18, None, None, None,8.13,9.83,350.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 19:00:00, None, None, None, None,10
-13.44, None, None, None,14.73,7.35,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 20:00:00, None, None, None, None,10
-13.96, None, None, None,14.28,3.546,3.967, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 21:00:00, None, None, None, None,10
-14.24, None, None, None,4.173,6.281,11.66, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 22:00:00, None, None, None, None,10
-14.41, None, None, None,8.2,5.79,5.166, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 23:00:00, None, None, None, None,10
-14.61, None, None, None,4.727,10.29,7.53, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 00:00:00, None, None, None, None,10
-15.11, None, None, None,9.13,3.045,16.65, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 01:00:00, None, None, None, None,10
-15.08, None, None, None,57.64,0.962,325.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 02:00:00, None, None, None, None,10
-15.97, None, None, None,6.908,2.725,358.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 03:00:00, None, None, None, None,10
-15.25, None, None, None,74.2,0.137,294.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 04:00:00, None, None, None, None,10
-16.92, None, None, None,60.01,0.161,165.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 05:00:00, None, None, None, None,10
-16.31, None, None, None,33.31,0.981,147.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 06:00:00, None, None, None, None,10
-15.91, None, None, None,29.83,1.592,177.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 07:00:00, None, None, None, None,10
-13.24, None, None, None,28.48,2.712,202.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 08:00:00, None, None, None, None,10
-11.08, None, None, None,22.87,3.532,161.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 09:00:00, None, None, None, None,10
-11.35, None, None, None,17.1,5.199,188.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 10:00:00, None, None, None, None,10
-11.52, None, None, None,13.63,9.75,178.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 11:00:00, None, None, None, None,10
-10.74, None, None, None,12.19,8.62,182.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 12:00:00, None, None, None, None,10
-10.63, None, None, None,11.3,11.84,186.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 13:00:00, None, None, None, None,10
-9.47, None, None, None,12.1,11.44,186.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 14:00:00, None, None, None, None,10
-9.12, None, None, None,11.22,10.07,191.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 15:00:00, None, None, None, None,10
-8.16, None, None, None,15.15,7.43,190.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 16:00:00, None, None, None, None,10
-10.11, None, None, None,11.38,7.31,191.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 17:00:00, None, None, None, None,10
-11.81, None, None, None,9.3,8.03,188.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 18:00:00, None, None, None, None,10
-12.04, None, None, None,13.63,8.13,185.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 19:00:00, None, None, None, None,10
-12.57, None, None, None,18.26,7.59,195.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 20:00:00, None, None, None, None,10
-12.83, None, None, None,16.67,7.66,202.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 21:00:00, None, None, None, None,10
-12.83, None, None, None,11.75,6.597,194.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 22:00:00, None, None, None, None,10
-12.94, None, None, None,12.87,6.644,194.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 23:00:00, None, None, None, None,10
-12.94, None, None, None,17.77,5.205,207.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 00:00:00, None, None, None, None,10
-11.87, None, None, None,16.1,3.638,219.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 01:00:00, None, None, None, None,10
-12.58, None, None, None,48.15,1.407,254.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 02:00:00, None, None, None, None,10
-12.17, None, None, None,40.36,1.173,286.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-07 03:00:00, None, None, None, None,10
