RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.1, None, None, None, 3.642, 223.6, None, None, None, None, None, None, None, None, None, 296.4, None, None, -9.74, None, None, None, None, 28.08, None, None, None, None,2018-03-05 00:00:00,10
90.3, None, None, None, 4.913, 243.5, None, None, None, None, None, None, None, None, None, 302.9, None, None, -9.65, None, None, None, None, 27.04, None, None, None, None,2018-03-05 01:00:00,10
90.3, None, None, None, 5.964, 220.8, None, None, None, None, None, None, None, None, None, 302.0, None, None, -9.65, None, None, None, None, 22.42, None, None, None, None,2018-03-05 02:00:00,10
90.1, None, None, None, 3.309, 260.4, None, None, None, None, None, None, None, None, None, 302.2, None, None, -9.67, None, None, None, None, 26.6, None, None, None, None,2018-03-05 03:00:00,10
90.1, None, None, None, 3.208, 264.8, None, None, None, None, None, None, None, None, None, 302.2, None, None, -9.72, None, None, None, None, 33.87, None, None, None, None,2018-03-05 04:00:00,10
89.9, None, None, None, 2.712, 270.6, None, None, None, None, None, None, None, None, None, 304.7, None, None, -9.93, None, None, None, None, 31.84, None, None, None, None,2018-03-05 05:00:00,10
89.8, None, None, None, 1.894, 274.5, None, None, None, None, None, None, None, None, None, 306.2, None, None, -10.1, None, None, None, None, 35.77, None, None, None, None,2018-03-05 06:00:00,10
89.7, None, None, None, 3.011, 297.4, None, None, None, None, None, None, None, None, None, 308.8, None, None, -10.2, None, None, None, None, 40.17, None, None, None, None,2018-03-05 07:00:00,10
89.8, None, None, None, 3.598, 305.2, None, None, None, None, None, None, None, None, None, 307.1, None, None, -9.55, None, None, None, None, 42.12, None, None, None, None,2018-03-05 08:00:00,10
90.8, None, None, None, 2.685, 287.9, None, None, None, None, None, None, None, None, None, 305.4, None, None, -7.785, None, None, None, None, 34.49, None, None, None, None,2018-03-05 09:00:00,10
91.3, None, None, None, 2.046, 270.8, None, None, None, None, None, None, None, None, None, 304.7, None, None, -6.432, None, None, None, None, 41.97, None, None, None, None,2018-03-05 10:00:00,10
90.7, None, None, None, 2.791, 272.8, None, None, None, None, None, None, None, None, None, 304.3, None, None, -5.011, None, None, None, None, 49.35, None, None, None, None,2018-03-05 11:00:00,10
88.1, None, None, None, 3.91, 271.0, None, None, None, None, None, None, None, None, None, None, None, None, -6.039, None, None, None, None, 40.18, None, None, None, None,2018-03-05 12:00:00,10
89.3, None, None, None, 3.041, 277.7, None, None, None, None, None, None, None, None, None, 305.9, None, None, -5.6, None, None, None, None, 41.55, None, None, None, None,2018-03-05 13:00:00,10
88.9, None, None, None, 3.212, 288.0, None, None, None, None, None, None, None, None, None, 304.0, None, None, -5.971, None, None, None, None, 43.58, None, None, None, None,2018-03-05 14:00:00,10
87.1, None, None, None, 4.41, 287.2, None, None, None, None, None, None, None, None, None, 304.8, None, None, -6.808, None, None, None, None, 32.4, None, None, None, None,2018-03-05 15:00:00,10
88.7, None, None, None, 5.398, 291.4, None, None, None, None, None, None, None, None, None, 305.5, None, None, -7.947, None, None, None, None, 29.97, None, None, None, None,2018-03-05 16:00:00,10
88.4, None, None, None, 5.544, 298.5, None, None, None, None, None, None, None, None, None, 305.5, None, None, -8.8, None, None, None, None, 27.49, None, None, None, None,2018-03-05 17:00:00,10
88.8, None, None, None, 6.335, 293.0, None, None, None, None, None, None, None, None, None, 303.9, None, None, -10.26, None, None, None, None, 26.38, None, None, None, None,2018-03-05 18:00:00,10
88.8, None, None, None, 5.379, 299.6, None, None, None, None, None, None, None, None, None, 302.7, None, None, -10.89, None, None, None, None, 22.87, None, None, None, None,2018-03-05 19:00:00,10
89.3, None, None, None, 3.61, 293.1, None, None, None, None, None, None, None, None, None, 302.2, None, None, -11.03, None, None, None, None, 21.86, None, None, None, None,2018-03-05 20:00:00,10
89.2, None, None, None, 5.068, 297.0, None, None, None, None, None, None, None, None, None, 303.3, None, None, -10.86, None, None, None, None, 19.69, None, None, None, None,2018-03-05 21:00:00,10
89.3, None, None, None, 5.087, 300.6, None, None, None, None, None, None, None, None, None, 305.0, None, None, -10.76, None, None, None, None, 14.66, None, None, None, None,2018-03-05 22:00:00,10
89.3, None, None, None, 4.847, 300.3, None, None, None, None, None, None, None, None, None, 304.3, None, None, -10.69, None, None, None, None, 10.67, None, None, None, None,2018-03-05 23:00:00,10
89.3, None, None, None, 2.493, 295.3, None, None, None, None, None, None, None, None, None, 303.5, None, None, -10.6, None, None, None, None, 22.67, None, None, None, None,2018-03-06 00:00:00,10
89.3, None, None, None, 1.451, 263.5, None, None, None, None, None, None, None, None, None, 302.9, None, None, -10.52, None, None, None, None, 24.19, None, None, None, None,2018-03-06 01:00:00,10
89.4, None, None, None, 2.007, 238.3, None, None, None, None, None, None, None, None, None, 303.1, None, None, -10.48, None, None, None, None, 39.11, None, None, None, None,2018-03-06 02:00:00,10
89.6, None, None, None, 3.27, 208.8, None, None, None, None, None, None, None, None, None, 304.1, None, None, -10.32, None, None, None, None, 20.04, None, None, None, None,2018-03-06 03:00:00,10
89.6, None, None, None, 3.453, 206.2, None, None, None, None, None, None, None, None, None, 302.7, None, None, -10.18, None, None, None, None, 27.3, None, None, None, None,2018-03-06 04:00:00,10
89.6, None, None, None, 0.817, 286.1, None, None, None, None, None, None, None, None, None, 302.9, None, None, -10.18, None, None, None, None, 24.51, None, None, None, None,2018-03-06 05:00:00,10
89.8, None, None, None, 2.779, 240.8, None, None, None, None, None, None, None, None, None, 301.6, None, None, -10.1, None, None, None, None, 25.73, None, None, None, None,2018-03-06 06:00:00,10
89.8, None, None, None, 2.699, 239.0, None, None, None, None, None, None, None, None, None, 301.7, None, None, -10.01, None, None, None, None, 33.73, None, None, None, None,2018-03-06 07:00:00,10
90.5, None, None, None, 2.037, 248.0, None, None, None, None, None, None, None, None, None, 302.1, None, None, -9.12, None, None, None, None, 29.96, None, None, None, None,2018-03-06 08:00:00,10
91.4, None, None, None, 1.675, 236.8, None, None, None, None, None, None, None, None, None, 302.6, None, None, -6.991, None, None, None, None, 23.57, None, None, None, None,2018-03-06 09:00:00,10
86.0, None, None, None, 1.471, 234.8, None, None, None, None, None, None, None, None, None, 301.6, None, None, -5.367, None, None, None, None, 30.88, None, None, None, None,2018-03-06 10:00:00,10
90.5, None, None, None, 2.674, 225.8, None, None, None, None, None, None, None, None, None, 299.0, None, None, -4.608, None, None, None, None, 22.94, None, None, None, None,2018-03-06 11:00:00,10
85.9, None, None, None, 3.165, 230.2, None, None, None, None, None, None, None, None, None, 298.5, None, None, None, None, None, None, None, 23.61, None, None, None, None,2018-03-06 12:00:00,10
89.6, None, None, None, 5.377, 226.4, None, None, None, None, None, None, None, None, None, 288.6, None, None, None, None, None, None, None, 21.7, None, None, None, None,2018-03-06 13:00:00,10
89.3, None, None, None, 4.391, 225.8, None, None, None, None, None, None, None, None, None, 294.3, None, None, None, None, None, None, None, 23.99, None, None, None, None,2018-03-06 14:00:00,10
87.9, None, None, None, 3.698, 228.1, None, None, None, None, None, None, None, None, None, 299.5, None, None, -4.803, None, None, None, None, 26.2, None, None, None, None,2018-03-06 15:00:00,10
88.7, None, None, None, 3.573, 229.9, None, None, None, None, None, None, None, None, None, 299.6, None, None, -5.796, None, None, None, None, 26.06, None, None, None, None,2018-03-06 16:00:00,10
91.1, None, None, None, 1.474, 252.8, None, None, None, None, None, None, None, None, None, 299.6, None, None, -5.518, None, None, None, None, 18.05, None, None, None, None,2018-03-06 17:00:00,10
90.1, None, None, None, 3.069, 249.8, None, None, None, None, None, None, None, None, None, 300.9, None, None, -7.246, None, None, None, None, 17.85, None, None, None, None,2018-03-06 18:00:00,10
91.2, None, None, None, 3.77, 240.2, None, None, None, None, None, None, None, None, None, 299.0, None, None, -8.08, None, None, None, None, 20.67, None, None, None, None,2018-03-06 19:00:00,10
91.6, None, None, None, 2.382, 235.0, None, None, None, None, None, None, None, None, None, 299.7, None, None, -8.14, None, None, None, None, 27.93, None, None, None, None,2018-03-06 20:00:00,10
90.9, None, None, None, 2.538, 202.8, None, None, None, None, None, None, None, None, None, 299.1, None, None, -8.1, None, None, None, None, 26.37, None, None, None, None,2018-03-06 21:00:00,10
