time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-05,0.0,-7.2,-25.6,10
2017-03-06,0.0,-9.9,-17.8,10
2017-03-07,0.0,-11.8,-23.1,10
2017-03-08,0.0,-10.8,-18.5,10
2017-03-09,0.0,-10.9,-18.8,10
2017-03-10,0.0,-11.6,-22.1,10
2017-03-11,0.0,-10.5,-23.3,10
