time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-05,0.0,-10.0,-27.4,10
2017-03-06,0.0,-10.0,-17.9,10
2017-03-07,0.4,-13.0,-27.5,10
2017-03-08,1.8,-13.4,-17.3,10
2017-03-09,0.0,-11.9,-26.8,10
2017-03-10,0.0,-12.0,-25.1,10
2017-03-11,0.5,-11.6,-26.4,10
