TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.593,0.6,91.6,0.0,904.35, 0.0,1.76,2017-07-23 00:00:00,202.2,7.3,30
6.306,0.6,92.6,0.0,904.15, 0.0,2.52,2017-07-23 01:00:00,155.8,5.2,30
4.792,0.6,97.7,0.0,904.25, 0.0,0.5,2017-07-23 02:00:00,193.7,4.5,30
3.248,0.6,99.1,0.0,904.05, 0.0,0.5,2017-07-23 03:00:00,255.5,3.1,30
1.859,0.6,99.8,0.0,904.05, 0.0,0.0,2017-07-23 04:00:00,68.8,1.8,30
0.907,8.1,100.0,0.0,904.05, 0.0,0.0,2017-07-23 05:00:00,68.8,0.9,30
4.999,139.4,100.0,0.0,903.75, 0.0,0.5,2017-07-23 06:00:00,36.5,5.0,30
11.078,23.1,81.5,0.76,903.75, 0.0,5.79,2017-07-23 07:00:00,227.4,8.0,30
12.171,400.6,64.4,3.27,903.35, 0.0,9.57,2017-07-23 08:00:00,212.0,5.7,30
13.425,524.4,56.3,3.53,903.35, 0.0,9.07,2017-07-23 09:00:00,226.0,4.9,30
14.577,635.6,50.0,3.53,903.35, 0.0,8.56,2017-07-23 10:00:00,221.8,4.3,30
15.629,723.1,44.7,4.78,902.75, 0.0,11.84,2017-07-23 11:00:00,223.2,3.7,30
16.725,821.9,42.8,4.03,902.85, 0.0,9.57,2017-07-23 12:00:00,214.8,4.0,30
16.868,804.4,41.7,3.78,902.55, 0.0,8.56,2017-07-23 13:00:00,233.1,3.8,30
15.7,628.1,42.9,3.53,902.85, 0.0,8.06,2017-07-23 14:00:00,224.6,3.1,30
13.329,109.4,46.9,2.77,903.05, 0.0,7.81,2017-07-23 15:00:00,226.0,2.2,30
12.847,556.9,70.5,1.76,903.65, 0.4,7.3,2017-07-23 16:00:00,279.4,7.6,30
8.693,63.1,72.4,0.76,903.85, 2.2,4.53,2017-07-23 17:00:00,238.7,4.0,30
10.124,128.1,91.6,0.0,904.35, 1.2,2.77,2017-07-23 18:00:00,193.7,8.8,30
9.706,40.6,87.1,0.25,904.55, 0.0,3.78,2017-07-23 19:00:00,237.3,7.7,30
9.163,11.9,88.1,0.25,904.45, 0.2,3.53,2017-07-23 20:00:00,226.0,7.3,30
8.045,0.6,92.5,0.76,904.55, 1.4,4.78,2017-07-23 21:00:00,248.5,6.9,30
8.543,0.6,95.3,0.25,904.65, 0.2,4.03,2017-07-23 22:00:00,245.7,7.8,30
8.419,0.6,94.5,0.5,904.85, 0.0,4.03,2017-07-23 23:00:00,238.7,7.6,30
8.469,0.6,94.3,0.76,904.95, 0.2,3.78,2017-07-24 00:00:00,238.7,7.6,30
8.27,0.6,95.1,0.25,905.15, 0.0,5.79,2017-07-24 01:00:00,237.3,7.5,30
8.394,0.6,95.3,0.0,905.05, 0.4,2.27,2017-07-24 02:00:00,231.6,7.7,30
8.245,0.6,96.1,0.0,904.95, 0.6,2.77,2017-07-24 03:00:00,245.7,7.7,30
8.245,0.6,98.1,0.0,904.75, 0.6,0.76,2017-07-24 04:00:00,234.5,8.0,30
8.27,5.6,95.8,0.25,904.65, 0.2,2.77,2017-07-24 05:00:00,234.5,7.6,30
8.394,73.1,96.0,0.0,904.85, 0.0,2.01,2017-07-24 06:00:00,213.4,7.8,30
10.638,118.1,94.2,0.0,905.05, 0.0,2.01,2017-07-24 07:00:00,217.6,9.8,30
12.847,335.6,84.2,0.76,904.75, 0.0,4.53,2017-07-24 08:00:00,240.1,10.3,30
14.649,525.6,74.7,1.76,905.25, 0.0,5.04,2017-07-24 09:00:00,254.1,10.2,30
15.414,365.6,64.7,2.01,905.35, 0.0,5.79,2017-07-24 10:00:00,266.7,8.8,30
17.653,686.9,56.0,1.76,905.35, 0.0,5.04,2017-07-24 11:00:00,261.1,8.8,30
18.747,845.6,50.9,2.01,905.35, 0.0,6.04,2017-07-24 12:00:00,241.5,8.4,30
19.888,655.6,44.0,1.76,905.15, 0.0,6.3,2017-07-24 13:00:00,263.9,7.3,30
20.817,590.6,43.8,2.01,904.95, 0.0,6.04,2017-07-24 14:00:00,259.7,8.1,30
21.772,289.4,40.3,1.51,904.75, 0.0,5.79,2017-07-24 15:00:00,283.6,7.7,30
21.843,450.6,38.9,1.76,904.65, 0.0,6.3,2017-07-24 16:00:00,278.0,7.2,30
22.274,603.1,40.2,1.51,904.55, 0.0,4.28,2017-07-24 17:00:00,252.7,8.1,30
19.841,115.6,45.6,1.51,904.45, 0.0,5.29,2017-07-24 18:00:00,241.5,7.8,30
21.079,284.4,50.2,2.01,904.55, 0.0,7.81,2017-07-24 19:00:00,231.6,10.3,30
19.032,23.1,51.8,1.26,904.65, 0.0,4.03,2017-07-24 20:00:00,220.4,8.9,30
14.529,4.4,66.3,0.0,905.15, 0.0,2.27,2017-07-24 21:00:00,220.4,8.3,30
11.005,0.6,77.5,0.0,905.45, 0.0,1.26,2017-07-24 22:00:00,224.6,7.2,30
9.04,0.6,91.8,0.0,905.75, 0.0,0.0,2017-07-24 23:00:00,235.9,7.8,30
7.97,0.6,94.8,0.0,905.75, 0.0,0.0,2017-07-25 00:00:00,235.9,7.2,30
7.142,0.6,97.0,0.0,905.65, 0.0,0.0,2017-07-25 01:00:00,235.9,6.7,30
6.99,0.6,97.9,0.0,905.55, 0.0,0.0,2017-07-25 02:00:00,235.9,6.7,30
5.949,0.6,98.4,0.0,905.55, 0.0,0.0,2017-07-25 03:00:00,235.9,5.7,30
5.488,0.6,99.5,0.0,905.65, 0.0,0.0,2017-07-25 04:00:00,235.9,5.4,30
6.179,9.4,99.9,0.0,905.65, 0.0,0.25,2017-07-25 05:00:00,233.1,6.2,30
8.295,136.9,98.4,0.0,905.75, 0.0,0.0,2017-07-25 06:00:00,233.1,8.1,30
15.629,246.9,79.9,0.25,905.75, 0.0,3.02,2017-07-25 07:00:00,237.3,12.2,30
18.271,378.1,59.8,0.76,905.85, 0.0,4.78,2017-07-25 08:00:00,234.5,10.3,30
20.15,504.4,51.9,1.76,905.95, 0.0,6.3,2017-07-25 09:00:00,216.2,10.0,30
22.034,613.1,45.0,2.27,905.85, 0.0,6.04,2017-07-25 10:00:00,220.4,9.6,30
23.208,699.4,40.1,2.27,905.75, 0.0,5.54,2017-07-25 11:00:00,220.4,8.9,30
24.026,770.6,37.0,2.01,905.55, 0.0,6.04,2017-07-25 12:00:00,254.1,8.5,30
25.162,824.4,35.0,2.27,905.35, 0.0,6.3,2017-07-25 13:00:00,227.4,8.6,30
25.355,853.1,33.4,1.76,905.15, 0.0,5.79,2017-07-25 14:00:00,214.8,8.1,30
24.895,810.6,31.5,2.01,905.15, 0.0,5.79,2017-07-25 15:00:00,221.8,6.9,30
27.136,654.4,30.7,1.51,904.95, 0.0,5.04,2017-07-25 16:00:00,221.8,8.4,30
27.259,531.9,31.1,1.26,904.75, 0.0,5.04,2017-07-25 17:00:00,200.8,8.7,30
25.89,360.6,30.5,1.51,904.55, 0.0,5.79,2017-07-25 18:00:00,216.2,7.2,30
24.726,204.4,31.8,1.76,904.35, 0.0,5.54,2017-07-25 19:00:00,209.2,6.8,30
19.27,13.1,37.4,0.5,904.55, 0.0,3.27,2017-07-25 20:00:00,224.6,4.4,30
13.786,4.4,66.6,0.0,904.85, 0.0,0.0,2017-07-25 21:00:00,234.5,7.7,30
11.467,0.6,80.8,0.0,905.05, 0.0,0.0,2017-07-25 22:00:00,234.5,8.3,30
8.916,0.6,84.0,0.0,905.15, 0.0,0.0,2017-07-25 23:00:00,234.5,6.4,30
6.813,0.6,92.3,0.0,905.15, 0.0,0.0,2017-07-26 00:00:00,234.5,5.7,30
6.408,0.6,96.6,0.0,905.15, 0.0,0.0,2017-07-26 01:00:00,234.5,5.9,30
4.558,0.6,96.0,0.0,905.05, 0.0,0.0,2017-07-26 02:00:00,234.5,4.0,30
4.089,0.6,98.6,0.0,904.95, 0.0,0.0,2017-07-26 03:00:00,234.5,3.9,30
4.089,0.6,99.5,0.0,904.75, 0.0,0.0,2017-07-26 04:00:00,234.5,4.0,30
3.591,9.4,99.0,0.0,904.75, 0.0,0.0,2017-07-26 05:00:00,234.5,3.4,30
6.128,109.4,98.0,0.0,904.45, 0.0,0.25,2017-07-26 06:00:00,234.5,5.8,30
11.443,225.6,90.4,0.0,904.35, 0.0,0.5,2017-07-26 07:00:00,234.5,9.9,30
19.698,323.1,73.4,0.0,904.05, 0.0,0.25,2017-07-26 08:00:00,234.5,14.8,30
22.058,401.9,48.3,0.25,903.85, 0.0,1.76,2017-07-26 09:00:00,213.4,10.7,30
24.002,568.1,41.6,0.76,903.55, 0.0,3.27,2017-07-26 10:00:00,186.7,10.2,30
25.55,529.4,35.6,1.01,903.25, 0.0,3.78,2017-07-26 11:00:00,151.6,9.2,30
24.992,325.6,32.8,1.01,903.05, 0.0,3.78,2017-07-26 12:00:00,169.9,7.5,30
26.378,726.9,32.9,1.01,902.85, 0.0,5.29,2017-07-26 13:00:00,200.8,8.8,30
27.112,688.1,31.2,1.51,902.85, 0.0,5.79,2017-07-26 14:00:00,258.3,8.6,30
27.751,791.9,32.2,1.26,902.75, 0.0,4.28,2017-07-26 15:00:00,0.0,9.7,30
24.774,138.1,33.0,0.5,902.55, 0.0,3.78,2017-07-26 16:00:00,254.1,7.4,30
24.968,251.9,38.2,0.25,902.75, 0.0,3.27,2017-07-26 17:00:00,301.8,9.8,30
