station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
87.6, 2.0, None, 2020-02-19 21:00:00, None
85.5, 2.0, None, 2020-02-19 22:00:00, None
32.2, 0.9, None, 2020-02-19 23:00:00, None
343.5, 0.6, None, 2020-02-20 00:00:00, None
None, 0.4, None, 2020-02-20 01:00:00, None
155.9, 0.4, None, 2020-02-20 02:00:00, None
187.5, 0.5, None, 2020-02-20 03:00:00, None
173.6, 0.8, None, 2020-02-20 04:00:00, None
128.5, 1.3, None, 2020-02-20 05:00:00, None
150.0, 1.5, None, 2020-02-20 06:00:00, None
149.6, 1.4, None, 2020-02-20 07:00:00, None
130.3, 1.6, None, 2020-02-20 08:00:00, None
139.9, 1.8, None, 2020-02-20 09:00:00, None
137.0, 2.0, None, 2020-02-20 10:00:00, None
168.6, 2.5, None, 2020-02-20 11:00:00, None
182.2, 3.1, None, 2020-02-20 12:00:00, None
184.7, 3.5, None, 2020-02-20 13:00:00, None
169.9, 3.4, None, 2020-02-20 14:00:00, None
156.6, 3.3, None, 2020-02-20 15:00:00, None
152.6, 3.3, None, 2020-02-20 16:00:00, None
150.4, 3.2, None, 2020-02-20 17:00:00, None
144.0, 3.3, None, 2020-02-20 18:00:00, None
151.3, 3.8, None, 2020-02-20 19:00:00, None
159.5, 4.7, None, 2020-02-20 20:00:00, None
158.1, 4.5, None, 2020-02-20 21:00:00, None
160.4, 4.4, None, 2020-02-20 22:00:00, None
158.7, 4.8, None, 2020-02-20 23:00:00, None
181.3, 4.4, None, 2020-02-21 00:00:00, None
183.3, 3.6, None, 2020-02-21 01:00:00, None
166.6, 2.3, None, 2020-02-21 02:00:00, None
160.5, 1.4, None, 2020-02-21 03:00:00, None
150.2, 1.4, None, 2020-02-21 04:00:00, None
155.2, 1.6, None, 2020-02-21 05:00:00, None
155.3, 1.9, None, 2020-02-21 06:00:00, None
160.2, 2.4, None, 2020-02-21 07:00:00, None
155.1, 2.7, None, 2020-02-21 08:00:00, None
144.2, 2.9, None, 2020-02-21 09:00:00, None
163.6, 3.4, None, 2020-02-21 10:00:00, None
172.6, 3.7, None, 2020-02-21 11:00:00, None
171.7, 4.6, None, 2020-02-21 12:00:00, None
181.2, 4.8, None, 2020-02-21 13:00:00, None
158.6, 4.5, None, 2020-02-21 14:00:00, None
172.2, 4.9, None, 2020-02-21 15:00:00, None
178.8, 4.2, None, 2020-02-21 16:00:00, None
183.8, 3.9, None, 2020-02-21 17:00:00, None
165.4, 3.7, None, 2020-02-21 18:00:00, None
166.0, 3.8, None, 2020-02-21 19:00:00, None
156.8, 2.9, None, 2020-02-21 20:00:00, None
175.0, 3.5, None, 2020-02-21 21:00:00, None
158.4, 2.7, None, 2020-02-21 22:00:00, None
97.1, 1.8, None, 2020-02-21 23:00:00, None
105.5, 1.3, None, 2020-02-22 00:00:00, None
96.7, 1.5, None, 2020-02-22 01:00:00, None
90.4, 1.5, None, 2020-02-22 02:00:00, None
97.5, 1.4, None, 2020-02-22 03:00:00, None
115.4, 1.7, None, 2020-02-22 04:00:00, None
90.6, 1.6, None, 2020-02-22 05:00:00, None
97.8, 1.6, None, 2020-02-22 06:00:00, None
120.6, 1.7, None, 2020-02-22 07:00:00, None
126.3, 1.6, None, 2020-02-22 08:00:00, None
158.5, 1.6, None, 2020-02-22 09:00:00, None
157.3, 2.0, None, 2020-02-22 10:00:00, None
186.4, 2.5, None, 2020-02-22 11:00:00, None
182.8, 3.4, None, 2020-02-22 12:00:00, None
164.7, 4.2, None, 2020-02-22 13:00:00, None
155.1, 4.3, None, 2020-02-22 14:00:00, None
187.2, 4.3, None, 2020-02-22 15:00:00, None
172.3, 4.6, None, 2020-02-22 16:00:00, None
123.2, 4.6, None, 2020-02-22 17:00:00, None
111.6, 3.9, None, 2020-02-22 18:00:00, None
85.9, 2.7, None, 2020-02-22 19:00:00, None
83.8, 2.4, None, 2020-02-22 20:00:00, None
73.7, 2.1, None, 2020-02-22 21:00:00, None
40.9, 1.6, None, 2020-02-22 22:00:00, None
18.4, 1.3, None, 2020-02-22 23:00:00, None
358.8, 1.6, None, 2020-02-23 00:00:00, None
9.2, 2.5, None, 2020-02-23 01:00:00, None
16.8, 2.8, None, 2020-02-23 02:00:00, None
41.1, 2.6, None, 2020-02-23 03:00:00, None
28.7, 2.4, None, 2020-02-23 04:00:00, None
21.7, 3.1, None, 2020-02-23 05:00:00, None
18.3, 2.9, None, 2020-02-23 06:00:00, None
90.6, 3.0, None, 2020-02-23 07:00:00, None
31.4, 2.4, None, 2020-02-23 08:00:00, None
179.5, 2.1, None, 2020-02-23 09:00:00, None
285.7, 2.5, None, 2020-02-23 10:00:00, None
342.3, 3.1, None, 2020-02-23 11:00:00, None
332.1, 4.0, None, 2020-02-23 12:00:00, None
319.4, 5.6, None, 2020-02-23 13:00:00, None
219.7, 5.3, None, 2020-02-23 14:00:00, None
208.2, 5.1, None, 2020-02-23 15:00:00, None
189.0, 5.0, None, 2020-02-23 16:00:00, None
167.7, 4.9, None, 2020-02-23 17:00:00, None
136.5, 4.4, None, 2020-02-23 18:00:00, None
161.2, 4.3, None, 2020-02-23 19:00:00, None
168.8, 3.4, None, 2020-02-23 20:00:00, None
179.3, 3.3, None, 2020-02-23 21:00:00, None
176.3, 3.0, None, 2020-02-23 22:00:00, None
191.4, 3.1, None, 2020-02-23 23:00:00, None
178.3, 2.8, None, 2020-02-24 00:00:00, None
194.2, 2.5, None, 2020-02-24 01:00:00, None
164.4, 2.0, None, 2020-02-24 02:00:00, None
142.5, 1.8, None, 2020-02-24 03:00:00, None
152.6, 1.9, None, 2020-02-24 04:00:00, None
167.0, 1.8, None, 2020-02-24 05:00:00, None
168.4, 1.7, None, 2020-02-24 06:00:00, None
129.5, 1.2, None, 2020-02-24 07:00:00, None
134.1, 1.4, None, 2020-02-24 08:00:00, None
172.8, 1.4, None, 2020-02-24 09:00:00, None
196.8, 1.6, None, 2020-02-24 10:00:00, None
198.6, 2.2, None, 2020-02-24 11:00:00, None
208.5, 2.7, None, 2020-02-24 12:00:00, None
217.9, 3.2, None, 2020-02-24 13:00:00, None
201.5, 3.7, None, 2020-02-24 14:00:00, None
200.1, 3.9, None, 2020-02-24 15:00:00, None
170.7, 4.5, None, 2020-02-24 16:00:00, None
159.9, 4.5, None, 2020-02-24 17:00:00, None
88.6, 3.2, None, 2020-02-24 18:00:00, None
96.9, 2.6, None, 2020-02-24 19:00:00, None
105.5, 2.3, None, 2020-02-24 20:00:00, None
84.2, 2.0, None, 2020-02-24 21:00:00, None
38.2, 1.5, None, 2020-02-24 22:00:00, None
52.5, 1.4, None, 2020-02-24 23:00:00, None
5.5, 1.2, None, 2020-02-25 00:00:00, None
347.0, 0.6, None, 2020-02-25 01:00:00, None
7.1, 0.4, None, 2020-02-25 02:00:00, None
353.7, 0.2, None, 2020-02-25 03:00:00, None
357.0, 0.1, None, 2020-02-25 04:00:00, None
351.3, 0.0, None, 2020-02-25 05:00:00, None
353.3, 0.0, None, 2020-02-25 06:00:00, None
65.6, 0.2, None, 2020-02-25 07:00:00, None
5.3, 0.2, None, 2020-02-25 08:00:00, None
156.4, 0.5, None, 2020-02-25 09:00:00, None
351.7, 0.5, None, 2020-02-25 10:00:00, None
331.4, 0.8, None, 2020-02-25 11:00:00, None
343.2, 0.9, None, 2020-02-25 12:00:00, None
336.0, 1.3, None, 2020-02-25 13:00:00, None
170.5, 1.4, None, 2020-02-25 14:00:00, None
323.6, 1.4, None, 2020-02-25 15:00:00, None
151.4, 1.5, None, 2020-02-25 16:00:00, None
138.0, 1.8, None, 2020-02-25 17:00:00, None
155.4, 1.7, None, 2020-02-25 18:00:00, None
145.3, 1.7, None, 2020-02-25 19:00:00, None
142.3, 1.9, None, 2020-02-25 20:00:00, None
148.6, 2.0, None, 2020-02-25 21:00:00, None
159.7, 2.2, None, 2020-02-25 22:00:00, None
154.5, 2.1, None, 2020-02-25 23:00:00, None
145.5, 2.3, None, 2020-02-26 00:00:00, None
105.0, 2.5, None, 2020-02-26 01:00:00, None
113.8, 2.9, None, 2020-02-26 02:00:00, None
128.3, 3.1, None, 2020-02-26 03:00:00, None
149.2, 3.2, None, 2020-02-26 04:00:00, None
129.7, 2.9, None, 2020-02-26 05:00:00, None
106.1, 2.5, None, 2020-02-26 06:00:00, None
103.7, 2.4, None, 2020-02-26 07:00:00, None
118.7, 2.8, None, 2020-02-26 08:00:00, None
105.7, 3.1, None, 2020-02-26 09:00:00, None
121.0, 3.5, None, 2020-02-26 10:00:00, None
122.0, 4.2, None, 2020-02-26 11:00:00, None
167.1, 5.0, None, 2020-02-26 12:00:00, None
127.3, 5.3, None, 2020-02-26 13:00:00, None
130.2, 5.6, None, 2020-02-26 14:00:00, None
116.8, 5.2, None, 2020-02-26 15:00:00, None
132.8, 5.3, None, 2020-02-26 16:00:00, None
153.1, 5.4, None, 2020-02-26 17:00:00, None
154.1, 5.0, None, 2020-02-26 18:00:00, None
154.5, 4.9, None, 2020-02-26 19:00:00, None
167.0, 4.9, None, 2020-02-26 20:00:00, None
158.2, 5.3, None, 2020-02-26 21:00:00, None
171.4, 5.5, None, 2020-02-26 22:00:00, None
160.5, 5.8, None, 2020-02-26 23:00:00, None
165.2, 5.9, None, 2020-02-27 00:00:00, None
163.3, 6.2, None, 2020-02-27 01:00:00, None
136.1, 6.2, None, 2020-02-27 02:00:00, None
107.4, 5.3, None, 2020-02-27 03:00:00, None
96.8, 4.8, None, 2020-02-27 04:00:00, None
109.2, 4.6, None, 2020-02-27 05:00:00, None
107.4, 4.5, None, 2020-02-27 06:00:00, None
113.7, 4.5, None, 2020-02-27 07:00:00, None
134.7, 5.0, None, 2020-02-27 08:00:00, None
121.6, 4.7, None, 2020-02-27 09:00:00, None
135.8, 4.5, None, 2020-02-27 10:00:00, None
124.8, 4.6, None, 2020-02-27 11:00:00, None
162.2, 5.3, None, 2020-02-27 12:00:00, None
183.0, 6.1, None, 2020-02-27 13:00:00, None
185.4, 7.5, None, 2020-02-27 14:00:00, None
177.7, 7.4, None, 2020-02-27 15:00:00, None
177.8, 6.8, None, 2020-02-27 16:00:00, None
169.7, 6.3, None, 2020-02-27 17:00:00, None
173.8, 5.7, None, 2020-02-27 18:00:00, None
168.6, 5.4, None, 2020-02-27 19:00:00, None
172.0, 5.2, None, 2020-02-27 20:00:00, None
167.0, 4.7, None, 2020-02-27 21:00:00, None
159.4, 4.5, None, 2020-02-27 22:00:00, None
137.7, 4.4, None, 2020-02-27 23:00:00, None
132.1, 4.3, None, 2020-02-28 00:00:00, None
95.2, 3.7, None, 2020-02-28 01:00:00, None
93.1, 3.5, None, 2020-02-28 02:00:00, None
91.7, 3.3, None, 2020-02-28 03:00:00, None
92.4, 2.6, None, 2020-02-28 04:00:00, None
87.1, 2.2, None, 2020-02-28 05:00:00, None
79.2, 2.1, None, 2020-02-28 06:00:00, None
79.3, 2.1, None, 2020-02-28 07:00:00, None
51.7, 1.8, None, 2020-02-28 08:00:00, None
36.3, 2.1, None, 2020-02-28 09:00:00, None
351.4, 2.2, None, 2020-02-28 10:00:00, None
356.5, 2.4, None, 2020-02-28 11:00:00, None
10.8, 2.8, None, 2020-02-28 12:00:00, None
15.6, 3.4, None, 2020-02-28 13:00:00, None
0.2, 3.6, None, 2020-02-28 14:00:00, None
350.7, 3.9, None, 2020-02-28 15:00:00, None
350.9, 4.1, None, 2020-02-28 16:00:00, None
20.5, 3.9, None, 2020-02-28 17:00:00, None
61.2, 3.6, None, 2020-02-28 18:00:00, None
85.6, 3.1, None, 2020-02-28 19:00:00, None
91.2, 2.6, None, 2020-02-28 20:00:00, None
80.2, 1.6, None, 2020-02-28 21:00:00, None
94.2, 1.5, None, 2020-02-28 22:00:00, None
90.5, 1.3, None, 2020-02-28 23:00:00, None
72.2, 1.0, None, 2020-02-29 00:00:00, None
99.9, 1.0, None, 2020-02-29 01:00:00, None
52.4, 0.7, None, 2020-02-29 02:00:00, None
126.1, 0.9, None, 2020-02-29 03:00:00, None
199.8, 1.0, None, 2020-02-29 04:00:00, None
159.4, 1.1, None, 2020-02-29 05:00:00, None
39.9, 0.9, None, 2020-02-29 06:00:00, None
24.0, 1.1, None, 2020-02-29 07:00:00, None
16.1, 1.2, None, 2020-02-29 08:00:00, None
86.4, 1.6, None, 2020-02-29 09:00:00, None
334.7, 1.8, None, 2020-02-29 10:00:00, None
337.8, 2.8, None, 2020-02-29 11:00:00, None
313.2, 3.7, None, 2020-02-29 12:00:00, None
263.0, 4.4, None, 2020-02-29 13:00:00, None
201.8, 4.5, None, 2020-02-29 14:00:00, None
206.4, 5.2, None, 2020-02-29 15:00:00, None
184.0, 5.2, None, 2020-02-29 16:00:00, None
182.3, 5.4, None, 2020-02-29 17:00:00, None
92.3, 4.3, None, 2020-02-29 18:00:00, None
94.4, 3.2, None, 2020-02-29 19:00:00, None
90.9, 2.9, None, 2020-02-29 20:00:00, None
93.5, 2.9, None, 2020-02-29 21:00:00, None
97.7, 2.6, None, 2020-02-29 22:00:00, None
94.8, 2.1, None, 2020-02-29 23:00:00, None
100.1, 2.1, None, 2020-03-01 00:00:00, None
96.3, 1.9, None, 2020-03-01 01:00:00, None
99.3, 2.0, None, 2020-03-01 02:00:00, None
116.1, 2.3, None, 2020-03-01 03:00:00, None
115.7, 2.7, None, 2020-03-01 04:00:00, None
167.4, 3.5, None, 2020-03-01 05:00:00, None
163.0, 3.1, None, 2020-03-01 06:00:00, None
172.6, 3.0, None, 2020-03-01 07:00:00, None
160.3, 3.0, None, 2020-03-01 08:00:00, None
167.4, 2.8, None, 2020-03-01 09:00:00, None
167.6, 2.7, None, 2020-03-01 10:00:00, None
174.3, 2.8, None, 2020-03-01 11:00:00, None
189.4, 2.5, None, 2020-03-01 12:00:00, None
163.5, 1.3, None, 2020-03-01 13:00:00, None
170.6, 1.1, None, 2020-03-01 14:00:00, None
165.6, 1.3, None, 2020-03-01 15:00:00, None
159.9, 1.5, None, 2020-03-01 16:00:00, None
158.0, 1.7, None, 2020-03-01 17:00:00, None
153.9, 2.0, None, 2020-03-01 18:00:00, None
159.6, 2.3, None, 2020-03-01 19:00:00, None
162.4, 2.8, None, 2020-03-01 20:00:00, None
162.6, 3.2, None, 2020-03-01 21:00:00, None
180.9, 3.9, None, 2020-03-01 22:00:00, None
205.6, 4.5, None, 2020-03-01 23:00:00, None
220.7, 4.8, None, 2020-03-02 00:00:00, None
205.3, 5.2, None, 2020-03-02 01:00:00, None
190.0, 6.4, None, 2020-03-02 02:00:00, None
196.2, 6.4, None, 2020-03-02 03:00:00, None
190.4, 6.6, None, 2020-03-02 04:00:00, None
173.7, 6.0, None, 2020-03-02 05:00:00, None
176.8, 6.1, None, 2020-03-02 06:00:00, None
188.6, 5.9, None, 2020-03-02 07:00:00, None
195.6, 5.6, None, 2020-03-02 08:00:00, None
182.7, 4.9, None, 2020-03-02 09:00:00, None
166.4, 4.6, None, 2020-03-02 10:00:00, None
165.8, 4.2, None, 2020-03-02 11:00:00, None
174.7, 3.4, None, 2020-03-02 12:00:00, None
148.5, 3.5, None, 2020-03-02 13:00:00, None
159.9, 3.8, None, 2020-03-02 14:00:00, None
162.3, 3.6, None, 2020-03-02 15:00:00, None
161.8, 3.6, None, 2020-03-02 16:00:00, None
149.2, 3.8, None, 2020-03-02 17:00:00, None
143.4, 4.1, None, 2020-03-02 18:00:00, None
169.4, 5.0, None, 2020-03-02 19:00:00, None
200.5, 5.9, None, 2020-03-02 20:00:00, None
192.9, 5.8, None, 2020-03-02 21:00:00, None
174.4, 5.3, None, 2020-03-02 22:00:00, None
190.9, 5.0, None, 2020-03-02 23:00:00, None
192.8, 4.9, None, 2020-03-03 00:00:00, None
184.4, 5.2, None, 2020-03-03 01:00:00, None
180.3, 5.2, None, 2020-03-03 02:00:00, None
190.2, 5.1, None, 2020-03-03 03:00:00, None
195.3, 5.1, None, 2020-03-03 04:00:00, None
190.2, 4.6, None, 2020-03-03 05:00:00, None
162.4, 3.9, None, 2020-03-03 06:00:00, None
125.6, 3.5, None, 2020-03-03 07:00:00, None
95.0, 3.0, None, 2020-03-03 08:00:00, None
107.2, 3.3, None, 2020-03-03 09:00:00, None
95.5, 3.2, None, 2020-03-03 10:00:00, None
90.4, 3.2, None, 2020-03-03 11:00:00, None
65.4, 2.1, None, 2020-03-03 12:00:00, None
179.9, 0.7, None, 2020-03-03 13:00:00, None
165.5, 1.2, None, 2020-03-03 14:00:00, None
135.1, 2.4, None, 2020-03-03 15:00:00, None
164.4, 3.2, None, 2020-03-03 16:00:00, None
170.9, 4.2, None, 2020-03-03 17:00:00, None
175.6, 4.4, None, 2020-03-03 18:00:00, None
174.8, 4.1, None, 2020-03-03 19:00:00, None
177.4, 4.3, None, 2020-03-03 20:00:00, None
183.1, 4.0, None, 2020-03-03 21:00:00, None
184.0, 3.8, None, 2020-03-03 22:00:00, None
173.7, 3.6, None, 2020-03-03 23:00:00, None
171.3, 3.8, None, 2020-03-04 00:00:00, None
176.1, 3.7, None, 2020-03-04 01:00:00, None
168.8, 3.4, None, 2020-03-04 02:00:00, None
174.2, 3.5, None, 2020-03-04 03:00:00, None
201.5, 2.5, None, 2020-03-04 04:00:00, None
174.9, 2.3, None, 2020-03-04 05:00:00, None
181.9, 2.5, None, 2020-03-04 06:00:00, None
187.3, 2.6, None, 2020-03-04 07:00:00, None
184.4, 2.7, None, 2020-03-04 08:00:00, None
170.7, 2.9, None, 2020-03-04 09:00:00, None
188.3, 3.6, None, 2020-03-04 10:00:00, None
197.9, 3.6, None, 2020-03-04 11:00:00, None
194.7, 4.3, None, 2020-03-04 12:00:00, None
205.8, 4.1, None, 2020-03-04 13:00:00, None
197.3, 3.4, None, 2020-03-04 14:00:00, None
179.0, 3.8, None, 2020-03-04 15:00:00, None
175.8, 3.8, None, 2020-03-04 16:00:00, None
169.8, 3.7, None, 2020-03-04 17:00:00, None
119.3, 3.4, None, 2020-03-04 18:00:00, None
117.8, 2.8, None, 2020-03-04 19:00:00, None
72.0, 2.1, None, 2020-03-04 20:00:00, None
69.0, 2.0, None, 2020-03-04 21:00:00, None
99.2, 2.2, None, 2020-03-04 22:00:00, None
51.5, 1.5, None, 2020-03-04 23:00:00, None
21.4, 0.8, None, 2020-03-05 00:00:00, None
74.6, 0.8, None, 2020-03-05 01:00:00, None
110.0, 0.6, None, 2020-03-05 02:00:00, None
154.5, 0.6, None, 2020-03-05 03:00:00, None
119.8, 0.4, None, 2020-03-05 04:00:00, None
138.4, 0.7, None, 2020-03-05 05:00:00, None
115.4, 0.7, None, 2020-03-05 06:00:00, None
135.3, 1.2, None, 2020-03-05 07:00:00, None
119.6, 1.4, None, 2020-03-05 08:00:00, None
146.4, 1.5, None, 2020-03-05 09:00:00, None
186.5, 1.5, None, 2020-03-05 10:00:00, None
200.2, 1.3, None, 2020-03-05 11:00:00, None
181.7, 2.1, None, 2020-03-05 12:00:00, None
129.9, 3.4, None, 2020-03-05 13:00:00, None
192.9, 3.4, None, 2020-03-05 14:00:00, None
202.4, 3.1, None, 2020-03-05 15:00:00, None
199.9, 2.0, None, 2020-03-05 16:00:00, None
191.7, 2.9, None, 2020-03-05 17:00:00, None
185.7, 2.8, None, 2020-03-05 18:00:00, None
173.7, 2.2, None, 2020-03-05 19:00:00, None
126.5, 1.8, None, 2020-03-05 20:00:00, None
180.1, 1.8, None, 2020-03-05 21:00:00, None
153.2, 1.8, None, 2020-03-05 22:00:00, None
137.6, 1.6, None, 2020-03-05 23:00:00, None
124.3, 1.6, None, 2020-03-06 00:00:00, None
118.8, 1.1, None, 2020-03-06 01:00:00, None
94.3, 1.0, None, 2020-03-06 02:00:00, None
102.6, 0.9, None, 2020-03-06 03:00:00, None
111.1, 0.9, None, 2020-03-06 04:00:00, None
95.1, 0.7, None, 2020-03-06 05:00:00, None
106.2, 0.6, None, 2020-03-06 06:00:00, None
82.3, 0.0, None, 2020-03-06 07:00:00, None
100.3, -0.3, None, 2020-03-06 08:00:00, None
89.5, -0.3, None, 2020-03-06 09:00:00, None
46.8, 0.6, None, 2020-03-06 10:00:00, None
355.8, 1.0, None, 2020-03-06 11:00:00, None
1.7, 1.9, None, 2020-03-06 12:00:00, None
358.6, 3.0, None, 2020-03-06 13:00:00, None
7.1, 4.1, None, 2020-03-06 14:00:00, None
6.0, 5.1, None, 2020-03-06 15:00:00, None
14.1, 5.2, None, 2020-03-06 16:00:00, None
347.9, 5.2, None, 2020-03-06 17:00:00, None
5.3, 3.9, None, 2020-03-06 18:00:00, None
92.3, 2.2, None, 2020-03-06 19:00:00, None
68.1, 1.1, None, 2020-03-06 20:00:00, None
43.5, 0.5, None, 2020-03-06 21:00:00, None
56.8, -0.3, None, 2020-03-06 22:00:00, None
343.5, -0.1, None, 2020-03-06 23:00:00, None
59.5, -0.4, None, 2020-03-07 00:00:00, None
96.9, -0.5, None, 2020-03-07 01:00:00, None
86.3, -0.8, None, 2020-03-07 02:00:00, None
93.4, -1.1, None, 2020-03-07 03:00:00, None
57.9, -1.2, None, 2020-03-07 04:00:00, None
67.2, -1.3, None, 2020-03-07 05:00:00, None
30.5, -1.1, None, 2020-03-07 06:00:00, None
16.2, -0.5, None, 2020-03-07 07:00:00, None
29.6, -0.6, None, 2020-03-07 08:00:00, None
31.1, -0.4, None, 2020-03-07 09:00:00, None
9.4, 0.4, None, 2020-03-07 10:00:00, None
5.3, 1.2, None, 2020-03-07 11:00:00, None
7.3, 2.5, None, 2020-03-07 12:00:00, None
18.4, 3.9, None, 2020-03-07 13:00:00, None
20.5, 5.1, None, 2020-03-07 14:00:00, None
19.2, 5.8, None, 2020-03-07 15:00:00, None
14.2, 6.4, None, 2020-03-07 16:00:00, None
360.0, 6.4, None, 2020-03-07 17:00:00, None
16.2, 5.1, None, 2020-03-07 18:00:00, None
86.6, 2.4, None, 2020-03-07 19:00:00, None
85.9, 1.6, None, 2020-03-07 20:00:00, None
83.8, 0.9, None, 2020-03-07 21:00:00, None
81.4, 0.4, None, 2020-03-07 22:00:00, None
85.4, -0.2, None, 2020-03-07 23:00:00, None
73.7, -0.9, None, 2020-03-08 00:00:00, None
89.8, -1.1, None, 2020-03-08 01:00:00, None
86.9, -2.2, None, 2020-03-08 03:00:00, None
87.6, -2.5, None, 2020-03-08 04:00:00, None
88.5, -3.1, None, 2020-03-08 05:00:00, None
84.4, -3.5, None, 2020-03-08 06:00:00, None
87.8, -3.9, None, 2020-03-08 07:00:00, None
83.3, -4.1, None, 2020-03-08 08:00:00, None
62.2, -3.2, None, 2020-03-08 09:00:00, None
353.6, -1.8, None, 2020-03-08 10:00:00, None
316.7, -0.3, None, 2020-03-08 11:00:00, None
197.3, 1.0, None, 2020-03-08 12:00:00, None
188.8, 2.6, None, 2020-03-08 13:00:00, None
197.0, 3.7, None, 2020-03-08 14:00:00, None
207.6, 4.4, None, 2020-03-08 15:00:00, None
201.1, 5.3, None, 2020-03-08 16:00:00, None
199.0, 5.1, None, 2020-03-08 17:00:00, None
121.2, 4.1, None, 2020-03-08 18:00:00, None
85.1, 2.6, None, 2020-03-08 19:00:00, None
97.0, 2.4, None, 2020-03-08 20:00:00, None
95.2, 2.3, None, 2020-03-08 21:00:00, None
89.1, 2.1, None, 2020-03-08 22:00:00, None
86.0, 1.5, None, 2020-03-08 23:00:00, None
89.7, 1.4, None, 2020-03-09 00:00:00, None
95.5, 1.4, None, 2020-03-09 01:00:00, None
135.9, 1.9, None, 2020-03-09 02:00:00, None
99.0, 1.8, None, 2020-03-09 03:00:00, None
122.6, 1.9, None, 2020-03-09 04:00:00, None
121.6, 2.0, None, 2020-03-09 05:00:00, None
122.0, 2.1, None, 2020-03-09 06:00:00, None
113.6, 1.9, None, 2020-03-09 07:00:00, None
97.5, 1.8, None, 2020-03-09 08:00:00, None
111.9, 2.3, None, 2020-03-09 09:00:00, None
191.3, 3.7, None, 2020-03-09 10:00:00, None
184.3, 3.9, None, 2020-03-09 11:00:00, None
190.0, 4.2, None, 2020-03-09 12:00:00, None
190.9, 3.7, None, 2020-03-09 13:00:00, None
205.9, 3.8, None, 2020-03-09 14:00:00, None
199.0, 4.0, None, 2020-03-09 15:00:00, None
195.0, 3.6, None, 2020-03-09 16:00:00, None
196.2, 3.2, None, 2020-03-09 17:00:00, None
193.5, 2.5, None, 2020-03-09 18:00:00, None
168.0, 1.7, None, 2020-03-09 19:00:00, None
164.3, 0.9, None, 2020-03-09 20:00:00, None
174.7, 0.9, None, 2020-03-09 21:00:00, None
170.4, 0.9, None, 2020-03-09 22:00:00, None
162.8, 1.0, None, 2020-03-09 23:00:00, None
171.8, 0.8, None, 2020-03-10 00:00:00, None
169.0, 0.8, None, 2020-03-10 01:00:00, None
165.5, 0.9, None, 2020-03-10 02:00:00, None
162.0, 1.0, None, 2020-03-10 03:00:00, None
153.9, 1.2, None, 2020-03-10 04:00:00, None
152.1, 1.4, None, 2020-03-10 05:00:00, None
154.4, 1.6, None, 2020-03-10 06:00:00, None
154.7, 1.9, None, 2020-03-10 07:00:00, None
150.0, 2.2, None, 2020-03-10 08:00:00, None
138.0, 2.6, None, 2020-03-10 09:00:00, None
125.2, 3.0, None, 2020-03-10 10:00:00, None
144.7, 3.6, None, 2020-03-10 11:00:00, None
163.7, 4.7, None, 2020-03-10 12:00:00, None
175.2, 5.0, None, 2020-03-10 13:00:00, None
179.1, 5.5, None, 2020-03-10 14:00:00, None
182.1, 6.5, None, 2020-03-10 15:00:00, None
184.4, 6.9, None, 2020-03-10 16:00:00, None
185.5, 6.3, None, 2020-03-10 17:00:00, None
193.1, 5.6, None, 2020-03-10 18:00:00, None
179.1, 5.0, None, 2020-03-10 19:00:00, None
193.0, 4.7, None, 2020-03-10 20:00:00, None
209.8, 4.5, None, 2020-03-10 21:00:00, None
150.1, 4.2, None, 2020-03-10 22:00:00, None
115.5, 3.7, None, 2020-03-10 23:00:00, None
149.6, 4.4, None, 2020-03-11 00:00:00, None
157.5, 4.6, None, 2020-03-11 01:00:00, None
175.9, 4.5, None, 2020-03-11 02:00:00, None
189.9, 4.0, None, 2020-03-11 03:00:00, None
162.9, 3.5, None, 2020-03-11 04:00:00, None
165.0, 3.6, None, 2020-03-11 05:00:00, None
149.9, 3.0, None, 2020-03-11 06:00:00, None
171.2, 3.2, None, 2020-03-11 07:00:00, None
161.5, 3.1, None, 2020-03-11 08:00:00, None
213.1, 3.8, None, 2020-03-11 09:00:00, None
217.0, 4.6, None, 2020-03-11 10:00:00, None
203.1, 5.1, None, 2020-03-11 11:00:00, None
204.2, 4.0, None, 2020-03-11 12:00:00, None
190.0, 5.3, None, 2020-03-11 13:00:00, None
207.4, 5.7, None, 2020-03-11 14:00:00, None
205.9, 5.8, None, 2020-03-11 15:00:00, None
209.3, 5.2, None, 2020-03-11 16:00:00, None
204.4, 5.0, None, 2020-03-11 17:00:00, None
175.2, 4.7, None, 2020-03-11 18:00:00, None
171.4, 4.4, None, 2020-03-11 19:00:00, None
174.5, 4.1, None, 2020-03-11 20:00:00, None
161.5, 3.5, None, 2020-03-11 21:00:00, None
159.0, 3.3, None, 2020-03-11 22:00:00, None
169.9, 3.2, None, 2020-03-11 23:00:00, None
107.6, 2.1, None, 2020-03-12 00:00:00, None
91.0, 1.1, None, 2020-03-12 01:00:00, None
86.0, 0.5, None, 2020-03-12 02:00:00, None
86.2, 0.3, None, 2020-03-12 03:00:00, None
90.7, 0.3, None, 2020-03-12 04:00:00, None
81.4, 0.0, None, 2020-03-12 05:00:00, None
78.7, -0.2, None, 2020-03-12 06:00:00, None
79.9, 0.0, None, 2020-03-12 07:00:00, None
84.3, 0.4, None, 2020-03-12 08:00:00, None
65.9, 0.8, None, 2020-03-12 09:00:00, None
