station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
161.7, 2.2, None, 2020-02-26 07:00:00, None
179.1, 2.6, None, 2020-02-26 08:00:00, None
159.4, 3.3, None, 2020-02-26 09:00:00, None
157.4, 3.8, None, 2020-02-26 10:00:00, None
181.1, 5.0, None, 2020-02-26 11:00:00, None
221.6, 6.2, None, 2020-02-26 12:00:00, None
208.9, 6.7, None, 2020-02-26 13:00:00, None
195.4, 6.5, None, 2020-02-26 14:00:00, None
195.5, 6.4, None, 2020-02-26 15:00:00, None
200.8, 5.9, None, 2020-02-26 16:00:00, None
222.4, 5.5, None, 2020-02-26 17:00:00, None
180.7, 5.0, None, 2020-02-26 18:00:00, None
144.4, 4.1, None, 2020-02-26 19:00:00, None
156.1, 4.2, None, 2020-02-26 20:00:00, None
167.4, 4.9, None, 2020-02-26 21:00:00, None
190.9, 6.0, None, 2020-02-26 22:00:00, None
192.4, 6.2, None, 2020-02-26 23:00:00, None
188.5, 6.8, None, 2020-02-27 00:00:00, None
147.5, 5.8, None, 2020-02-27 01:00:00, None
147.6, 5.4, None, 2020-02-27 02:00:00, None
156.6, 5.6, None, 2020-02-27 03:00:00, None
150.8, 5.0, None, 2020-02-27 04:00:00, None
148.3, 5.1, None, 2020-02-27 05:00:00, None
162.6, 5.4, None, 2020-02-27 06:00:00, None
137.4, 4.7, None, 2020-02-27 07:00:00, None
134.7, 4.5, None, 2020-02-27 08:00:00, None
134.1, 4.2, None, 2020-02-27 09:00:00, None
129.9, 3.9, None, 2020-02-27 10:00:00, None
128.2, 3.8, None, 2020-02-27 11:00:00, None
174.4, 4.8, None, 2020-02-27 12:00:00, None
179.1, 6.4, None, 2020-02-27 13:00:00, None
189.8, 6.8, None, 2020-02-27 14:00:00, None
183.5, 7.2, None, 2020-02-27 15:00:00, None
193.5, 6.4, None, 2020-02-27 16:00:00, None
183.4, 6.0, None, 2020-02-27 17:00:00, None
181.5, 5.5, None, 2020-02-27 18:00:00, None
180.8, 5.2, None, 2020-02-27 19:00:00, None
188.0, 4.9, None, 2020-02-27 20:00:00, None
179.0, 4.7, None, 2020-02-27 21:00:00, None
179.1, 4.5, None, 2020-02-27 22:00:00, None
181.3, 4.7, None, 2020-02-27 23:00:00, None
191.2, 4.5, None, 2020-02-28 00:00:00, None
190.7, 3.8, None, 2020-02-28 01:00:00, None
123.0, 3.3, None, 2020-02-28 02:00:00, None
141.3, 3.2, None, 2020-02-28 03:00:00, None
264.4, 2.3, None, 2020-02-28 04:00:00, None
23.2, 1.8, None, 2020-02-28 05:00:00, None
323.3, 1.6, None, 2020-02-28 06:00:00, None
337.9, 1.6, None, 2020-02-28 07:00:00, None
358.2, 1.5, None, 2020-02-28 08:00:00, None
346.2, 1.4, None, 2020-02-28 09:00:00, None
8.3, 1.7, None, 2020-02-28 10:00:00, None
333.3, 2.0, None, 2020-02-28 11:00:00, None
310.3, 2.3, None, 2020-02-28 12:00:00, None
318.2, 2.8, None, 2020-02-28 13:00:00, None
341.3, 3.2, None, 2020-02-28 14:00:00, None
318.2, 3.5, None, 2020-02-28 15:00:00, None
249.6, 3.9, None, 2020-02-28 16:00:00, None
294.4, 4.0, None, 2020-02-28 17:00:00, None
305.6, 3.6, None, 2020-02-28 18:00:00, None
287.9, 2.2, None, 2020-02-28 19:00:00, None
313.7, 1.1, None, 2020-02-28 20:00:00, None
354.4, 0.4, None, 2020-02-28 21:00:00, None
338.7, -0.4, None, 2020-02-28 22:00:00, None
0.0, -0.6, None, 2020-02-28 23:00:00, None
0.0, -0.7, None, 2020-02-29 00:00:00, None
0.0, -0.5, None, 2020-02-29 01:00:00, None
0.0, -0.3, None, 2020-02-29 02:00:00, None
0.0, -0.5, None, 2020-02-29 03:00:00, None
0.0, -1.0, None, 2020-02-29 04:00:00, None
0.0, -0.7, None, 2020-02-29 05:00:00, None
0.0, -0.4, None, 2020-02-29 06:00:00, None
0.0, -0.2, None, 2020-02-29 07:00:00, None
0.0, -0.1, None, 2020-02-29 08:00:00, None
325.7, 0.1, None, 2020-02-29 09:00:00, None
346.4, 0.4, None, 2020-02-29 10:00:00, None
28.0, 1.3, None, 2020-02-29 11:00:00, None
28.5, 2.6, None, 2020-02-29 12:00:00, None
199.8, 3.3, None, 2020-02-29 13:00:00, None
151.2, 4.3, None, 2020-02-29 14:00:00, None
163.9, 4.9, None, 2020-02-29 15:00:00, None
158.4, 5.2, None, 2020-02-29 16:00:00, None
153.5, 5.7, None, 2020-02-29 17:00:00, None
176.2, 4.7, None, 2020-02-29 18:00:00, None
260.4, 2.7, None, 2020-02-29 19:00:00, None
315.4, 1.4, None, 2020-02-29 20:00:00, None
302.3, 1.3, None, 2020-02-29 21:00:00, None
326.9, 1.0, None, 2020-02-29 22:00:00, None
319.9, 0.1, None, 2020-02-29 23:00:00, None
326.0, -0.4, None, 2020-03-01 00:00:00, None
329.8, -0.2, None, 2020-03-01 01:00:00, None
343.1, 0.3, None, 2020-03-01 02:00:00, None
239.5, 2.3, None, 2020-03-01 03:00:00, None
202.1, 3.4, None, 2020-03-01 04:00:00, None
201.6, 3.5, None, 2020-03-01 05:00:00, None
180.1, 3.1, None, 2020-03-01 06:00:00, None
179.7, 2.7, None, 2020-03-01 07:00:00, None
190.8, 2.6, None, 2020-03-01 08:00:00, None
202.7, 2.5, None, 2020-03-01 09:00:00, None
205.1, 2.8, None, 2020-03-01 10:00:00, None
203.2, 2.8, None, 2020-03-01 11:00:00, None
198.3, 2.6, None, 2020-03-01 12:00:00, None
172.0, 2.2, None, 2020-03-01 13:00:00, None
158.9, 1.4, None, 2020-03-01 14:00:00, None
160.2, 1.2, None, 2020-03-01 15:00:00, None
158.9, 1.1, None, 2020-03-01 16:00:00, None
155.3, 1.1, None, 2020-03-01 17:00:00, None
153.6, 1.2, None, 2020-03-01 18:00:00, None
144.1, 1.9, None, 2020-03-01 19:00:00, None
185.0, 2.7, None, 2020-03-01 20:00:00, None
189.5, 3.1, None, 2020-03-01 21:00:00, None
200.0, 4.5, None, 2020-03-01 22:00:00, None
194.5, 4.9, None, 2020-03-01 23:00:00, None
197.2, 5.1, None, 2020-03-02 00:00:00, None
194.0, 5.4, None, 2020-03-02 01:00:00, None
175.2, 5.6, None, 2020-03-02 02:00:00, None
182.2, 6.0, None, 2020-03-02 03:00:00, None
183.8, 6.2, None, 2020-03-02 04:00:00, None
184.1, 6.5, None, 2020-03-02 05:00:00, None
169.8, 5.9, None, 2020-03-02 06:00:00, None
167.3, 5.6, None, 2020-03-02 07:00:00, None
170.2, 5.2, None, 2020-03-02 08:00:00, None
186.3, 5.3, None, 2020-03-02 09:00:00, None
152.2, 4.6, None, 2020-03-02 10:00:00, None
192.1, 4.4, None, 2020-03-02 11:00:00, None
158.9, 3.3, None, 2020-03-02 12:00:00, None
145.5, 2.7, None, 2020-03-02 13:00:00, None
152.1, 2.8, None, 2020-03-02 14:00:00, None
149.9, 2.8, None, 2020-03-02 15:00:00, None
151.2, 2.8, None, 2020-03-02 16:00:00, None
152.3, 3.0, None, 2020-03-02 17:00:00, None
154.2, 3.5, None, 2020-03-02 18:00:00, None
183.2, 4.5, None, 2020-03-02 19:00:00, None
218.5, 5.8, None, 2020-03-02 20:00:00, None
266.7, 5.2, None, 2020-03-02 21:00:00, None
317.0, 3.5, None, 2020-03-02 22:00:00, None
265.4, 2.8, None, 2020-03-02 23:00:00, None
200.9, 4.6, None, 2020-03-03 00:00:00, None
199.8, 4.7, None, 2020-03-03 01:00:00, None
202.1, 4.7, None, 2020-03-03 02:00:00, None
203.4, 4.5, None, 2020-03-03 03:00:00, None
200.8, 4.7, None, 2020-03-03 04:00:00, None
199.1, 4.4, None, 2020-03-03 05:00:00, None
201.0, 3.6, None, 2020-03-03 06:00:00, None
212.3, 3.4, None, 2020-03-03 07:00:00, None
176.8, 3.1, None, 2020-03-03 08:00:00, None
162.6, 2.9, None, 2020-03-03 09:00:00, None
146.1, 3.2, None, 2020-03-03 10:00:00, None
153.1, 3.1, None, 2020-03-03 11:00:00, None
335.0, 1.9, None, 2020-03-03 12:00:00, None
183.8, 0.5, None, 2020-03-03 13:00:00, None
166.0, 0.8, None, 2020-03-03 14:00:00, None
169.2, 2.2, None, 2020-03-03 15:00:00, None
178.9, 3.2, None, 2020-03-03 16:00:00, None
183.4, 4.0, None, 2020-03-03 17:00:00, None
185.7, 4.1, None, 2020-03-03 18:00:00, None
181.3, 3.9, None, 2020-03-03 19:00:00, None
182.0, 3.7, None, 2020-03-03 20:00:00, None
196.6, 3.3, None, 2020-03-03 21:00:00, None
187.0, 3.3, None, 2020-03-03 22:00:00, None
186.6, 3.3, None, 2020-03-03 23:00:00, None
199.4, 3.1, None, 2020-03-04 00:00:00, None
196.2, 2.9, None, 2020-03-04 01:00:00, None
207.0, 2.8, None, 2020-03-04 02:00:00, None
218.0, 2.8, None, 2020-03-04 03:00:00, None
193.9, 1.9, None, 2020-03-04 04:00:00, None
204.7, 1.9, None, 2020-03-04 05:00:00, None
205.3, 1.9, None, 2020-03-04 06:00:00, None
206.2, 1.8, None, 2020-03-04 07:00:00, None
203.6, 2.0, None, 2020-03-04 08:00:00, None
204.4, 2.4, None, 2020-03-04 09:00:00, None
202.8, 3.2, None, 2020-03-04 10:00:00, None
205.1, 3.3, None, 2020-03-04 11:00:00, None
207.6, 4.0, None, 2020-03-04 12:00:00, None
215.1, 3.7, None, 2020-03-04 13:00:00, None
240.4, 2.9, None, 2020-03-04 14:00:00, None
200.7, 3.3, None, 2020-03-04 15:00:00, None
243.0, 3.1, None, 2020-03-04 16:00:00, None
227.5, 3.3, None, 2020-03-04 17:00:00, None
169.1, 2.7, None, 2020-03-04 18:00:00, None
49.9, 2.0, None, 2020-03-04 19:00:00, None
320.7, 1.4, None, 2020-03-04 20:00:00, None
356.4, 1.1, None, 2020-03-04 21:00:00, None
345.1, 1.0, None, 2020-03-04 22:00:00, None
347.0, 0.5, None, 2020-03-04 23:00:00, None
325.0, 0.2, None, 2020-03-05 00:00:00, None
192.0, 0.2, None, 2020-03-05 01:00:00, None
140.3, 0.1, None, 2020-03-05 02:00:00, None
199.8, 0.0, None, 2020-03-05 03:00:00, None
146.0, 0.1, None, 2020-03-05 04:00:00, None
147.4, 0.0, None, 2020-03-05 05:00:00, None
0.0, 0.1, None, 2020-03-05 06:00:00, None
129.1, 0.2, None, 2020-03-05 07:00:00, None
170.4, 0.3, None, 2020-03-05 08:00:00, None
167.1, 0.5, None, 2020-03-05 09:00:00, None
197.0, 1.2, None, 2020-03-05 10:00:00, None
191.8, 1.8, None, 2020-03-05 11:00:00, None
209.3, 3.0, None, 2020-03-05 12:00:00, None
201.4, 3.6, None, 2020-03-05 13:00:00, None
198.3, 3.3, None, 2020-03-05 14:00:00, None
207.3, 3.0, None, 2020-03-05 15:00:00, None
192.6, 2.3, None, 2020-03-05 16:00:00, None
171.6, 2.2, None, 2020-03-05 17:00:00, None
206.1, 2.5, None, 2020-03-05 18:00:00, None
189.6, 2.1, None, 2020-03-05 19:00:00, None
142.7, 1.8, None, 2020-03-05 20:00:00, None
146.8, 1.2, None, 2020-03-05 21:00:00, None
186.1, 1.1, None, 2020-03-05 22:00:00, None
151.7, 1.3, None, 2020-03-05 23:00:00, None
172.8, 1.0, None, 2020-03-06 00:00:00, None
152.1, 0.9, None, 2020-03-06 01:00:00, None
173.9, 0.4, None, 2020-03-06 02:00:00, None
163.0, 0.0, None, 2020-03-06 03:00:00, None
324.9, -0.4, None, 2020-03-06 04:00:00, None
325.7, -0.3, None, 2020-03-06 05:00:00, None
48.0, -0.3, None, 2020-03-06 06:00:00, None
337.0, -0.5, None, 2020-03-06 07:00:00, None
319.0, -0.9, None, 2020-03-06 08:00:00, None
54.0, -0.4, None, 2020-03-06 09:00:00, None
341.2, -0.1, None, 2020-03-06 10:00:00, None
27.7, 0.7, None, 2020-03-06 11:00:00, None
284.1, 1.6, None, 2020-03-06 12:00:00, None
305.7, 2.6, None, 2020-03-06 13:00:00, None
69.3, 4.0, None, 2020-03-06 14:00:00, None
26.8, 4.8, None, 2020-03-06 15:00:00, None
351.8, 5.1, None, 2020-03-06 16:00:00, None
309.0, 4.3, None, 2020-03-06 17:00:00, None
319.7, 2.2, None, 2020-03-06 18:00:00, None
294.0, 0.4, None, 2020-03-06 19:00:00, None
322.8, -0.8, None, 2020-03-06 20:00:00, None
293.9, -1.1, None, 2020-03-06 21:00:00, None
328.8, -1.5, None, 2020-03-06 22:00:00, None
323.1, -2.0, None, 2020-03-06 23:00:00, None
355.3, -2.0, None, 2020-03-07 00:00:00, None
356.0, -1.8, None, 2020-03-07 01:00:00, None
330.0, -2.0, None, 2020-03-07 02:00:00, None
331.1, -2.2, None, 2020-03-07 03:00:00, None
296.6, -2.2, None, 2020-03-07 04:00:00, None
304.5, -2.3, None, 2020-03-07 05:00:00, None
306.6, -2.4, None, 2020-03-07 06:00:00, None
309.8, -2.6, None, 2020-03-07 07:00:00, None
307.6, -2.7, None, 2020-03-07 08:00:00, None
314.2, -1.9, None, 2020-03-07 09:00:00, None
328.9, -0.8, None, 2020-03-07 10:00:00, None
2.3, 0.7, None, 2020-03-07 11:00:00, None
20.5, 2.5, None, 2020-03-07 12:00:00, None
39.7, 3.9, None, 2020-03-07 13:00:00, None
38.9, 5.0, None, 2020-03-07 14:00:00, None
33.9, 5.8, None, 2020-03-07 15:00:00, None
343.9, 6.2, None, 2020-03-07 16:00:00, None
316.8, 5.6, None, 2020-03-07 17:00:00, None
278.6, 2.7, None, 2020-03-07 18:00:00, None
291.0, 0.4, None, 2020-03-07 19:00:00, None
322.0, -0.8, None, 2020-03-07 20:00:00, None
331.7, -1.3, None, 2020-03-07 21:00:00, None
350.1, -1.8, None, 2020-03-07 22:00:00, None
326.1, -2.3, None, 2020-03-07 23:00:00, None
343.5, -2.8, None, 2020-03-08 00:00:00, None
314.2, -3.1, None, 2020-03-08 01:00:00, None
326.3, -3.9, None, 2020-03-08 03:00:00, None
330.2, -4.3, None, 2020-03-08 04:00:00, None
355.1, -4.7, None, 2020-03-08 05:00:00, None
344.5, -5.0, None, 2020-03-08 06:00:00, None
336.2, -5.1, None, 2020-03-08 07:00:00, None
358.2, -5.2, None, 2020-03-08 08:00:00, None
34.9, -4.1, None, 2020-03-08 09:00:00, None
38.2, -3.0, None, 2020-03-08 10:00:00, None
66.0, -1.6, None, 2020-03-08 11:00:00, None
143.2, 0.2, None, 2020-03-08 12:00:00, None
148.8, 1.6, None, 2020-03-08 13:00:00, None
142.2, 3.2, None, 2020-03-08 14:00:00, None
147.9, 4.0, None, 2020-03-08 15:00:00, None
177.2, 5.2, None, 2020-03-08 16:00:00, None
193.8, 4.9, None, 2020-03-08 17:00:00, None
205.7, 3.8, None, 2020-03-08 18:00:00, None
236.2, 2.4, None, 2020-03-08 19:00:00, None
217.8, 1.8, None, 2020-03-08 20:00:00, None
188.5, 1.5, None, 2020-03-08 21:00:00, None
202.4, 1.4, None, 2020-03-08 22:00:00, None
196.3, 1.2, None, 2020-03-08 23:00:00, None
156.4, 1.9, None, 2020-03-09 00:00:00, None
141.8, 1.8, None, 2020-03-09 01:00:00, None
166.3, 1.6, None, 2020-03-09 02:00:00, None
157.3, 1.5, None, 2020-03-09 03:00:00, None
177.4, 1.6, None, 2020-03-09 04:00:00, None
167.0, 1.6, None, 2020-03-09 05:00:00, None
169.4, 1.7, None, 2020-03-09 06:00:00, None
170.3, 1.7, None, 2020-03-09 07:00:00, None
165.5, 1.8, None, 2020-03-09 08:00:00, None
154.1, 2.1, None, 2020-03-09 09:00:00, None
155.2, 2.8, None, 2020-03-09 10:00:00, None
174.8, 3.2, None, 2020-03-09 11:00:00, None
203.4, 3.6, None, 2020-03-09 12:00:00, None
202.2, 3.7, None, 2020-03-09 13:00:00, None
200.4, 3.7, None, 2020-03-09 14:00:00, None
213.5, 3.8, None, 2020-03-09 15:00:00, None
211.6, 3.7, None, 2020-03-09 16:00:00, None
214.3, 3.3, None, 2020-03-09 17:00:00, None
211.7, 2.8, None, 2020-03-09 18:00:00, None
207.0, 2.3, None, 2020-03-09 19:00:00, None
186.2, 2.0, None, 2020-03-09 20:00:00, None
156.6, 1.0, None, 2020-03-09 21:00:00, None
149.5, 1.2, None, 2020-03-09 22:00:00, None
166.6, 1.6, None, 2020-03-09 23:00:00, None
163.0, 1.4, None, 2020-03-10 00:00:00, None
156.2, 1.4, None, 2020-03-10 01:00:00, None
158.5, 1.4, None, 2020-03-10 02:00:00, None
154.5, 1.1, None, 2020-03-10 03:00:00, None
134.9, 1.5, None, 2020-03-10 04:00:00, None
133.0, 1.3, None, 2020-03-10 05:00:00, None
140.2, 1.8, None, 2020-03-10 06:00:00, None
175.0, 2.5, None, 2020-03-10 07:00:00, None
188.8, 2.9, None, 2020-03-10 08:00:00, None
160.0, 2.9, None, 2020-03-10 09:00:00, None
194.5, 3.5, None, 2020-03-10 10:00:00, None
198.2, 4.1, None, 2020-03-10 11:00:00, None
188.8, 5.0, None, 2020-03-10 12:00:00, None
173.1, 5.2, None, 2020-03-10 13:00:00, None
185.0, 5.4, None, 2020-03-10 14:00:00, None
189.9, 5.8, None, 2020-03-10 15:00:00, None
191.0, 5.9, None, 2020-03-10 16:00:00, None
199.1, 5.2, None, 2020-03-10 17:00:00, None
199.6, 5.0, None, 2020-03-10 18:00:00, None
195.8, 4.6, None, 2020-03-10 19:00:00, None
197.4, 4.1, None, 2020-03-10 20:00:00, None
203.0, 4.1, None, 2020-03-10 21:00:00, None
195.6, 3.9, None, 2020-03-10 22:00:00, None
208.4, 4.2, None, 2020-03-10 23:00:00, None
206.4, 4.1, None, 2020-03-11 00:00:00, None
200.2, 3.9, None, 2020-03-11 01:00:00, None
226.6, 4.1, None, 2020-03-11 02:00:00, None
213.1, 3.9, None, 2020-03-11 03:00:00, None
214.6, 3.7, None, 2020-03-11 04:00:00, None
207.1, 3.6, None, 2020-03-11 05:00:00, None
200.7, 3.6, None, 2020-03-11 06:00:00, None
202.2, 3.4, None, 2020-03-11 07:00:00, None
187.5, 3.4, None, 2020-03-11 08:00:00, None
194.1, 3.5, None, 2020-03-11 09:00:00, None
193.1, 4.3, None, 2020-03-11 10:00:00, None
200.5, 4.6, None, 2020-03-11 11:00:00, None
193.2, 4.1, None, 2020-03-11 12:00:00, None
159.4, 4.7, None, 2020-03-11 13:00:00, None
172.9, 5.8, None, 2020-03-11 14:00:00, None
202.4, 5.4, None, 2020-03-11 15:00:00, None
245.9, 4.7, None, 2020-03-11 16:00:00, None
184.7, 4.8, None, 2020-03-11 17:00:00, None
191.7, 4.5, None, 2020-03-11 18:00:00, None
248.2, 4.0, None, 2020-03-11 19:00:00, None
211.0, 2.7, None, 2020-03-11 20:00:00, None
179.2, 2.5, None, 2020-03-11 21:00:00, None
174.3, 2.4, None, 2020-03-11 22:00:00, None
172.1, 2.4, None, 2020-03-11 23:00:00, None
178.4, 1.6, None, 2020-03-12 00:00:00, None
220.9, 0.4, None, 2020-03-12 01:00:00, None
314.3, -0.5, None, 2020-03-12 02:00:00, None
334.0, -1.3, None, 2020-03-12 03:00:00, None
335.2, -1.5, None, 2020-03-12 04:00:00, None
328.2, -1.6, None, 2020-03-12 05:00:00, None
10.9, -1.2, None, 2020-03-12 06:00:00, None
350.5, -1.1, None, 2020-03-12 07:00:00, None
335.1, -1.0, None, 2020-03-12 08:00:00, None
17.8, -0.5, None, 2020-03-12 09:00:00, None
22.0, 0.1, None, 2020-03-12 10:00:00, None
27.1, 1.3, None, 2020-03-12 11:00:00, None
18.7, 2.7, None, 2020-03-12 12:00:00, None
351.2, 3.7, None, 2020-03-12 13:00:00, None
196.6, 4.5, None, 2020-03-12 14:00:00, None
190.5, 5.2, None, 2020-03-12 15:00:00, None
170.7, 5.3, None, 2020-03-12 16:00:00, None
153.1, 5.3, None, 2020-03-12 17:00:00, None
279.6, 3.9, None, 2020-03-12 18:00:00, None
292.9, 1.3, None, 2020-03-12 19:00:00, None
0.4, 0.1, None, 2020-03-12 20:00:00, None
255.1, -0.5, None, 2020-03-12 21:00:00, None
234.2, -0.8, None, 2020-03-12 22:00:00, None
194.9, -0.7, None, 2020-03-12 23:00:00, None
212.1, -1.1, None, 2020-03-13 00:00:00, None
278.3, -1.3, None, 2020-03-13 01:00:00, None
294.4, -1.4, None, 2020-03-13 02:00:00, None
271.4, -1.4, None, 2020-03-13 03:00:00, None
348.4, -0.9, None, 2020-03-13 04:00:00, None
16.8, -0.5, None, 2020-03-13 05:00:00, None
18.9, -0.9, None, 2020-03-13 06:00:00, None
21.4, -1.2, None, 2020-03-13 07:00:00, None
19.7, -1.4, None, 2020-03-13 08:00:00, None
48.3, -1.4, None, 2020-03-13 09:00:00, None
51.2, -1.0, None, 2020-03-13 10:00:00, None
41.3, -1.0, None, 2020-03-13 11:00:00, None
52.9, -0.9, None, 2020-03-13 12:00:00, None
37.4, -0.8, None, 2020-03-13 13:00:00, None
19.9, -1.4, None, 2020-03-13 14:00:00, None
24.7, -1.0, None, 2020-03-13 15:00:00, None
25.4, -0.4, None, 2020-03-13 16:00:00, None
17.9, -0.4, None, 2020-03-13 17:00:00, None
23.7, -1.0, None, 2020-03-13 18:00:00, None
24.5, -1.6, None, 2020-03-13 19:00:00, None
35.2, -2.2, None, 2020-03-13 20:00:00, None
26.2, -2.7, None, 2020-03-13 21:00:00, None
26.1, -3.1, None, 2020-03-13 22:00:00, None
25.4, -3.7, None, 2020-03-13 23:00:00, None
355.5, -4.5, None, 2020-03-14 00:00:00, None
42.1, -5.0, None, 2020-03-14 01:00:00, None
63.0, -5.5, None, 2020-03-14 02:00:00, None
56.1, -5.5, None, 2020-03-14 03:00:00, None
58.7, -5.9, None, 2020-03-14 04:00:00, None
63.0, -6.0, None, 2020-03-14 05:00:00, None
65.9, -6.0, None, 2020-03-14 06:00:00, None
56.4, -5.9, None, 2020-03-14 07:00:00, None
49.0, -5.7, None, 2020-03-14 08:00:00, None
39.7, -4.3, None, 2020-03-14 09:00:00, None
22.3, -3.4, None, 2020-03-14 10:00:00, None
13.5, -2.3, None, 2020-03-14 11:00:00, None
12.8, -1.2, None, 2020-03-14 12:00:00, None
3.3, 0.0, None, 2020-03-14 13:00:00, None
1.3, 1.2, None, 2020-03-14 14:00:00, None
2.9, 1.9, None, 2020-03-14 15:00:00, None
356.2, 2.6, None, 2020-03-14 16:00:00, None
1.8, 2.8, None, 2020-03-14 17:00:00, None
10.8, 2.4, None, 2020-03-14 18:00:00, None
11.1, 2.0, None, 2020-03-14 19:00:00, None
5.3, 2.1, None, 2020-03-14 20:00:00, None
14.2, 2.2, None, 2020-03-14 21:00:00, None
44.2, 0.6, None, 2020-03-14 22:00:00, None
42.8, 0.3, None, 2020-03-14 23:00:00, None
47.2, -0.1, None, 2020-03-15 00:00:00, None
192.6, -0.9, None, 2020-03-15 01:00:00, None
248.1, -1.4, None, 2020-03-15 02:00:00, None
273.2, -1.7, None, 2020-03-15 03:00:00, None
344.6, -2.1, None, 2020-03-15 04:00:00, None
336.2, -2.4, None, 2020-03-15 05:00:00, None
285.8, -3.1, None, 2020-03-15 06:00:00, None
314.7, -3.7, None, 2020-03-15 07:00:00, None
322.6, -3.4, None, 2020-03-15 08:00:00, None
340.3, -2.5, None, 2020-03-15 09:00:00, None
356.7, -1.1, None, 2020-03-15 10:00:00, None
1.9, 0.6, None, 2020-03-15 11:00:00, None
15.0, 2.5, None, 2020-03-15 12:00:00, None
37.0, 4.4, None, 2020-03-15 13:00:00, None
19.6, 6.0, None, 2020-03-15 14:00:00, None
9.3, 7.2, None, 2020-03-15 15:00:00, None
30.0, 8.3, None, 2020-03-15 16:00:00, None
13.3, 8.5, None, 2020-03-15 17:00:00, None
274.5, 5.2, None, 2020-03-15 18:00:00, None
281.2, 1.8, None, 2020-03-15 19:00:00, None
268.6, 1.0, None, 2020-03-15 20:00:00, None
264.4, 0.3, None, 2020-03-15 21:00:00, None
286.5, -0.8, None, 2020-03-15 22:00:00, None
328.1, -1.6, None, 2020-03-15 23:00:00, None
306.5, -2.1, None, 2020-03-16 00:00:00, None
307.5, -2.4, None, 2020-03-16 01:00:00, None
319.3, -2.9, None, 2020-03-16 02:00:00, None
302.7, -3.2, None, 2020-03-16 03:00:00, None
304.7, -3.3, None, 2020-03-16 04:00:00, None
313.9, -3.9, None, 2020-03-16 05:00:00, None
330.9, -4.2, None, 2020-03-16 06:00:00, None
333.4, -4.3, None, 2020-03-16 07:00:00, None
324.7, -4.0, None, 2020-03-16 08:00:00, None
51.7, -1.2, None, 2020-03-16 09:00:00, None
42.0, 0.7, None, 2020-03-16 10:00:00, None
355.5, 2.3, None, 2020-03-16 11:00:00, None
43.7, 4.3, None, 2020-03-16 12:00:00, None
174.3, 6.0, None, 2020-03-16 13:00:00, None
154.3, 7.1, None, 2020-03-16 14:00:00, None
159.5, 7.8, None, 2020-03-16 15:00:00, None
157.4, 8.4, None, 2020-03-16 16:00:00, None
159.5, 8.5, None, 2020-03-16 17:00:00, None
195.8, 6.6, None, 2020-03-16 18:00:00, None
201.9, 5.2, None, 2020-03-16 19:00:00, None
311.0, 2.5, None, 2020-03-16 20:00:00, None
302.8, 1.5, None, 2020-03-16 21:00:00, None
309.4, 0.4, None, 2020-03-16 22:00:00, None
341.3, -0.1, None, 2020-03-16 23:00:00, None
328.6, -0.2, None, 2020-03-17 00:00:00, None
327.5, -0.4, None, 2020-03-17 01:00:00, None
342.8, -0.6, None, 2020-03-17 02:00:00, None
309.4, 0.1, None, 2020-03-17 03:00:00, None
309.8, 0.7, None, 2020-03-17 04:00:00, None
268.2, -1.0, None, 2020-03-17 05:00:00, None
314.3, -1.7, None, 2020-03-17 06:00:00, None
325.3, -1.0, None, 2020-03-17 07:00:00, None
300.8, -1.1, None, 2020-03-17 08:00:00, None
327.4, 2.0, None, 2020-03-17 09:00:00, None
323.1, 3.9, None, 2020-03-17 10:00:00, None
349.2, 5.9, None, 2020-03-17 11:00:00, None
12.9, 8.3, None, 2020-03-17 12:00:00, None
23.0, 10.6, None, 2020-03-17 13:00:00, None
29.8, 12.1, None, 2020-03-17 14:00:00, None
25.6, 12.7, None, 2020-03-17 15:00:00, None
24.8, 13.0, None, 2020-03-17 16:00:00, None
347.9, 12.7, None, 2020-03-17 17:00:00, None
323.1, 10.2, None, 2020-03-17 18:00:00, None
254.2, 5.7, None, 2020-03-17 19:00:00, None
188.8, 4.3, None, 2020-03-17 20:00:00, None
243.7, 2.6, None, 2020-03-17 21:00:00, None
309.7, 1.3, None, 2020-03-17 22:00:00, None
303.4, 1.1, None, 2020-03-17 23:00:00, None
287.2, 0.6, None, 2020-03-18 00:00:00, None
292.4, 0.5, None, 2020-03-18 01:00:00, None
291.4, -0.6, None, 2020-03-18 02:00:00, None
294.8, -1.4, None, 2020-03-18 03:00:00, None
313.3, -1.9, None, 2020-03-18 04:00:00, None
323.3, -2.3, None, 2020-03-18 05:00:00, None
319.1, -2.6, None, 2020-03-18 06:00:00, None
329.5, -2.8, None, 2020-03-18 07:00:00, None
305.9, -2.1, None, 2020-03-18 08:00:00, None
33.1, 0.5, None, 2020-03-18 09:00:00, None
346.6, 2.7, None, 2020-03-18 10:00:00, None
358.1, 5.0, None, 2020-03-18 11:00:00, None
355.7, 6.9, None, 2020-03-18 12:00:00, None
343.5, 8.8, None, 2020-03-18 13:00:00, None
351.1, 10.3, None, 2020-03-18 14:00:00, None
7.0, 11.5, None, 2020-03-18 15:00:00, None
131.8, 10.7, None, 2020-03-18 16:00:00, None
153.7, 9.3, None, 2020-03-18 17:00:00, None
246.6, 8.1, None, 2020-03-18 18:00:00, None
298.2, 5.5, None, 2020-03-18 19:00:00, None
