station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
351.4, -1.1, None, 2020-01-03 16:00:00, None
358.7, -1.1, None, 2020-01-03 17:00:00, None
326.9, -1.1, None, 2020-01-03 18:00:00, None
182.6, -0.7, None, 2020-01-03 19:00:00, None
178.3, 0.2, None, 2020-01-03 20:00:00, None
186.6, 1.7, None, 2020-01-03 21:00:00, None
192.4, 2.7, None, 2020-01-03 22:00:00, None
196.4, 3.0, None, 2020-01-03 23:00:00, None
203.3, 3.1, None, 2020-01-04 00:00:00, None
204.1, 3.1, None, 2020-01-04 01:00:00, None
203.7, 3.1, None, 2020-01-04 02:00:00, None
201.6, 3.1, None, 2020-01-04 03:00:00, None
180.5, 2.7, None, 2020-01-04 04:00:00, None
181.6, 2.4, None, 2020-01-04 05:00:00, None
171.2, 2.0, None, 2020-01-04 06:00:00, None
185.5, 2.1, None, 2020-01-04 07:00:00, None
179.6, 1.9, None, 2020-01-04 08:00:00, None
183.6, 1.3, None, 2020-01-04 09:00:00, None
185.3, 1.1, None, 2020-01-04 10:00:00, None
193.6, 2.2, None, 2020-01-04 11:00:00, None
195.5, 2.6, None, 2020-01-04 12:00:00, None
189.1, 2.2, None, 2020-01-04 13:00:00, None
195.3, 2.0, None, 2020-01-04 14:00:00, None
193.1, 1.8, None, 2020-01-04 15:00:00, None
193.0, 1.9, None, 2020-01-04 16:00:00, None
185.7, 1.7, None, 2020-01-04 17:00:00, None
187.4, 1.3, None, 2020-01-04 18:00:00, None
183.4, 1.7, None, 2020-01-04 19:00:00, None
163.8, 2.1, None, 2020-01-04 20:00:00, None
169.9, 1.8, None, 2020-01-04 21:00:00, None
157.0, 1.7, None, 2020-01-04 22:00:00, None
121.2, 1.4, None, 2020-01-04 23:00:00, None
165.4, 1.3, None, 2020-01-05 00:00:00, None
214.6, 1.5, None, 2020-01-05 01:00:00, None
180.1, 1.5, None, 2020-01-05 02:00:00, None
189.1, 1.0, None, 2020-01-05 03:00:00, None
196.6, 2.1, None, 2020-01-05 04:00:00, None
202.9, 2.6, None, 2020-01-05 05:00:00, None
201.9, 2.6, None, 2020-01-05 06:00:00, None
199.5, 2.2, None, 2020-01-05 07:00:00, None
198.5, 2.2, None, 2020-01-05 08:00:00, None
195.9, 2.1, None, 2020-01-05 09:00:00, None
194.4, 2.3, None, 2020-01-05 10:00:00, None
190.4, 1.7, None, 2020-01-05 11:00:00, None
202.1, 2.9, None, 2020-01-05 12:00:00, None
204.5, 3.1, None, 2020-01-05 13:00:00, None
203.6, 3.1, None, 2020-01-05 14:00:00, None
204.3, 3.0, None, 2020-01-05 15:00:00, None
203.9, 2.4, None, 2020-01-05 16:00:00, None
192.8, 1.2, None, 2020-01-05 17:00:00, None
194.8, 1.3, None, 2020-01-05 18:00:00, None
189.9, 1.3, None, 2020-01-05 19:00:00, None
199.0, 2.1, None, 2020-01-05 20:00:00, None
201.1, 2.4, None, 2020-01-05 21:00:00, None
202.3, 2.4, None, 2020-01-05 22:00:00, None
188.8, 1.9, None, 2020-01-05 23:00:00, None
190.8, 1.6, None, 2020-01-06 00:00:00, None
197.1, 1.5, None, 2020-01-06 01:00:00, None
198.6, 1.3, None, 2020-01-06 02:00:00, None
186.2, 1.2, None, 2020-01-06 03:00:00, None
180.0, 0.8, None, 2020-01-06 04:00:00, None
41.0, 0.3, None, 2020-01-06 05:00:00, None
3.6, 0.2, None, 2020-01-06 06:00:00, None
359.7, 0.2, None, 2020-01-06 07:00:00, None
354.7, 0.0, None, 2020-01-06 08:00:00, None
0.0, 0.0, None, 2020-01-06 09:00:00, None
9.3, 0.0, None, 2020-01-06 10:00:00, None
354.6, 0.1, None, 2020-01-06 11:00:00, None
341.5, 0.2, None, 2020-01-06 12:00:00, None
4.9, 0.4, None, 2020-01-06 13:00:00, None
9.9, 0.5, None, 2020-01-06 14:00:00, None
347.5, 0.6, None, 2020-01-06 15:00:00, None
9.8, 0.2, None, 2020-01-06 16:00:00, None
8.5, 0.2, None, 2020-01-06 17:00:00, None
26.2, -0.1, None, 2020-01-06 18:00:00, None
14.1, -0.4, None, 2020-01-06 19:00:00, None
8.4, -0.5, None, 2020-01-06 20:00:00, None
357.2, -0.8, None, 2020-01-06 21:00:00, None
0.0, -1.0, None, 2020-01-06 22:00:00, None
0.0, -1.3, None, 2020-01-06 23:00:00, None
0.0, -1.5, None, 2020-01-07 00:00:00, None
0.0, -1.8, None, 2020-01-07 01:00:00, None
0.0, -2.2, None, 2020-01-07 02:00:00, None
0.0, -2.4, None, 2020-01-07 03:00:00, None
0.0, -2.5, None, 2020-01-07 04:00:00, None
0.0, -2.6, None, 2020-01-07 05:00:00, None
0.0, -2.7, None, 2020-01-07 06:00:00, None
0.0, -2.9, None, 2020-01-07 07:00:00, None
0.0, -3.0, None, 2020-01-07 08:00:00, None
0.0, -3.0, None, 2020-01-07 09:00:00, None
0.0, -2.8, None, 2020-01-07 10:00:00, None
0.0, -2.7, None, 2020-01-07 11:00:00, None
0.0, -2.6, None, 2020-01-07 12:00:00, None
0.0, -2.3, None, 2020-01-07 13:00:00, None
0.0, -2.1, None, 2020-01-07 14:00:00, None
356.0, -1.8, None, 2020-01-07 15:00:00, None
2.5, -1.7, None, 2020-01-07 16:00:00, None
32.8, -1.8, None, 2020-01-07 17:00:00, None
16.8, -1.9, None, 2020-01-07 18:00:00, None
0.0, -2.2, None, 2020-01-07 19:00:00, None
0.0, -2.8, None, 2020-01-07 20:00:00, None
0.0, -3.5, None, 2020-01-07 21:00:00, None
0.0, -4.1, None, 2020-01-07 22:00:00, None
0.0, -4.7, None, 2020-01-07 23:00:00, None
0.0, -5.3, None, 2020-01-08 00:00:00, None
0.0, -5.4, None, 2020-01-08 01:00:00, None
0.0, -5.4, None, 2020-01-08 02:00:00, None
0.0, -5.3, None, 2020-01-08 03:00:00, None
0.0, -5.5, None, 2020-01-08 04:00:00, None
0.0, -5.3, None, 2020-01-08 05:00:00, None
0.0, -5.3, None, 2020-01-08 06:00:00, None
0.0, -5.3, None, 2020-01-08 07:00:00, None
0.0, -5.4, None, 2020-01-08 08:00:00, None
0.0, -5.2, None, 2020-01-08 09:00:00, None
0.0, -5.1, None, 2020-01-08 10:00:00, None
0.0, -4.7, None, 2020-01-08 11:00:00, None
0.0, -4.6, None, 2020-01-08 12:00:00, None
0.0, -4.0, None, 2020-01-08 13:00:00, None
0.0, -3.4, None, 2020-01-08 14:00:00, None
0.0, -3.0, None, 2020-01-08 15:00:00, None
0.0, -2.9, None, 2020-01-08 16:00:00, None
0.0, -3.0, None, 2020-01-08 17:00:00, None
0.0, -3.3, None, 2020-01-08 18:00:00, None
0.0, -3.5, None, 2020-01-08 19:00:00, None
0.0, -3.6, None, 2020-01-08 20:00:00, None
0.0, -3.6, None, 2020-01-08 21:00:00, None
0.0, -3.8, None, 2020-01-08 22:00:00, None
0.0, -3.7, None, 2020-01-08 23:00:00, None
0.0, -3.6, None, 2020-01-09 00:00:00, None
0.0, -3.6, None, 2020-01-09 01:00:00, None
0.0, -3.6, None, 2020-01-09 02:00:00, None
0.0, -3.7, None, 2020-01-09 03:00:00, None
0.0, -3.7, None, 2020-01-09 04:00:00, None
0.0, -3.6, None, 2020-01-09 05:00:00, None
0.0, -3.7, None, 2020-01-09 06:00:00, None
0.0, -3.6, None, 2020-01-09 07:00:00, None
0.0, -3.5, None, 2020-01-09 08:00:00, None
0.0, -3.6, None, 2020-01-09 09:00:00, None
0.0, -3.4, None, 2020-01-09 10:00:00, None
0.0, -3.2, None, 2020-01-09 11:00:00, None
0.0, -3.1, None, 2020-01-09 12:00:00, None
0.0, -3.0, None, 2020-01-09 13:00:00, None
0.0, -2.9, None, 2020-01-09 14:00:00, None
0.0, -2.8, None, 2020-01-09 15:00:00, None
0.0, -2.8, None, 2020-01-09 16:00:00, None
0.0, -3.1, None, 2020-01-09 17:00:00, None
0.0, -3.3, None, 2020-01-09 18:00:00, None
0.0, -3.6, None, 2020-01-09 19:00:00, None
0.0, -3.8, None, 2020-01-09 20:00:00, None
0.0, -3.9, None, 2020-01-09 21:00:00, None
0.0, -4.0, None, 2020-01-09 22:00:00, None
0.0, -4.2, None, 2020-01-09 23:00:00, None
0.0, -4.4, None, 2020-01-10 00:00:00, None
0.0, -4.5, None, 2020-01-10 01:00:00, None
0.0, -4.7, None, 2020-01-10 02:00:00, None
0.0, -4.5, None, 2020-01-10 03:00:00, None
0.0, -4.5, None, 2020-01-10 04:00:00, None
0.0, -4.5, None, 2020-01-10 05:00:00, None
0.0, -4.4, None, 2020-01-10 06:00:00, None
0.0, -4.1, None, 2020-01-10 07:00:00, None
0.0, -3.9, None, 2020-01-10 08:00:00, None
0.0, -3.7, None, 2020-01-10 09:00:00, None
0.0, -3.6, None, 2020-01-10 10:00:00, None
0.0, -3.4, None, 2020-01-10 11:00:00, None
0.0, -3.2, None, 2020-01-10 12:00:00, None
0.0, -3.0, None, 2020-01-10 13:00:00, None
0.0, -2.8, None, 2020-01-10 14:00:00, None
0.0, -2.5, None, 2020-01-10 15:00:00, None
0.0, -2.3, None, 2020-01-10 16:00:00, None
0.0, -2.3, None, 2020-01-10 17:00:00, None
0.0, -2.3, None, 2020-01-10 18:00:00, None
0.0, -2.3, None, 2020-01-10 19:00:00, None
0.0, -2.3, None, 2020-01-10 20:00:00, None
0.0, -2.3, None, 2020-01-10 21:00:00, None
0.0, -2.3, None, 2020-01-10 22:00:00, None
0.0, -2.3, None, 2020-01-10 23:00:00, None
0.0, -2.3, None, 2020-01-11 00:00:00, None
0.0, -2.3, None, 2020-01-11 01:00:00, None
0.0, -2.1, None, 2020-01-11 02:00:00, None
0.0, -2.1, None, 2020-01-11 03:00:00, None
0.0, -1.9, None, 2020-01-11 04:00:00, None
0.0, -1.8, None, 2020-01-11 05:00:00, None
0.0, -2.2, None, 2020-01-11 06:00:00, None
0.0, -2.7, None, 2020-01-11 07:00:00, None
0.0, -3.4, None, 2020-01-11 08:00:00, None
0.0, -2.6, None, 2020-01-11 09:00:00, None
206.1, -0.4, None, 2020-01-11 10:00:00, None
195.0, 0.0, None, 2020-01-11 11:00:00, None
196.5, 0.3, None, 2020-01-11 12:00:00, None
200.0, 0.4, None, 2020-01-11 13:00:00, None
205.4, 0.4, None, 2020-01-11 14:00:00, None
194.2, 0.3, None, 2020-01-11 15:00:00, None
186.3, -0.1, None, 2020-01-11 16:00:00, None
241.0, -0.8, None, 2020-01-11 17:00:00, None
4.6, -1.7, None, 2020-01-11 18:00:00, None
8.3, -2.5, None, 2020-01-11 19:00:00, None
22.2, -3.4, None, 2020-01-11 20:00:00, None
17.2, -4.2, None, 2020-01-11 21:00:00, None
13.6, -4.8, None, 2020-01-11 22:00:00, None
10.8, -4.9, None, 2020-01-11 23:00:00, None
11.2, -4.7, None, 2020-01-12 00:00:00, None
9.4, -5.0, None, 2020-01-12 01:00:00, None
8.6, -5.9, None, 2020-01-12 02:00:00, None
11.1, -6.8, None, 2020-01-12 03:00:00, None
14.0, -7.7, None, 2020-01-12 04:00:00, None
7.5, -8.4, None, 2020-01-12 05:00:00, None
9.4, -9.3, None, 2020-01-12 06:00:00, None
16.7, -10.4, None, 2020-01-12 07:00:00, None
17.0, -11.1, None, 2020-01-12 08:00:00, None
9.0, -11.5, None, 2020-01-12 09:00:00, None
9.1, -11.7, None, 2020-01-12 10:00:00, None
17.1, -11.7, None, 2020-01-12 11:00:00, None
9.1, -11.4, None, 2020-01-12 12:00:00, None
8.0, -11.3, None, 2020-01-12 13:00:00, None
12.3, -11.1, None, 2020-01-12 14:00:00, None
11.5, -11.0, None, 2020-01-12 15:00:00, None
11.4, -11.2, None, 2020-01-12 16:00:00, None
14.7, -11.6, None, 2020-01-12 17:00:00, None
18.5, -12.1, None, 2020-01-12 18:00:00, None
21.1, -12.9, None, 2020-01-12 19:00:00, None
25.8, -13.1, None, 2020-01-12 20:00:00, None
26.7, -13.4, None, 2020-01-12 21:00:00, None
0.7, -13.5, None, 2020-01-12 22:00:00, None
330.9, -13.8, None, 2020-01-12 23:00:00, None
352.5, -14.0, None, 2020-01-13 00:00:00, None
17.4, -14.5, None, 2020-01-13 01:00:00, None
353.8, -14.4, None, 2020-01-13 02:00:00, None
348.5, -14.5, None, 2020-01-13 03:00:00, None
343.6, -14.6, None, 2020-01-13 04:00:00, None
348.6, -14.9, None, 2020-01-13 05:00:00, None
347.8, -15.1, None, 2020-01-13 06:00:00, None
342.7, -15.4, None, 2020-01-13 07:00:00, None
340.5, -15.7, None, 2020-01-13 08:00:00, None
347.2, -16.0, None, 2020-01-13 09:00:00, None
349.0, -16.1, None, 2020-01-13 10:00:00, None
342.8, -15.7, None, 2020-01-13 11:00:00, None
348.4, -15.1, None, 2020-01-13 12:00:00, None
357.8, -14.3, None, 2020-01-13 13:00:00, None
356.5, -13.3, None, 2020-01-13 14:00:00, None
348.3, -12.9, None, 2020-01-13 15:00:00, None
345.3, -12.8, None, 2020-01-13 16:00:00, None
356.0, -13.2, None, 2020-01-13 17:00:00, None
356.8, -13.7, None, 2020-01-13 18:00:00, None
355.6, -14.3, None, 2020-01-13 19:00:00, None
355.8, -14.9, None, 2020-01-13 20:00:00, None
354.8, -15.1, None, 2020-01-13 21:00:00, None
14.6, -15.5, None, 2020-01-13 22:00:00, None
24.2, -15.3, None, 2020-01-13 23:00:00, None
18.5, -15.6, None, 2020-01-14 00:00:00, None
24.5, -15.8, None, 2020-01-14 01:00:00, None
17.4, -15.7, None, 2020-01-14 02:00:00, None
9.6, -15.7, None, 2020-01-14 03:00:00, None
3.7, -15.8, None, 2020-01-14 04:00:00, None
357.0, -15.7, None, 2020-01-14 05:00:00, None
14.3, -15.9, None, 2020-01-14 06:00:00, None
353.3, -16.2, None, 2020-01-14 07:00:00, None
353.0, -16.3, None, 2020-01-14 08:00:00, None
349.8, -16.6, None, 2020-01-14 09:00:00, None
347.0, -16.6, None, 2020-01-14 10:00:00, None
13.2, -16.0, None, 2020-01-14 11:00:00, None
20.6, -15.0, None, 2020-01-14 12:00:00, None
21.8, -14.1, None, 2020-01-14 13:00:00, None
23.8, -13.6, None, 2020-01-14 14:00:00, None
25.3, -13.3, None, 2020-01-14 15:00:00, None
23.3, -13.7, None, 2020-01-14 16:00:00, None
17.6, -14.5, None, 2020-01-14 17:00:00, None
2.1, -15.1, None, 2020-01-14 18:00:00, None
30.4, -15.1, None, 2020-01-14 19:00:00, None
33.3, -15.7, None, 2020-01-14 20:00:00, None
7.7, -16.3, None, 2020-01-14 21:00:00, None
12.4, -16.4, None, 2020-01-14 22:00:00, None
353.8, -16.5, None, 2020-01-14 23:00:00, None
351.6, -16.5, None, 2020-01-15 00:00:00, None
351.9, -17.0, None, 2020-01-15 01:00:00, None
351.3, -17.1, None, 2020-01-15 02:00:00, None
336.9, -16.5, None, 2020-01-15 03:00:00, None
344.3, -16.5, None, 2020-01-15 04:00:00, None
5.0, -17.0, None, 2020-01-15 05:00:00, None
12.6, -16.9, None, 2020-01-15 06:00:00, None
22.6, -17.0, None, 2020-01-15 07:00:00, None
21.5, -16.9, None, 2020-01-15 08:00:00, None
4.1, -16.4, None, 2020-01-15 09:00:00, None
12.7, -16.0, None, 2020-01-15 10:00:00, None
11.5, -14.9, None, 2020-01-15 11:00:00, None
7.0, -14.2, None, 2020-01-15 12:00:00, None
5.2, -13.9, None, 2020-01-15 13:00:00, None
0.2, -13.8, None, 2020-01-15 14:00:00, None
0.7, -13.7, None, 2020-01-15 15:00:00, None
1.0, -14.1, None, 2020-01-15 16:00:00, None
1.6, -14.3, None, 2020-01-15 17:00:00, None
2.5, -14.4, None, 2020-01-15 18:00:00, None
1.7, -14.6, None, 2020-01-15 19:00:00, None
3.6, -14.6, None, 2020-01-15 20:00:00, None
1.8, -14.2, None, 2020-01-15 21:00:00, None
2.6, -13.9, None, 2020-01-15 22:00:00, None
9.1, -13.6, None, 2020-01-15 23:00:00, None
10.7, -13.5, None, 2020-01-16 00:00:00, None
6.9, -13.4, None, 2020-01-16 01:00:00, None
15.5, -13.1, None, 2020-01-16 02:00:00, None
10.8, -12.4, None, 2020-01-16 03:00:00, None
10.2, -11.9, None, 2020-01-16 04:00:00, None
8.6, -11.6, None, 2020-01-16 05:00:00, None
8.7, -11.1, None, 2020-01-16 06:00:00, None
9.7, -10.9, None, 2020-01-16 07:00:00, None
10.6, -10.8, None, 2020-01-16 08:00:00, None
12.2, -10.6, None, 2020-01-16 09:00:00, None
14.9, -10.4, None, 2020-01-16 10:00:00, None
10.7, -10.2, None, 2020-01-16 11:00:00, None
5.8, -10.3, None, 2020-01-16 12:00:00, None
8.6, -10.5, None, 2020-01-16 13:00:00, None
7.1, -10.4, None, 2020-01-16 14:00:00, None
7.3, -10.2, None, 2020-01-16 15:00:00, None
22.4, -9.8, None, 2020-01-16 16:00:00, None
24.0, -10.1, None, 2020-01-16 17:00:00, None
13.5, -10.5, None, 2020-01-16 18:00:00, None
16.6, -10.4, None, 2020-01-16 19:00:00, None
28.2, -10.4, None, 2020-01-16 20:00:00, None
26.4, -10.8, None, 2020-01-16 21:00:00, None
25.2, -11.1, None, 2020-01-16 22:00:00, None
23.1, -11.6, None, 2020-01-16 23:00:00, None
21.6, -11.6, None, 2020-01-17 00:00:00, None
24.3, -11.5, None, 2020-01-17 01:00:00, None
21.7, -11.6, None, 2020-01-17 02:00:00, None
21.7, -11.6, None, 2020-01-17 03:00:00, None
358.2, -11.4, None, 2020-01-17 04:00:00, None
351.7, -11.3, None, 2020-01-17 05:00:00, None
355.8, -11.3, None, 2020-01-17 06:00:00, None
1.3, -11.4, None, 2020-01-17 07:00:00, None
359.7, -11.3, None, 2020-01-17 08:00:00, None
357.8, -11.4, None, 2020-01-17 09:00:00, None
352.7, -11.3, None, 2020-01-17 10:00:00, None
0.6, -11.2, None, 2020-01-17 11:00:00, None
19.6, -10.9, None, 2020-01-17 12:00:00, None
22.8, -10.5, None, 2020-01-17 13:00:00, None
25.9, -10.2, None, 2020-01-17 14:00:00, None
26.8, -10.0, None, 2020-01-17 15:00:00, None
29.4, -10.1, None, 2020-01-17 16:00:00, None
27.2, -10.2, None, 2020-01-17 17:00:00, None
26.2, -10.4, None, 2020-01-17 18:00:00, None
18.7, -10.5, None, 2020-01-17 19:00:00, None
19.6, -10.8, None, 2020-01-17 20:00:00, None
11.1, -10.9, None, 2020-01-17 21:00:00, None
12.5, -10.9, None, 2020-01-17 22:00:00, None
21.3, -10.6, None, 2020-01-17 23:00:00, None
20.1, -10.4, None, 2020-01-18 00:00:00, None
21.6, -10.0, None, 2020-01-18 01:00:00, None
21.5, -9.8, None, 2020-01-18 02:00:00, None
20.9, -9.6, None, 2020-01-18 03:00:00, None
18.1, -9.9, None, 2020-01-18 04:00:00, None
17.0, -9.6, None, 2020-01-18 05:00:00, None
17.6, -9.3, None, 2020-01-18 06:00:00, None
19.8, -8.8, None, 2020-01-18 07:00:00, None
17.4, -8.7, None, 2020-01-18 08:00:00, None
22.9, -8.4, None, 2020-01-18 09:00:00, None
26.3, -8.1, None, 2020-01-18 10:00:00, None
16.1, -7.8, None, 2020-01-18 11:00:00, None
7.8, -8.0, None, 2020-01-18 12:00:00, None
351.8, -7.7, None, 2020-01-18 13:00:00, None
347.7, -7.7, None, 2020-01-18 14:00:00, None
341.6, -7.4, None, 2020-01-18 15:00:00, None
345.1, -7.3, None, 2020-01-18 16:00:00, None
346.7, -7.1, None, 2020-01-18 17:00:00, None
349.3, -7.1, None, 2020-01-18 18:00:00, None
351.1, -7.1, None, 2020-01-18 19:00:00, None
353.3, -6.9, None, 2020-01-18 20:00:00, None
347.3, -6.8, None, 2020-01-18 21:00:00, None
354.7, -6.8, None, 2020-01-18 22:00:00, None
350.7, -6.7, None, 2020-01-18 23:00:00, None
346.5, -6.6, None, 2020-01-19 00:00:00, None
346.2, -6.5, None, 2020-01-19 01:00:00, None
354.0, -6.6, None, 2020-01-19 02:00:00, None
352.9, -6.5, None, 2020-01-19 03:00:00, None
342.9, -6.3, None, 2020-01-19 04:00:00, None
344.9, -6.2, None, 2020-01-19 05:00:00, None
347.8, -6.2, None, 2020-01-19 06:00:00, None
357.2, -6.3, None, 2020-01-19 07:00:00, None
358.0, -6.3, None, 2020-01-19 08:00:00, None
351.9, -6.2, None, 2020-01-19 09:00:00, None
354.8, -6.0, None, 2020-01-19 10:00:00, None
358.8, -5.9, None, 2020-01-19 11:00:00, None
12.2, -5.9, None, 2020-01-19 12:00:00, None
3.3, -5.9, None, 2020-01-19 13:00:00, None
0.6, -5.8, None, 2020-01-19 14:00:00, None
10.8, -5.7, None, 2020-01-19 15:00:00, None
359.2, -5.5, None, 2020-01-19 16:00:00, None
354.6, -5.3, None, 2020-01-19 17:00:00, None
344.7, -5.0, None, 2020-01-19 18:00:00, None
337.4, -4.7, None, 2020-01-19 19:00:00, None
337.8, -4.5, None, 2020-01-19 20:00:00, None
333.9, -4.2, None, 2020-01-19 21:00:00, None
340.8, -3.8, None, 2020-01-19 22:00:00, None
349.2, -3.8, None, 2020-01-19 23:00:00, None
346.6, -3.7, None, 2020-01-20 00:00:00, None
352.8, -4.0, None, 2020-01-20 01:00:00, None
0.5, -4.1, None, 2020-01-20 02:00:00, None
4.4, -4.3, None, 2020-01-20 03:00:00, None
9.9, -4.2, None, 2020-01-20 04:00:00, None
10.4, -4.1, None, 2020-01-20 05:00:00, None
7.7, -4.1, None, 2020-01-20 06:00:00, None
15.4, -3.8, None, 2020-01-20 07:00:00, None
33.6, -3.7, None, 2020-01-20 08:00:00, None
14.4, -3.6, None, 2020-01-20 09:00:00, None
173.2, -1.3, None, 2020-01-20 10:00:00, None
209.3, -0.2, None, 2020-01-20 11:00:00, None
193.4, 0.6, None, 2020-01-20 12:00:00, None
174.3, 1.3, None, 2020-01-20 13:00:00, None
170.2, 1.6, None, 2020-01-20 14:00:00, None
54.6, 0.9, None, 2020-01-20 15:00:00, None
2.9, 0.0, None, 2020-01-20 16:00:00, None
357.0, -0.1, None, 2020-01-20 17:00:00, None
1.9, -0.2, None, 2020-01-20 18:00:00, None
3.9, -0.6, None, 2020-01-20 19:00:00, None
10.3, -0.8, None, 2020-01-20 20:00:00, None
357.1, -0.3, None, 2020-01-20 21:00:00, None
355.1, -0.5, None, 2020-01-20 22:00:00, None
353.4, -0.3, None, 2020-01-20 23:00:00, None
346.8, -0.1, None, 2020-01-21 00:00:00, None
345.6, 0.2, None, 2020-01-21 01:00:00, None
347.5, 0.4, None, 2020-01-21 02:00:00, None
337.3, 0.6, None, 2020-01-21 03:00:00, None
345.8, 0.8, None, 2020-01-21 04:00:00, None
350.3, 1.0, None, 2020-01-21 05:00:00, None
349.4, 1.3, None, 2020-01-21 06:00:00, None
339.6, 1.5, None, 2020-01-21 07:00:00, None
342.3, 1.4, None, 2020-01-21 08:00:00, None
342.3, 1.5, None, 2020-01-21 09:00:00, None
344.4, 1.4, None, 2020-01-21 10:00:00, None
344.0, 1.2, None, 2020-01-21 11:00:00, None
339.4, 1.5, None, 2020-01-21 12:00:00, None
335.1, 1.1, None, 2020-01-21 13:00:00, None
10.6, 1.1, None, 2020-01-21 14:00:00, None
4.1, 1.3, None, 2020-01-21 15:00:00, None
359.2, 1.2, None, 2020-01-21 16:00:00, None
352.0, 1.4, None, 2020-01-21 17:00:00, None
359.9, 1.3, None, 2020-01-21 18:00:00, None
10.6, 1.1, None, 2020-01-21 19:00:00, None
6.8, 1.1, None, 2020-01-21 20:00:00, None
7.9, 0.9, None, 2020-01-21 21:00:00, None
356.7, 0.8, None, 2020-01-21 22:00:00, None
332.6, 1.1, None, 2020-01-21 23:00:00, None
344.3, 0.9, None, 2020-01-22 00:00:00, None
17.1, 0.7, None, 2020-01-22 01:00:00, None
343.1, 0.7, None, 2020-01-22 02:00:00, None
3.8, 0.3, None, 2020-01-22 03:00:00, None
357.9, 0.5, None, 2020-01-22 04:00:00, None
352.4, 0.6, None, 2020-01-22 05:00:00, None
359.6, 0.3, None, 2020-01-22 06:00:00, None
352.1, 0.4, None, 2020-01-22 07:00:00, None
355.2, 0.3, None, 2020-01-22 08:00:00, None
3.8, 0.4, None, 2020-01-22 09:00:00, None
