station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, -5.3, None, 2020-01-07 07:00:00, None
None, -5.4, None, 2020-01-07 08:00:00, None
None, -5.4, None, 2020-01-07 09:00:00, None
None, -5.4, None, 2020-01-07 10:00:00, None
None, -5.3, None, 2020-01-07 11:00:00, None
None, -5.0, None, 2020-01-07 12:00:00, None
None, -4.7, None, 2020-01-07 13:00:00, None
None, -4.3, None, 2020-01-07 14:00:00, None
None, -3.8, None, 2020-01-07 15:00:00, None
None, -3.7, None, 2020-01-07 16:00:00, None
None, -3.9, None, 2020-01-07 17:00:00, None
None, -4.3, None, 2020-01-07 18:00:00, None
None, -5.1, None, 2020-01-07 19:00:00, None
None, -6.5, None, 2020-01-07 20:00:00, None
None, -7.7, None, 2020-01-07 21:00:00, None
None, -8.8, None, 2020-01-07 22:00:00, None
None, -9.8, None, 2020-01-07 23:00:00, None
None, -10.6, None, 2020-01-08 00:00:00, None
None, -11.1, None, 2020-01-08 01:00:00, None
None, -10.8, None, 2020-01-08 02:00:00, None
None, -10.3, None, 2020-01-08 03:00:00, None
None, -10.0, None, 2020-01-08 04:00:00, None
None, -9.7, None, 2020-01-08 05:00:00, None
None, -9.5, None, 2020-01-08 06:00:00, None
None, -9.2, None, 2020-01-08 07:00:00, None
None, -9.0, None, 2020-01-08 08:00:00, None
None, -9.0, None, 2020-01-08 09:00:00, None
None, -8.6, None, 2020-01-08 10:00:00, None
None, -8.0, None, 2020-01-08 11:00:00, None
None, -7.7, None, 2020-01-08 12:00:00, None
None, -6.9, None, 2020-01-08 13:00:00, None
None, -6.2, None, 2020-01-08 14:00:00, None
None, -5.9, None, 2020-01-08 15:00:00, None
None, -5.5, None, 2020-01-08 16:00:00, None
None, -5.7, None, 2020-01-08 17:00:00, None
None, -6.1, None, 2020-01-08 18:00:00, None
None, -6.7, None, 2020-01-08 19:00:00, None
None, -7.0, None, 2020-01-08 20:00:00, None
None, -7.4, None, 2020-01-08 21:00:00, None
None, -7.2, None, 2020-01-08 22:00:00, None
None, -6.7, None, 2020-01-08 23:00:00, None
None, -6.7, None, 2020-01-09 00:00:00, None
None, -6.8, None, 2020-01-09 01:00:00, None
None, -6.9, None, 2020-01-09 02:00:00, None
None, -6.8, None, 2020-01-09 03:00:00, None
None, -6.9, None, 2020-01-09 04:00:00, None
None, -6.7, None, 2020-01-09 05:00:00, None
None, -6.6, None, 2020-01-09 06:00:00, None
None, -6.5, None, 2020-01-09 07:00:00, None
None, -6.4, None, 2020-01-09 08:00:00, None
None, -6.3, None, 2020-01-09 09:00:00, None
None, -6.3, None, 2020-01-09 10:00:00, None
None, -6.0, None, 2020-01-09 11:00:00, None
None, -5.7, None, 2020-01-09 12:00:00, None
None, -5.4, None, 2020-01-09 13:00:00, None
None, -5.2, None, 2020-01-09 14:00:00, None
None, -5.1, None, 2020-01-09 15:00:00, None
None, -5.2, None, 2020-01-09 16:00:00, None
None, -5.6, None, 2020-01-09 17:00:00, None
None, -6.0, None, 2020-01-09 18:00:00, None
None, -6.3, None, 2020-01-09 19:00:00, None
None, -6.5, None, 2020-01-09 20:00:00, None
None, -6.7, None, 2020-01-09 21:00:00, None
None, -6.8, None, 2020-01-09 22:00:00, None
None, -7.0, None, 2020-01-09 23:00:00, None
None, -7.3, None, 2020-01-10 00:00:00, None
None, -7.4, None, 2020-01-10 01:00:00, None
None, -7.6, None, 2020-01-10 02:00:00, None
None, -7.6, None, 2020-01-10 03:00:00, None
None, -7.6, None, 2020-01-10 04:00:00, None
None, -7.6, None, 2020-01-10 05:00:00, None
None, -7.5, None, 2020-01-10 06:00:00, None
None, -7.3, None, 2020-01-10 07:00:00, None
None, -7.2, None, 2020-01-10 08:00:00, None
None, -7.0, None, 2020-01-10 09:00:00, None
None, -6.6, None, 2020-01-10 10:00:00, None
None, -6.3, None, 2020-01-10 11:00:00, None
None, -6.0, None, 2020-01-10 12:00:00, None
None, -5.5, None, 2020-01-10 13:00:00, None
None, -5.1, None, 2020-01-10 14:00:00, None
None, -4.6, None, 2020-01-10 15:00:00, None
None, -4.5, None, 2020-01-10 16:00:00, None
None, -4.6, None, 2020-01-10 17:00:00, None
None, -4.7, None, 2020-01-10 18:00:00, None
None, -4.6, None, 2020-01-10 19:00:00, None
None, -4.6, None, 2020-01-10 20:00:00, None
None, -4.7, None, 2020-01-10 21:00:00, None
None, -4.8, None, 2020-01-10 22:00:00, None
None, -4.8, None, 2020-01-10 23:00:00, None
None, -4.9, None, 2020-01-11 00:00:00, None
None, -4.9, None, 2020-01-11 01:00:00, None
None, -4.9, None, 2020-01-11 02:00:00, None
None, -5.0, None, 2020-01-11 03:00:00, None
None, -4.9, None, 2020-01-11 04:00:00, None
None, -4.9, None, 2020-01-11 05:00:00, None
None, -4.9, None, 2020-01-11 06:00:00, None
None, -6.1, None, 2020-01-11 07:00:00, None
None, -7.7, None, 2020-01-11 08:00:00, None
None, -8.9, None, 2020-01-11 09:00:00, None
None, -9.8, None, 2020-01-11 10:00:00, None
None, -7.6, None, 2020-01-11 11:00:00, None
None, -2.1, None, 2020-01-11 12:00:00, None
None, -2.0, None, 2020-01-11 13:00:00, None
206.2, -1.7, None, 2020-01-11 14:00:00, None
167.9, -1.8, None, 2020-01-11 15:00:00, None
None, -2.6, None, 2020-01-11 16:00:00, None
None, -3.4, None, 2020-01-11 17:00:00, None
None, -3.9, None, 2020-01-11 18:00:00, None
None, -4.7, None, 2020-01-11 19:00:00, None
None, -5.9, None, 2020-01-11 20:00:00, None
None, -6.9, None, 2020-01-11 21:00:00, None
None, -7.6, None, 2020-01-11 22:00:00, None
None, -7.7, None, 2020-01-11 23:00:00, None
None, -7.6, None, 2020-01-12 00:00:00, None
None, -8.3, None, 2020-01-12 01:00:00, None
None, -9.5, None, 2020-01-12 02:00:00, None
None, -10.9, None, 2020-01-12 03:00:00, None
None, -12.0, None, 2020-01-12 04:00:00, None
None, -13.1, None, 2020-01-12 05:00:00, None
None, -14.3, None, 2020-01-12 06:00:00, None
None, -15.5, None, 2020-01-12 07:00:00, None
None, -16.4, None, 2020-01-12 08:00:00, None
None, -17.2, None, 2020-01-12 09:00:00, None
None, -17.4, None, 2020-01-12 10:00:00, None
None, -17.3, None, 2020-01-12 11:00:00, None
None, -17.2, None, 2020-01-12 12:00:00, None
None, -16.9, None, 2020-01-12 13:00:00, None
None, -16.5, None, 2020-01-12 14:00:00, None
None, -16.4, None, 2020-01-12 15:00:00, None
None, -16.8, None, 2020-01-12 16:00:00, None
None, -17.5, None, 2020-01-12 17:00:00, None
None, -18.3, None, 2020-01-12 18:00:00, None
None, -19.1, None, 2020-01-12 19:00:00, None
None, -19.3, None, 2020-01-12 20:00:00, None
None, -19.3, None, 2020-01-12 21:00:00, None
None, -19.9, None, 2020-01-12 22:00:00, None
None, -20.4, None, 2020-01-12 23:00:00, None
None, -20.7, None, 2020-01-13 00:00:00, None
None, -20.8, None, 2020-01-13 01:00:00, None
None, -21.2, None, 2020-01-13 02:00:00, None
None, -21.2, None, 2020-01-13 03:00:00, None
None, -21.8, None, 2020-01-13 04:00:00, None
None, -22.2, None, 2020-01-13 05:00:00, None
None, -22.7, None, 2020-01-13 06:00:00, None
None, -24.0, None, 2020-01-13 07:00:00, None
None, -25.3, None, 2020-01-13 08:00:00, None
None, -25.1, None, 2020-01-13 09:00:00, None
None, -23.8, None, 2020-01-13 10:00:00, None
None, -22.8, None, 2020-01-13 11:00:00, None
None, -21.7, None, 2020-01-13 12:00:00, None
None, -20.7, None, 2020-01-13 13:00:00, None
None, -19.8, None, 2020-01-13 14:00:00, None
None, -19.2, None, 2020-01-13 15:00:00, None
None, -19.3, None, 2020-01-13 16:00:00, None
25.2, -20.2, None, 2020-01-13 17:00:00, None
None, -21.1, None, 2020-01-13 18:00:00, None
None, -21.8, None, 2020-01-13 19:00:00, None
None, -22.0, None, 2020-01-13 20:00:00, None
None, -22.2, None, 2020-01-13 21:00:00, None
None, -22.2, None, 2020-01-13 22:00:00, None
None, -22.4, None, 2020-01-13 23:00:00, None
None, -22.8, None, 2020-01-14 00:00:00, None
None, -23.0, None, 2020-01-14 01:00:00, None
None, -23.2, None, 2020-01-14 02:00:00, None
None, -23.2, None, 2020-01-14 03:00:00, None
None, -23.6, None, 2020-01-14 04:00:00, None
None, -23.6, None, 2020-01-14 05:00:00, None
None, -23.7, None, 2020-01-14 06:00:00, None
None, -24.2, None, 2020-01-14 07:00:00, None
None, -24.9, None, 2020-01-14 08:00:00, None
None, -25.0, None, 2020-01-14 09:00:00, None
None, -24.8, None, 2020-01-14 10:00:00, None
None, -23.7, None, 2020-01-14 11:00:00, None
None, -21.9, None, 2020-01-14 12:00:00, None
None, -20.8, None, 2020-01-14 13:00:00, None
None, -20.3, None, 2020-01-14 14:00:00, None
None, -19.7, None, 2020-01-14 15:00:00, None
None, -20.2, None, 2020-01-14 16:00:00, None
None, -21.6, None, 2020-01-14 17:00:00, None
None, -22.5, None, 2020-01-14 18:00:00, None
None, -23.2, None, 2020-01-14 19:00:00, None
None, -23.7, None, 2020-01-14 20:00:00, None
None, -23.7, None, 2020-01-14 21:00:00, None
None, -23.7, None, 2020-01-14 22:00:00, None
None, -24.5, None, 2020-01-14 23:00:00, None
None, -24.7, None, 2020-01-15 00:00:00, None
None, -25.1, None, 2020-01-15 01:00:00, None
None, -25.1, None, 2020-01-15 02:00:00, None
None, -25.0, None, 2020-01-15 03:00:00, None
None, -25.0, None, 2020-01-15 04:00:00, None
None, -25.1, None, 2020-01-15 05:00:00, None
None, -24.8, None, 2020-01-15 06:00:00, None
None, -25.4, None, 2020-01-15 07:00:00, None
None, -24.3, None, 2020-01-15 08:00:00, None
None, -24.4, None, 2020-01-15 09:00:00, None
None, -23.4, None, 2020-01-15 10:00:00, None
None, -21.6, None, 2020-01-15 11:00:00, None
None, -20.7, None, 2020-01-15 12:00:00, None
None, -20.2, None, 2020-01-15 13:00:00, None
None, -20.0, None, 2020-01-15 14:00:00, None
None, -19.8, None, 2020-01-15 15:00:00, None
None, -20.5, None, 2020-01-15 16:00:00, None
None, -21.3, None, 2020-01-15 17:00:00, None
None, -21.6, None, 2020-01-15 18:00:00, None
None, -21.7, None, 2020-01-15 19:00:00, None
None, -21.7, None, 2020-01-15 20:00:00, None
None, -21.2, None, 2020-01-15 21:00:00, None
None, -20.7, None, 2020-01-15 22:00:00, None
None, -20.2, None, 2020-01-15 23:00:00, None
None, -19.8, None, 2020-01-16 00:00:00, None
None, -19.8, None, 2020-01-16 01:00:00, None
356.5, -19.6, None, 2020-01-16 02:00:00, None
355.2, -18.8, None, 2020-01-16 03:00:00, None
355.6, -18.0, None, 2020-01-16 04:00:00, None
359.5, -17.5, None, 2020-01-16 05:00:00, None
2.6, -16.9, None, 2020-01-16 06:00:00, None
357.3, -16.6, None, 2020-01-16 07:00:00, None
357.2, -16.4, None, 2020-01-16 08:00:00, None
357.3, -16.1, None, 2020-01-16 09:00:00, None
2.2, -15.7, None, 2020-01-16 10:00:00, None
354.8, -15.3, None, 2020-01-16 11:00:00, None
355.0, -15.2, None, 2020-01-16 12:00:00, None
351.7, -15.4, None, 2020-01-16 13:00:00, None
351.9, -15.4, None, 2020-01-16 14:00:00, None
351.3, -15.1, None, 2020-01-16 15:00:00, None
8.5, -14.8, None, 2020-01-16 16:00:00, None
15.7, -15.3, None, 2020-01-16 17:00:00, None
9.4, -15.6, None, 2020-01-16 18:00:00, None
9.0, -15.6, None, 2020-01-16 19:00:00, None
11.4, -15.9, None, 2020-01-16 20:00:00, None
12.4, -16.2, None, 2020-01-16 21:00:00, None
9.7, -16.4, None, 2020-01-16 22:00:00, None
24.2, -17.0, None, 2020-01-16 23:00:00, None
23.9, -17.0, None, 2020-01-17 00:00:00, None
10.9, -17.0, None, 2020-01-17 01:00:00, None
25.8, -17.1, None, 2020-01-17 02:00:00, None
15.1, -17.1, None, 2020-01-17 03:00:00, None
23.4, -17.0, None, 2020-01-17 04:00:00, None
28.2, -17.0, None, 2020-01-17 05:00:00, None
21.3, -16.9, None, 2020-01-17 06:00:00, None
24.0, -17.0, None, 2020-01-17 07:00:00, None
26.3, -17.0, None, 2020-01-17 08:00:00, None
18.9, -17.1, None, 2020-01-17 09:00:00, None
25.8, -17.0, None, 2020-01-17 10:00:00, None
27.3, -16.7, None, 2020-01-17 11:00:00, None
24.8, -16.2, None, 2020-01-17 12:00:00, None
28.1, -15.5, None, 2020-01-17 13:00:00, None
28.9, -15.2, None, 2020-01-17 14:00:00, None
21.9, -14.9, None, 2020-01-17 15:00:00, None
19.9, -15.0, None, 2020-01-17 16:00:00, None
16.4, -15.3, None, 2020-01-17 17:00:00, None
16.8, -15.7, None, 2020-01-17 18:00:00, None
12.1, -15.7, None, 2020-01-17 19:00:00, None
17.0, -16.1, None, 2020-01-17 20:00:00, None
15.7, -16.1, None, 2020-01-17 21:00:00, None
8.5, -15.9, None, 2020-01-17 22:00:00, None
7.0, -15.5, None, 2020-01-17 23:00:00, None
5.3, -14.9, None, 2020-01-18 00:00:00, None
5.2, -14.4, None, 2020-01-18 01:00:00, None
10.0, -13.9, None, 2020-01-18 02:00:00, None
9.3, -13.7, None, 2020-01-18 03:00:00, None
10.1, -14.1, None, 2020-01-18 04:00:00, None
10.5, -13.9, None, 2020-01-18 05:00:00, None
13.2, -13.4, None, 2020-01-18 06:00:00, None
11.1, -12.8, None, 2020-01-18 07:00:00, None
10.3, -12.8, None, 2020-01-18 08:00:00, None
10.3, -12.5, None, 2020-01-18 09:00:00, None
15.0, -12.1, None, 2020-01-18 10:00:00, None
24.5, -11.5, None, 2020-01-18 11:00:00, None
25.2, -11.9, None, 2020-01-18 12:00:00, None
31.3, -11.8, None, 2020-01-18 13:00:00, None
35.9, -11.7, None, 2020-01-18 14:00:00, None
27.1, -11.3, None, 2020-01-18 15:00:00, None
25.2, -11.0, None, 2020-01-18 16:00:00, None
27.6, -10.8, None, 2020-01-18 17:00:00, None
20.5, -10.8, None, 2020-01-18 18:00:00, None
7.8, -10.6, None, 2020-01-18 19:00:00, None
17.7, -10.4, None, 2020-01-18 20:00:00, None
4.7, -10.3, None, 2020-01-18 21:00:00, None
8.7, -10.2, None, 2020-01-18 22:00:00, None
21.7, -10.2, None, 2020-01-18 23:00:00, None
8.5, -10.1, None, 2020-01-19 00:00:00, None
7.7, -9.9, None, 2020-01-19 01:00:00, None
10.0, -9.9, None, 2020-01-19 02:00:00, None
26.9, -9.9, None, 2020-01-19 03:00:00, None
352.0, -9.8, None, 2020-01-19 04:00:00, None
344.0, -9.7, None, 2020-01-19 05:00:00, None
336.8, -9.8, None, 2020-01-19 06:00:00, None
290.6, -10.0, None, 2020-01-19 07:00:00, None
319.6, -9.8, None, 2020-01-19 08:00:00, None
294.8, -9.9, None, 2020-01-19 09:00:00, None
317.3, -9.7, None, 2020-01-19 10:00:00, None
317.1, -9.5, None, 2020-01-19 11:00:00, None
313.7, -9.2, None, 2020-01-19 12:00:00, None
310.0, -9.0, None, 2020-01-19 13:00:00, None
305.3, -8.9, None, 2020-01-19 14:00:00, None
311.3, -8.8, None, 2020-01-19 15:00:00, None
303.3, -8.7, None, 2020-01-19 16:00:00, None
286.1, -8.8, None, 2020-01-19 17:00:00, None
285.4, -8.7, None, 2020-01-19 18:00:00, None
299.5, -8.5, None, 2020-01-19 19:00:00, None
309.9, -8.5, None, 2020-01-19 20:00:00, None
309.9, -8.3, None, 2020-01-19 21:00:00, None
314.5, -8.1, None, 2020-01-19 22:00:00, None
315.6, -7.8, None, 2020-01-19 23:00:00, None
317.6, -7.7, None, 2020-01-20 00:00:00, None
321.2, -7.6, None, 2020-01-20 01:00:00, None
321.9, -7.5, None, 2020-01-20 02:00:00, None
319.8, -7.4, None, 2020-01-20 03:00:00, None
321.3, -7.2, None, 2020-01-20 04:00:00, None
328.0, -7.0, None, 2020-01-20 05:00:00, None
313.1, -7.0, None, 2020-01-20 06:00:00, None
322.6, -6.9, None, 2020-01-20 07:00:00, None
316.3, -6.8, None, 2020-01-20 08:00:00, None
343.2, -6.7, None, 2020-01-20 09:00:00, None
92.2, -6.3, None, 2020-01-20 10:00:00, None
332.2, -5.8, None, 2020-01-20 11:00:00, None
311.8, -5.2, None, 2020-01-20 12:00:00, None
317.0, -4.5, None, 2020-01-20 13:00:00, None
311.3, -3.9, None, 2020-01-20 14:00:00, None
305.2, -3.2, None, 2020-01-20 15:00:00, None
304.0, -2.6, None, 2020-01-20 16:00:00, None
313.5, -2.4, None, 2020-01-20 17:00:00, None
311.6, -2.7, None, 2020-01-20 18:00:00, None
307.5, -3.0, None, 2020-01-20 19:00:00, None
287.3, -3.2, None, 2020-01-20 20:00:00, None
314.2, -3.2, None, 2020-01-20 21:00:00, None
292.7, -4.1, None, 2020-01-20 22:00:00, None
316.3, -3.9, None, 2020-01-20 23:00:00, None
315.2, -4.1, None, 2020-01-21 00:00:00, None
320.0, -3.9, None, 2020-01-21 01:00:00, None
309.7, -3.8, None, 2020-01-21 02:00:00, None
305.6, -2.8, None, 2020-01-21 03:00:00, None
307.2, -2.3, None, 2020-01-21 04:00:00, None
298.6, -2.2, None, 2020-01-21 05:00:00, None
308.3, -1.3, None, 2020-01-21 06:00:00, None
304.0, -1.6, None, 2020-01-21 07:00:00, None
301.5, -1.2, None, 2020-01-21 08:00:00, None
294.0, -1.5, None, 2020-01-21 09:00:00, None
313.0, -1.1, None, 2020-01-21 10:00:00, None
307.2, -1.0, None, 2020-01-21 11:00:00, None
268.6, -0.8, None, 2020-01-21 12:00:00, None
300.1, -0.8, None, 2020-01-21 13:00:00, None
321.3, -0.7, None, 2020-01-21 14:00:00, None
300.6, -0.3, None, 2020-01-21 15:00:00, None
305.7, -0.4, None, 2020-01-21 16:00:00, None
323.2, -0.6, None, 2020-01-21 17:00:00, None
298.8, -0.8, None, 2020-01-21 18:00:00, None
305.7, -0.9, None, 2020-01-21 19:00:00, None
311.8, -1.1, None, 2020-01-21 20:00:00, None
314.7, -1.1, None, 2020-01-21 21:00:00, None
309.2, -1.3, None, 2020-01-21 22:00:00, None
None, -1.3, None, 2020-01-21 23:00:00, None
None, -1.4, None, 2020-01-22 00:00:00, None
None, -1.4, None, 2020-01-22 01:00:00, None
None, -1.5, None, 2020-01-22 02:00:00, None
None, -1.6, None, 2020-01-22 03:00:00, None
None, -1.8, None, 2020-01-22 04:00:00, None
None, -1.6, None, 2020-01-22 05:00:00, None
None, -1.6, None, 2020-01-22 06:00:00, None
None, -1.5, None, 2020-01-22 07:00:00, None
None, -1.6, None, 2020-01-22 08:00:00, None
None, -1.5, None, 2020-01-22 09:00:00, None
None, -1.4, None, 2020-01-22 10:00:00, None
291.7, -1.0, None, 2020-01-22 11:00:00, None
307.0, -0.8, None, 2020-01-22 12:00:00, None
313.5, -0.6, None, 2020-01-22 13:00:00, None
323.6, -0.2, None, 2020-01-22 14:00:00, None
329.2, -0.3, None, 2020-01-22 15:00:00, None
294.9, -0.3, None, 2020-01-22 16:00:00, None
275.7, -0.6, None, 2020-01-22 17:00:00, None
292.7, -0.7, None, 2020-01-22 18:00:00, None
306.7, -0.6, None, 2020-01-22 19:00:00, None
317.5, -0.7, None, 2020-01-22 20:00:00, None
291.5, -0.6, None, 2020-01-22 21:00:00, None
319.7, -0.8, None, 2020-01-22 22:00:00, None
268.9, -1.1, None, 2020-01-22 23:00:00, None
302.9, -1.2, None, 2020-01-23 00:00:00, None
298.7, -1.1, None, 2020-01-23 01:00:00, None
312.6, -1.0, None, 2020-01-23 02:00:00, None
298.3, -1.0, None, 2020-01-23 03:00:00, None
