station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
47.5, 4.0, None, 85.2, None, 2020-01-08 04:00:00, None
262.3, 2.9, None, 97.9, None, 2020-01-08 05:00:00, None
298.4, 2.4, None, 99.9, None, 2020-01-08 06:00:00, None
254.0, 2.5, None, 99.9, None, 2020-01-08 07:00:00, None
71.5, 2.4, None, 99.9, None, 2020-01-08 08:00:00, None
262.5, 2.2, None, 99.8, None, 2020-01-08 09:00:00, None
243.3, 2.4, None, 99.8, None, 2020-01-08 10:00:00, None
171.3, 3.2, None, 97.2, None, 2020-01-08 11:00:00, None
130.8, 4.1, None, 94.6, None, 2020-01-08 12:00:00, None
240.0, 4.9, None, 88.2, None, 2020-01-08 13:00:00, None
248.1, 5.4, None, 77.2, None, 2020-01-08 14:00:00, None
239.3, 5.4, None, 77.6, None, 2020-01-08 15:00:00, None
332.8, 5.1, None, 80.3, None, 2020-01-08 16:00:00, None
346.8, 4.2, None, 88.9, None, 2020-01-08 17:00:00, None
229.2, 2.9, None, 99.0, None, 2020-01-08 18:00:00, None
0.0, 1.5, None, 99.9, None, 2020-01-08 19:00:00, None
176.1, 0.3, None, 99.8, None, 2020-01-08 20:00:00, None
0.0, -0.1, None, 99.8, None, 2020-01-08 21:00:00, None
0.0, -0.3, None, 99.8, None, 2020-01-08 22:00:00, None
0.0, -0.4, None, 99.8, None, 2020-01-08 23:00:00, None
0.0, -0.6, None, 99.8, None, 2020-01-09 00:00:00, None
0.0, -0.8, None, 99.8, None, 2020-01-09 01:00:00, None
0.0, -1.0, None, 99.8, None, 2020-01-09 02:00:00, None
0.0, -0.5, None, 99.8, None, 2020-01-09 03:00:00, None
0.0, -0.3, None, 99.8, None, 2020-01-09 04:00:00, None
0.0, -0.6, None, 99.8, None, 2020-01-09 05:00:00, None
341.6, -0.9, None, 99.8, None, 2020-01-09 06:00:00, None
268.4, -1.2, None, 99.8, None, 2020-01-09 07:00:00, None
19.0, -1.3, None, 99.8, None, 2020-01-09 08:00:00, None
179.4, -1.4, None, 99.8, None, 2020-01-09 09:00:00, None
42.7, -0.1, None, 99.8, None, 2020-01-09 10:00:00, None
66.2, 2.1, None, 95.6, None, 2020-01-09 11:00:00, None
12.3, 2.8, None, 95.3, None, 2020-01-09 12:00:00, None
170.7, 3.9, None, 84.8, None, 2020-01-09 13:00:00, None
254.4, 4.5, None, 76.1, None, 2020-01-09 14:00:00, None
157.0, 4.7, None, 75.9, None, 2020-01-09 15:00:00, None
157.9, 4.5, None, 81.0, None, 2020-01-09 16:00:00, None
310.0, 3.4, None, 92.3, None, 2020-01-09 17:00:00, None
225.5, 2.6, None, 98.9, None, 2020-01-09 18:00:00, None
244.3, 2.0, None, 99.9, None, 2020-01-09 19:00:00, None
205.7, 1.8, None, 99.9, None, 2020-01-09 20:00:00, None
220.6, 1.7, None, 99.9, None, 2020-01-09 21:00:00, None
242.7, 1.6, None, 99.9, None, 2020-01-09 22:00:00, None
219.6, 1.5, None, 99.9, None, 2020-01-09 23:00:00, None
227.2, 1.5, None, 99.9, None, 2020-01-10 00:00:00, None
212.8, 1.6, None, 99.7, None, 2020-01-10 01:00:00, None
158.9, 2.2, None, 98.2, None, 2020-01-10 02:00:00, None
157.4, 1.9, None, 99.7, None, 2020-01-10 03:00:00, None
143.5, 1.3, None, 99.8, None, 2020-01-10 04:00:00, None
340.6, 0.7, None, 99.8, None, 2020-01-10 05:00:00, None
313.3, 0.4, None, 99.8, None, 2020-01-10 06:00:00, None
308.2, 0.4, None, 99.8, None, 2020-01-10 07:00:00, None
298.3, 0.8, None, 99.8, None, 2020-01-10 08:00:00, None
287.2, 0.9, None, 99.8, None, 2020-01-10 09:00:00, None
299.0, 1.1, None, 99.8, None, 2020-01-10 10:00:00, None
287.9, 1.3, None, 99.8, None, 2020-01-10 11:00:00, None
249.8, 2.1, None, 99.8, None, 2020-01-10 12:00:00, None
262.6, 2.3, None, 99.8, None, 2020-01-10 13:00:00, None
251.7, 3.6, None, 99.9, None, 2020-01-10 14:00:00, None
261.9, 3.5, None, 99.9, None, 2020-01-10 15:00:00, None
242.8, 3.8, None, 99.9, None, 2020-01-10 16:00:00, None
200.5, 3.6, None, 99.9, None, 2020-01-10 17:00:00, None
161.1, 4.9, None, 99.9, None, 2020-01-10 18:00:00, None
161.9, 5.5, None, 99.9, None, 2020-01-10 19:00:00, None
174.2, 5.6, None, 99.9, None, 2020-01-10 20:00:00, None
250.0, 4.3, None, 99.9, None, 2020-01-10 21:00:00, None
240.8, 3.8, None, 99.8, None, 2020-01-10 22:00:00, None
240.5, 3.4, None, 99.8, None, 2020-01-10 23:00:00, None
244.3, 2.8, None, 99.8, None, 2020-01-11 00:00:00, None
235.7, 2.5, None, 99.8, None, 2020-01-11 01:00:00, None
246.3, 2.8, None, 99.8, None, 2020-01-11 02:00:00, None
233.1, 3.0, None, 99.8, None, 2020-01-11 03:00:00, None
312.8, 3.1, None, 99.8, None, 2020-01-11 04:00:00, None
277.9, 3.2, None, 99.8, None, 2020-01-11 05:00:00, None
238.0, 3.2, None, 99.8, None, 2020-01-11 06:00:00, None
235.5, 3.1, None, 99.8, None, 2020-01-11 07:00:00, None
247.5, 3.2, None, 99.8, None, 2020-01-11 08:00:00, None
257.0, 3.2, None, 99.8, None, 2020-01-11 09:00:00, None
255.0, 4.4, None, 98.8, None, 2020-01-11 10:00:00, None
58.9, 4.8, None, 99.5, None, 2020-01-11 11:00:00, None
306.6, 5.1, None, 99.7, None, 2020-01-11 12:00:00, None
265.2, 5.2, None, 99.9, None, 2020-01-11 13:00:00, None
349.0, 5.4, None, 99.9, None, 2020-01-11 14:00:00, None
63.8, 4.8, None, 98.0, None, 2020-01-11 15:00:00, None
168.0, 4.5, None, 97.8, None, 2020-01-11 16:00:00, None
237.0, 4.2, None, 98.7, None, 2020-01-11 17:00:00, None
249.5, 4.4, None, 87.5, None, 2020-01-11 18:00:00, None
244.4, 4.1, None, 86.1, None, 2020-01-11 19:00:00, None
242.7, 3.6, None, 91.3, None, 2020-01-11 20:00:00, None
170.2, 3.0, None, 99.2, None, 2020-01-11 21:00:00, None
231.2, 2.6, None, 99.9, None, 2020-01-11 22:00:00, None
240.6, 2.4, None, 99.8, None, 2020-01-11 23:00:00, None
236.7, 2.1, None, 99.8, None, 2020-01-12 00:00:00, None
241.6, 1.7, None, 99.8, None, 2020-01-12 01:00:00, None
190.3, 1.7, None, 99.8, None, 2020-01-12 02:00:00, None
159.6, 3.2, None, 99.9, None, 2020-01-12 03:00:00, None
160.3, 3.0, None, 99.9, None, 2020-01-12 04:00:00, None
158.8, 2.6, None, 99.9, None, 2020-01-12 05:00:00, None
162.0, 2.3, None, 99.9, None, 2020-01-12 06:00:00, None
222.9, 1.5, None, 99.8, None, 2020-01-12 07:00:00, None
147.3, 0.9, None, 99.8, None, 2020-01-12 08:00:00, None
147.0, 1.0, None, 99.8, None, 2020-01-12 09:00:00, None
185.9, 1.8, None, 99.8, None, 2020-01-12 10:00:00, None
214.0, 3.4, None, 99.6, None, 2020-01-12 11:00:00, None
251.1, 4.6, None, 98.9, None, 2020-01-12 12:00:00, None
358.9, 4.2, None, 99.7, None, 2020-01-12 13:00:00, None
235.5, 3.8, None, 98.5, None, 2020-01-12 14:00:00, None
245.1, 3.9, None, 97.4, None, 2020-01-12 15:00:00, None
149.4, 3.8, None, 98.0, None, 2020-01-12 16:00:00, None
130.6, 2.0, None, 99.4, None, 2020-01-12 17:00:00, None
145.1, 0.2, None, 99.8, None, 2020-01-12 18:00:00, None
15.9, -0.7, None, 99.8, None, 2020-01-12 19:00:00, None
0.0, -1.3, None, 99.8, None, 2020-01-12 20:00:00, None
0.0, -1.8, None, 99.8, None, 2020-01-12 21:00:00, None
0.0, -2.0, None, 99.8, None, 2020-01-12 22:00:00, None
0.0, -2.3, None, 95.0, None, 2020-01-12 23:00:00, None
0.0, -2.4, None, 95.1, None, 2020-01-13 00:00:00, None
0.0, -2.4, None, 92.2, None, 2020-01-13 01:00:00, None
0.0, -2.4, None, 96.5, None, 2020-01-13 02:00:00, None
0.0, -2.5, None, 98.9, None, 2020-01-13 03:00:00, None
0.0, -2.9, None, 99.8, None, 2020-01-13 04:00:00, None
0.0, -3.3, None, 99.8, None, 2020-01-13 05:00:00, None
0.0, -3.8, None, 99.1, None, 2020-01-13 06:00:00, None
0.0, -4.4, None, 93.9, None, 2020-01-13 07:00:00, None
0.0, -4.5, None, 94.2, None, 2020-01-13 08:00:00, None
0.0, -4.5, None, 93.3, None, 2020-01-13 09:00:00, None
0.0, -4.4, None, 86.8, None, 2020-01-13 10:00:00, None
0.0, -4.0, None, 84.0, None, 2020-01-13 11:00:00, None
0.0, -3.9, None, 84.4, None, 2020-01-13 12:00:00, None
0.0, -4.1, None, 85.0, None, 2020-01-13 13:00:00, None
0.0, -4.1, None, 84.3, None, 2020-01-13 14:00:00, None
0.0, -4.1, None, 83.2, None, 2020-01-13 15:00:00, None
0.0, -4.3, None, 83.9, None, 2020-01-13 16:00:00, None
0.0, -4.6, None, 85.9, None, 2020-01-13 17:00:00, None
0.0, -4.8, None, 85.6, None, 2020-01-13 18:00:00, None
0.0, -4.8, None, 85.0, None, 2020-01-13 19:00:00, None
0.0, -4.9, None, 88.1, None, 2020-01-13 20:00:00, None
0.0, -4.8, None, 88.7, None, 2020-01-13 21:00:00, None
0.0, -4.7, None, 87.6, None, 2020-01-13 22:00:00, None
0.0, -4.7, None, 88.3, None, 2020-01-13 23:00:00, None
0.0, -4.7, None, 92.5, None, 2020-01-14 00:00:00, None
0.0, -4.7, None, 85.4, None, 2020-01-14 01:00:00, None
0.0, -4.8, None, 88.1, None, 2020-01-14 02:00:00, None
0.0, -4.9, None, 92.0, None, 2020-01-14 03:00:00, None
0.0, -4.9, None, 85.0, None, 2020-01-14 04:00:00, None
0.0, -5.2, None, 84.7, None, 2020-01-14 05:00:00, None
0.0, -5.3, None, 87.4, None, 2020-01-14 06:00:00, None
0.0, -5.3, None, 90.9, None, 2020-01-14 07:00:00, None
0.0, -5.4, None, 94.0, None, 2020-01-14 08:00:00, None
0.0, -5.4, None, 97.4, None, 2020-01-14 09:00:00, None
0.0, -5.1, None, 92.4, None, 2020-01-14 10:00:00, None
0.0, -5.0, None, 94.3, None, 2020-01-14 11:00:00, None
0.0, -4.9, None, 92.6, None, 2020-01-14 12:00:00, None
0.0, -4.7, None, 90.0, None, 2020-01-14 13:00:00, None
0.0, -4.7, None, 91.3, None, 2020-01-14 14:00:00, None
0.0, -4.2, None, 89.7, None, 2020-01-14 15:00:00, None
0.0, -4.2, None, 88.1, None, 2020-01-14 16:00:00, None
0.0, -4.6, None, 92.6, None, 2020-01-14 17:00:00, None
10.7, -4.9, None, 96.6, None, 2020-01-14 18:00:00, None
18.2, -5.2, None, 99.8, None, 2020-01-14 19:00:00, None
11.7, -5.3, None, 99.8, None, 2020-01-14 20:00:00, None
3.2, -5.2, None, 99.8, None, 2020-01-14 21:00:00, None
328.9, -5.0, None, 99.8, None, 2020-01-14 22:00:00, None
353.2, -4.7, None, 99.8, None, 2020-01-14 23:00:00, None
6.8, -4.7, None, 99.8, None, 2020-01-15 00:00:00, None
11.0, -4.7, None, 99.8, None, 2020-01-15 01:00:00, None
16.3, -5.0, None, 99.8, None, 2020-01-15 02:00:00, None
359.0, -5.1, None, 99.8, None, 2020-01-15 03:00:00, None
6.6, -5.1, None, 99.8, None, 2020-01-15 04:00:00, None
342.5, -5.0, None, 99.8, None, 2020-01-15 05:00:00, None
358.4, -4.9, None, 99.8, None, 2020-01-15 06:00:00, None
12.3, -5.1, None, 99.8, None, 2020-01-15 07:00:00, None
352.0, -4.9, None, 99.8, None, 2020-01-15 08:00:00, None
15.4, -4.7, None, 99.8, None, 2020-01-15 09:00:00, None
16.5, -4.5, None, 99.8, None, 2020-01-15 10:00:00, None
16.4, -4.3, None, 99.8, None, 2020-01-15 11:00:00, None
18.4, -4.1, None, 99.8, None, 2020-01-15 12:00:00, None
16.5, -3.8, None, 99.8, None, 2020-01-15 13:00:00, None
30.9, -3.4, None, 98.4, None, 2020-01-15 14:00:00, None
43.0, -3.3, None, 99.8, None, 2020-01-15 15:00:00, None
38.2, -3.2, None, 99.8, None, 2020-01-15 16:00:00, None
45.6, -3.4, None, 99.8, None, 2020-01-15 17:00:00, None
13.3, -3.6, None, 99.8, None, 2020-01-15 18:00:00, None
14.8, -3.2, None, 99.8, None, 2020-01-15 19:00:00, None
8.3, -2.5, None, 99.8, None, 2020-01-15 20:00:00, None
1.6, -1.6, None, 99.8, None, 2020-01-15 21:00:00, None
307.4, -0.8, None, 99.8, None, 2020-01-15 22:00:00, None
330.9, 0.0, None, 99.8, None, 2020-01-15 23:00:00, None
326.5, -0.1, None, 99.8, None, 2020-01-16 00:00:00, None
6.1, -0.4, None, 99.8, None, 2020-01-16 01:00:00, None
270.6, 0.3, None, 99.8, None, 2020-01-16 02:00:00, None
140.2, 1.4, None, 99.7, None, 2020-01-16 03:00:00, None
272.6, 2.0, None, 99.5, None, 2020-01-16 04:00:00, None
31.2, 1.7, None, 99.8, None, 2020-01-16 05:00:00, None
115.5, 1.5, None, 99.8, None, 2020-01-16 06:00:00, None
101.3, 1.4, None, 99.5, None, 2020-01-16 07:00:00, None
129.1, 2.0, None, 97.7, None, 2020-01-16 08:00:00, None
347.3, 1.4, None, 99.0, None, 2020-01-16 09:00:00, None
166.1, 3.6, None, 90.0, None, 2020-01-16 10:00:00, None
182.9, 4.4, None, 80.1, None, 2020-01-16 11:00:00, None
133.8, 4.8, None, 72.6, None, 2020-01-16 12:00:00, None
294.2, 4.4, None, 75.6, None, 2020-01-16 13:00:00, None
258.8, 3.6, None, 75.6, None, 2020-01-16 14:00:00, None
250.8, 2.1, None, 91.7, None, 2020-01-16 15:00:00, None
218.3, 1.5, None, 96.0, None, 2020-01-16 16:00:00, None
191.4, 0.5, None, 98.3, None, 2020-01-16 17:00:00, None
234.1, -0.9, None, 99.8, None, 2020-01-16 18:00:00, None
226.2, -1.3, None, 99.8, None, 2020-01-16 19:00:00, None
246.3, -0.9, None, 99.8, None, 2020-01-16 20:00:00, None
339.9, -1.5, None, 99.8, None, 2020-01-16 21:00:00, None
139.1, -1.2, None, 99.8, None, 2020-01-16 22:00:00, None
239.9, -2.4, None, 99.8, None, 2020-01-16 23:00:00, None
112.6, -3.1, None, 99.8, None, 2020-01-17 00:00:00, None
215.9, -2.7, None, 99.8, None, 2020-01-17 01:00:00, None
245.0, -1.3, None, 99.8, None, 2020-01-17 02:00:00, None
0.0, -2.3, None, 99.8, None, 2020-01-17 03:00:00, None
288.8, -3.0, None, 99.8, None, 2020-01-17 04:00:00, None
242.9, -2.9, None, 99.8, None, 2020-01-17 05:00:00, None
301.6, -3.8, None, 99.8, None, 2020-01-17 06:00:00, None
221.1, -4.7, None, 99.8, None, 2020-01-17 07:00:00, None
3.6, -5.4, None, 99.8, None, 2020-01-17 08:00:00, None
247.6, -5.6, None, 99.8, None, 2020-01-17 09:00:00, None
106.9, -4.5, None, 99.8, None, 2020-01-17 10:00:00, None
3.8, -2.3, None, 96.8, None, 2020-01-17 11:00:00, None
3.0, -0.4, None, 89.6, None, 2020-01-17 12:00:00, None
252.7, 0.6, None, 90.1, None, 2020-01-17 13:00:00, None
268.7, 1.5, None, 88.8, None, 2020-01-17 14:00:00, None
281.5, 1.6, None, 87.3, None, 2020-01-17 15:00:00, None
0.0, 1.3, None, 94.6, None, 2020-01-17 16:00:00, None
0.0, 0.9, None, 99.8, None, 2020-01-17 17:00:00, None
0.0, 0.7, None, 99.8, None, 2020-01-17 18:00:00, None
0.0, 0.7, None, 99.8, None, 2020-01-17 19:00:00, None
0.0, 0.6, None, 99.8, None, 2020-01-17 20:00:00, None
251.3, 0.6, None, 99.8, None, 2020-01-17 21:00:00, None
15.6, 0.9, None, 99.8, None, 2020-01-17 22:00:00, None
