station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
256.0, 1.6, None, 83.4, None, 2020-01-05 20:00:00, None
287.1, 1.2, None, 85.5, None, 2020-01-05 21:00:00, None
261.4, 1.5, None, 77.6, None, 2020-01-05 22:00:00, None
267.1, 0.1, None, 80.0, None, 2020-01-05 23:00:00, None
42.1, -0.8, None, 87.9, None, 2020-01-06 00:00:00, None
309.5, -1.9, None, 87.5, None, 2020-01-06 01:00:00, None
320.3, -2.2, None, 86.7, None, 2020-01-06 02:00:00, None
70.3, -1.7, None, 87.6, None, 2020-01-06 03:00:00, None
325.0, -1.8, None, 90.3, None, 2020-01-06 04:00:00, None
320.7, -1.7, None, 91.9, None, 2020-01-06 05:00:00, None
73.5, -1.7, None, 95.5, None, 2020-01-06 06:00:00, None
66.1, -1.8, None, 96.7, None, 2020-01-06 07:00:00, None
30.7, -1.7, None, 97.1, None, 2020-01-06 08:00:00, None
0.0, -1.6, None, 97.4, None, 2020-01-06 09:00:00, None
0.0, -1.3, None, 97.0, None, 2020-01-06 10:00:00, None
0.0, -0.7, None, 94.8, None, 2020-01-06 11:00:00, None
0.0, -0.6, None, 94.0, None, 2020-01-06 12:00:00, None
0.0, -0.4, None, 93.2, None, 2020-01-06 13:00:00, None
0.0, -0.7, None, 96.2, None, 2020-01-06 14:00:00, None
0.0, -0.8, None, 96.9, None, 2020-01-06 15:00:00, None
0.0, -0.9, None, 97.3, None, 2020-01-06 16:00:00, None
0.0, -1.0, None, 97.5, None, 2020-01-06 17:00:00, None
0.0, -1.1, None, 97.8, None, 2020-01-06 18:00:00, None
0.0, -1.1, None, 97.9, None, 2020-01-06 19:00:00, None
0.0, -1.0, None, 98.0, None, 2020-01-06 20:00:00, None
0.0, -1.0, None, 98.1, None, 2020-01-06 21:00:00, None
0.0, -1.0, None, 98.2, None, 2020-01-06 22:00:00, None
0.0, -0.9, None, 98.3, None, 2020-01-06 23:00:00, None
0.0, -0.9, None, 98.3, None, 2020-01-07 00:00:00, None
0.0, -0.8, None, 98.4, None, 2020-01-07 01:00:00, None
0.0, -0.6, None, 98.3, None, 2020-01-07 02:00:00, None
0.0, -0.6, None, 98.2, None, 2020-01-07 03:00:00, None
0.0, -0.7, None, 98.3, None, 2020-01-07 04:00:00, None
0.0, -0.7, None, 98.4, None, 2020-01-07 05:00:00, None
0.0, -0.8, None, 98.6, None, 2020-01-07 06:00:00, None
0.0, -0.8, None, 98.6, None, 2020-01-07 07:00:00, None
0.0, -0.8, None, 98.5, None, 2020-01-07 08:00:00, None
0.0, -0.6, None, 98.3, None, 2020-01-07 09:00:00, None
0.0, -0.4, None, 98.1, None, 2020-01-07 10:00:00, None
284.6, -0.2, None, 97.4, None, 2020-01-07 11:00:00, None
0.0, -0.1, None, 97.2, None, 2020-01-07 12:00:00, None
61.6, 0.0, None, 97.2, None, 2020-01-07 13:00:00, None
64.3, 0.0, None, 97.4, None, 2020-01-07 14:00:00, None
12.5, 0.2, None, 97.4, None, 2020-01-07 15:00:00, None
243.4, 0.1, None, 97.8, None, 2020-01-07 16:00:00, None
36.7, 0.0, None, 98.3, None, 2020-01-07 17:00:00, None
16.3, 0.1, None, 98.6, None, 2020-01-07 18:00:00, None
297.2, 0.1, None, 98.8, None, 2020-01-07 19:00:00, None
301.5, 0.1, None, 98.8, None, 2020-01-07 20:00:00, None
296.2, 0.1, None, 99.0, None, 2020-01-07 21:00:00, None
294.2, 0.2, None, 99.0, None, 2020-01-07 22:00:00, None
354.5, 0.5, None, 99.1, None, 2020-01-07 23:00:00, None
287.7, 1.0, None, 99.1, None, 2020-01-08 00:00:00, None
18.5, 1.7, None, 98.4, None, 2020-01-08 01:00:00, None
318.5, 1.7, None, 97.4, None, 2020-01-08 02:00:00, None
283.5, 1.4, None, 98.3, None, 2020-01-08 03:00:00, None
286.5, 1.4, None, 98.6, None, 2020-01-08 04:00:00, None
308.8, 1.4, None, 98.7, None, 2020-01-08 05:00:00, None
88.8, 1.1, None, 98.8, None, 2020-01-08 06:00:00, None
79.2, 1.5, None, 98.6, None, 2020-01-08 07:00:00, None
60.2, 1.5, None, 97.8, None, 2020-01-08 08:00:00, None
68.7, 2.0, None, 95.5, None, 2020-01-08 09:00:00, None
288.1, 3.7, None, 80.8, None, 2020-01-08 10:00:00, None
95.5, 4.0, None, 78.9, None, 2020-01-08 11:00:00, None
297.9, 5.9, None, 50.7, None, 2020-01-08 12:00:00, None
21.6, 4.5, None, 58.3, None, 2020-01-08 13:00:00, None
310.6, 4.2, None, 57.9, None, 2020-01-08 14:00:00, None
36.3, 3.5, None, 61.9, None, 2020-01-08 15:00:00, None
28.7, 2.8, None, 62.4, None, 2020-01-08 16:00:00, None
26.3, 2.5, None, 53.8, None, 2020-01-08 17:00:00, None
43.5, 1.6, None, 60.1, None, 2020-01-08 18:00:00, None
99.4, 0.6, None, 59.1, None, 2020-01-08 19:00:00, None
83.4, -0.1, None, 58.0, None, 2020-01-08 20:00:00, None
100.2, 0.3, None, 48.3, None, 2020-01-08 21:00:00, None
89.8, -0.6, None, 39.8, None, 2020-01-08 22:00:00, None
82.5, -1.3, None, 39.1, None, 2020-01-08 23:00:00, None
30.1, -1.3, None, 33.7, None, 2020-01-09 00:00:00, None
287.0, -3.6, None, 52.1, None, 2020-01-09 01:00:00, None
264.1, -5.3, None, 59.2, None, 2020-01-09 02:00:00, None
284.0, -6.2, None, 62.9, None, 2020-01-09 03:00:00, None
284.4, -7.0, None, 68.4, None, 2020-01-09 04:00:00, None
285.4, -7.8, None, 71.6, None, 2020-01-09 05:00:00, None
284.1, -8.3, None, 75.2, None, 2020-01-09 06:00:00, None
279.5, -7.9, None, 76.5, None, 2020-01-09 07:00:00, None
291.0, -8.5, None, 79.3, None, 2020-01-09 08:00:00, None
273.0, -8.2, None, 78.5, None, 2020-01-09 09:00:00, None
283.8, -6.9, None, 74.0, None, 2020-01-09 10:00:00, None
193.8, -5.3, None, 67.4, None, 2020-01-09 11:00:00, None
119.0, -4.8, None, 68.4, None, 2020-01-09 12:00:00, None
121.9, -3.8, None, 61.6, None, 2020-01-09 13:00:00, None
104.4, -3.1, None, 55.6, None, 2020-01-09 14:00:00, None
109.9, -2.8, None, 57.4, None, 2020-01-09 15:00:00, None
77.9, -2.8, None, 58.5, None, 2020-01-09 16:00:00, None
288.3, -4.8, None, 68.1, None, 2020-01-09 17:00:00, None
278.2, -6.1, None, 70.5, None, 2020-01-09 18:00:00, None
286.0, -7.1, None, 74.3, None, 2020-01-09 19:00:00, None
280.2, -7.8, None, 75.8, None, 2020-01-09 20:00:00, None
279.3, -8.7, None, 78.8, None, 2020-01-09 21:00:00, None
274.8, -9.3, None, 80.7, None, 2020-01-09 22:00:00, None
276.9, -9.6, None, 82.1, None, 2020-01-09 23:00:00, None
280.1, -9.5, None, 83.1, None, 2020-01-10 00:00:00, None
276.5, -9.0, None, 83.2, None, 2020-01-10 01:00:00, None
295.9, -8.7, None, 83.3, None, 2020-01-10 02:00:00, None
311.4, -8.6, None, 84.5, None, 2020-01-10 03:00:00, None
299.3, -8.4, None, 84.8, None, 2020-01-10 04:00:00, None
283.5, -8.8, None, 85.7, None, 2020-01-10 05:00:00, None
291.2, -8.1, None, 83.5, None, 2020-01-10 06:00:00, None
66.9, -7.5, None, 83.4, None, 2020-01-10 07:00:00, None
273.1, -7.5, None, 88.4, None, 2020-01-10 08:00:00, None
255.9, -7.5, None, 91.3, None, 2020-01-10 09:00:00, None
301.9, -7.1, None, 91.8, None, 2020-01-10 10:00:00, None
0.0, -6.6, None, 91.7, None, 2020-01-10 11:00:00, None
91.4, -6.3, None, 92.7, None, 2020-01-10 12:00:00, None
82.4, -6.1, None, 91.6, None, 2020-01-10 13:00:00, None
111.9, -6.0, None, 91.7, None, 2020-01-10 14:00:00, None
140.2, -5.8, None, 91.9, None, 2020-01-10 15:00:00, None
289.9, -5.9, None, 92.5, None, 2020-01-10 16:00:00, None
276.0, -5.6, None, 93.7, None, 2020-01-10 17:00:00, None
283.4, -5.3, None, 94.1, None, 2020-01-10 18:00:00, None
300.3, -5.1, None, 94.3, None, 2020-01-10 19:00:00, None
286.2, -4.9, None, 94.5, None, 2020-01-10 20:00:00, None
262.1, -4.9, None, 94.4, None, 2020-01-10 21:00:00, None
92.6, -5.0, None, 94.7, None, 2020-01-10 22:00:00, None
257.5, -4.8, None, 94.7, None, 2020-01-10 23:00:00, None
287.0, -4.7, None, 95.2, None, 2020-01-11 00:00:00, None
101.3, -4.6, None, 95.2, None, 2020-01-11 01:00:00, None
0.0, -4.3, None, 95.7, None, 2020-01-11 02:00:00, None
0.0, -3.8, None, 95.6, None, 2020-01-11 03:00:00, None
0.0, -3.7, None, 95.6, None, 2020-01-11 04:00:00, None
0.0, -3.6, None, 95.9, None, 2020-01-11 05:00:00, None
0.0, -3.5, None, 95.9, None, 2020-01-11 06:00:00, None
0.0, -3.4, None, 95.6, None, 2020-01-11 07:00:00, None
0.0, -3.4, None, 95.6, None, 2020-01-11 08:00:00, None
0.0, -3.0, None, 94.7, None, 2020-01-11 09:00:00, None
0.0, -2.3, None, 92.5, None, 2020-01-11 10:00:00, None
0.0, -1.8, None, 90.0, None, 2020-01-11 11:00:00, None
124.4, -1.0, None, 86.5, None, 2020-01-11 12:00:00, None
109.9, -0.9, None, 82.6, None, 2020-01-11 13:00:00, None
131.4, -0.9, None, 83.8, None, 2020-01-11 14:00:00, None
147.6, -1.1, None, 88.0, None, 2020-01-11 15:00:00, None
102.7, -1.2, None, 89.3, None, 2020-01-11 16:00:00, None
93.6, -1.7, None, 93.6, None, 2020-01-11 17:00:00, None
76.8, -1.8, None, 96.3, None, 2020-01-11 18:00:00, None
69.2, -1.9, None, 96.8, None, 2020-01-11 19:00:00, None
101.8, -2.2, None, 97.2, None, 2020-01-11 20:00:00, None
316.6, -2.0, None, 96.7, None, 2020-01-11 21:00:00, None
108.7, -1.9, None, 95.4, None, 2020-01-11 22:00:00, None
35.5, -2.0, None, 95.5, None, 2020-01-11 23:00:00, None
58.2, -1.6, None, 95.5, None, 2020-01-12 00:00:00, None
91.3, -1.8, None, 96.1, None, 2020-01-12 01:00:00, None
311.0, -1.5, None, 96.6, None, 2020-01-12 02:00:00, None
288.9, -1.5, None, 96.5, None, 2020-01-12 03:00:00, None
296.7, -1.5, None, 96.1, None, 2020-01-12 04:00:00, None
76.5, -1.8, None, 96.3, None, 2020-01-12 05:00:00, None
17.0, -1.8, None, 96.7, None, 2020-01-12 06:00:00, None
63.9, -1.8, None, 97.0, None, 2020-01-12 07:00:00, None
54.5, -1.7, None, 97.5, None, 2020-01-12 08:00:00, None
272.6, -1.8, None, 97.4, None, 2020-01-12 09:00:00, None
313.9, -1.2, None, 95.9, None, 2020-01-12 10:00:00, None
2.0, -0.9, None, 95.1, None, 2020-01-12 11:00:00, None
0.0, -0.7, None, 95.3, None, 2020-01-12 12:00:00, None
0.0, -0.5, None, 94.9, None, 2020-01-12 13:00:00, None
0.0, -0.6, None, 96.0, None, 2020-01-12 14:00:00, None
104.8, -0.5, None, 96.6, None, 2020-01-12 15:00:00, None
0.0, -0.7, None, 97.0, None, 2020-01-12 16:00:00, None
0.0, -1.0, None, 97.2, None, 2020-01-12 17:00:00, None
0.0, -1.2, None, 97.6, None, 2020-01-12 18:00:00, None
0.0, -1.2, None, 97.8, None, 2020-01-12 19:00:00, None
0.0, -1.3, None, 97.9, None, 2020-01-12 20:00:00, None
0.0, -1.3, None, 97.8, None, 2020-01-12 21:00:00, None
0.0, -1.3, None, 97.8, None, 2020-01-12 22:00:00, None
0.0, -1.2, None, 98.0, None, 2020-01-12 23:00:00, None
0.0, -1.5, None, 97.2, None, 2020-01-13 00:00:00, None
0.0, -3.5, None, 88.0, None, 2020-01-13 01:00:00, None
0.0, -5.3, None, 77.8, None, 2020-01-13 02:00:00, None
0.0, -6.8, None, 70.8, None, 2020-01-13 03:00:00, None
0.0, -8.1, None, 68.8, None, 2020-01-13 04:00:00, None
0.0, -9.2, None, 70.3, None, 2020-01-13 05:00:00, None
0.0, -10.1, None, 67.0, None, 2020-01-13 06:00:00, None
0.0, -10.9, None, 65.5, None, 2020-01-13 07:00:00, None
0.0, -11.5, None, 64.4, None, 2020-01-13 08:00:00, None
0.0, -11.7, None, 64.7, None, 2020-01-13 09:00:00, None
0.0, -11.6, None, 63.4, None, 2020-01-13 10:00:00, None
0.0, -11.8, None, 63.9, None, 2020-01-13 11:00:00, None
36.4, -11.6, None, 61.1, None, 2020-01-13 12:00:00, None
42.4, -11.7, None, 61.6, None, 2020-01-13 13:00:00, None
42.9, -11.7, None, 61.4, None, 2020-01-13 14:00:00, None
51.2, -11.8, None, 63.5, None, 2020-01-13 15:00:00, None
20.2, -12.0, None, 64.4, None, 2020-01-13 16:00:00, None
314.2, -12.1, None, 67.2, None, 2020-01-13 17:00:00, None
8.7, -12.5, None, 69.3, None, 2020-01-13 18:00:00, None
272.5, -12.7, None, 70.4, None, 2020-01-13 19:00:00, None
25.7, -12.8, None, 69.8, None, 2020-01-13 20:00:00, None
290.7, -12.7, None, 71.1, None, 2020-01-13 21:00:00, None
329.2, -12.6, None, 71.2, None, 2020-01-13 22:00:00, None
346.8, -12.5, None, 70.7, None, 2020-01-13 23:00:00, None
14.5, -12.6, None, 73.5, None, 2020-01-14 00:00:00, None
8.7, -12.5, None, 71.2, None, 2020-01-14 01:00:00, None
348.7, -12.4, None, 70.6, None, 2020-01-14 02:00:00, None
312.6, -12.7, None, 75.8, None, 2020-01-14 03:00:00, None
359.9, -12.7, None, 73.8, None, 2020-01-14 04:00:00, None
344.1, -12.9, None, 76.4, None, 2020-01-14 05:00:00, None
8.5, -13.1, None, 77.3, None, 2020-01-14 06:00:00, None
316.9, -13.3, None, 77.9, None, 2020-01-14 07:00:00, None
284.2, -13.5, None, 77.1, None, 2020-01-14 08:00:00, None
336.4, -13.1, None, 72.9, None, 2020-01-14 09:00:00, None
215.6, -12.8, None, 73.3, None, 2020-01-14 10:00:00, None
63.9, -12.4, None, 72.3, None, 2020-01-14 11:00:00, None
48.3, -12.3, None, 74.7, None, 2020-01-14 12:00:00, None
41.1, -12.3, None, 74.3, None, 2020-01-14 13:00:00, None
41.6, -12.1, None, 71.0, None, 2020-01-14 14:00:00, None
42.0, -12.2, None, 72.8, None, 2020-01-14 15:00:00, None
42.7, -12.5, None, 75.2, None, 2020-01-14 16:00:00, None
0.4, -12.9, None, 74.5, None, 2020-01-14 17:00:00, None
256.5, -12.8, None, 77.5, None, 2020-01-14 18:00:00, None
248.3, -12.9, None, 81.9, None, 2020-01-14 19:00:00, None
276.1, -12.9, None, 82.3, None, 2020-01-14 20:00:00, None
284.8, -13.3, None, 84.3, None, 2020-01-14 21:00:00, None
323.3, -13.6, None, 83.5, None, 2020-01-14 22:00:00, None
305.8, -13.5, None, 83.1, None, 2020-01-14 23:00:00, None
246.2, -13.3, None, 83.8, None, 2020-01-15 00:00:00, None
243.3, -13.2, None, 85.7, None, 2020-01-15 01:00:00, None
214.8, -13.3, None, 86.5, None, 2020-01-15 02:00:00, None
33.2, -13.2, None, 86.6, None, 2020-01-15 03:00:00, None
201.7, -13.2, None, 86.4, None, 2020-01-15 04:00:00, None
304.7, -13.3, None, 86.0, None, 2020-01-15 05:00:00, None
94.1, -13.2, None, 85.9, None, 2020-01-15 06:00:00, None
243.0, -13.2, None, 86.3, None, 2020-01-15 07:00:00, None
75.5, -13.1, None, 86.3, None, 2020-01-15 08:00:00, None
173.0, -12.8, None, 84.0, None, 2020-01-15 09:00:00, None
241.3, -12.5, None, 82.9, None, 2020-01-15 10:00:00, None
274.2, -11.8, None, 82.3, None, 2020-01-15 11:00:00, None
167.2, -10.5, None, 77.9, None, 2020-01-15 12:00:00, None
246.0, -9.5, None, 75.7, None, 2020-01-15 13:00:00, None
240.6, -8.6, None, 72.2, None, 2020-01-15 14:00:00, None
198.2, -8.4, None, 74.0, None, 2020-01-15 15:00:00, None
76.7, -8.4, None, 75.5, None, 2020-01-15 16:00:00, None
200.5, -9.2, None, 80.5, None, 2020-01-15 17:00:00, None
204.1, -9.2, None, 82.7, None, 2020-01-15 18:00:00, None
196.8, -9.5, None, 87.7, None, 2020-01-15 19:00:00, None
226.4, -9.6, None, 89.2, None, 2020-01-15 20:00:00, None
235.2, -9.6, None, 89.6, None, 2020-01-15 21:00:00, None
275.8, -9.6, None, 90.0, None, 2020-01-15 22:00:00, None
253.8, -9.5, None, 90.4, None, 2020-01-15 23:00:00, None
252.4, -9.5, None, 90.5, None, 2020-01-16 00:00:00, None
284.5, -9.4, None, 90.5, None, 2020-01-16 01:00:00, None
292.4, -9.3, None, 90.4, None, 2020-01-16 02:00:00, None
259.3, -9.2, None, 90.7, None, 2020-01-16 03:00:00, None
318.1, -9.0, None, 90.3, None, 2020-01-16 04:00:00, None
258.9, -9.0, None, 88.9, None, 2020-01-16 05:00:00, None
56.4, -9.0, None, 89.2, None, 2020-01-16 06:00:00, None
2.4, -8.9, None, 89.5, None, 2020-01-16 07:00:00, None
304.7, -9.0, None, 89.9, None, 2020-01-16 08:00:00, None
25.0, -8.7, None, 86.9, None, 2020-01-16 09:00:00, None
290.0, -8.2, None, 84.4, None, 2020-01-16 10:00:00, None
41.4, -7.8, None, 82.2, None, 2020-01-16 11:00:00, None
287.5, -7.3, None, 81.0, None, 2020-01-16 12:00:00, None
64.8, -7.4, None, 81.4, None, 2020-01-16 13:00:00, None
93.7, -7.2, None, 83.4, None, 2020-01-16 14:00:00, None
43.9, -7.3, None, 84.9, None, 2020-01-16 15:00:00, None
1.8, -7.6, None, 88.9, None, 2020-01-16 16:00:00, None
271.6, -7.7, None, 91.6, None, 2020-01-16 17:00:00, None
283.6, -7.8, None, 91.3, None, 2020-01-16 18:00:00, None
259.6, -7.7, None, 91.2, None, 2020-01-16 19:00:00, None
314.6, -7.6, None, 91.2, None, 2020-01-16 20:00:00, None
16.6, -7.5, None, 86.0, None, 2020-01-16 21:00:00, None
314.5, -7.6, None, 87.2, None, 2020-01-16 22:00:00, None
320.8, -7.6, None, 87.1, None, 2020-01-16 23:00:00, None
305.9, -7.7, None, 87.1, None, 2020-01-17 00:00:00, None
1.2, -7.6, None, 86.1, None, 2020-01-17 01:00:00, None
356.1, -8.0, None, 88.3, None, 2020-01-17 02:00:00, None
272.3, -7.8, None, 89.0, None, 2020-01-17 03:00:00, None
341.4, -7.7, None, 88.0, None, 2020-01-17 04:00:00, None
293.1, -7.7, None, 89.6, None, 2020-01-17 05:00:00, None
93.3, -7.6, None, 88.5, None, 2020-01-17 06:00:00, None
58.4, -7.7, None, 87.7, None, 2020-01-17 07:00:00, None
261.6, -7.7, None, 89.3, None, 2020-01-17 08:00:00, None
284.6, -7.2, None, 86.4, None, 2020-01-17 09:00:00, None
244.6, -6.5, None, 84.7, None, 2020-01-17 10:00:00, None
104.8, -6.1, None, 84.8, None, 2020-01-17 11:00:00, None
135.3, -5.5, None, 84.1, None, 2020-01-17 12:00:00, None
116.8, -5.2, None, 84.6, None, 2020-01-17 13:00:00, None
116.9, -4.6, None, 84.6, None, 2020-01-17 14:00:00, None
93.9, -4.1, None, 82.9, None, 2020-01-17 15:00:00, None
326.2, -5.0, None, 84.9, None, 2020-01-17 16:00:00, None
271.2, -6.3, None, 88.4, None, 2020-01-17 17:00:00, None
283.9, -5.7, None, 87.0, None, 2020-01-17 18:00:00, None
275.7, -5.5, None, 88.6, None, 2020-01-17 19:00:00, None
279.8, -5.3, None, 90.4, None, 2020-01-17 20:00:00, None
101.2, -5.3, None, 91.7, None, 2020-01-17 21:00:00, None
104.7, -5.5, None, 93.0, None, 2020-01-17 22:00:00, None
278.1, -5.8, None, 93.1, None, 2020-01-17 23:00:00, None
