wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 6.7, None, -0.07, 16.0, 101.9, -5.1, None, None, 43.0,2018-03-19 00:00:00, None, None,12
247.5, 6.6, 29.0, -0.05, 14.0, 101.8, -4.8, None, None, 44.0,2018-03-19 01:00:00, None, None,12
225.0, 5.8, 37.0, -0.01, 20.0, 101.9, -4.6, None, None, 47.0,2018-03-19 02:00:00, None, None,12
247.5, 4.8, 36.0, 0.0, 17.0, 101.9, -4.3, None, None, 52.0,2018-03-19 03:00:00, None, None,12
225.0, 3.4, None, 0.04, 10.0, 101.9, -3.9, None, None, 59.0,2018-03-19 04:00:00, None, None,12
180.0, 2.5, None, 0.07, 8.0, 101.9, -3.3, None, None, 65.0,2018-03-19 05:00:00, None, None,12
None, -0.7, None, 0.08, 0.0, 102.0, -4.1, None, None, 78.0,2018-03-19 06:00:00, None, None,12
None, -2.5, None, 0.06, 0.0, 101.9, -4.7, None, None, 85.0,2018-03-19 07:00:00, None, None,12
None, -2.1, None, 0.03, 0.0, 101.9, -4.1, None, None, 86.0,2018-03-19 08:00:00, None, None,12
None, -2.7, None, 0.04, 0.0, 102.0, -4.6, None, None, 87.0,2018-03-19 09:00:00, None, None,12
225.0, -0.9, None, 0.05, 1.0, 101.9, -4.2, None, None, 78.0,2018-03-19 10:00:00, None, None,12
None, -2.8, None, 0.03, 0.0, 102.0, -5.1, None, None, 84.0,2018-03-19 11:00:00, None, None,12
None, -3.0, None, -0.01, 0.0, 101.9, -5.0, None, None, 86.0,2018-03-19 12:00:00, None, None,12
315.0, -1.9, None, -0.03, 1.0, 101.9, -4.1, None, None, 85.0,2018-03-19 13:00:00, None, None,12
None, -2.2, None, -0.04, 0.0, 101.9, -4.0, None, None, 87.0,2018-03-19 14:00:00, None, None,12
None, -1.7, None, -0.03, 0.0, 101.9, -3.3, None, None, 89.0,2018-03-19 15:00:00, None, None,12
None, -1.2, None, -0.04, 0.0, 101.9, -3.0, None, None, 88.0,2018-03-19 16:00:00, None, None,12
None, -0.8, None, -0.03, 0.0, 101.9, -3.0, None, None, 85.0,2018-03-19 17:00:00, None, None,12
202.5, 0.5, None, -0.05, 6.0, 101.9, -2.7, None, None, 79.0,2018-03-19 18:00:00, None, None,12
180.0, 1.4, None, -0.08, 11.0, 101.9, -2.6, None, None, 75.0,2018-03-19 19:00:00, None, None,12
225.0, 2.5, None, -0.13, 9.0, 101.8, -3.2, None, None, 66.0,2018-03-19 20:00:00, None, None,12
225.0, 3.0, None, -0.18, 11.0, 101.7, -4.0, None, None, 60.0,2018-03-19 21:00:00, None, None,12
225.0, 3.5, None, -0.19, 14.0, 101.6, -4.3, None, None, 57.0,2018-03-19 22:00:00, None, None,12
247.5, 2.7, 27.0, -0.17, 18.0, 101.6, -3.1, None, None, 66.0,2018-03-19 23:00:00, None, 0.2,12
225.0, 1.7, None, -0.14, 18.0, 101.6, -1.6, None, None, 79.0,2018-03-20 00:00:00, None, None,12
202.5, 0.7, None, -0.11, 12.0, 101.5, -1.1, None, None, 88.0,2018-03-20 01:00:00, None, None,12
180.0, 0.3, None, -0.14, 13.0, 101.4, -1.2, None, None, 90.0,2018-03-20 02:00:00, None, None,12
180.0, -0.1, None, -0.15, 9.0, 101.4, -1.0, None, None, 94.0,2018-03-20 03:00:00, None, None,12
180.0, -0.4, None, -0.16, 9.0, 101.3, -1.2, None, None, 94.0,2018-03-20 04:00:00, None, None,12
202.5, -0.4, None, -0.11, 13.0, 101.3, -1.6, None, None, 92.0,2018-03-20 05:00:00, None, None,12
202.5, -0.7, 33.0, -0.09, 12.0, 101.3, -1.5, None, 3.6, 94.0,2018-03-20 06:00:00, -3.4, 0.2,12
202.5, -0.6, None, -0.07, 12.0, 101.2, -1.6, None, None, 93.0,2018-03-20 07:00:00, None, None,12
202.5, -1.0, None, -0.09, 8.0, 101.2, -1.7, None, None, 95.0,2018-03-20 08:00:00, None, None,12
225.0, -1.0, None, -0.1, 6.0, 101.1, -1.7, None, None, 95.0,2018-03-20 09:00:00, None, None,12
180.0, -1.0, None, -0.12, 8.0, 101.1, -1.8, None, None, 95.0,2018-03-20 10:00:00, None, None,12
225.0, -1.2, None, -0.12, 2.0, 101.1, -1.8, None, None, 95.0,2018-03-20 11:00:00, None, None,12
None, -1.6, None, -0.11, 0.0, 101.0, -2.3, None, None, 95.0,2018-03-20 12:00:00, None, None,12
None, -1.5, None, -0.12, 0.0, 101.0, -2.1, None, None, 96.0,2018-03-20 13:00:00, None, None,12
225.0, -1.9, None, -0.1, 3.0, 101.0, -2.5, None, None, 96.0,2018-03-20 14:00:00, None, None,12
None, -1.8, None, -0.1, 0.0, 101.0, -2.4, None, None, 96.0,2018-03-20 15:00:00, None, None,12
225.0, -2.1, None, -0.08, 8.0, 100.9, -3.3, None, None, 92.0,2018-03-20 16:00:00, None, None,12
225.0, -1.3, None, -0.1, 9.0, 100.9, -2.6, None, None, 90.0,2018-03-20 17:00:00, None, None,12
225.0, -0.8, None, -0.11, 6.0, 100.8, -3.0, None, None, 85.0,2018-03-20 18:00:00, None, None,12
225.0, 0.4, None, -0.12, 7.0, 100.8, -3.1, None, None, 77.0,2018-03-20 19:00:00, None, None,12
202.5, 0.6, None, -0.11, 11.0, 100.7, -2.8, None, None, 78.0,2018-03-20 20:00:00, None, None,12
202.5, 2.1, None, -0.1, 7.0, 100.7, -4.6, None, None, 61.0,2018-03-20 21:00:00, None, None,12
225.0, 0.8, None, -0.08, 8.0, 100.7, -2.0, None, None, 81.0,2018-03-20 22:00:00, None, None,12
202.5, 0.4, None, -0.05, 12.0, 100.7, -2.6, None, None, 80.0,2018-03-20 23:00:00, None, 4.1,12
