time,TEMP_MEAN,HUMIDITY,week_of_year
2022-01-05 06:00:00, None,75.3,1
2022-01-05 07:00:00, None,72.7,1
2022-01-05 08:00:00, None,73.0,1
2022-01-05 09:00:00, None,72.0,1
2022-01-05 10:00:00, None,71.7,1
2022-01-05 11:00:00, None,65.6,1
2022-01-05 12:00:00, None,65.6,1
2022-01-05 13:00:00, None,64.7,1
2022-01-05 14:00:00, None,66.5,1
2022-01-05 15:00:00, None,72.8,1
2022-01-05 16:00:00, None,74.2,1
2022-01-05 17:00:00, None,80.7,1
2022-01-05 18:00:00, None,79.9,1
2022-01-05 19:00:00, None,80.4,1
2022-01-05 20:00:00, None,82.6,1
2022-01-05 21:00:00, None,85.3,1
2022-01-05 22:00:00, None,80.6,1
2022-01-05 23:00:00, None,80.9,1
2022-01-06 00:00:00, None,82.5,1
2022-01-06 01:00:00, None,82.3,1
2022-01-06 02:00:00, None,81.1,1
2022-01-06 03:00:00, None,80.7,1
2022-01-06 04:00:00, None,80.1,1
2022-01-06 05:00:00, None,81.0,1
2022-01-06 06:00:00, None,81.1,1
2022-01-06 07:00:00, None,80.4,1
2022-01-06 08:00:00, None,80.4,1
2022-01-06 09:00:00, None,79.3,1
2022-01-06 10:00:00, None,78.4,1
2022-01-06 11:00:00, None,75.2,1
2022-01-06 12:00:00, None,75.2,1
2022-01-06 13:00:00, None,76.7,1
2022-01-06 14:00:00, None,80.0,1
2022-01-06 15:00:00, None,80.2,1
2022-01-06 16:00:00, None,82.7,1
2022-01-06 17:00:00, None,84.8,1
2022-01-06 18:00:00, None,83.1,1
2022-01-06 19:00:00, None,83.2,1
2022-01-06 20:00:00, None,84.8,1
2022-01-06 21:00:00, None,85.0,1
2022-01-06 22:00:00, None,85.9,1
2022-01-06 23:00:00, None,84.9,1
2022-01-07 00:00:00, None,85.1,1
2022-01-07 01:00:00, None,84.3,1
2022-01-07 02:00:00, None,84.6,1
2022-01-07 03:00:00, None,86.0,1
2022-01-07 04:00:00, None,86.1,1
2022-01-07 05:00:00, None,85.9,1
2022-01-07 06:00:00, None,84.7,1
2022-01-07 07:00:00, None,85.4,1
2022-01-07 08:00:00, None,85.4,1
2022-01-07 09:00:00, None,84.6,1
2022-01-07 10:00:00, None,84.4,1
2022-01-07 11:00:00, None,84.2,1
2022-01-07 12:00:00, None,85.0,1
2022-01-07 13:00:00, None,84.4,1
2022-01-07 14:00:00, None,85.5,1
2022-01-07 15:00:00, None,88.1,1
2022-01-07 16:00:00, None,88.4,1
2022-01-07 17:00:00, None,86.6,1
2022-01-07 18:00:00, None,83.5,1
2022-01-07 19:00:00, None,84.1,1
2022-01-07 20:00:00, None,84.7,1
2022-01-07 21:00:00, None,86.9,1
2022-01-07 22:00:00, None,86.5,1
2022-01-07 23:00:00, None,82.7,1
