WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
132.4,2022-01-01 00:00:00, None,90.6,1
152.8,2022-01-01 01:00:00, None,92.6,1
164.6,2022-01-01 02:00:00, None,88.4,1
123.8,2022-01-01 03:00:00, None,86.4,1
147.6,2022-01-01 04:00:00, None,85.9,1
127.3,2022-01-01 05:00:00, None,84.5,1
139.9,2022-01-01 06:00:00, None,84.8,1
156.4,2022-01-01 07:00:00, None,86.3,1
166.2,2022-01-01 08:00:00, None,88.5,1
165.8,2022-01-01 09:00:00, None,86.9,1
167.2,2022-01-01 10:00:00, None,85.1,1
203.0,2022-01-01 11:00:00, None,84.1,1
173.0,2022-01-01 12:00:00, None,82.4,1
157.3,2022-01-01 13:00:00, None,79.6,1
202.4,2022-01-01 14:00:00, None,76.5,1
223.6,2022-01-01 15:00:00, None,77.9,1
180.4,2022-01-01 16:00:00, None,78.1,1
191.5,2022-01-01 17:00:00, None,79.5,1
198.6,2022-01-01 18:00:00, None,77.5,1
219.9,2022-01-01 19:00:00, None,78.6,1
194.2,2022-01-01 20:00:00, None,83.2,1
142.9,2022-01-01 21:00:00, None,79.4,1
177.3,2022-01-01 22:00:00, None,83.1,1
150.3,2022-01-01 23:00:00, None,69.1,1
121.0,2022-01-02 00:00:00, None,58.1,1
119.4,2022-01-02 01:00:00, None,56.7,1
154.4,2022-01-02 02:00:00, None,72.4,1
305.9,2022-01-02 03:00:00, None,99.0,1
286.1,2022-01-02 04:00:00, None,98.9,1
221.7,2022-01-02 05:00:00, None,99.1,1
222.6,2022-01-02 06:00:00, None,99.1,1
161.3,2022-01-02 07:00:00, None,99.6,1
213.0,2022-01-02 08:00:00, None,99.5,1
201.5,2022-01-02 09:00:00, None,99.2,1
209.6,2022-01-02 10:00:00, None,99.1,1
183.0,2022-01-02 11:00:00, None,99.3,1
215.0,2022-01-02 12:00:00, None,99.1,1
277.9,2022-01-02 13:00:00, None,99.0,1
146.7,2022-01-02 14:00:00, None,99.0,1
119.2,2022-01-02 15:00:00, None,90.4,1
135.5,2022-01-02 16:00:00, None,87.7,1
132.1,2022-01-02 17:00:00, None,92.1,1
105.4,2022-01-02 18:00:00, None,94.8,1
116.6,2022-01-02 19:00:00, None,98.9,1
109.9,2022-01-02 20:00:00, None,95.3,1
104.1,2022-01-02 21:00:00, None,85.4,1
132.4,2022-01-02 22:00:00, None,81.9,1
142.2,2022-01-02 23:00:00, None,84.8,1
105.7,2022-01-03 00:00:00, None,85.9,1
117.0,2022-01-03 01:00:00, None,83.7,1
114.9,2022-01-03 02:00:00, None,91.0,1
97.2,2022-01-03 03:00:00, None,90.7,1
122.4,2022-01-03 04:00:00, None,90.9,1
118.5,2022-01-03 05:00:00, None,88.1,1
103.7,2022-01-03 06:00:00, None,96.5,1
98.5,2022-01-03 07:00:00, None,99.2,1
104.6,2022-01-03 08:00:00, None,99.1,1
101.6,2022-01-03 09:00:00, None,95.0,1
95.6,2022-01-03 10:00:00, None,97.2,1
93.3,2022-01-03 11:00:00, None,91.0,1
96.6,2022-01-03 12:00:00, None,88.7,1
112.4,2022-01-03 13:00:00, None,92.9,1
108.1,2022-01-03 14:00:00, None,92.7,1
93.5,2022-01-03 15:00:00, None,99.1,1
99.1,2022-01-03 16:00:00, None,99.4,1
101.4,2022-01-03 17:00:00, None,87.8,1
147.1,2022-01-03 18:00:00, None,96.4,1
201.6,2022-01-03 19:00:00, None,99.1,1
200.2,2022-01-03 20:00:00, None,99.2,1
145.6,2022-01-03 21:00:00, None,99.1,1
138.0,2022-01-03 22:00:00, None,99.1,1
119.5,2022-01-03 23:00:00, None,99.0,1
138.8,2022-01-04 00:00:00, None,99.1,1
148.1,2022-01-04 01:00:00, None,99.4,1
136.0,2022-01-04 02:00:00, None,98.9,1
102.4,2022-01-04 03:00:00, None,99.1,1
126.6,2022-01-04 04:00:00, None,99.1,1
122.0,2022-01-04 05:00:00, None,98.9,1
114.3,2022-01-04 06:00:00, None,99.8,1
102.3,2022-01-04 07:00:00, None,98.9,1
123.5,2022-01-04 08:00:00, None,99.1,1
139.7,2022-01-04 09:00:00, None,98.9,1
137.2,2022-01-04 10:00:00, None,98.9,1
135.5,2022-01-04 11:00:00, None,99.2,1
137.9,2022-01-04 12:00:00, None,99.1,1
142.3,2022-01-04 13:00:00, None,99.7,1
130.0,2022-01-04 14:00:00, None,99.3,1
119.7,2022-01-04 15:00:00, None,99.0,1
119.9,2022-01-04 16:00:00, None,99.3,1
108.8,2022-01-04 17:00:00, None,99.3,1
135.1,2022-01-04 18:00:00, None,99.1,1
124.1,2022-01-04 19:00:00, None,99.4,1
279.0,2022-01-04 20:00:00, None,99.0,1
188.3,2022-01-04 21:00:00, None,99.2,1
237.3,2022-01-04 22:00:00, None,98.9,1
226.9,2022-01-04 23:00:00, None,99.1,1
259.9,2022-01-05 00:00:00, None,98.9,1
206.2,2022-01-05 01:00:00, None,99.0,1
92.2,2022-01-05 02:00:00, None,99.5,1
86.7,2022-01-05 03:00:00, None,99.3,1
84.1,2022-01-05 04:00:00, None,99.1,1
91.5,2022-01-05 05:00:00, None,99.1,1
95.7,2022-01-05 06:00:00, None,99.3,1
90.2,2022-01-05 07:00:00, None,99.6,1
88.4,2022-01-05 08:00:00, None,89.0,1
95.3,2022-01-05 09:00:00, None,89.9,1
86.8,2022-01-05 10:00:00, None,91.9,1
80.0,2022-01-05 11:00:00, None,91.9,1
84.1,2022-01-05 12:00:00, None,92.6,1
83.8,2022-01-05 13:00:00, None,91.2,1
101.4,2022-01-05 14:00:00, None,89.0,1
95.2,2022-01-05 15:00:00, None,90.7,1
107.8,2022-01-05 16:00:00, None,91.9,1
117.3,2022-01-05 17:00:00, None,91.6,1
92.8,2022-01-05 18:00:00, None,92.9,1
94.4,2022-01-05 19:00:00, None,82.5,1
88.2,2022-01-05 20:00:00, None,81.1,1
95.4,2022-01-05 21:00:00, None,82.5,1
113.2,2022-01-05 22:00:00, None,97.0,1
96.8,2022-01-05 23:00:00, None,99.3,1
96.1,2022-01-06 00:00:00, None,99.4,1
119.3,2022-01-06 01:00:00, None,99.1,1
166.8,2022-01-06 02:00:00, None,98.9,1
234.8,2022-01-06 03:00:00, None,99.1,1
74.6,2022-01-06 04:00:00, None,99.0,1
86.2,2022-01-06 05:00:00, None,99.0,1
100.8,2022-01-06 06:00:00, None,99.2,1
84.6,2022-01-06 07:00:00, None,99.1,1
85.6,2022-01-06 08:00:00, None,99.1,1
91.8,2022-01-06 09:00:00, None,99.1,1
100.8,2022-01-06 10:00:00, None,99.0,1
95.1,2022-01-06 11:00:00, None,98.9,1
291.5,2022-01-06 12:00:00, None,99.1,1
188.4,2022-01-06 13:00:00, None,99.1,1
204.0,2022-01-06 14:00:00, None,99.1,1
173.8,2022-01-06 15:00:00, None,99.2,1
213.2,2022-01-06 16:00:00, None,98.9,1
192.9,2022-01-06 17:00:00, None,99.0,1
235.7,2022-01-06 18:00:00, None,99.7,1
155.3,2022-01-06 19:00:00, None,98.9,1
178.8,2022-01-06 20:00:00, None,99.3,1
197.0,2022-01-06 21:00:00, None,99.4,1
140.6,2022-01-06 22:00:00, None,99.1,1
111.6,2022-01-06 23:00:00, None,99.3,1
249.4,2022-01-07 00:00:00, None,99.3,1
269.3,2022-01-07 01:00:00, None,99.2,1
158.8,2022-01-07 02:00:00, None,99.3,1
177.9,2022-01-07 03:00:00, None,98.8,1
251.1,2022-01-07 04:00:00, None,99.4,1
271.2,2022-01-07 05:00:00, None,99.0,1
234.1,2022-01-07 06:00:00, None,99.1,1
290.9,2022-01-07 07:00:00, None,99.1,1
224.8,2022-01-07 08:00:00, None,99.7,1
242.0,2022-01-07 09:00:00, None,99.2,1
149.3,2022-01-07 10:00:00, None,90.5,1
286.3,2022-01-07 11:00:00, None,75.0,1
261.6,2022-01-07 12:00:00, None,65.2,1
276.9,2022-01-07 13:00:00, None,61.4,1
289.5,2022-01-07 14:00:00, None,53.3,1
263.3,2022-01-07 15:00:00, None,55.2,1
245.7,2022-01-07 16:00:00, None,48.3,1
237.7,2022-01-07 17:00:00, None,50.1,1
246.2,2022-01-07 18:00:00, None,48.0,1
245.7,2022-01-07 19:00:00, None,46.4,1
253.0,2022-01-07 20:00:00, None,52.4,1
257.2,2022-01-07 21:00:00, None,56.3,1
207.2,2022-01-07 22:00:00, None,67.8,1
118.4,2022-01-07 23:00:00, None,76.2,1
