WDIR_VECT,time,week_of_year
178.7,2022-01-03 08:00:00,1
174.8,2022-01-03 09:00:00,1
167.3,2022-01-03 10:00:00,1
158.4,2022-01-03 11:00:00,1
182.8,2022-01-03 12:00:00,1
190.2,2022-01-03 13:00:00,1
210.5,2022-01-03 14:00:00,1
200.8,2022-01-03 15:00:00,1
213.0,2022-01-03 16:00:00,1
139.1,2022-01-03 17:00:00,1
120.8,2022-01-03 18:00:00,1
162.3,2022-01-03 19:00:00,1
181.7,2022-01-03 20:00:00,1
191.5,2022-01-03 21:00:00,1
184.5,2022-01-03 22:00:00,1
167.0,2022-01-03 23:00:00,1
170.4,2022-01-04 00:00:00,1
166.9,2022-01-04 01:00:00,1
154.8,2022-01-04 02:00:00,1
157.1,2022-01-04 03:00:00,1
153.7,2022-01-04 04:00:00,1
155.8,2022-01-04 05:00:00,1
167.5,2022-01-04 06:00:00,1
192.8,2022-01-04 07:00:00,1
173.3,2022-01-04 08:00:00,1
174.0,2022-01-04 09:00:00,1
86.0,2022-01-04 10:00:00,1
161.5,2022-01-04 11:00:00,1
161.8,2022-01-04 12:00:00,1
177.9,2022-01-04 13:00:00,1
168.5,2022-01-04 14:00:00,1
161.0,2022-01-04 15:00:00,1
166.0,2022-01-04 16:00:00,1
173.2,2022-01-04 17:00:00,1
173.2,2022-01-04 18:00:00,1
133.0,2022-01-04 19:00:00,1
110.0,2022-01-04 20:00:00,1
315.6,2022-01-04 21:00:00,1
348.2,2022-01-04 22:00:00,1
330.3,2022-01-04 23:00:00,1
322.9,2022-01-05 00:00:00,1
317.6,2022-01-05 01:00:00,1
323.7,2022-01-05 02:00:00,1
324.7,2022-01-05 03:00:00,1
331.9,2022-01-05 04:00:00,1
320.3,2022-01-05 05:00:00,1
359.3,2022-01-05 06:00:00,1
336.3,2022-01-05 07:00:00,1
299.7,2022-01-05 08:00:00,1
305.3,2022-01-05 09:00:00,1
269.3,2022-01-05 10:00:00,1
93.5,2022-01-05 11:00:00,1
145.7,2022-01-05 12:00:00,1
153.1,2022-01-05 13:00:00,1
161.3,2022-01-05 14:00:00,1
168.1,2022-01-05 15:00:00,1
168.7,2022-01-05 16:00:00,1
0.0,2022-01-05 17:00:00,1
0.0,2022-01-05 18:00:00,1
0.0,2022-01-05 19:00:00,1
0.0,2022-01-05 20:00:00,1
0.0,2022-01-05 21:00:00,1
0.0,2022-01-05 22:00:00,1
0.0,2022-01-05 23:00:00,1
0.0,2022-01-06 00:00:00,1
0.0,2022-01-06 01:00:00,1
0.0,2022-01-06 02:00:00,1
0.0,2022-01-06 03:00:00,1
0.0,2022-01-06 04:00:00,1
0.0,2022-01-06 05:00:00,1
0.0,2022-01-06 06:00:00,1
164.1,2022-01-06 07:00:00,1
156.3,2022-01-06 08:00:00,1
157.9,2022-01-06 09:00:00,1
147.8,2022-01-06 10:00:00,1
145.4,2022-01-06 11:00:00,1
160.0,2022-01-06 12:00:00,1
154.8,2022-01-06 13:00:00,1
165.5,2022-01-06 14:00:00,1
237.1,2022-01-06 15:00:00,1
183.1,2022-01-06 16:00:00,1
241.2,2022-01-06 17:00:00,1
234.4,2022-01-06 18:00:00,1
232.1,2022-01-06 19:00:00,1
178.3,2022-01-06 20:00:00,1
168.8,2022-01-06 21:00:00,1
165.3,2022-01-06 22:00:00,1
153.3,2022-01-06 23:00:00,1
114.1,2022-01-07 00:00:00,1
115.7,2022-01-07 01:00:00,1
291.8,2022-01-07 02:00:00,1
23.3,2022-01-07 03:00:00,1
321.3,2022-01-07 04:00:00,1
5.7,2022-01-07 05:00:00,1
2.8,2022-01-07 06:00:00,1
355.8,2022-01-07 07:00:00,1
334.7,2022-01-07 08:00:00,1
337.4,2022-01-07 09:00:00,1
329.6,2022-01-07 10:00:00,1
327.2,2022-01-07 11:00:00,1
326.1,2022-01-07 12:00:00,1
321.1,2022-01-07 13:00:00,1
321.6,2022-01-07 14:00:00,1
311.9,2022-01-07 15:00:00,1
302.7,2022-01-07 16:00:00,1
289.6,2022-01-07 17:00:00,1
285.0,2022-01-07 18:00:00,1
283.6,2022-01-07 19:00:00,1
277.1,2022-01-07 20:00:00,1
238.4,2022-01-07 21:00:00,1
204.5,2022-01-07 22:00:00,1
265.0,2022-01-07 23:00:00,1
