RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
69.26, None, None, None, 9.04, 254.0, None, None, 7.0, 922.0, None, None, None, None, None, None, None, None, 12.2, None, None, None, None, 15.65, None, None, None, None, None, None,2017-09-25 00:00:00, None,39
50.29, None, None, None, 23.76, 259.6, None, None, 6.0, 923.0, None, None, None, None, None, None, None, None, 16.82, None, None, None, None, 12.77, None, None, None, None, None, None,2017-09-25 17:00:00, None,39
76.7, None, None, None, 6.316, 251.3, None, None, 7.0, 924.0, None, None, None, None, None, None, None, None, 11.18, None, None, None, None, 17.14, None, None, None, None, None, None,2017-09-25 22:00:00, None,39
77.33, None, None, None, 8.56, 251.4, None, None, 7.0, 925.0, None, None, None, None, None, None, None, None, 11.27, None, None, None, None, 15.77, None, None, None, None, None, None,2017-09-26 00:00:00, None,39
78.57, None, None, None, 6.47, 246.9, None, None, 7.0, 926.0, None, None, None, None, None, None, None, None, 10.67, None, None, None, None, 18.9, None, None, None, None, None, None,2017-09-26 02:00:00, None,39
94.2, None, None, None, 1.654, 308.0, None, None, 5.0, 927.0, None, None, None, None, None, None, None, None, 6.07, None, None, None, None, 12.95, None, None, None, None, None, None,2017-09-26 06:00:00, None,39
93.9, None, None, None, 2.195, 277.1, None, None, 6.0, 928.0, None, None, None, None, None, None, None, None, 7.399, None, None, None, None, 28.01, None, None, None, None, None, None,2017-09-26 08:00:00, None,39
67.46, None, None, None, 6.275, 248.0, None, None, 8.0, 928.0, None, None, None, None, None, None, None, None, 13.85, None, None, None, None, 22.09, None, None, None, None, None, None,2017-09-26 11:00:00, None,39
62.01, None, None, None, 8.67, 248.4, None, None, 8.0, 928.0, None, None, None, None, None, None, None, None, 15.43, None, None, None, None, 19.24, None, None, None, None, None, None,2017-09-26 12:00:00, None,39
52.83, None, None, None, 4.135, 88.5, None, None, 9.0, 926.0, None, None, None, None, None, None, None, None, 18.67, None, None, None, None, 40.63, None, None, None, None, None, None,2017-09-28 12:00:00, None,39
86.3, None, None, None, 2.017, 274.3, None, None, 5.0, 920.0, None, None, None, None, None, None, None, None, 7.04, None, None, None, None, 18.75, None, None, None, None, None, None,2017-09-29 00:00:00, None,39
94.6, None, None, None, 1.778, 299.3, None, None, 3.0, 918.0, None, None, None, None, None, None, None, None, 3.849, None, None, None, None, 45.04, None, None, None, None, None, None,2017-09-29 08:00:00, None,39
69.39, None, None, None, 10.74, 253.4, None, None, 6.0, 916.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, 14.03, None, None, None, None, None, None,2017-09-30 00:00:00, None,39
