RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.2, None, None, None, None, None, None, None, 7.0,900.0, None, None, None, None, None, None, None, None, 7.41, None, None, None, None, None, None, None, None, None, None,2017-09-25 00:00:00, None,39
45.15, None, None, None, None, None, None, None, 0.0,904.0, None, None, None, None, None, None, None, None, 11.85, None, None, None, None, None, None, None, None, None, None,2017-09-25 14:00:00, None,39
48.79, None, None, None, None, None, None, None, 2.0,904.0, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, None, None, None, None, None, None,2017-09-25 16:00:00, None,39
43.68, None, None, None, None, None, None, None, 0.0,904.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, None, None, None, None, None, None,2017-09-25 17:00:00, None,39
89.3, None, None, None, None, None, None, None, 0.0,905.0, None, None, None, None, None, None, None, None, 1.66, None, None, None, None, None, None, None, None, None, None,2017-09-25 22:00:00, None,39
93.6, None, None, None, None, None, None, None, -1.0,905.0, None, None, None, None, None, None, None, None, -0.287, None, None, None, None, None, None, None, None, None, None,2017-09-26 00:00:00, None,39
95.4, None, None, None, None, None, None, None, -2.0,906.0, None, None, None, None, None, None, None, None, -0.96, None, None, None, None, None, None, None, None, None, None,2017-09-26 02:00:00, None,39
96.1, None, None, None, None, None, None, None, -1.0,905.0, None, None, None, None, None, None, None, None, -0.479, None, None, None, None, None, None, None, None, None, None,2017-09-26 06:00:00, None,39
96.0, None, None, None, None, None, None, None, 0.0,904.0, None, None, None, None, None, None, None, None, 0.388, None, None, None, None, None, None, None, None, None, None,2017-09-26 08:00:00, None,39
96.9, None, None, None, None, None, None, None, 3.0,904.0, None, None, None, None, None, None, None, None, 3.547, None, None, None, None, None, None, None, None, None, None,2017-09-26 11:00:00, None,39
96.7, None, None, None, None, None, None, None, 4.0,904.0, None, None, None, None, None, None, None, None, 4.791, None, None, None, None, None, None, None, None, None, None,2017-09-26 12:00:00, None,39
94.6, None, None, None, None, None, None, None, 10.0,901.0, None, None, None, None, None, None, None, None, 10.46, None, None, None, None, None, None, None, None, None, None,2017-09-28 12:00:00, None,39
95.1, None, None, None, None, None, None, None, 6.0,900.0, None, None, None, None, None, None, None, None, 7.22, None, None, None, None, None, None, None, None, None, None,2017-09-29 00:00:00, None,39
96.9, None, None, None, None, None, None, None, 6.0,898.0, None, None, None, None, None, None, None, None, 5.968, None, None, None, None, None, None, None, None, None, None,2017-09-29 08:00:00, None,39
96.4, None, None, None, None, None, None, None, 6.0,899.0, None, None, None, None, None, None, None, None, 6.112, None, None, None, None, None, None, None, None, None, None,2017-09-30 00:00:00, None,39
