pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,128.0,874.0, None, None,2020-12-02 00:00:00, -6.7, None, 136.0, None,49
0.0, None, None,129.0,874.0, None, None,2020-12-02 03:00:00, -6.9, None, 134.0, None,49
1.0, None, 1.0,129.0,875.0, None, None,2020-12-02 04:00:00, -7.9, None, 134.0, None,49
1.0, None, 0.0,128.0,875.0, None, None,2020-12-02 05:00:00, -7.3, None, 134.0, None,49
1.0, None, 0.0,128.0,875.0, None, None,2020-12-02 06:00:00, -8.1, None, 134.0, None,49
1.0, None, None,128.0,875.0, None, None,2020-12-02 08:00:00, -7.3, None, 133.0, None,49
None, None, 0.0,129.0,875.0, None, None,2020-12-02 09:00:00, -6.5, None, 133.0, None,49
None, None, None,129.0,874.0, None, None,2020-12-02 10:00:00, -5.0, None, 133.0, None,49
0.0, None, None,129.0,874.0, None, None,2020-12-02 12:00:00, -1.4, None, 132.0, None,49
None, None, None,129.0,874.0, None, None,2020-12-02 16:00:00, -3.9, None, 131.0, None,49
None, None, None,129.0,874.0, None, None,2020-12-02 19:00:00, -2.8, None, 132.0, None,49
0.0, None, 0.0,129.0,874.0, None, None,2020-12-02 20:00:00, -4.0, None, 132.0, None,49
None, None, None,129.0,874.0, None, None,2020-12-02 22:00:00, -3.2, None, 130.0, None,49
0.0, None, 0.0,129.0,874.0, None, None,2020-12-02 23:00:00, -3.0, None, 131.0, None,49
0.0, None, 0.0,130.0,874.0, None, None,2020-12-03 00:00:00, -2.7, None, 131.0, None,49
None, None, 0.0,130.0,874.0, None, None,2020-12-03 01:00:00, -3.5, None, 131.0, None,49
None, None, 0.0,130.0,874.0, None, None,2020-12-03 02:00:00, -3.0, None, 130.0, None,49
0.0, None, 0.0,130.0,874.0, None, None,2020-12-03 03:00:00, -3.3, None, 130.0, None,49
None, None, 0.0,129.0,874.0, None, None,2020-12-03 04:00:00, -3.5, None, 131.0, None,49
None, None, 0.0,129.0,874.0, None, None,2020-12-03 05:00:00, -3.4, None, 130.0, None,49
None, None, 0.0,129.0,874.0, None, None,2020-12-03 06:00:00, -3.6, None, 130.0, None,49
None, None, None,129.0,874.0, None, None,2020-12-03 09:00:00, -4.2, None, 129.0, None,49
0.0, None, 0.0,129.0,874.0, None, None,2020-12-03 10:00:00, -3.6, None, 129.0, None,49
None, None, 0.0,129.0,874.0, None, None,2020-12-03 11:00:00, -2.9, None, 129.0, None,49
0.0, None, 0.0,130.0,874.0, None, None,2020-12-03 12:00:00, -1.1, None, 128.0, None,49
None, None, 0.0,129.0,874.0, None, None,2020-12-03 13:00:00, -0.7, None, 128.0, None,49
None, None, None,130.0,873.0, None, None,2020-12-03 16:00:00, -0.5, None, 128.0, None,49
None, None, 1.0,130.0,874.0, None, None,2020-12-03 17:00:00, -0.6, None, 128.0, None,49
None, None, 0.0,130.0,874.0, None, None,2020-12-03 18:00:00, 0.0, None, 128.0, None,49
0.0, None, 0.0,130.0,874.0, None, None,2020-12-03 19:00:00, 0.3, None, 128.0, None,49
0.0, None, None,130.0,874.0, None, None,2020-12-03 22:00:00, 0.5, None, 127.0, None,49
11.0, None, 11.0,130.0,885.0, None, None,2020-12-03 23:00:00, 0.7, None, 127.0, None,49
11.0, None, 0.0,130.0,885.0, None, None,2020-12-04 00:00:00, 1.3, None, 127.0, None,49
11.0, None, None,129.0,885.0, None, None,2020-12-04 02:00:00, 1.2, None, 126.0, None,49
11.0, None, 0.0,129.0,885.0, None, None,2020-12-04 03:00:00, 0.9, None, 126.0, None,49
