pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,341.0,756.0, None,2020-12-02 00:00:00,0.5, None,146.0, None,49
0.0, None, 0.0,341.0,756.0, None,2020-12-02 01:00:00,0.4, None,145.0, None,49
0.0, None, 0.0,341.0,756.0, None,2020-12-02 02:00:00,2.7, None,145.0, None,49
0.0, None, 0.0,341.0,756.0, None,2020-12-02 03:00:00,-0.9, None,144.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 04:00:00,-0.6, None,144.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 05:00:00,0.2, None,145.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 06:00:00,1.4, None,144.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 07:00:00,1.2, None,143.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 08:00:00,-0.4, None,143.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 09:00:00,1.1, None,143.0, None,49
0.0, None, 0.0,341.0,756.0, None,2020-12-02 10:00:00,2.5, None,143.0, None,49
0.0, None, 0.0,341.0,756.0, None,2020-12-02 11:00:00,6.6, None,143.0, None,49
None, None, 0.0,341.0,756.0, None,2020-12-02 12:00:00,5.0, None,142.0, None,49
None, None, None,341.0,755.0, None,2020-12-02 13:00:00,5.4, None,142.0, None,49
None, None, 0.0,341.0,755.0, None,2020-12-02 14:00:00,5.5, None,141.0, None,49
None, None, 0.0,341.0,755.0, None,2020-12-02 15:00:00,5.7, None,141.0, None,49
None, None, 0.0,341.0,755.0, None,2020-12-02 16:00:00,6.2, None,141.0, None,49
None, None, 0.0,341.0,755.0, None,2020-12-02 17:00:00,4.7, None,141.0, None,49
None, None, 0.0,341.0,755.0, None,2020-12-02 18:00:00,6.6, None,140.0, None,49
None, None, 0.0,341.0,755.0, None,2020-12-02 19:00:00,7.2, None,140.0, None,49
None, None, 0.0,342.0,755.0, None,2020-12-02 20:00:00,7.1, None,141.0, None,49
None, None, 0.0,342.0,755.0, None,2020-12-02 21:00:00,5.8, None,139.0, None,49
None, None, 0.0,342.0,755.0, None,2020-12-02 22:00:00,4.2, None,139.0, None,49
None, None, 0.0,342.0,755.0, None,2020-12-02 23:00:00,7.3, None,140.0, None,49
None, None, 0.0,342.0,755.0, None,2020-12-03 00:00:00,6.5, None,138.0, None,49
None, None, None,342.0,754.0, None,2020-12-03 01:00:00,4.5, None,138.0, None,49
None, None, 0.0,342.0,754.0, None,2020-12-03 02:00:00,3.6, None,138.0, None,49
None, None, 1.0,342.0,755.0, None,2020-12-03 03:00:00,6.9, None,139.0, None,49
