pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 1266.0, None, 1.5, 63.0, None, None, None, 241.0, None,2020-12-02 00:00:00, None,49
None, None, 1266.0, None, 1.8, 62.0, None, None, 0.0, 241.0, None,2020-12-02 01:00:00, None,49
None, None, 1266.0, None, 1.0, 62.0, None, None, 0.0, 241.0, None,2020-12-02 02:00:00, None,49
None, None, 1266.0, None, 0.9, 62.0, None, None, 0.0, 241.0, None,2020-12-02 03:00:00, None,49
None, None, 1265.0, None, 3.1, 64.0, None, None, None, 241.0, None,2020-12-02 04:00:00, None,49
None, None, 1265.0, None, None, None, None, None, 0.0, 241.0, None,2020-12-02 05:00:00, None,49
None, None, 1264.0, None, None, None, None, None, None, 241.0, None,2020-12-02 06:00:00, None,49
None, None, 1263.0, None, None, None, None, None, None, 241.0, None,2020-12-02 07:00:00, None,49
None, None, 1263.0, None, 5.4, 63.0, None, None, 0.0, 241.0, None,2020-12-02 08:00:00, None,49
None, None, 1263.0, None, None, 63.0, None, None, 0.0, 241.0, None,2020-12-02 09:00:00, None,49
None, None, 1262.0, None, None, None, None, None, None, 241.0, None,2020-12-02 10:00:00, None,49
None, None, 1262.0, None, 7.8, 61.0, None, None, 0.0, 241.0, None,2020-12-02 11:00:00, None,49
None, None, 1260.0, None, 7.2, 62.0, None, None, None, 241.0, None,2020-12-02 12:00:00, None,49
None, None, 1260.0, None, 7.2, 59.0, None, None, 0.0, 240.0, None,2020-12-02 13:00:00, None,49
None, None, 216.0, None, 5.9, 63.0, None, None, None, 241.0, None,2020-12-02 15:00:00, None,49
None, None, 216.0, None, 4.6, 65.0, None, None, None, 243.0, None,2020-12-02 17:00:00, None,49
None, None, 217.0, None, 4.7, 64.0, None, None, 1.0, 243.0, None,2020-12-02 18:00:00, None,49
None, None, 216.0, None, None, None, None, None, None, 244.0, None,2020-12-02 19:00:00, None,49
None, None, 216.0, None, 4.7, 64.0, None, None, 0.0, 244.0, None,2020-12-02 20:00:00, None,49
