time,tasmin,tasmax,pcp,week_of_year
2018-07-30,14.8,30.4,0.2,31
2018-07-31,15.7,29.7,0.1,31
2018-08-01,11.7,24.3,0.1,31
2018-08-02,9.1,19.6,0.0,31
2018-08-03,8.0,16.5,0.0,31
2018-08-04,7.2,19.9,0.0,31
2018-08-05,8.9,25.7,0.1,31
