time,tasmin,tasmax,pcp,week_of_year
2018-07-30,13.3,29.2,0.0,31
2018-07-31,13.6,27.8,0.0,31
2018-08-01,11.6,24.2,0.1,31
2018-08-02,9.5,15.6,0.1,31
2018-08-03,9.1,11.6,0.6,31
2018-08-04,9.1,18.5,0.0,31
2018-08-05,8.1,24.8,0.1,31
