wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
59.0, None, None,0.0, None,4.1, None,2.4, None, None, None,88.0,2019-10-08 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,2.2, None,-0.1, None, None, None,94.0,2019-10-08 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,6.1, None,0.3, None, None, None,97.0,2019-10-08 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, None, None,0.0, None,4.1, None,0.4, None, None, None,96.0,2019-10-08 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,3.4, None,0.4, None, None, None,94.0,2019-10-08 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,6.5, None,-0.5, None, None, None,96.0,2019-10-08 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0, None, None,0.0, None,2.2, None,-0.7, None, None, None,97.0,2019-10-08 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,2.4, None,-0.7, None, None, None,96.0,2019-10-08 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,5.1, None,-0.3, None, None, None,93.0,2019-10-08 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,6.5, None,0.5, None, None, None,89.0,2019-10-08 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,7.1, None,0.5, None, None, None,87.0,2019-10-08 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.4, None,9.0, None,0.7, None, None, None,91.0,2019-10-08 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,3.4, None,10.4, None,1.8, None, None, None,81.0,2019-10-08 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,1.4, None,9.7, None,1.1, None, None, None,82.0,2019-10-08 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.2, None,9.4, None,0.1, None, None, None,84.0,2019-10-08 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.2, None,10.7, None,-0.1, None, None, None,86.0,2019-10-08 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,8.3, None,-1.1, None, None, None,84.0,2019-10-08 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,7.5, None,-1.7, None, None, None,85.0,2019-10-08 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,9.9, None,-2.1, None, None, None,81.0,2019-10-08 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,10.6, None,-2.3, None, None, None,83.0,2019-10-08 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,9.0, None,-2.6, None, None, None,83.0,2019-10-08 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,7.5, None,-2.8, None, None, None,84.0,2019-10-08 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,7.9, None,-3.0, None, None, None,83.0,2019-10-08 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
